time,step-size,{KF}.kf.steer_angle_p,{KF}.kf.theta_p,{KF}.kf.velocity_p,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
1.9300000000000015,0.01,0.0010156142614671715,-0.04241027708729411,3.358309122159655,1.4867867536840382,-0.14846319263962554,0.4926129175212168,0.012396039736528091,3.777655340194702,0.012396444495946693,0.009771383547749576,-0.002744898712822588,2.9616673560606177,3.540075072999848,-0.05908001141257591,0.04654211338651559,8.044779815673827,9.941146271811307E-4,-0.043017116064393845,3.3831146106938377,1.5049024539211286,-0.1492386170432348
1.9400000000000015,0.01,0.0011359870557208003,-0.04247918986099029,3.367569466873003,1.5169330903038623,-0.14972003967791417,0.475537934752301,0.012396039736528091,3.754230580647786,0.011810952849503318,0.009895347992709044,-0.0020492282920548063,2.9665934852358298,3.5696913833661346,-0.059226684802433656,0.04654211338651559,7.99574872970581,9.941146271811307E-4,-0.043017116064393845,3.3831146106938377,1.5049024539211286,-0.1492386170432348
1.9500000000000015,0.01,0.0012476773992023437,-0.04253278141282878,3.374550382588534,1.5404350924833243,-0.15070030754994346,0.4588535531761289,0.012396039736528091,3.7313494071960447,0.011253112847185713,0.010013457521204076,-0.0013433718291435254,2.971348864583353,3.5993570414910527,-0.05935482019893072,0.04654211338651559,7.99574872970581,9.941146271811307E-4,-0.043017116064393845,3.3831146106938377,1.5049024539211286,-0.1492386170432348
1.9600000000000015,0.01,0.0013511693945856365,-0.04257449487244351,3.3797807026543696,1.5587562932120285,-0.15146481335669812,0.4560003255676151,0.012396039736528091,3.7313494071960447,0.010721619968958068,0.010125988649675934,-6.271577075035763E-4,2.975937400115114,3.6290703293651214,-0.059464050317539936,0.04654211338651559,7.99574872970581,0.001705133529538938,-0.04297473816384897,3.4241847980393914,1.640816708118079,-0.154942630372436
1.9700000000000015,0.01,0.0014644779241128798,-0.04259850258377048,3.3932971805533394,1.6033184463030314,-0.15333427617416973,0.4532472042485584,0.012396039736528091,3.7313494071960447,0.01021522989083471,0.010233204849365515,9.94705185741406E-5,2.9804974033707903,3.658829567377051,-0.05955401636514895,0.04654211338651559,7.99574872970581,0.001705133529538938,-0.04297473816384897,3.4241847980393914,1.640816708118079,-0.154942630372436
1.9800000000000015,0.01,0.001570049933479675,-0.042616948132847096,3.4036575605729125,1.6380573615322491,-0.1547914137211826,0.4505112022951526,0.012396039736528091,3.7313494071960447,0.009732756992231594,0.010335357148273862,8.363304559808588E-4,2.985029875413276,3.6886344583751094,-0.05962437078129596,0.04654211338651559,7.972632484436035,0.001705133529538938,-0.04297473816384897,3.4241847980393914,1.640816708118079,-0.154942630372436
1.9900000000000015,0.01,0.0016683096691774472,-0.04263115204429505,3.4115919029310984,1.6651377665466875,-0.15592712673973913,0.44131917039412416,0.012396039736528091,3.7205618260701496,0.009273071647144034,0.010432684718196177,0.0015831967182382326,2.9895349874362274,3.718484714580926,-0.05967477076226187,0.04654211338651559,7.914200038909912,0.001705133529538938,-0.04297473816384897,3.4241847980393914,1.640816708118079,-0.154942630372436
2.0000000000000013,0.01,0.0017596600030160797,-0.04264211222948258,3.417611380577228,1.6862476843582157,-0.15681228710829084,0.4222550184330389,0.012396039736528091,3.6932933514912922,0.008835097582493612,0.010525415434667618,0.0023398128207653577,2.9939481791401685,3.748380049294982,-0.05970487798917387,0.04654211338651559,7.864144296646118,0.0023818982015920698,-0.042723157405532536,3.4634373805268126,1.7781801162521595,-0.16072837832876097
2.010000000000001,0.01,0.0018611928929922316,-0.04259600354387554,3.4312109777598754,1.7332994088701863,-0.15879104667621247,0.405591495576812,0.012396039736528091,3.669934005101522,0.008417809358372132,0.010613766410492553,0.003105973900511011,2.998170729324499,3.778319529585525,-0.05971435795987807,0.04654211338651559,7.866432580947876,0.0023818982015920698,-0.042723157405532536,3.4634373805268126,1.7781801162521595,-0.16072837832876097
2.020000000000001,0.01,0.001956149009350244,-0.042559800708013844,3.4415192965391324,1.7699766350508068,-0.16033246170139698,0.4036986850707059,0.012396039736528091,3.671001871109009,0.008020229967159922,0.010697944504076275,0.003881560813700188,3.002226644280267,3.808301234682167,-0.059702881209724855,0.04654211338651559,7.866432580947876,0.0023818982015920698,-0.042723157405532536,3.4634373805268126,1.7781801162521595,-0.16072837832876097
2.0300000000000007,0.01,0.0020448829764217065,-0.042531389745204096,3.4494130240739866,1.798565271372318,-0.16153310726612302,0.401265136097245,0.012396039736528091,3.671001871109009,0.007641428546033175,0.010778146803747874,0.004666384271069024,3.0062636311309743,3.838323483254925,-0.05967012455883917,0.04654211338651559,7.866432580947876,0.0023818982015920698,-0.04239097337051214,3.492274097266062,1.8822463289906537,-0.16510945165998947
2.0400000000000005,0.01,0.0021277315854258184,-0.04243652611789621,3.462165614168131,1.844025170050804,-0.16344253357365432,0.39884294398682074,0.012396039736528091,3.671001871109009,0.007280518197510976,0.010854561089208205,0.005460052267648252,3.010276282491947,3.868386070426469,-0.05961576888411331,0.04654211338651559,7.8369162940979,0.0023818982015920698,-0.04239097337051214,3.492274097266062,1.8822463289906537,-0.16510945165998947
2.0500000000000003,0.01,0.0022050146586663406,-0.04236235015120432,3.471930141580876,1.8794594602588883,-0.16492926260314933,0.38817079285224404,0.012396039736528091,3.6572276039123537,0.006936653912939486,0.010927366271183315,0.006262192652402718,3.014264711931815,3.8984887366311347,-0.059539499205719444,0.04654211338651559,7.750404109954834,0.0025393132713978916,-0.04209889339904923,3.511151498670003,1.9521378354162036,-0.16804434832483103
2.06,0.01,0.0022809223791315676,-0.04224037347432736,3.4837393169312816,1.9226426408813513,-0.16673858123804935,0.36155432362826456,0.012396039736528091,3.616855251312256,0.006609030594051496,0.01099673281031271,0.00707244598016844,3.0181464198603374,3.9286312228301212,-0.059441005024968636,0.04654211338651559,7.700785579681397,0.0034906205205645913,-0.04193162559971646,3.520391534539783,1.9873055317837984,-0.16951761588444994
2.07,0.01,0.0023752485852257038,-0.042108406966262286,3.494746492737257,1.9641323438879799,-0.16847383451130357,0.34533211039458883,0.012396039736528091,3.593699937184652,0.006296881167969217,0.011062823116253225,0.007890568434799086,3.02176196309662,3.958812444392133,-0.05931998355436923,0.04654211338651559,7.700785579681397,0.0034906205205645913,-0.04175142381467434,3.529534883794639,2.022410757590658,-0.17098537957785806
2.0799999999999996,0.01,0.0024642014488780663,-0.04196581074388135,3.5051938224949546,2.0042861305942257,-0.17014978826924523,0.3431627844528193,0.012396039736528091,3.593699937184652,0.0059994747912368975,0.011125791927932917,0.008716510671885043,3.025215284200566,3.989029721679239,-0.05917614504804491,0.04654211338651559,7.700785579681397,0.0034906205205645913,-0.04175142381467434,3.529534883794639,2.022410757590658,-0.17098537957785806
2.0899999999999994,0.01,0.0025480574365363373,-0.041854458453726026,3.51318196201854,2.03558096028498,-0.1714538756793168,0.34109079179045165,0.012396039736528091,3.593699937184652,0.005716115138678282,0.011185786675845286,0.009550051766079896,3.0286469120450943,4.0192814138949835,-0.05900920296253436,0.04654211338651559,7.700785579681397,0.0034906205205645913,-0.04175142381467434,3.529534883794639,2.022410757590658,-0.17098537957785806
2.099999999999999,0.01,0.0026270793596861507,-0.041767466970371356,3.519284521478646,2.059970762029798,-0.17246851813054476,0.33903181508373464,0.012396039736528091,3.593699937184652,0.0054461387730726256,0.011242947827232069,0.010390784049533593,3.032057819962999,4.049567284938895,-0.05881886931977976,0.04654211338651559,7.668936223983764,0.0041783013782384915,-0.04112144734742645,3.556697537178607,2.1285164611877234,-0.1753994112466382
2.109999999999999,0.01,0.0027184959264461646,-0.04156125859388421,3.530296101638193,2.102601906554088,-0.17423569645934164,0.3280674507376548,0.012396039736528091,3.578836904525757,0.0051889135918321005,0.011297409214962795,0.011238329223270498,3.035448138113836,4.079887107873554,-0.05860486097685405,0.04654211338651559,7.637860107421875,0.0041783013782384915,-0.04112144734742645,3.556697537178607,2.1285164611877234,-0.1753994112466382
2.1199999999999988,0.01,0.0028051466544684964,-0.04140032709888042,3.538646909383515,2.1358275013108226,-0.1756100592676724,0.3173319472098233,0.012396039736528091,3.564334716796875,0.004943837347043832,0.011349298350881117,0.012092336779245193,3.0387288126212124,4.110240656505137,-0.05836690008081583,0.04654211338651559,7.616751880645752,0.0041783013782384915,-0.040624438975189706,3.574616931721806,2.1997909959956097,-0.17834100779469844
2.1299999999999986,0.01,0.0028872676237719323,-0.04116548777728305,3.5491546872481083,2.177589262446956,-0.17732938250084304,0.30945323900808314,0.012396039736528091,3.5544842109680177,0.004710336235411386,0.011398736724351554,0.012952599590072784,3.041902132093311,4.14062681358649,-0.05810472172023392,0.04654211338651559,7.5804015636444095,0.0041783013782384915,-0.040624438975189706,3.574616931721806,2.1997909959956097,-0.17834100779469844
2.1399999999999983,0.01,0.002965083737397381,-0.04098225449134694,3.557139956451329,2.2101360058864885,-0.17866606203666144,0.2973711585644482,0.012396039736528091,3.5375207297007245,0.004487863554794418,0.011445840086705667,0.013818908103226132,3.0449966644833917,4.17104448423557,-0.05781806790908004,0.04654211338651559,7.560563468933106,0.004772956083548219,-0.040068055433872554,3.5917544521732623,2.2711278563798527,-0.18126208052389048
2.149999999999998,0.01,0.003053490713512259,-0.04071692033103158,3.5671823372674316,2.2513790435779693,-0.18035027615690852,0.2899597726112346,0.012396039736528091,3.5282629521687827,0.004275898424200907,0.011490718722253612,0.01469101680534626,3.047970376069036,4.20149285872916,-0.05750668491399306,0.04654211338651559,7.560563468933106,0.004772956083548219,-0.039763099168214334,3.6003940375698846,2.3074032953873926,-0.18273753675740304
2.159999999999998,0.01,0.0031376474955569856,-0.0404428446115337,3.5768400837502186,2.2915943185459677,-0.18198464856273527,0.2881755456598479,0.012396039736528091,3.5282629521687827,0.004073944564235159,0.011533477706495621,0.015568748590357085,3.0508699737951486,4.231970706533592,-0.057170330117272856,0.04654211338651559,7.530505361557007,0.004772956083548219,-0.039763099168214334,3.6003940375698846,2.3074032953873926,-0.18273753675740304
2.1699999999999977,0.01,0.0032177568859084703,-0.040229033222965914,3.5842157050872085,2.3229335788530685,-0.18325457525148164,0.2780195169588728,0.012396039736528091,3.51423583539327,0.0038815291351461164,0.011574217152137972,0.016451861756869725,3.053751729251747,4.262477263677943,-0.0568087628359717,0.05235987755982996,7.501806554794311,0.004772956083548219,-0.039763099168214334,3.6003940375698846,2.3074032953873926,-0.18273753675740304
2.1799999999999975,0.01,0.0032940117037356274,-0.04006214008345566,3.5897777348046223,2.3473555538884945,-0.1842412052868922,0.26825479779135897,0.01394554470359408,3.500843058904012,0.010670973981552485,0.011613032443489433,0.0173400497340431,3.056531924421336,4.2930123283946955,-0.05642174199089017,0.05235987755982996,7.444904623031616,0.00547301079065321,-0.03877155860892362,3.625630693114616,2.415347348561777,-0.1870828263791116
2.1899999999999973,0.01,0.0034518861041626025,-0.03971381864911309,3.5998890934559613,2.390411074628309,-0.1859653182887885,0.25065413979605095,0.01394554470359408,3.474288824081421,0.01049630517047091,0.011719742183304958,0.018233150662585292,3.05921447239925,4.323574861343993,-0.05600904328266108,0.05235987755982996,7.381870069503784,0.00547301079065321,-0.038411288804581806,3.63399863758508,2.4516423135563503,-0.18852729000767784
2.199999999999997,0.01,0.0036041589669440917,-0.039362852073566726,3.6094551854116133,2.432040951254887,-0.18762197351415075,0.23139493602150968,0.01394554470359408,3.444872699101766,0.010016111341301048,0.011824705235009668,0.019130998891510674,3.0617210137972104,4.354163861881839,-0.05557044904033037,0.05235987755982996,7.381870069503784,0.00547301079065321,-0.038411288804581806,3.63399863758508,2.4516423135563503,-0.18852729000767784
2.209999999999997,0.01,0.003747988992688361,-0.03908913161371514,3.6166183913583456,2.4644812877567217,-0.18890824685794885,0.22989101118273333,0.01394554470359408,3.444872699101766,0.009543777608629855,0.011924866348422679,0.020034558270599242,3.0640349631574253,4.384777544121362,-0.055105673427521526,0.05235987755982996,7.381870069503784,0.00547301079065321,-0.038411288804581806,3.63399863758508,2.4516423135563503,-0.18852729000767784
2.2199999999999966,0.01,0.003883661023943059,-0.03887552805835364,3.6220786493907378,2.489759020835775,-0.18990675627391188,0.22850264156660438,0.01394554470359408,3.444872699101766,0.009093052598271303,0.012020304124508977,0.0209446340458327,3.0663338732692527,4.415413955831755,-0.054614447352897166,0.05235987755982996,7.384541501998902,0.00547301079065321,-0.038411288804581806,3.63399863758508,2.4516423135563503,-0.18852729000767784
2.2299999999999964,0.01,0.0040115872762780695,-0.038708745428073815,3.6262369707958135,2.5094550900208406,-0.19068172451287108,0.22787129659814098,0.01394554470359408,3.4461193675994877,0.008663582605882961,0.01211123465049169,0.021861568762369357,3.068618899684919,4.446072919608487,-0.05409648753507801,0.05235987755982996,7.36381269454956,0.006157287245917353,-0.03684117453939793,3.665842940260277,2.597250660112915,-0.19422674285672825
2.239999999999996,0.01,0.0041490610758239095,-0.0382331441910837,3.636927956923424,2.5572016863046687,-0.19253576591199456,0.2206962146629256,0.01394554470359408,3.436445924123128,0.008254395238960752,0.012197870476550519,0.022785580948059443,3.0708976126509,4.476754269083796,-0.05355152008253993,0.05235987755982996,7.299082975387574,0.006157287245917353,-0.03684117453939793,3.665842940260277,2.597250660112915,-0.19422674285672825
2.249999999999996,0.01,0.004279149824969483,-0.03786235527510496,3.6450411345778573,2.594406826972859,-0.19397415971293924,0.20120466551798044,0.01394554470359408,3.4062387218475343,0.007864534021696023,0.012280414428940126,0.023716778345636708,3.0731045747975294,4.50745791305519,-0.052979277462342,0.04654211338651559,7.240326833724976,0.006157287245917353,-0.03597401149140786,3.681457151560195,2.670822646695469,-0.19704226642894845
2.259999999999996,0.01,0.00440222434214198,-0.03738213324041022,3.6547809770069604,2.639766760677934,-0.1957070357785158,0.1834287685644755,0.012396039736528091,3.3788191890716552,5.203138841458422E-4,0.012359059769157087,0.02465528841821074,3.0751166214527093,4.5381831055334665,-0.05237951089357262,0.04654211338651559,7.240326833724976,0.006157287245917353,-0.03597401149140786,3.681457151560195,2.670822646695469,-0.19704226642894845
2.2699999999999956,0.01,0.004450631181835886,-0.03700774536190466,3.6620784132578295,2.6751107574995014,-0.197050990924749,0.18222154057136758,0.012396039736528091,3.3788191890716552,1.6640985316951785E-4,0.012364262907998545,0.025601343686259163,3.076950909138354,4.568927868613017,-0.05175200253840837,0.04654211338651559,7.240326833724976,0.006157287245917353,-0.035056898915000315,3.696755251737031,2.744252188107725,-0.19980419907679453
2.2799999999999954,0.01,0.0044943912283300705,-0.036513688066747416,3.671261267326731,2.7189855308372777,-0.19869754695178693,0.18112096795998073,0.012396039736528091,3.3788191890716552,1.4299572838295718E-4,0.01236592700653024,0.02655504988785709,3.0787731245440675,4.599690395435471,-0.051096538410843786,0.04654211338651559,7.208629016876221,0.006312810361343346,-0.03457586225093336,3.7041757780227016,2.781184614208079,-0.2011740601535747
2.289999999999995,0.01,0.00454068220284921,-0.0360224850163213,3.6800227276424993,2.7613865142955496,-0.2002733030082467,0.17115224999890133,0.012396039736528091,3.3640268745422364,1.3550728499032907E-4,0.01236735696381407,0.027515163463642255,3.0805843342236674,4.630470537055068,-0.050412961700413796,0.04654211338651559,7.177637586593628,0.007005704131575974,-0.03408101803427863,3.711483664528473,2.818156373041547,-0.20253182843743273
2.299999999999995,0.01,0.004602864610745498,-0.035530447134399595,3.6883669653245588,2.802647461535666,-0.2017910648995183,0.16138792371201527,0.012396039736528091,3.349564207077026,1.290724772130972E-4,0.012368712036663973,0.028480591910387047,3.0822958567236562,4.661268154727525,-0.049701112188498715,0.04654211338651559,7.15063549041748,0.007005704131575974,-0.03354910359223745,3.719120555950454,2.8568693797679217,-0.2039388757428389
2.3099999999999947,0.01,0.004663449073416891,-0.035029571951621985,3.6964700566229154,2.8434065969419287,-0.20327413179102552,0.15280042328270085,0.012396039736528091,3.336963228861491,1.2297464938853392E-4,0.012370002761436103,0.02945055864280015,3.0839097359607766,4.692082222649809,-0.04896084675067405,0.04654211338651559,7.087636661529541,0.007005704131575974,-0.03354910359223745,3.719120555950454,2.8568693797679217,-0.2039388757428389
2.3199999999999945,0.01,0.004722478095463796,-0.03463899553366467,3.7025792563544977,2.8751626354443713,-0.20442310300863945,0.13419242365180573,0.012396039736528091,3.3075637753804528,1.1716638791394677E-4,0.012371232507929989,0.03042441019148809,3.0854377401936035,4.722911735046106,-0.048192022087974684,0.04654211338651559,7.087636661529541,0.007005704131575974,-0.03354910359223745,3.719120555950454,2.8568693797679217,-0.2039388757428389
2.3299999999999943,0.01,0.0047799929854440955,-0.0343342122115902,3.707087107983616,2.8999037492440918,-0.20531300058034962,0.13327562111210955,0.012396039736528091,3.3075637753804528,1.1163252869145993E-4,0.012372404171809128,0.031401582035571154,3.0867796644301215,4.753755803425357,-0.047394494234465644,0.04654211338651559,7.087636661529541,0.0076047414692738124,-0.0319597084881835,3.7404894763226793,2.966964806654824,-0.2078509008885628
2.339999999999994,0.01,0.00485082400938595,-0.03374638326980784,3.715598654328821,2.943666961898113,-0.20685483976183094,0.13247046657019873,0.012396039736528091,3.3075637753804528,1.0636004123533611E-4,0.012373520497096042,0.032381761946312024,3.0881124206412425,4.784612537280684,-0.04656814959964792,0.04654211338651559,7.056522436141968,0.0076047414692738124,-0.03139498444617628,3.7476578272918744,3.0043970731840144,-0.2091499261167346
2.349999999999994,0.01,0.0049198547890392935,-0.03316360565580303,3.723785674566196,2.986088354911088,-0.20833066282332005,0.12295882973500553,0.012396039736528091,3.2930438035329184,1.0133657744422139E-4,0.012374584097508395,0.03336440561302771,3.0894371253069446,4.815481814321985,-0.04571283258283475,0.04654211338651559,7.029128665924072,0.0076047414692738124,-0.03139498444617628,3.7476578272918744,3.0043970731840144,-0.2091499261167346
2.3599999999999937,0.01,0.004987132213235595,-0.032709241924033836,3.729947478165487,3.0191384650533206,-0.2094728297889709,0.11449375127457362,0.012396039736528091,3.2802600440979006,9.655037558863478E-5,0.012375597463282838,0.03434906214783691,3.0906667136042945,4.846363523134928,-0.04482839156438083,0.04654211338651559,6.963467273712158,0.0076047414692738124,-0.03139498444617628,3.7476578272918744,3.0043970731840144,-0.2091499261167346
2.3699999999999934,0.01,0.005052702042200769,-0.03235475444451556,3.7345709827617037,3.0448865980186914,-0.21035651895321636,0.09537080847682756,0.012396039736528091,3.2496180610656737,9.199022960364091E-5,0.012376562967038724,0.03533550043649236,3.09181165111704,4.877256681790947,-0.04391470578022327,0.04654211338651559,6.901883096694946,0.008258238680607488,-0.029626686183995325,3.768500136427093,3.116944296236183,-0.21295440223831655
2.3799999999999932,0.01,0.00513274297428891,-0.03168861315746981,3.7429193451912672,3.0899765347021217,-0.21186627684086334,0.07744027640436073,0.012396039736528091,3.2208787784576414,8.764546270215254E-5,0.01237748286933476,0.036323512636831104,3.0927653592018083,4.9081604128073195,-0.04297165866262327,0.04654211338651559,6.901883096694946,0.008410837938148785,-0.02901012723663213,3.77518504466849,3.154628687405057,-0.2141927386380789
2.389999999999993,0.01,0.005214532947921324,-0.03103337215993048,3.750735498553035,3.1334845251405787,-0.21330164993673592,0.07686805155349985,0.012396039736528091,3.2208787784576414,8.35059023699871E-5,0.012378359323961783,0.037313099855669704,3.093539761965852,4.939072773296909,-0.0419991743853293,0.04654211338651559,6.901883096694946,0.008410837938148785,-0.02901012723663213,3.77518504466849,3.154628687405057,-0.2141927386380789
2.399999999999993,0.01,0.005294263119123728,-0.030522587121493517,3.756674173461065,3.167378351505895,-0.2144112982434965,0.07640340989507362,0.012396039736528091,3.2208787784576414,7.956185654838747E-5,0.012379194382985483,0.038304240651113305,3.094308442481387,4.9699919394923295,-0.0409971825359155,0.05235987755982996,6.8844664096832275,0.008410837938148785,-0.02901012723663213,3.77518504466849,3.154628687405057,-0.2141927386380789
2.4099999999999926,0.01,0.005371986356472804,-0.030124125926136096,3.7611832747666045,3.193781896887071,-0.2152688621886433,0.07106552922247164,0.01394554470359408,3.2127509911855063,0.007048576442738683,0.012379990001550966,0.03929663130313599,3.0950724765803375,5.0009178224446815,-0.039965563740729446,0.05235987755982996,6.8531200981140135,0.008410837938148785,-0.02901012723663213,3.77518504466849,3.154628687405057,-0.2141927386380789
2.4199999999999924,0.01,0.005515760205031027,-0.029813085442133888,3.764565811593909,3.2143500533285736,-0.21593131843596663,0.06183014152372132,0.01394554470359408,3.1981227124532063,0.007044996159194009,0.012450475765978353,0.040290021808816925,3.095783131872562,5.031850343818199,-0.038904203761549495,0.05235987755982996,6.788618631362915,0.008948202694992191,-0.02707182615882203,3.795149319022841,3.2682280823372785,-0.21781108416762743
2.429999999999992,0.01,0.005669216597038234,-0.0291435752602257,3.771851655634083,3.2556333997207783,-0.2172261868557366,0.043343337658079135,0.01394554470359408,3.1680220279693607,0.006727810219270771,0.012520925727570293,0.04128428888136571,3.096401433287799,5.062788938144523,-0.03781301126256916,0.05235987755982996,6.706391887664795,0.008948202694992191,-0.02571322097865417,3.8080020688175296,3.343972300801763,-0.22012327842772503
2.439999999999992,0.01,0.005815790656177783,-0.028321826419381153,3.780338827274534,3.304636110078878,-0.21872324175198754,0.01994886857346314,0.01394554470359408,3.1296495475769044,0.006410785392107041,0.012588203829763,0.042280419479733725,3.09683486666438,5.093732647235526,-0.03669182827211815,0.05235987755982996,6.706391887664795,0.008948202694992191,-0.02571322097865417,3.8080020688175296,3.343972300801763,-0.22012327842772503
2.4499999999999917,0.01,0.005955653856728914,-0.027681513646744257,3.786603853429705,3.3428098303486826,-0.21987878055208673,0.019688808547514557,0.01394554470359408,3.1296495475769044,0.006108033932239855,0.01265231168368407,0.04327939481588494,3.097034355350115,5.124679588360424,-0.03554054457515043,0.05235987755982996,6.706391887664795,0.008948202694992191,-0.02571322097865417,3.8080020688175296,3.343972300801763,-0.22012327842772503
2.4599999999999915,0.01,0.006089111127803229,-0.027182220649989715,3.7913543776551397,3.3725454597524624,-0.22077039988202948,0.01956911533607366,0.01394554470359408,3.1296495475769044,0.00581954858959504,0.012713392023006469,0.044282066883989016,3.09723124343559,5.155627388468043,-0.03435908432581621,0.05235987755982996,6.681214799880982,0.00941428585149462,-0.02356334666203796,3.826527156716054,3.458331009395383,-0.22345312145138435
2.4699999999999913,0.01,0.006227967045816531,-0.026318546632135995,3.7994311609304137,3.4211325746218897,-0.2221721317574046,0.012401397905320799,0.01394554470359408,3.117900239944458,0.005544687062644249,0.01277158750890242,0.04528870485214069,3.097426934588951,5.1865759862407055,-0.03314729497229607,0.05235987755982996,6.650055303573608,0.00941428585149462,-0.02356334666203796,3.826527156716054,3.458331009395383,-0.22345312145138435
2.479999999999991,0.01,0.006360714074404213,-0.025645583215499937,3.805504253543153,3.458980473871717,-0.22325288734074078,0.0035593242472397256,0.01394554470359408,3.103359141667684,0.005282807376112471,0.012827034379528863,0.04629948810513022,3.097550948568004,5.217525334205525,-0.031905030079350714,0.058177641733144325,6.577828006744385,0.00941428585149462,-0.0220611969751727,3.838650009867834,3.53488413880867,-0.22556860201386444
2.489999999999991,0.01,0.0064876294285381355,-0.024789370895093317,3.812974904070648,3.50548084886059,-0.2245370575177479,-0.01673872725237473,0.01549504967066007,3.0696530698140463,0.01200606881009043,0.012879862453289988,0.04731464429190787,3.0975865418104767,5.248474680464449,-0.030632177360977425,0.058177641733144325,6.495870361328125,0.00941428585149462,-0.0220611969751727,3.838650009867834,3.53488413880867,-0.22556860201386444
2.4999999999999907,0.01,0.006676983768088731,-0.024122166054022367,3.8184804215960026,3.5417025416996917,-0.2255263654580643,-0.03970822391441109,0.01549504967066007,3.0314061686197915,0.011768342478165368,0.012999923141390892,0.04833434857294696,3.097419154537953,5.279423105645918,-0.029328637109369227,0.058177641733144325,6.495870361328125,0.00941428585149462,-0.020505547293556112,3.8501457538318538,3.611739969150462,-0.22759674118649448
2.5099999999999905,0.01,0.006859344566339778,-0.023258620952676903,3.825266807873682,3.5870003867246716,-0.22671914927696052,-0.03960779155089691,0.01549504967066007,3.0314061686197915,0.011228069381711298,0.013117606566172545,0.049358900214477565,3.097022072298809,5.310368545638334,-0.027994363687001145,0.058177641733144325,6.495870361328125,0.009615283300394515,-0.01971224744448507,3.855743982283968,3.650080293373869,-0.22857150937947265
2.5199999999999902,0.01,0.007036896175835125,-0.022410515826318072,3.8317678174526737,3.6308045558661695,-0.22784332276633196,-0.039369542207410554,0.01549504967066007,3.0314061686197915,0.01069849397019386,0.013229887259989657,0.05038957539136113,3.0966259943833,5.3413086654437665,-0.026629241693880486,0.058177641733144325,6.463123512268067,0.009976612533836415,-0.018902648033041657,3.8613377116643903,3.688679177473787,-0.2295275163799132
2.52999999999999,0.01,0.007213820131786382,-0.02157081081665257,3.8380526469911525,3.673502284990727,-0.2289098874951392,-0.04830101319492144,0.01549504967066007,3.0161243057250977,0.010193230848016854,0.013336872199691596,0.051426996672190084,3.096232298961226,5.372243434621579,-0.02523306447572906,0.058177641733144325,6.421197090148926,0.009976612533836415,-0.018080672258143617,3.8669359691941168,3.727365984683596,-0.23045971977758617
2.53999999999999,0.01,0.007381447972998925,-0.020734892123923272,3.84410249899228,3.715357939306841,-0.22992623522887334,-0.05980419413503641,0.01549504967066007,2.9965586420694987,0.00971179861935813,0.013438804508171765,0.052471600724667396,3.095749288829277,5.403172836246229,-0.02380563319747812,0.058177641733144325,6.343272495269775,0.009976612533836415,-0.018080672258143617,3.8669359691941168,3.727365984683596,-0.23045971977758617
2.5499999999999896,0.01,0.007540241676020018,-0.020083296039268544,3.848585059014924,3.747958395108253,-0.23070706019761708,-0.08133327462202918,0.01549504967066007,2.960193831125895,0.009253103231197369,0.013535922494365346,0.0535238327352224,3.0951512468879265,5.434095937097115,-0.022346798150376986,0.06399540590645869,6.272062149047851,0.009976612533836415,-0.018080672258143617,3.8669359691941168,3.727365984683596,-0.23045971977758617
2.5599999999999894,0.01,0.0076906411191665575,-0.01957496906584228,3.851799734382672,3.773349604629356,-0.2313064647983917,-0.10091334639935735,0.01704455463772606,2.926962336222331,0.015788844645123208,0.01362845352667732,0.05458402828259468,3.0943379141417062,5.465011546761241,-0.02085642799280611,0.06399540590645869,6.272062149047851,0.010428254307533693,-0.015555762395987594,3.883314472747784,3.8434588110188086,-0.2330966909137366
2.569999999999989,0.01,0.007912221855006462,-0.01862159522794645,3.858074913472592,3.818926906047868,-0.23232100777596948,-0.10042534675162518,0.01704455463772606,2.926962336222331,0.015372454999719325,0.013786341973128552,0.055652565753412896,3.0933287806777128,5.495917473082424,-0.01933444543078137,0.06399540590645869,6.272062149047851,0.010428254307533693,-0.0146925234745165,3.888688632832882,3.8823090325363254,-0.2339241122306751
2.579999999999989,0.01,0.008124270801072291,-0.017688028547801937,3.8641319431899994,3.863058629113393,-0.23327108744601543,-0.0998198666732291,0.01704455463772606,2.926962336222331,0.014661956990688781,0.013940066523125745,0.05672964477231629,3.0923245272101965,5.526811718255977,-0.017780769244015508,0.06399540590645869,6.2272060585021975,0.010428254307533693,-0.0146925234745165,3.888688632832882,3.8823090325363254,-0.2339241122306751
2.5899999999999888,0.01,0.008324154788839933,-0.0169604659916802,3.868706983250929,3.897430020044146,-0.23399888368491037,-0.1117770199455025,0.01704455463772606,2.9060294939676923,0.013970196515701415,0.014086686093032633,0.05781602363212893,3.091326328543464,5.557694283785417,-0.01619513231255873,0.06399540590645869,6.187457475662232,0.010428254307533693,-0.0146925234745165,3.888688632832882,3.8823090325363254,-0.2339241122306751
