time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{rabbitmq_lidar}.r_lidar.angle,{rabbitmq_lidar}.r_lidar.distance
40.16000000000058,0.01,0.22556669671998247,-0.49653162661971834,0.15662313543770823,3.248676712804408,0.3025237370123506,7.756857805252075
40.17000000000058,0.01,0.22271415778793627,-0.494317701476793,0.15165781917151105,3.250932379771608,0.28507044449240726,7.73738766670227
40.180000000000575,0.01,0.2159091188136709,-0.49225849260429855,0.14671464215674312,3.2531595213494873,0.2734349161457783,7.695948438644409
40.19000000000057,0.01,0.20296985001074228,-0.48027140658016526,0.14179205723070015,3.255318612537624,0.255981623625835,7.664695434570312
40.20000000000057,0.01,0.19292355415711296,-0.47848995141867307,0.1369893431648985,3.2573483110377315,0.23852833110589167,7.660195474624634
40.21000000000057,0.01,0.19044574627225863,-0.4774876568487495,0.13220444365071177,3.2592775465793027,0.22107503858594835,7.650062208175659
40.22000000000057,0.01,0.1864508903416029,-0.4766011568643229,0.12742956708222428,3.261182004042025,0.2094395102393196,7.616822519302368
40.230000000000565,0.01,0.1760011029794481,-0.46570802374101217,0.12266355551358105,3.2630465129454413,0.1919862177193763,7.600833463668823
40.24000000000056,0.01,0.17040546206000576,-0.4649442954026183,0.11800647527617092,3.2648065239752357,0.18035068937274737,7.595087251663208
40.25000000000056,0.01,0.16774051608055673,-0.45481683843131065,0.11335703232214474,3.266510578595836,0.16289739685280402,7.587470779418945
40.26000000000056,0.01,0.16458547107980318,-0.4548108060879277,0.10880886393783164,3.2681879837566417,0.1512618685061753,7.5116360473632815
40.27000000000056,0.01,0.1423453030077339,-0.44539127616175034,0.10426075587695235,3.2698338384674397,0.13962634015954634,7.50909029006958
40.280000000000555,0.01,0.14064497813901883,-0.43597213833789333,0.09980684311533485,3.271257291497517,0.12217304763960302,7.4849842834472655
40.29000000000055,0.01,0.133041224466724,-0.4372370522451666,0.09544712173195591,3.2726637412789072,0.11053751929297428,7.504741716384888
40.30000000000055,0.01,0.1377294358204245,-0.42904242782506147,0.09107475120950424,3.2739941535235744,0.09890199094634532,7.489621438980103
40.31000000000055,0.01,0.13269751080028422,-0.4207655840009839,0.08678432693125362,3.2753714478817786,0.0872664625997166,7.455217418670654
40.32000000000055,0.01,0.12223800849871597,-0.41302139076421274,0.08257667109124378,3.2766984229897815,0.07563093425308764,7.421048536300659
40.330000000000545,0.01,0.11187453637031552,-0.405815192376007,0.07844645718360166,3.277920803074769,0.06399540590645869,7.39399642944336
40.34000000000054,0.01,0.10356651839927959,-0.39911236654819143,0.0743883052598416,3.279039548438472,0.058177641733144325,7.353290061950684
40.35000000000054,0.01,0.09149748828310837,-0.38280616132967993,0.07039718159435968,3.2800752136224647,0.04654211338651559,7.3633552837371825
40.36000000000054,0.01,0.09369435127293224,-0.37700742207590526,0.06656911998106288,3.280990188505296,0.03490658503988664,7.319859027862549
40.37000000000054,0.01,0.08096641469833611,-0.3722685861613344,0.06279904576030383,3.281927132018025,0.02327105669325769,7.320302906036377
40.380000000000535,0.01,0.0805285344793706,-0.3679066682982588,0.059076359898690485,3.2827367961650085,0.01745329251994332,7.291596012115479
40.39000000000053,0.01,0.07200480569332894,-0.353780992483701,0.055397293215707896,3.283542081509802,0.005817764173314366,7.275984230041504
40.40000000000053,0.01,0.06715033550573998,-0.3500106236161724,0.05185948329087089,3.2842621295667356,-0.005817764173314366,7.264602365493775
40.41000000000053,0.01,0.06353138459821554,-0.3471584236765897,0.04835937705470916,3.284933632921793,-0.011635528346628732,7.230621385574341
40.42000000000053,0.01,0.053613808207739574,-0.33447951542746746,0.044887792817943264,3.285568946767775,-0.02327105669325769,7.198388862609863
40.430000000000526,0.01,0.04420751347009668,-0.33205778246034734,0.04154299766366859,3.286105084849852,-0.02908882086657205,7.19173942565918
40.44000000000052,0.01,0.04202398827465909,-0.32038839624349086,0.03822241983906512,3.2865471599845533,-0.03490658503988664,7.181966571807862
40.45000000000052,0.01,0.039022344115469294,-0.3088764226694976,0.03501853587663021,3.2869673998673,-0.04654211338651537,7.153136653900146
40.46000000000052,0.01,0.03069782317166103,-0.30819474148552856,0.03192977164993523,3.2873576233084547,-0.05235987755982996,7.141777257919312
40.47000000000052,0.01,0.0272830582323345,-0.29818955629794053,0.028847824235079946,3.2876646015401714,-0.058177641733144325,7.080136775970459
40.480000000000516,0.01,0.00983953634762562,-0.2882286803873101,0.02586592867210054,3.2879374321224946,-0.06399540590645869,7.093332576751709
40.490000000000514,0.01,0.01337066221698171,-0.2789181415138729,0.02298364186822744,3.2880358274859707,-0.06981317007977306,7.072433128356933
40.50000000000051,0.01,0.007459779448358894,-0.27025505957462664,0.02019446045308871,3.2881695341081403,-0.08144869842640201,7.048511028289795
40.51000000000051,0.01,6.813674562585525E-4,-0.2722689449480832,0.017491909857342443,3.2882441319026237,-0.08726646259971638,7.017012100219727
40.52000000000051,0.01,-0.008183091080050619,-0.26477414836166135,0.014769220407861612,3.2882509455771864,-0.08726646259971638,6.979031620025634
40.530000000000506,0.01,-0.01882171373913426,-0.247076666940036,0.012121478924244998,3.288169114666386,-0.09890199094634532,6.9484288787841795
40.540000000000504,0.01,-0.027341382740261277,-0.25000991186838617,0.009650712254844637,3.287980897528995,-0.09890199094634532,6.95075665473938
40.5500000000005,0.01,-0.02657667519037039,-0.23394992851728383,0.0071506131361607755,3.2877074837015923,-0.1047197551196597,6.911742553710938
40.5600000000005,0.01,-0.03733657518189277,-0.22777106653176768,0.004811113850987937,3.287441716949689,-0.11053751929297406,6.875568256378174
40.5700000000005,0.01,-0.047305918383924526,-0.22263610346407317,0.00253340318567026,3.28706835119787,-0.11053751929297406,6.871614542007446
40.580000000000496,0.01,-0.048188938956636916,-0.20783098413950826,3.070421510295283E-4,3.286595292014031,-0.11053751929297406,6.851480159759522
40.590000000000494,0.01,-0.05354273047575253,-0.19335963741434353,-0.0017712676903655542,3.2861134026244647,-0.11635528346628864,6.827295732498169
40.60000000000049,0.01,-0.06002523647519151,-0.18992240573120478,-0.0037048640645089897,3.285577975319707,-0.12217304763960302,6.778036260604859
40.61000000000049,0.01,-0.07349663222246372,-0.18742581158520139,-0.005604088121821038,3.2849777229549555,-0.12217304763960302,6.756460151672363
40.62000000000049,0.01,-0.07917779130471167,-0.17508085521267308,-0.007478346237673052,3.284242756632731,-0.12799081181291738,6.732575511932373
40.630000000000486,0.01,-0.08542451063857416,-0.17296995974556395,-0.009229154789799783,3.2834509787196837,-0.12799081181291738,6.695198011398316
40.640000000000484,0.01,-0.09541514404028195,-0.16158970415674018,-0.010958854387255423,3.282596733613298,-0.12799081181291738,6.670781879425049
40.65000000000048,0.01,-0.10173911392896491,-0.15034665677327852,-0.012574751428822825,3.281642582172895,-0.13380857598623197,6.640161476135254
40.66000000000048,0.01,-0.10974033598586583,-0.1499151082890197,-0.01407821799655561,3.2806251910336055,-0.13380857598623197,6.599892368316651
40.67000000000048,0.01,-0.12040525149150118,-0.14014257559875662,-0.015577369079445806,3.279527787673747,-0.13380857598623197,6.5895906257629395
40.680000000000476,0.01,-0.12263129739062507,-0.13039809355997034,-0.016978794835433374,3.278323735158832,-0.13380857598623197,6.544991722106934
40.690000000000474,0.01,-0.13439655890535754,-0.12128882614605113,-0.01828277577103308,3.2770974221849256,-0.13380857598623197,6.515926580429078
40.70000000000047,0.01,-0.14179901079081353,-0.11281295006465306,-0.01949566403249359,3.275753456595872,-0.13962634015954634,6.490118970870972
40.71000000000047,0.01,-0.14821876211365118,-0.11500095865108867,-0.02062379353314012,3.274335466487964,-0.13962634015954634,6.4493656349182125
40.72000000000047,0.01,-0.1587789021156789,-0.10766811689688623,-0.021773803119651006,3.2728532788668274,-0.13962634015954634,6.428392992019654
40.730000000000466,0.01,-0.1637619295545935,-0.10019305458456547,-0.02285048428861987,3.271265489845671,-0.13962634015954634,6.388109045028687
40.740000000000464,0.01,-0.17408876129937026,-0.09319462698626786,-0.023852414834465523,3.2696278705501247,-0.13962634015954634,6.353568820953369
40.75000000000046,0.01,-0.18277745246313132,-0.0866820784382711,-0.024784361104328204,3.267886982937131,-0.13962634015954634,6.333955087661743
40.76000000000046,0.01,-0.18722476521699064,-0.08062442768416368,-0.025651181888710916,3.2660592084125,-0.13962634015954634,6.296524438858032
40.77000000000046,0.01,-0.19660868216725094,-0.07499009258567604,-0.026457426165552553,3.26418696076033,-0.13962634015954634,6.275676288604736
40.780000000000456,0.01,-0.20132281564687185,-0.06974950478620541,-0.027207327091409314,3.2622208739386576,-0.13962634015954634,6.244171524047852
40.790000000000454,0.01,-0.20896449762979596,-0.06487514876813646,-0.027904822139271368,3.260207645782189,-0.13962634015954634,6.2003459548950195
40.80000000000045,0.01,-0.2200277200987079,-0.06034143095703311,-0.02855357362695273,3.258118000805891,-0.13962634015954634,6.183166646957398
40.81000000000045,0.01,-0.2235841393354632,-0.05612454628710425,-0.029156987936523063,3.2559177236049037,-0.13962634015954634,6.144008445739746
40.82000000000045,0.01,-0.23322826935581345,-0.0522023532748971,-0.029718233399394105,3.253681882211549,-0.13962634015954634,6.117388982772827
40.830000000000446,0.01,-0.23934021415053797,-0.04855425776623532,-0.030240256932143075,3.2513495995179906,-0.13962634015954634,6.0863503742218015
40.840000000000444,0.01,-0.24663165492869002,-0.04516110480336702,-0.03072579950980543,3.248956197376485,-0.13962634015954634,6.050605707168579
40.85000000000044,0.01,-0.25520412041868906,-0.04200507804856172,-0.0311774105578391,3.2464898808271982,-0.13962634015954634,6.031884937286377
40.86000000000044,0.01,-0.25896614605613333,-0.03906960623634285,-0.031597461338324716,3.2439378396230114,-0.13962634015954634,5.988846435546875
40.87000000000044,0.01,-0.2694857018206819,-0.03633927616318635,-0.031988157400688146,3.24134817816245,-0.13962634015954634,5.958638105392456
40.880000000000436,0.01,-0.2763902373875822,-0.033799751757824056,-0.03235155016232001,3.2386533211442434,-0.13380857598623197,5.9367274570465085
40.890000000000434,0.01,-0.2809083047135236,-0.021365916521287994,-0.032689547679898255,3.2358894187703675,-0.13380857598623197,5.898585348129273
40.90000000000043,0.01,-0.2899297537860242,-0.01916893265702941,-0.03290320684511114,3.233080335723232,-0.13380857598623197,5.8840296268463135
40.91000000000043,0.01,-0.2923199059169715,-0.01778014808314567,-0.03309489617168143,3.2301810381853717,-0.13380857598623197,5.843803548812867
40.92000000000043,0.01,-0.30184362924362035,-0.016534167460438762,-0.03327269765251289,3.227257839126202,-0.12799081181291738,5.809779787063599
40.930000000000426,0.01,-0.30961636309791346,-0.005306675549105001,-0.033438039327117274,3.2242394028337658,-0.12799081181291738,5.785019197463989
40.940000000000424,0.01,-0.3147382664103424,-0.004231954664176495,-0.03349110608260832,3.2211432392027866,-0.13380857598623197,5.7465893745422365
40.95000000000042,0.01,-0.32364091864984557,-0.013958803039413971,-0.03353342562925009,3.2179958565386833,-0.12799081181291738,5.729551963806152
40.96000000000042,0.01,-0.32652296405748743,-0.003611943700313199,-0.03367301365964423,3.214759447352185,-0.12799081181291738,5.688823204040528
40.97000000000042,0.01,-0.3359851712799631,-0.002704621502751279,-0.03370913309664736,3.21149421771161,-0.12799081181291738,5.6512525844573975
40.980000000000416,0.01,-0.3445458069788948,-0.0024698451622309388,-0.03373617931167487,3.2081343659988106,-0.12217304763960302,5.635894346237182
40.990000000000414,0.01,-0.3468302026528754,0.007777737521376827,-0.033760877763297184,3.2046889079290217,-0.12217304763960302,5.594688777923584
41.00000000000041,0.01,-0.3563004869388096,0.007938277456921859,-0.03368310038808341,3.201220605902493,-0.12217304763960302,5.5749841403961184
41.01000000000041,0.01,-0.3597368042305826,0.007432724518032348,-0.033603717613514196,3.1976576010331046,-0.11635528346628864,5.541875991821289
41.02000000000041,0.01,-0.3668692829099018,0.016988518769261392,-0.03352939036833387,3.1940602329907986,-0.12217304763960302,5.50384295463562
41.030000000000406,0.01,-0.3753601124965054,0.006433609389660314,-0.033359505180641257,3.1903915401616993,-0.11635528346628864,5.484585590362549
41.040000000000404,0.01,-0.3785509587955057,0.015401137955587287,-0.03329516908674465,3.1866379390367343,-0.11635528346628864,5.451512222290039
41.0500000000004,0.01,-0.38555934118082974,0.014982953345259361,-0.03314115770718878,3.182852429448779,-0.11635528346628864,5.424162902832031
41.0600000000004,0.01,-0.39094584487629863,0.013981879378146172,-0.032991328173736185,3.178996836036971,-0.11053751929297406,5.390154457092285
41.0700000000004,0.01,-0.39815485363634273,0.02307976969663362,-0.03285150937995472,3.175087377588208,-0.11053751929297406,5.3514192676544186
41.080000000000396,0.01,-0.40665503160968736,0.022170947537054106,-0.032620711682988385,3.1711058290518443,-0.11053751929297406,5.335449199676514
41.090000000000394,0.01,-0.40873772152168264,0.020670762506772918,-0.03239900220761784,3.1670392787357473,-0.11053751929297406,5.297360782623291
41.10000000000039,0.01,-0.41696254810692696,0.01922965091686439,-0.032192294582550116,3.1629519015205303,-0.11053751929297406,5.273593473434448
41.11000000000039,0.01,-0.4211649683506727,0.017886051353924168,-0.03199999807338147,3.158782276039461,-0.1047197551196597,5.2398301792144775
41.12000000000039,0.01,-0.428116915443623,0.0267079063302569,-0.03182113755984223,3.1545706263559543,-0.1047197551196597,5.20683066368103
41.130000000000386,0.01,-0.434829789982884,0.02554531299225183,-0.03155405849653966,3.150289457201518,-0.1047197551196597,5.179722595214844
41.140000000000384,0.01,-0.43985134766075457,0.023809299080785135,-0.03129860536661714,3.145941159301689,-0.1047197551196597,5.144254713058472
41.15000000000038,0.01,-0.447173375924641,0.022148853736288755,-0.03106051237580929,3.1415426458250812,-0.09890199094634532,5.130795726776123
41.16000000000038,0.01,-0.44830278399773427,0.03067303158196668,-0.0308390238384464,3.137070912065835,-0.09890199094634532,5.09398232460022
41.17000000000038,0.01,-0.4559274963514392,0.029233356089107904,-0.030532293522626732,3.1325878842258574,-0.09890199094634532,5.062517671585083
41.180000000000376,0.01,-0.4620477824916911,0.027239609036280067,-0.030239959961735653,3.128028609262343,-0.09890199094634532,5.031533918380737
41.190000000000374,0.01,-0.46798766841079914,0.025339440890488053,-0.02996756387137285,3.123408131437426,-0.09308422677303096,5.001080932617188
41.20000000000037,0.01,-0.47374221772964276,0.03364064858905873,-0.029714169462467972,3.118728254753318,-0.09308422677303096,4.974292440414429
41.21000000000037,0.01,-0.4784350695359507,0.031993584931177016,-0.029377762976577387,3.1139908325760217,-0.08726646259971638,4.947782745361328
41.22000000000037,0.01,-0.4830153308444409,0.039878725058817524,-0.029057827127265616,3.1092064818806624,-0.09308422677303096,4.916079788208008
41.230000000000366,0.01,-0.4890215484301551,0.0277273597523617,-0.02865903987667744,3.104376328572218,-0.08726646259971638,4.892237310409546
41.240000000000364,0.01,-0.492799350228658,0.03520702490946787,-0.028381766279153824,3.0994861130879166,-0.08726646259971638,4.8520722007751464
41.25000000000036,0.01,-0.5011114516357088,0.03340474652556437,-0.028029696030059146,3.09455811958563,-0.08144869842640201,4.836423778533936
41.26000000000036,0.01,-0.5025362137618758,0.0411880721923779,-0.027695648564803502,3.089547005069273,-0.08144869842640201,4.801880493164062
41.27000000000036,0.01,-0.5092016649556262,0.039016763668216214,-0.027283767842879725,3.084521642931654,-0.08144869842640201,4.771106443405151
41.280000000000356,0.01,-0.5148031816055499,0.03633953897571166,-0.026893600206197563,3.079429626282098,-0.07563093425308764,4.741967458724975
41.290000000000354,0.01,-0.5199068873262657,0.04387523162320654,-0.026530204816440445,3.074281594466042,-0.08144869842640201,4.713902225494385
41.30000000000035,0.01,-0.5246763335411976,0.03144137930385634,-0.02609145250020838,3.0690825255927794,-0.08144869842640201,4.685420045852661
41.31000000000035,0.01,-0.5295319025169225,0.028589489248347914,-0.025777038707169814,3.0638357622573675,-0.07563093425308764,4.651908922195434
41.32000000000035,0.01,-0.5357669591396987,0.03661758187952618,-0.025491143814686337,3.0585404432321983,-0.07563093425308764,4.623773231506347
41.33000000000035,0.01,-0.5404677611175417,0.034759265078383575,-0.025124967995891076,3.0531827736408013,-0.07563093425308764,4.591686658859253
41.340000000000344,0.01,-0.5462373997038898,0.03237912225621438,-0.02477737534510724,3.0477780960296257,-0.07563093425308764,4.570926599502563
41.35000000000034,0.01,-0.5488074097570576,0.030119770026119437,-0.024453584122545096,3.042315722032587,-0.06981317007977306,4.534543790817261
41.36000000000034,0.01,-0.5557171717907191,0.03808690936539483,-0.0241523864222839,3.0368276479350165,-0.06981317007977306,4.50987380027771
41.37000000000034,0.01,-0.5593319246832512,0.03612912431369705,-0.023771517328629952,3.0312704762171094,-0.06981317007977306,4.48211597442627
41.38000000000034,0.01,-0.5637698128909102,0.03365347520494639,-0.02341022608549298,3.0256771569702767,-0.06399540590645869,4.452967119216919
41.390000000000335,0.01,-0.5685755008014285,0.041376864410484986,-0.023073691333443516,3.0200394588413677,-0.06399540590645869,4.42966368675232
41.40000000000033,0.01,-0.5717178430141711,0.03918938852216347,-0.022659922689338665,3.014353703833353,-0.06399540590645869,4.396587810516357
41.41000000000033,0.01,-0.5775676353554317,0.03649989233548194,-0.02226802880411703,3.0086365254032117,-0.06399540590645869,4.368327493667603
41.42000000000033,0.01,-0.5820502170149982,0.0339525820815413,-0.02190302988076221,3.0028608490496573,-0.06399540590645869,4.337414484024048
41.43000000000033,0.01,-0.5872404539030608,0.03158008907973498,-0.021563504059946798,2.9970403468795075,-0.058177641733144325,4.3136487865448
41.440000000000325,0.01,-0.5904025478951604,0.03944495353036374,-0.021247703169149448,2.9911679423404767,-0.058177641733144325,4.279494457244873
41.45000000000032,0.01,-0.5964423173757215,0.03739224774018096,-0.02085325363384581,2.985263916861525,-0.058177641733144325,4.257308597564697
41.46000000000032,0.01,-0.5991119427987999,0.034828325760707324,-0.020479331156444,2.979299493687768,-0.05235987755982996,4.232784996032715
41.47000000000032,0.01,-0.6023998973235009,0.042469611943524485,-0.020131047898836928,2.9733083742597803,-0.058177641733144325,4.1992114067077635
41.48000000000032,0.01,-0.6082058306776944,0.030133988483149576,-0.019706351779401683,2.967284375286545,-0.05235987755982996,4.178573446273804
41.490000000000315,0.01,-0.6103700602152621,0.03744524599274942,-0.019405011894570185,2.9612023169797683,-0.05235987755982996,4.14427059173584
41.50000000000031,0.01,-0.6163256245018259,0.035486536741344686,-0.019030559434642692,2.9550986163776156,-0.05235987755982996,4.117066946029663
41.51000000000031,0.01,-0.6202804249382636,0.03305259575181598,-0.018675694067229246,2.948935360132597,-0.05235987755982996,4.091987113952637
41.52000000000031,0.01,-0.6236048241728198,0.030745970863628583,-0.018345168109711086,2.9427325558832145,-0.05235987755982996,4.063700380325318
41.53000000000031,0.01,-0.6278034270388396,0.02859755213976054,-0.0180377084010748,2.936496507641486,-0.04654211338651537,4.033191785812378
41.540000000000305,0.01,-0.6326042045574258,0.036670846319554,-0.017751732879677195,2.930218473371098,-0.04654211338651537,4.00601779460907
41.5500000000003,0.01,-0.6364461015321191,0.034812005430469556,-0.017385024416481654,2.9238924313255237,-0.04654211338651537,3.981462569236755
41.5600000000003,0.01,-0.6395259394090228,0.032428400419698536,-0.017036904362176957,2.9175279703102026,-0.040724349213201005,3.957639708518982
41.5700000000003,0.01,-0.6423776638008065,0.040237402352646945,-0.016712620357979973,2.9111327109161125,-0.04654211338651537,3.9239363956451414
41.5800000000003,0.01,-0.6479774357690278,0.028057774039437614,-0.016310246334453504,2.9047089342781045,-0.03490658503988664,3.9016459608078
41.590000000000295,0.01,-0.6503644915406788,0.04558590745837342,-0.01602966859405913,2.8982291599204144,-0.03490658503988664,3.872790398597717
41.60000000000029,0.01,-0.6545561843448879,0.04376215214580999,-0.015573809519475394,2.8917255150050076,-0.03490658503988664,3.846702747344971
41.61000000000029,0.01,-0.6579585397464127,0.04079906816101571,-0.015136187998017294,2.885179953161559,-0.03490658503988664,3.8197473812103273
41.62000000000029,0.01,-0.6615787051580436,0.037954528271538064,-0.014728197316407137,2.878600367764095,-0.03490658503988664,3.794631028175354
41.63000000000029,0.01,-0.6646635327693577,0.035302588841072034,-0.014348652033691756,2.8719845807125144,-0.02908882086657205,3.768408017158509
41.640000000000285,0.01,-0.6680365036231262,0.04290732678935138,-0.013995626145281036,2.865337945384821,-0.03490658503988664,3.7377829551696777
41.65000000000028,0.01,-0.6726235397833827,0.030540876228752383,-0.013566552877387523,2.8586575803485896,-0.03490658503988664,3.712605996131897
41.66000000000028,0.01,-0.6756648692922227,0.027751899987444546,-0.0132611441151,2.851931344950756,-0.30834150118566495,3.6810678672790527
41.67000000000028,0.01,-0.6804598041323188,-0.4476070244060894,-0.012983625115225553,2.8451746962578337,-0.02908882086657205,3.660058679580688
41.68000000000028,0.01,-0.6822883874721075,0.03403465181932106,-0.01745969535928645,2.8383700982165103,-0.02908882086657205,3.632580723762512
41.690000000000275,0.01,-0.6858994562764028,0.06312910840571688,-0.017119348841093236,2.8315472143417892,-0.02327105669325769,3.60356698513031
41.70000000000027,0.01,-0.6899295727685867,0.07098863832338992,-0.016488057757036066,2.8246882197790253,-0.02327105669325769,3.5788545417785644
41.71000000000027,0.01,-0.6927336601694171,0.06688524627701832,-0.015778171373802167,2.8177889240513396,-0.32579479370560804,3.5570394515991213
41.72000000000027,0.01,-0.6947023079830498,-0.46146169408231213,-0.015109318911031984,2.8108615874496454,-0.01745329251994332,3.532635335922241
41.73000000000027,0.01,-0.6973790584115598,0.06799522606392072,-0.019723935851855105,2.803914564369815,-0.33161255787892263,3.5019225120544433
41.740000000000265,0.01,-0.7018104352466449,-0.44588600726089733,-0.0190439835912159,2.7969407737856997,-0.337430322052237,3.4746325826644897
41.75000000000026,0.01,-0.7052673411253626,-0.4603774792409811,-0.023502843663824872,2.789922669433233,-0.01745329251994332,3.452589111328125
41.76000000000026,0.01,-0.7072286504880648,0.12255313695707451,-0.028106618456234682,2.7828699960219794,-0.34324808622555136,3.4344679594039915
41.77000000000026,0.01,-0.7080709689800699,-0.411542134904288,-0.026881087086663938,2.7757977095170987,-0.34906585039886595,3.407119789123535
41.78000000000026,0.01,-0.7114850847556693,-0.42957987109242707,-0.030996508435706817,2.768716999827298,-0.34906585039886595,3.379436116218567
41.790000000000255,0.01,-0.7149880873551799,-0.4028296323236484,-0.03529230714663109,2.7616021489797413,-0.3548836145721803,3.3557383823394775
41.80000000000025,0.01,-0.7173545423327911,-0.3849787229885695,-0.03932060346986758,2.7544522681061894,-0.3607013787454947,3.3367931175231935
41.81000000000025,0.01,-0.7183692879572194,-0.3688665791734613,-0.04317039069975327,2.7472787226828617,-0.36651914291880927,3.3101940536499024
41.82000000000025,0.01,-0.7215128985877444,-0.35391474446513355,-0.04685905649148789,2.7400950298032893,-0.3723369070921237,3.2900671339035035
41.83000000000025,0.01,-0.7228382203889926,-0.3400101991047876,-0.050398203936139224,2.732879900817412,-0.3723369070921237,3.2598530578613283
41.840000000000245,0.01,-0.7269690842892752,-0.3170057407145539,-0.0537983059271871,2.725651518613522,-0.3723369070921237,3.2359460163116456
41.85000000000024,0.01,-0.7293260266008523,-0.29490507777274266,-0.05696836333433264,2.7183818277706293,-0.3839724354387524,3.2098924684524537
41.86000000000024,0.01,-0.7322592054956906,-0.29444326919815456,-0.059917414112060065,2.711088567504621,-0.3839724354387524,3.188037281036377
41.87000000000024,0.01,-0.7340027018125869,-0.2752744391429263,-0.06286184680404161,2.703765975449664,-0.3839724354387524,3.16370391368866
41.88000000000024,0.01,-0.7364224894369735,-0.25613562664504624,-0.06561459119547088,2.696425948431538,-0.38979019961206696,3.1381458044052124
41.890000000000235,0.01,-0.7391747438254631,-0.24831457038668533,-0.06817594746192134,2.689061723537168,-0.38979019961206696,3.1201237344741823
41.90000000000023,0.01,-0.7398023884695298,-0.23166575465475733,-0.0706590931657882,2.6816699760989136,-0.38979019961206696,3.093798441886902
41.91000000000023,0.01,-0.7427384219310156,-0.21552530757962274,-0.07297575071233577,2.674271952214218,-0.3956079637853813,3.068731827735901
41.92000000000023,0.01,-0.7453182595624787,-0.21053881581299239,-0.07513100378813199,2.666844567994908,-0.38979019961206696,3.05046567440033
41.93000000000023,0.01,-0.7459763519648526,-0.18645788853438808,-0.07723639194626192,2.6593913853992834,-0.4014257279586957,3.0233122539520263
41.940000000000225,0.01,-0.7491074001330027,-0.19291643007840134,-0.0791009708316058,2.6519316218796347,-0.3956079637853813,3.0016866445541384
41.95000000000022,0.01,-0.7506867126526221,-0.17072488503773714,-0.08103013513238982,2.644440547878305,-0.4014257279586957,2.9784993505477906
41.96000000000022,0.01,-0.7526845105736015,-0.16825709936856995,-0.0827373839827672,2.6369336807517785,-0.4072434921320103,2.9567955350875854
41.97000000000022,0.01,-0.7542574586265431,-0.16723176412704638,-0.0844199549764529,2.6294068356460425,-0.4014257279586957,2.9310961294174196
41.98000000000022,0.01,-0.7569371851507479,-0.14622327038216,-0.08609227261772336,2.621864261059777,-0.4072434921320103,2.910489411354065
41.990000000000215,0.01,-0.7581815214567278,-0.14542498799983136,-0.08755450532154496,2.6142948892082694,-0.4014257279586957,2.8913855028152464
42.00000000000021,0.01,-0.7589889927366925,-0.12584869313906155,-0.08900875520154328,2.606713073993702,-0.4014257279586957,2.86662428855896
42.01000000000021,0.01,-0.7613730435997123,-0.1163960689190725,-0.0902672421329339,2.599123184066335,-0.3956079637853813,2.841014738082886
42.02000000000021,0.01,-0.7639897837765931,-0.09814412157910453,-0.09143120282212462,2.591509453630338,0.1512618685061753,2.822531428337097
42.03000000000021,0.01,-0.7645968722438157,0.8561691577779653,-0.09241264403791567,2.583869555792572,0.15707963267948966,2.798083505630493
42.040000000000205,0.01,-0.7668583518990051,0.8726203079665361,-0.08385095246013602,2.576223587070134,-0.4014257279586957,2.777697515487671
42.0500000000002,0.01,-0.7679788479055324,-0.14992178673821968,-0.07512474938047066,2.5685550035511437,0.19780398189269063,2.7699520921707155
42.0600000000002,0.01,-0.7655464163228859,0.8307514686946466,-0.07662396724785285,2.5608752150720884,0.2094395102393196,2.7481257724761963
42.0700000000002,0.01,-0.7670499127499181,0.8606399494044892,-0.06831645256090639,2.5532197509088594,0.215257274412634,2.72898530960083
42.0800000000002,0.01,-0.7678159638570832,0.8167128862252662,-0.0597100530668615,2.54554925178136,0.2268928027592629,2.7048241090774536
42.090000000000195,0.01,-0.769978800527129,0.7809148540858325,-0.05154292420460884,2.5378710921427894,0.2617993877991496,2.701394701004028
42.10000000000019,0.01,-0.7663321390045459,0.7882592101967646,-0.043733775663750515,2.530171304137518,0.2734349161457783,2.682246417999268
42.11000000000019,0.01,-0.7670737854427158,0.7576433092530435,-0.035851183561782865,2.5225079827474723,0.27925268031909267,2.661073427200318
42.12000000000019,0.01,-0.7684042300323944,0.7164782428761827,-0.02827475046925243,2.5148372448930454,0.30834150118566495,2.6631037998199463
42.13000000000019,0.01,-0.7632332829862423,0.7175903392043802,-0.021109968040490604,2.5071532025927215,0.32579479370560827,2.649998092651367
42.140000000000185,0.01,-0.7622924556132501,0.7012346002752154,-0.013934064648446803,2.499520869762859,0.33161255787892263,2.62383996963501
42.15000000000018,0.01,-0.7650373303599126,0.6646630105128597,-0.006921718645694648,2.4918979452067265,0.36651914291880927,2.6329254293441773
42.16000000000018,0.01,-0.7579196469076662,0.6795134552105451,-2.7508854056605084E-4,2.4842475719031274,0.378154671265438,2.615671548843384
42.17000000000018,0.01,-0.758160509465729,0.6564539240990671,0.0065200460115394,2.4766683754340506,0.4014257279586959,2.6139789628982544
42.18000000000018,0.01,-0.754086915648919,0.6525726786540982,0.013084585252530073,2.4690867703393935,0.430514548825268,2.6221062183380126
42.190000000000175,0.01,-0.7472623210689925,0.6602620850173039,0.019610312039071053,2.4615459011829044,0.430514548825268,2.5954125547409057
42.20000000000017,0.01,-0.7502120253822889,0.6178448609047875,0.026212932889244093,2.4540732779722143,0.4654211338651546,2.61093213558197
