time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
2.669999999999987,0.01,0.002487368806210732,-0.4183663411078218,0.005995609467301014,-1.8754019573448422,-9.531203072531779E-4,0.001850006942251655,-0.3311205840423305,-0.6954473393034394,6.967157584897165,-451153.9275671489,140166.06032214416,-1.5707963267948966,0.012847734572787886
2.679999999999987,0.01,0.0024873615150296153,-0.4183663411078218,0.005995609467301014,-1.8783594936025587,-0.0197071398807016,0.0018748806303137623,-0.3311205840423305,-0.6954473393034394,6.967157584897165,-451153.9275671489,140166.06032214416,-1.5707963267948966,0.012847734572787886
2.6899999999999866,0.01,0.0024724373021923506,-0.4183663411078218,0.005995609467301014,-1.7939664055220408,-0.038490734816727185,0.0018997542454640584,-0.3311205840423305,-0.6954473393034394,6.967157584897165,-451153.9275671489,140166.06032214416,-1.5707963267948966,0.012847734572787886
2.6999999999999864,0.01,0.0024575131331021735,-0.4183663411078218,0.005995609467301014,-1.709440228309926,-0.05643039887194759,0.001924478618485982,-0.3311205840423305,-0.6954473393034394,6.967157584897165,-451153.9275671489,140166.06032214416,-1.5707963267948966,0.015133623204746982
2.709999999999986,0.01,0.003082727326237566,-0.4183663411078218,0.007062357495548592,-1.628711740061434,-0.07352480115504685,0.0019490537498170037,-0.3263285635849435,-0.8299840485615394,6.967161557949353,-451153.7233991333,140166.10458335944,0.5992297098513863,0.002582374333287589
2.719999999999986,0.01,-4.4636743656967725E-4,0.15959901160779866,0.001205108022200875,1.0490571574328047,-0.08981191855566119,0.0019798810230793793,-0.3263285635849435,-0.8299840485615394,6.967161557949353,-451153.7233991333,140166.10458335944,-0.45960336969184,0.0020864250889280813
2.7299999999999858,0.01,-6.037295889477647E-4,-0.12241089239821451,9.736650414997713E-4,-0.14669538229148996,-0.07932134698133314,0.0019754173487136826,-0.3263285635849435,-0.8299840485615394,6.967161557949353,-451153.7233991333,140166.10458335944,-0.45960336969184,0.0020864250889280813
2.7399999999999856,0.01,-6.010513843283467E-4,-0.12241089239821451,9.736650414997713E-4,-0.19390295437596616,-0.08078830080424804,0.001969380052824205,-0.3263285635849435,-0.9999486480719614,6.967186274589456,-451153.44565177686,140166.12307848583,-0.45960336969184,0.0020864250889280813
2.7499999999999853,0.01,-5.9742900679466E-4,-0.12241089239821451,9.736650414997713E-4,-0.18730166217284913,-0.0827273303480077,0.0019633695389809215,-0.3263285635849435,-0.9999486480719614,6.967186274589456,-451153.44565177686,140166.12307848583,-0.45960336969184,0.0020864250889280813
2.759999999999985,0.01,-5.938226984886901E-4,-0.12241089239821451,9.736650414997713E-4,-0.1785760292259307,-0.08460034696973619,0.001957395248912975,-0.311954353544386,-1.0403911389348766,6.967210875446139,-451153.37595711293,140166.12043220483,-0.5061454830783556,0.0031945894414093347
