time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{local}.l.angle,{local}.l.distance,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{networked}.n.steer_angle_s,{networked}.n.theta_s,{networked}.n.velocity_s,{networked}.n.x_s,{networked}.n.y_s
9.61999999999984,0.01,-0.21864906657830868,0.034089109275452174,1.387225552452935,0.13787277158573902,0.13380857598623197,2.9581491390864056,0.0048242634508763645,1.5194521194437989,1.749487712839672,9.799291839240054,6.405482961851986,0.0052771430219086535,1.5545780742091402,1.746221293451408,9.64728153867184,6.3817317556634245
9.62999999999984,0.01,-0.22141086875960964,0.035638614242518164,1.3804695982403226,0.1386645785623881,0.13962634015954634,2.9426842975616454,0.006202991166733755,1.5194690365979018,1.7473012221738888,9.80017863796693,6.422955349031639,0.0052771430219086535,1.5545780742091402,1.746221293451408,9.64728153867184,6.3817317556634245
9.639999999999839,0.01,-0.22442912998707257,0.037188119209584154,1.3732526721954346,0.1394330761928268,0.1512618685061753,2.929513765970866,0.007589636952357636,1.5195537795541398,1.7450871134862926,9.801059834865397,6.440406126897602,0.0052771430219086535,1.5545780742091402,1.746221293451408,9.64728153867184,6.3817317556634245
9.649999999999839,0.01,-0.22678841361993307,0.04028712914371619,1.3671064241197375,0.1471387148611135,0.1512618685061753,2.912134478886922,0.008983967714285904,1.5197069472179803,1.7428428221864218,9.801934194502278,6.457835079780406,0.0052771430219086535,1.5545780742091402,1.746221293451408,9.64728153867184,6.3817317556634245
9.659999999999838,0.01,-0.23030803922351484,0.04028712914371619,1.3589960901472304,0.1408642264324363,0.16289739685280402,2.9025629647572835,0.010455354862897039,1.5199290348351633,1.7405749380502225,9.802800478130504,6.475241965284715,0.0052771430219086535,1.5545780742091402,1.746221293451408,9.64728153867184,6.3817317556634245
9.669999999999838,0.01,-0.2316273326980941,0.04338613907784817,1.354529383553399,0.14818852896728008,0.16289739685280402,2.8832785924275717,0.011863997127221401,1.5202204559880563,1.7382718576579872,9.803657448450185,6.49262660544113,0.010831779482332632,1.554367340835642,1.7375731521630609,9.648398358413283,6.4513907937103365
9.679999999999838,0.01,-0.2356451087150722,0.04338613907784817,1.3455300097995335,0.14184963877782045,0.18616845354606193,2.875643754005432,0.013345882416894201,1.520582603849054,1.7359555843310062,9.804503772156316,6.50998870903767,0.010831779482332632,1.554367340835642,1.7375731521630609,9.648398358413283,6.4513907937103365
9.689999999999838,0.01,-0.23639309947708273,0.04958415894611225,1.341967085202535,0.1630722443814812,0.18616845354606193,2.8570037444432574,0.014764378804672407,1.5210154697907172,1.7335991332438554,9.80533822625203,6.527328197652943,0.010831779482332632,1.554367340835642,1.7375731521630609,9.648398358413283,6.4513907937103365
9.699999999999838,0.01,-0.24019843150220108,0.04958415894611225,1.3332684140735203,0.15668901063647928,0.215257274412634,2.8209324900309243,0.01639510124848722,1.5215200990924946,1.7312352022490847,9.806159485111946,6.5446447252888,0.010831779482332632,1.554367340835642,1.7375731521630609,9.648398358413283,6.4513907937103365
9.709999999999837,0.01,-0.2488800241407919,0.05733168378144226,1.3164351620144314,0.1842146213982977,0.215257274412634,2.8209324900309243,0.017961991354852012,1.5220962128095876,1.7288332179340626,9.806966336498851,6.561938265221101,0.01654859701486991,1.5552158235040523,1.7286031719698147,9.649431067691689,6.5207476660451675
9.719999999999837,0.01,-0.2474388335517787,0.05733168378144226,1.3164351620144314,0.17716361591965613,0.215257274412634,2.804592720667521,0.01980413756883499,1.522746735507676,1.7263444176926548,9.807757286048028,6.579208494760799,0.01654859701486991,1.5552158235040523,1.7286031719698147,9.649431067691689,6.5207476660451675
9.729999999999837,0.01,-0.2505206888286869,0.05733168378144226,1.30880993631151,0.16887395795673274,0.2268928027592629,2.7959935681025185,0.02157577372803155,1.52347277184593,1.723870029357137,9.80853093677316,6.596454594882431,0.01796739998574473,1.5565766907162557,1.7215861720320391,9.650102995702632,6.572539529074723
9.739999999999837,0.01,-0.25144381854557696,0.06043069371557428,1.304796998447842,0.1748471399439423,0.24434609527920623,2.7743031199773154,0.023264513307598877,1.5242790396246555,1.72136482246885,9.809285608397383,6.613676768338507,0.01796739998574473,1.5565766907162557,1.7215861720320391,9.650102995702632,6.572539529074723
9.749999999999837,0.01,-0.25601401988766165,0.06507920861677231,1.2946747893227473,0.18816612889128045,0.255981623625835,2.7604682970047,0.0250129847070383,1.5251678020925397,1.7188503842833942,9.8100197490888,6.630874754344099,0.01796739998574473,1.5565766907162557,1.7215861720320391,9.650102995702632,6.572539529074723
9.759999999999836,0.01,-0.2583791074087205,0.0681782185509043,1.2882185386021934,0.19424355229739695,0.2617993877991496,2.7474892791112264,0.026894645995951105,1.5261393289600227,1.7162902440845176,9.810731952403955,6.648048496824787,0.02443881671154649,1.5571709465341403,1.7192292186783564,9.650300825023836,6.58975793206612
9.769999999999836,0.01,-0.2604771482995671,0.06972772351797034,1.282161663585239,0.19274884884908655,0.2617993877991496,2.7474892791112264,0.028837081518925074,1.5271946704516655,1.7137064530104305,9.811420728015289,6.665197572845121,0.02443881671154649,1.5571709465341403,1.7192292186783564,9.650300825023836,6.58975793206612
9.779999999999836,0.01,-0.2589268736551148,0.06972772351797034,1.282161663585239,0.1840078889957037,0.2617993877991496,2.7474892791112264,0.03076457000741594,1.528336445302555,1.7111016815274347,9.812084444056767,6.682321779738441,0.02443881671154649,1.5571709465341403,1.7192292186783564,9.650300825023836,6.58975793206612
9.789999999999836,0.01,-0.25736401076531734,0.06972772351797034,1.282161663585239,0.1753341907974948,0.28507044449240726,2.734999969800313,0.03260464889737298,1.52956732172065,1.7085124127908835,9.812721429526487,6.699420936032363,0.02443881671154649,1.5571709465341403,1.7192292186783564,9.650300825023836,6.58975793206612
9.799999999999836,0.01,-0.2593074561304425,0.07592574338623435,1.276333319240146,0.19494492519987616,0.2908882086657216,2.71951911131541,0.03435799080534793,1.5308888206604785,1.7059387726832302,9.813330084080512,6.716495215112309,0.02443881671154649,1.5571709465341403,1.7192292186783564,9.650300825023836,6.58975793206612
9.809999999999835,0.01,-0.26209791244162334,0.07747524835330034,1.269108918613858,0.19402765896578586,0.3025237370123506,2.7157776800791424,0.03630744005734669,1.5323006302230882,1.7033456981219257,9.813908942080092,6.733544779125231,0.033901590488982475,1.5612122596808455,1.7070459318765596,9.651037836128218,6.675460045982082
9.819999999999835,0.01,-0.2615896684509955,0.08057425828743238,1.2673629173702665,0.1992006820353856,0.3025237370123506,2.700038650830587,0.038247716647004555,1.533801218100069,1.7007247189975094,9.814456638424423,6.750569428473909,0.033901590488982475,1.5612122596808455,1.7070459318765596,9.651037836128218,6.675460045982082
9.829999999999835,0.01,-0.2644240091659413,0.08057425828743238,1.260018037054274,0.1904694373819252,0.30834150118566495,2.687425675392151,0.040239723467358414,1.5353923574237687,1.6981088223129994,9.81497154656516,6.767568879247023,0.033901590488982475,1.5612122596808455,1.7070459318765596,9.651037836128218,6.675460045982082
9.839999999999835,0.01,-0.2663861042779974,0.08212376325449837,1.2541319818496703,0.1884781790421298,0.32579479370560827,2.690364513397217,0.042144417841177666,1.5370750121621857,1.69546458222134,9.81545209281966,6.784543166641168,0.033901590488982475,1.5612122596808455,1.7070459318765596,9.651037836128218,6.675460045982082
9.849999999999834,0.01,-0.2639766855815833,0.0867722781556964,1.255503439585368,0.20082537141533427,0.33161255787892263,2.67725724697113,0.044029199631598966,1.5388506101612665,1.69280072117856,9.815896648873748,6.801491983262734,0.0435671516762374,1.5672167330858435,1.6941368104655603,9.651225794546122,6.760555502813146
9.859999999999834,0.01,-0.2660484035552196,0.08832178312276238,1.2493867152531941,0.1993166257102354,0.34906585039886595,2.6747167682647706,0.04603745334575231,1.5407187468818868,1.6901609543227443,9.816303727071205,6.818415095136837,0.0435671516762374,1.5672167330858435,1.6941368104655603,9.651225794546122,6.760555502813146
9.869999999999834,0.01,-0.2651758774795108,0.09297029802396041,1.2482011585235595,0.21119780105193647,0.34906585039886595,2.661263494491577,0.04803061960285466,1.542678661582445,1.687500470287192,9.816671882210017,6.835312694580115,0.0435671516762374,1.5672167330858435,1.6941368104655603,9.651225794546122,6.760555502813146
9.879999999999834,0.01,-0.2673465037146737,0.09297029802396041,1.2419229640960692,0.20222855289497588,0.36651914291880927,2.670346158345541,0.05014259761337402,1.5447316760031138,1.684848711512397,9.816999504191873,6.852184518653373,0.0435671516762374,1.5672167330858435,1.6941368104655603,9.651225794546122,6.760555502813146
9.889999999999834,0.01,-0.2632123025706866,0.09761881292515844,1.2461615405612525,0.21364296890302986,0.36651914291880927,2.6483341709772747,0.05216488314232378,1.5468783337736896,1.6821752464752502,9.817285036220964,6.869030586133021,0.0435671516762374,1.5672167330858435,1.6941368104655603,9.651225794546122,6.760555502813146
9.899999999999833,0.01,-0.2677715800115131,0.09761881292515844,1.235889279789395,0.20454268402275594,0.38979019961206696,2.662733375231425,0.05430131283135408,1.5491207699431526,1.6795431234495433,9.81752678370176,6.8858506014166325,0.05381995487847227,1.5754487209804202,1.6810208079938416,9.650670508027565,6.845017976972404
9.909999999999833,0.01,-0.262160529004927,0.10381683279342246,1.2426089084413316,0.22281983982930773,0.3956079637853813,2.654405067761739,0.05634673967158164,1.551458892250027,1.676865407649428,9.817723213738496,6.902644883943532,0.05381995487847227,1.5754487209804202,1.6810208079938416,9.650670508027565,6.845017976972404
9.919999999999833,0.01,-0.2628858256163699,0.10536633776048844,1.2387223649554782,0.22058819140008062,0.4072434921320103,2.6527690744400023,0.05857493806987472,1.5538944772782899,1.6742438023593789,9.81787264809911,6.919412872162427,0.05381995487847227,1.5754487209804202,1.6810208079938416,9.650670508027565,6.845017976972404
9.929999999999833,0.01,-0.2617709405724266,0.10846534769462049,1.2379589014053345,0.22450684331135598,0.4072434921320103,2.637952496210734,0.06078081998387552,1.5564270372120452,1.671614944103215,9.817973568544296,6.936155006017991,0.05381995487847227,1.5754487209804202,1.6810208079938416,9.650670508027565,6.845017976972404
9.939999999999833,0.01,-0.2643422675229235,0.10846534769462049,1.231044498231676,0.21458037469835234,0.4479678413452115,2.66462589263916,0.06302588841698908,1.5590590494372751,1.6689972346974908,9.818024226404646,6.952871078700176,0.05381995487847227,1.5754487209804202,1.6810208079938416,9.650670508027565,6.845017976972404
9.949999999999832,0.01,-0.2553030908795296,0.11931188246408259,1.243492083231608,0.25328697321192073,0.4479678413452115,2.66462589263916,0.0651716921639726,1.5617917608633962,1.6663538120222616,9.818022944626112,6.969561050997931,0.06252247464702712,1.5860009442352965,1.6677965122044067,9.649180222584494,6.928772142717938
9.959999999999832,0.01,-0.2537170372743921,0.11931188246408259,1.243492083231608,0.24363085635049492,0.4479678413452115,2.6505423990885415,0.06770456189609181,1.564626639707306,1.6638007811134663,9.817968023663159,6.986224498611553,0.06252247464702712,1.5860009442352965,1.6677965122044067,9.649180222584494,6.928772142717938
9.969999999999832,0.01,-0.2561285969232881,0.11931188246408259,1.2369197862413195,0.2322329425559585,0.4537856055185258,2.6405634117126464,0.07014087045959676,1.5675627720408605,1.6612636107407224,9.817857917722783,7.0028621420926855,0.06252247464702712,1.5860009442352965,1.6677965122044067,9.649180222584494,6.928772142717938
9.979999999999832,0.01,-0.25740041116489243,0.12086138743114856,1.2322629254659017,0.2282423263719831,0.4828744263850977,2.6640438922246297,0.07246319988515634,1.5706054500962996,1.6587023247714896,9.81769059427732,7.019473935532941,0.06252247464702712,1.5860009442352965,1.6677965122044067,9.649180222584494,6.928772142717938
9.989999999999831,0.01,-0.2492891050399974,0.12860891226647853,1.2432204830381606,0.2526557057159498,0.4828744263850977,2.6492421515782674,0.07474562314887617,1.5737569539789342,1.6561283206598407,9.817464223068717,7.036059414009493,0.06473140288169979,1.5989958444099863,1.654634982290072,9.646554452786924,7.011898751865433
9.999999999999831,0.01,-0.2518891899539895,0.12860891226647853,1.2363130040698582,0.2423848010292106,0.51196324725167,2.688527112007141,0.07727218020603567,1.5770170212357437,1.6536354296094407,9.817177156902611,7.052618209088406,0.06473140288169979,1.5989958444099863,1.654634982290072,9.646554452786924,7.011898751865433
10.009999999999831,0.01,-0.23939366640366488,0.1363564371018086,1.2546459856033325,0.2658791560309781,0.51196324725167,2.688527112007141,0.07969602821632778,1.580384442866572,1.6511165377099009,9.81682779293979,7.069150872462087,0.07574858100566409,1.6018863367489875,1.6520002620292285,9.645877798685778,7.0283767582632555
10.01999999999983,0.01,-0.23788233126394098,0.1363564371018086,1.2546459856033325,0.25497183998466366,0.51196324725167,2.688527112007141,0.08235481977663756,1.5838623265675986,1.6487226010458642,9.816414238087894,7.085656857876305,0.07574858100566409,1.6018863367489875,1.6520002620292285,9.645877798685778,7.0283767582632555
10.02999999999983,0.01,-0.236445969265519,0.1363564371018086,1.2546459856033325,0.24300727796326965,0.5235987755982987,2.6849782292048134,0.08490453817648419,1.587450632028878,1.6463437777332248,9.815934743378333,7.1021371098872255,0.07574858100566409,1.6018863367489875,1.6520002620292285,9.645877798685778,7.0283767582632555
10.03999999999983,0.01,-0.23601236246258706,0.13945544703594057,1.2529898402955797,0.24547908986755368,0.5410520681182422,2.707813034057617,0.08733461095611689,1.5911531969641461,1.6439793180405697,9.815387303408702,7.118591443447955,0.07574858100566409,1.6018863367489875,1.6520002620292285,9.645877798685778,7.0283767582632555
10.04999999999983,0.01,-0.228199941288209,0.14410396193713865,1.2636460825602214,0.2554620794145979,0.5468698322915566,2.7106897687911986,0.08978940185479242,1.5949709651681816,1.641619194415944,9.814770109392194,7.135019646982137,0.08809558595767633,1.6144918756846005,1.641680565871584,9.64259726975693,7.094234613069662
10.05999999999983,0.01,-0.22597838138803075,0.14565346690420464,1.264988558769226,0.25138829272235497,0.5701408889848145,2.7491664711634316,0.0923440226489384,1.598902754859984,1.639337195003062,9.814081531112167,7.151421391337533,0.08809558595767633,1.6144918756846005,1.641680565871584,9.64259726975693,7.094234613069662
10.06999999999983,0.01,-0.21383570507607633,0.1518514867724687,1.2829443532096014,0.26778358855588635,0.5643231248114997,2.7222686608632407,0.09485790557616194,1.6029477143544826,1.6370774111891817,9.81331987413482,7.167797059951086,0.08809558595767633,1.6144918756846005,1.641680565871584,9.64259726975693,7.094234613069662
10.07999999999983,0.01,-0.22001122167180168,0.1503019818054026,1.270392041736179,0.24949834303158297,0.5643231248114997,2.7222686608632407,0.09753574146172081,1.6071069185070195,1.634939054138421,9.812483345007724,7.18414644721918,0.08809558595767633,1.6144918756846005,1.641680565871584,9.64259726975693,7.094234613069662
10.08999999999983,0.01,-0.21872820744134525,0.1503019818054026,1.270392041736179,0.2374480815465681,0.6050474740247012,2.806693506240845,0.10003072489203664,1.6113799939599462,1.6327389419217029,9.811570176172719,7.200470316054523,0.08809558595767633,1.6144918756846005,1.641680565871584,9.64259726975693,7.094234613069662
10.09999999999983,0.01,-0.19376918340558516,0.16114851657486476,1.3097903029123943,0.27503006257272655,0.6225007665446443,2.843897447586059,0.10240520570750232,1.6157699039007043,1.6305516598472893,9.810578501041674,7.216767562008402,0.10126839536648027,1.6325917829518886,1.6293811659318276,9.637100749811374,7.175907606350159
