time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
2.6999999999999864,0.01,-0.497952488594516,-0.010846534769462042,4.40873971748352,-0.09197344511254511,-0.040724349213201005,9.38165298461914,0.009306467463581214,0.033441759928282966,5.263794198354322,-0.6745386010651593,-0.10918120714172803
2.709999999999986,0.01,-0.5314136833192338,-0.010846534769462042,4.378104726155599,-0.09068851004869465,-0.04654211338651537,9.336168451309204,0.009306467463581214,0.033441759928282966,5.263794198354322,-0.6745386010651593,-0.10918120714172803
2.719999999999986,0.01,-0.5441493526460162,-0.012396039736528032,4.356878610610962,-0.0976612824004916,-0.04654211338651537,9.272738037109375,0.009306467463581214,0.033441759928282966,5.263794198354322,-0.6745386010651593,-0.10918120714172803
2.7299999999999858,0.01,-0.5619098686219679,-0.012396039736528032,4.327277750651042,-0.0976612824004916,-0.04654211338651537,9.272738037109375,0.009306467463581214,0.036395632503375554,5.277898937246807,-0.51636320883434,-0.1058105623575568
2.7399999999999856,0.01,-0.5703727119574588,-0.012396039736528032,4.327277750651042,-0.0976612824004916,-0.04654211338651537,9.272738037109375,0.009223985795485667,0.03737292084417162,5.282477709658412,-0.463664994951533,-0.10459434358999052
2.7499999999999853,0.01,-0.5731199754044219,-0.012396039736528032,4.327277750651042,-0.09729011489406164,-0.04654211338651537,9.272738037109375,0.008810769738281099,0.038349109369496,5.28707094676621,-0.410750928027908,-0.10332622753282794
2.759999999999985,0.01,-0.5758759176691007,-0.012396039736528032,4.327277750651042,-0.09543064263664108,-0.05235987755982996,9.245190258026122,0.008810769738281099,0.03931476887837045,5.29150714640156,-0.35808057626694956,-0.1020170077076
2.769999999999985,0.01,-0.5862510155936217,-0.01394554470359408,4.314422120412191,-0.1024034149884383,-0.05235987755982996,9.21289694786072,0.008810769738281099,0.03931476887837045,5.29150714640156,-0.35808057626694956,-0.1020170077076
2.7799999999999847,0.01,-0.5952931424399347,-0.01394554470359408,4.299351909001669,-0.1024034149884383,-0.058177641733144325,9.09612816810608,0.008810769738281099,0.03931476887837045,5.29150714640156,-0.35808057626694956,-0.1020170077076
2.7899999999999845,0.01,-0.6279884007712339,-0.01549504967066007,4.244859811782837,-0.10937618734023526,-0.058177641733144325,9.078245849609376,0.008810769738281099,0.03931476887837045,5.29150714640156,-0.35808057626694956,-0.1020170077076
2.7999999999999843,0.01,-0.6329954499503108,-0.01549504967066007,4.236514729817709,-0.10937618734023526,-0.058177641733144325,9.078245849609376,0.008325781753225181,0.043138812056759034,5.308087970806081,-0.1457112065159922,-0.0962643595440534
2.809999999999984,0.01,-0.6429439445930233,-0.01549504967066007,4.236514729817709,-0.10719374140748363,-0.058177641733144325,9.078245849609376,0.008325781753225181,0.043138812056759034,5.308087970806081,-0.1457112065159922,-0.0962643595440534
2.819999999999984,0.01,-0.6429439445930233,-0.01549504967066007,4.236514729817709,-0.10719374140748363,-0.058177641733144325,9.078245849609376,0.008325781753225181,0.043138812056759034,5.308087970806081,-0.1457112065159922,-0.0962643595440534
2.8299999999999836,0.01,-0.6429439445930233,-0.01549504967066007,4.236514729817709,-0.10719374140748363,-0.058177641733144325,9.01972032546997,0.008325781753225181,0.043138812056759034,5.308087970806081,-0.1457112065159922,-0.0962643595440534
2.8399999999999834,0.01,-0.6593310913520571,-0.01549504967066007,4.209202818552653,-0.10719374140748363,-0.06399540590645869,8.94231840133667,0.008325781753225181,0.043138812056759034,5.308087970806081,-0.1457112065159922,-0.0962643595440534
2.849999999999983,0.01,-0.6810036301093809,-0.01704455463772606,4.17308192062378,-0.11416651375928058,-0.06399540590645869,8.922021341323852,0.007787543780619632,0.04772997635409561,5.3267996848098385,0.11963581138255784,-0.08800984637874859
2.859999999999983,0.01,-0.6979138353152244,-0.01704455463772606,4.163609959284464,-0.11174444288255561,-0.06399540590645869,8.922021341323852,0.007787543780619632,0.04772997635409561,5.3267996848098385,0.11963581138255784,-0.08800984637874859
2.869999999999983,0.01,-0.6979138353152244,-0.01704455463772606,4.163609959284464,-0.11174444288255561,-0.06399540590645869,8.922021341323852,0.007787543780619632,0.04772997635409561,5.3267996848098385,0.11963581138255784,-0.08800984637874859
2.8799999999999826,0.01,-0.6979138353152244,-0.01704455463772606,4.163609959284464,-0.11174444288255561,-0.06399540590645869,8.895160036087036,0.007787543780619632,0.05037490967458151,5.336443935754172,0.27921483514501155,-0.08247955009566477
2.8899999999999824,0.01,-0.7112215513481327,-0.01704455463772606,4.151074683507284,-0.11174444288255561,-0.06981317007977306,8.809099750518799,0.007787543780619632,0.051239785588853816,5.339601057606327,0.33265703746729164,-0.08053346155584536
2.899999999999982,0.01,-0.7372127044185325,-0.018594059604792046,4.110913216908773,-0.11871721523435255,-0.06981317007977306,8.752054014205932,0.007241116382296076,0.05209582991961053,5.3426141952161394,0.38624998653218706,-0.07853484868504233
2.909999999999982,0.01,-0.7549933931520227,-0.018594059604792046,4.0842918732961015,-0.11625829194189655,-0.07563093425308764,8.723509654998779,0.007241116382296076,0.0529318187198656,5.345508768938782,0.4392871695697946,-0.07651050567226815
2.9199999999999817,0.01,-0.764722557963611,-0.020143564571858095,4.070971172332763,-0.12323106429369377,-0.07563093425308764,8.723509654998779,0.007241116382296076,0.0529318187198656,5.345508768938782,0.4392871695697946,-0.07651050567226815
2.9299999999999815,0.01,-0.764722557963611,-0.020143564571858095,4.070971172332763,-0.12323106429369377,-0.07563093425308764,8.723509654998779,0.007241116382296076,0.0529318187198656,5.345508768938782,0.4392871695697946,-0.07651050567226815
2.9399999999999813,0.01,-0.764722557963611,-0.020143564571858095,4.070971172332763,-0.12323106429369377,-0.06981317007977306,8.700623025894165,0.006748378077364947,0.05539018746568309,5.3537336988572015,0.5996452896054064,-0.07011327191477959
2.949999999999981,0.01,-0.7760657720639544,-0.018594059604792046,4.060290745417277,-0.11404096956970647,-0.07563093425308764,8.635560722351075,0.006748378077364947,0.05539018746568309,5.3537336988572015,0.5996452896054064,-0.07011327191477959
2.959999999999981,0.01,-0.7942832170560201,-0.020143564571858095,4.029928337097168,-0.12101374192150369,-0.08144869842640201,8.540907096862792,0.006748378077364947,0.05539018746568309,5.3537336988572015,0.5996452896054064,-0.07011327191477959
2.9699999999999807,0.01,-0.8207862321927389,-0.021693069538924085,3.9857566452026365,-0.12798651427330066,-0.08144869842640201,8.540907096862792,0.006748378077364947,0.05539018746568309,5.3537336988572015,0.5996452896054064,-0.07011327191477959
2.9799999999999804,0.01,-0.8207862321927389,-0.021693069538924085,3.9857566452026365,-0.12798651427330066,-0.08144869842640201,8.540907096862792,0.006748378077364947,0.05539018746568309,5.3537336988572015,0.5996452896054064,-0.07011327191477959
2.9899999999999802,0.01,-0.8207862321927389,-0.021693069538924085,3.9857566452026365,-0.12798651427330066,-0.08144869842640201,8.540907096862792,0.006028202133708582,0.05850777813724387,5.363824298950551,0.8138561814168215,-0.060928712730654346
2.99999999999998,0.01,-0.8268405922487485,-0.021693069538924085,3.9857566452026365,-0.124745722526847,-0.08144869842640201,8.540907096862792,0.006028202133708582,0.059990109982192445,5.368627091777249,0.9210333934748012,-0.056065009599179545
3.00999999999998,0.01,-0.8297222679447674,-0.021693069538924085,3.9857566452026365,-0.124745722526847,-0.08144869842640201,8.459900512695313,0.006028202133708582,0.059990109982192445,5.368627091777249,0.9210333934748012,-0.056065009599179545
3.0199999999999796,0.01,-0.8524041115116617,-0.021693069538924085,3.947953572591146,-0.124745722526847,-0.08726646259971638,8.364653272628784,0.006028202133708582,0.059990109982192445,5.368627091777249,0.9210333934748012,-0.056065009599179545
3.0299999999999794,0.01,-0.8790733387302897,-0.023242574505990075,3.9035048605600995,-0.13171849487864395,-0.08726646259971638,8.33826470375061,0.006028202133708582,0.059990109982192445,5.368627091777249,0.9210333934748012,-0.056065009599179545
3.039999999999979,0.01,-0.8864621380161785,-0.023242574505990075,3.891190195083618,-0.13171849487864395,-0.08726646259971638,8.33826470375061,0.0051777902137395415,0.06279310304928852,5.376588170542433,1.135656135164958,-0.04580341001077265
3.049999999999979,0.01,-0.8912387852752892,-0.023242574505990075,3.891190195083618,-0.12789164123878327,-0.08726646259971638,8.33826470375061,0.0051777902137395415,0.06279310304928852,5.376588170542433,1.135656135164958,-0.04580341001077265
3.0599999999999787,0.01,-0.8912387852752892,-0.023242574505990075,3.891190195083618,-0.12789164123878327,-0.08726646259971638,8.294942483901977,0.0051777902137395415,0.06279310304928852,5.376588170542433,1.135656135164958,-0.04580341001077265
3.0699999999999785,0.01,-0.9033690068329066,-0.023242574505990075,3.8709731591542558,-0.12789164123878327,-0.09308422677303096,8.235086126327515,0.0051777902137395415,0.06473496310133292,5.381640170639102,1.296689443291941,-0.0376618935837113
3.0799999999999783,0.01,-0.923159987011757,-0.024792079473056124,3.8430401922861734,-0.1348644135905805,-0.09308422677303096,8.166295776367187,0.004737584400871242,0.06534634862413913,5.383277909240796,1.350376600360636,-0.03486628142101302
3.089999999999978,0.01,-0.9434039281616653,-0.024792079473056124,3.810938028971354,-0.13288348743267314,-0.09308422677303096,8.129468479156493,0.0038542046156955223,0.06593899548112357,5.384688953248418,1.4041574860294823,-0.032026071678016445
3.099999999999978,0.01,-0.9545621977852323,-0.024792079473056124,3.793751956939697,-0.1289082783993824,-0.09308422677303096,8.129468479156493,0.0038542046156955223,0.06651180830707595,5.386100737061291,1.457978595497925,-0.029144557680921536
3.1099999999999777,0.01,-0.9554092680729562,-0.024792079473056124,3.793751956939697,-0.1289082783993824,-0.09308422677303096,8.129468479156493,0.0038542046156955223,0.06651180830707595,5.386100737061291,1.457978595497925,-0.029144557680921536
3.1199999999999775,0.01,-0.9554092680729562,-0.024792079473056124,3.793751956939697,-0.1289082783993824,-0.09308422677303096,8.09361150741577,0.0038542046156955223,0.06651180830707595,5.386100737061291,1.457978595497925,-0.029144557680921536
3.1299999999999772,0.01,-0.9654492201603586,-0.024792079473056124,3.7770187034606932,-0.1289082783993824,-0.09890199094634532,8.001046533584594,0.0038542046156955223,0.06651180830707595,5.386100737061291,1.457978595497925,-0.029144557680921536
3.139999999999977,0.01,-0.9913674128330882,-0.026341584440122107,3.7338217156728106,-0.13588105075117934,-0.09890199094634532,7.927599544525147,0.0029076192586821037,0.06858938621014397,5.389988522280753,1.673344163957348,-0.017235231435211218
3.149999999999977,0.01,-1.0142652409014106,-0.026341584440122107,3.699546454111735,-0.13162141664461896,-0.09890199094634532,7.927599544525147,0.0029076192586821037,0.06858938621014397,5.389988522280753,1.673344163957348,-0.017235231435211218
3.1599999999999766,0.01,-1.0142652409014106,-0.026341584440122107,3.699546454111735,-0.13162141664461896,-0.09890199094634532,7.927599544525147,0.0029076192586821037,0.06858938621014397,5.389988522280753,1.673344163957348,-0.017235231435211218
3.1699999999999764,0.01,-1.0142652409014106,-0.026341584440122107,3.699546454111735,-0.13162141664461896,-0.09890199094634532,7.927599544525147,0.0029076192586821037,0.06858938621014397,5.389988522280753,1.673344163957348,-0.017235231435211218
3.179999999999976,0.01,-1.0142652409014106,-0.026341584440122107,3.699546454111735,-0.13162141664461896,-0.09890199094634532,7.890111265182495,0.0014520443710530628,0.0699068976358028,5.392753611153152,1.8350240343199031,-0.007916477399226232
3.189999999999976,0.01,-1.0264210124407926,-0.026341584440122107,3.682051923751831,-0.12507132965028828,-0.1047197551196597,7.81819263458252,0.0014520443710530628,0.0699068976358028,5.392753611153152,1.8350240343199031,-0.007916477399226232
3.1999999999999758,0.01,-1.0465582290087856,-0.0278910894071881,3.6484898961385093,-0.13204410200208525,-0.1047197551196597,7.747501449584961,0.0014520443710530628,0.0709949578103393,5.394291644627577,1.99617716597802,0.001671090157435084
3.2099999999999755,0.01,-1.067274580892757,-0.0278910894071881,3.615500676472982,-0.13204410200208525,-0.1047197551196597,7.70722580909729,0.0014520443710530628,0.0709949578103393,5.394291644627577,1.99617716597802,0.001671090157435084
3.2199999999999753,0.01,-1.0785517602293049,-0.0278910894071881,3.5967053775787354,-0.13204410200208525,-0.1047197551196597,7.70722580909729,1.4640848389202432E-4,0.07158945395902937,5.39483453200161,2.1039480761498885,0.008237239495577607
3.229999999999975,0.01,-1.0788774926537248,-0.0278910894071881,3.5967053775787354,-0.12616874050986057,-0.1047197551196597,7.70722580909729,1.4640848389202432E-4,0.07158945395902937,5.39483453200161,2.1039480761498885,0.008237239495577607
3.239999999999975,0.01,-1.0788774926537248,-0.0278910894071881,3.5967053775787354,-0.12616874050986057,-0.1047197551196597,7.665618724822998,1.4640848389202432E-4,0.07158945395902937,5.39483453200161,2.1039480761498885,0.008237239495577607
3.2499999999999747,0.01,-1.0905274762505264,-0.0278910894071881,3.577288738250733,-0.12616874050986057,-0.1047197551196597,7.590004844665527,1.4640848389202432E-4,0.07158945395902937,5.39483453200161,2.1039480761498885,0.008237239495577607
3.2599999999999745,0.01,-1.1116993626946183,-0.0278910894071881,3.542002260843913,-0.12616874050986057,-0.1047197551196597,7.511513195037842,1.4640848389202432E-4,0.07240841892087367,5.39543088499791,2.3192506359249627,0.02168874643646697
3.2699999999999743,0.01,-1.1340348363881503,-0.0278910894071881,3.5053728243509927,-0.12616874050986057,-0.11053751929297406,7.467922658920288,-5.427498017596122E-4,0.07253095449912919,5.395073658294578,2.373314177165599,0.02512981989128845
3.279999999999974,0.01,-1.1460258504790661,-0.02944059437425409,3.485030574162801,-0.13004030057622515,-0.11053751929297406,7.467922658920288,-0.001921691184039176,0.07261779479274409,5.39471961255707,2.426891301449269,0.02856279984192182
3.289999999999974,0.01,-1.1458134230365615,-0.02944059437425409,3.485030574162801,-0.12383506435596711,-0.11053751929297406,7.467922658920288,-0.001921691184039176,0.07266966289937513,5.394321769460092,2.480826778768973,0.03204031694173151
3.2999999999999736,0.01,-1.1455747171783746,-0.02944059437425409,3.485030574162801,-0.12383506435596711,-0.1047197551196597,7.431412172317505,-0.001921691184039176,0.07266966289937513,5.394321769460092,2.480826778768973,0.03204031694173151
3.3099999999999734,0.01,-1.1557976534271537,-0.0278910894071881,3.4679923470815024,-0.11686229200417016,-0.1047197551196597,7.349612522125244,-0.001921691184039176,0.07266966289937513,5.394321769460092,2.480826778768973,0.03204031694173151
3.319999999999973,0.01,-1.1787015554809868,-0.0278910894071881,3.4298191769917805,-0.11686229200417016,-0.11053751929297406,7.257515916824341,-0.001921691184039176,0.07266966289937513,5.394321769460092,2.480826778768973,0.03204031694173151
3.329999999999973,0.01,-1.2044886049652395,-0.02944059437425409,3.3868407611846925,-0.12383506435596711,-0.11053751929297406,7.220927276611328,-0.003872285733273806,0.07250327293277163,5.39234374131442,2.6964917757808133,0.04613661625400031
3.3399999999999728,0.01,-1.21354660733748,-0.02944059437425409,3.36976606241862,-0.11505738888441128,-0.11053751929297406,7.220927276611328,-0.003872285733273806,0.07250327293277163,5.39234374131442,2.6964917757808133,0.04613661625400031
3.3499999999999726,0.01,-1.21354660733748,-0.02944059437425409,3.36976606241862,-0.11505738888441128,-0.11053751929297406,7.220927276611328,-0.003872285733273806,0.07250327293277163,5.39234374131442,2.6964917757808133,0.04613661625400031
3.3599999999999723,0.01,-1.21354660733748,-0.02944059437425409,3.36976606241862,-0.11505738888441128,-0.11053751929297406,7.181748342514038,-0.003872285733273806,0.07250327293277163,5.39234374131442,2.6964917757808133,0.04613661625400031
3.369999999999972,0.01,-1.2245167088847213,-0.02944059437425409,3.3514825598398845,-0.11505738888441128,-0.11053751929297406,7.123113489151001,-0.003872285733273806,0.07250327293277163,5.39234374131442,2.6964917757808133,0.04613661625400031
3.379999999999972,0.01,-1.2409344678263718,-0.02944059437425409,3.324119628270467,-0.11505738888441128,-0.11053751929297406,6.991563987731934,-0.005634930617169687,0.07171017911787346,5.388878322645108,2.91137317486176,0.06041953666703523
3.3899999999999717,0.01,-1.2756890770221232,-0.02944059437425409,3.2627298609415694,-0.10712548690687981,-0.11053751929297406,6.991563987731934,-0.005634930617169687,0.07171017911787346,5.388878322645108,2.91137317486176,0.06041953666703523
3.3999999999999715,0.01,-1.2756890770221232,-0.02944059437425409,3.2627298609415694,-0.10712548690687981,-0.11053751929297406,6.991563987731934,-0.005634930617169687,0.07171017911787346,5.388878322645108,2.91137317486176,0.06041953666703523
3.4099999999999713,0.01,-1.2756890770221232,-0.02944059437425409,3.2627298609415694,-0.10712548690687981,-0.11053751929297406,6.991563987731934,-0.005634930617169687,0.07022730972891472,5.384335664236162,3.126202623954242,0.07483760384435464
3.419999999999971,0.01,-1.2729634819767557,-0.02944059437425409,3.2627298609415694,-0.10712548690687981,-0.11053751929297406,6.947370414733887,-0.006082227505778803,0.06973892180713219,5.382957106930307,3.1799872365977087,0.07845626210736648
3.429999999999971,0.01,-1.2845105480326957,-0.02944059437425409,3.2421061935424804,-0.10511265090813879,-0.1047197551196597,6.885069770812988,-0.008634939172289968,0.0691998294681534,5.381481398167723,3.2339347893142945,0.08208586331644463
3.4399999999999706,0.01,-1.301069303072997,-0.0278910894071881,3.213032559712728,-0.08665267605704159,-0.1047197551196597,6.741391925811768,-0.008634939172289968,0.06861709313464996,5.3797505448492595,3.287274968847954,0.0856727159251774
3.4499999999999704,0.01,-1.3402605876822606,-0.0278910894071881,3.1459828987121585,-0.08665267605704159,-0.1047197551196597,6.741391925811768,-0.008634939172289968,0.06797302190339848,5.377990987288997,3.3414825557921053,0.08931399122140227
3.45999999999997,0.01,-1.339204853146103,-0.0278910894071881,3.1459828987121585,-0.08665267605704159,-0.1047197551196597,6.741391925811768,-0.008634939172289968,0.06797302190339848,5.377990987288997,3.3414825557921053,0.08931399122140227
3.46999999999997,0.01,-1.339204853146103,-0.0278910894071881,3.1459828987121585,-0.08665267605704159,-0.1047197551196597,6.741391925811768,-0.008634939172289968,0.06797302190339848,5.377990987288997,3.3414825557921053,0.08931399122140227
3.47999999999997,0.01,-1.339204853146103,-0.0278910894071881,3.1459828987121585,-0.08665267605704159,-0.1047197551196597,6.741391925811768,-0.010784890781422083,0.06573944346785576,5.372534686168096,3.5020003354998672,0.1000525863962571
