time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance
3.379999999999972,0.01,-0.7565384945201555,0.05423267384731027,1.9000268516540528,0.10991207802654951,0.030804635904805287,3.1536861644626115,0.20362174606600525,4.071486110687256
3.3899999999999717,0.01,-0.7521955876851352,0.05423267384731027,1.9000268516540528,0.10542617074127243,0.03190375668507078,3.14612077951741,0.20362174606600525,4.071486110687256
3.3999999999999715,0.01,-0.7476563567180142,0.05423267384731027,1.9000268516540528,0.10048012723007771,0.03295801839248351,3.1385988236405584,0.20362174606600525,4.071486110687256
3.4099999999999713,0.01,-0.7431431831919033,0.05423267384731027,1.9000268516540528,0.09573594954672043,0.03396281966478429,3.1311222600733783,0.2094395102393196,4.031350040435791
3.419999999999971,0.01,-0.7498953447220055,0.055782178814376256,1.8812966855367026,0.09818711617316385,0.034920179160251495,3.1236908282414593,0.23852833110589167,3.914482975006103
3.429999999999971,0.01,-0.7781592639431667,0.06352970364970627,1.8267587216695147,0.12874286020254647,0.03590205032198313,3.1161918747942394,0.2501638594525206,3.8329812717437743
3.4399999999999706,0.01,-0.7964803687882868,0.0666287135838383,1.7887245934804281,0.13826998467834828,0.0371894789240086,3.1084102821548076,0.2501638594525206,3.8329812717437743
3.4499999999999704,0.01,-0.7918114132046277,0.0666287135838383,1.7887245934804281,0.1324765559692337,0.03857217877079208,3.100445478466925,0.2501638594525206,3.8329812717437743
3.45999999999997,0.01,-0.7870325309918981,0.0666287135838383,1.7887245934804281,0.126254406658708,0.03989694433048442,3.0925273643348787,0.2501638594525206,3.8329812717437743
3.46999999999997,0.01,-0.7822816625126704,0.0666287135838383,1.7887245934804281,0.12029296164009247,0.0411594883970715,3.0846570390249597,0.255981623625835,3.7873597860336305
3.47999999999997,0.01,-0.7903334833255592,0.0681782185509043,1.7674345668156943,0.12158428569224757,0.042362418013472423,3.076834222399833,0.28507044449240726,3.6800357246398927
3.4899999999999696,0.01,-0.8156905305407299,0.07592574338623435,1.7173500048319499,0.15103496417742868,0.0435782608703949,3.0689308875665775,0.3025237370123506,3.6065355587005614
3.4999999999999694,0.01,-0.8315285761037893,0.08057425828743238,1.6830499273935953,0.16648198837666864,0.04508861051216919,3.0607739822611704,0.3025237370123506,3.6065355587005614
3.509999999999969,0.01,-0.8266344329205451,0.08057425828743238,1.6830499273935953,0.15968541498868435,0.04675343039593588,3.0524586965001324,0.3025237370123506,3.6065355587005614
3.519999999999969,0.01,-0.8216452614639222,0.08057425828743238,1.6830499273935953,0.15219372551173424,0.04835028454582272,3.044192352170927,0.3025237370123506,3.6065355587005614
3.5299999999999687,0.01,-0.816685454866399,0.08057425828743238,1.6830499273935953,0.14500788183724347,0.049872221800940066,3.0359758995562878,0.30834150118566495,3.5636490392684936
3.5399999999999685,0.01,-0.8237638087385943,0.08212376325449837,1.6630362183252971,0.14513193654101236,0.0513223006193125,3.027809045007624,0.34906585039886595,3.4650224590301515
3.5499999999999683,0.01,-0.8464791384761319,0.09297029802396041,1.6170104808807373,0.1874159883209156,0.052773619984722624,3.019571406920238,0.36651914291880927,3.3929584074020385
3.559999999999968,0.01,-0.861714490079572,0.09761881292515844,1.5833805901209512,0.20180336823196116,0.05464777986793178,3.0111066155354766,0.36651914291880927,3.3929584074020385
3.569999999999968,0.01,-0.8566356152487152,0.09761881292515844,1.5833805901209512,0.19336964875751994,0.056665813550251395,3.0024894706346807,0.36651914291880927,3.3929584074020385
3.5799999999999677,0.01,-0.8514653283082377,0.09761881292515844,1.5833805901209512,0.18428849718708168,0.058599510037826597,2.9939231144821936,0.36651914291880927,3.3929584074020385
3.5899999999999674,0.01,-0.8463255146167454,0.09761881292515844,1.5833805901209512,0.17558686299299328,0.06044239500969741,2.9854084611991114,0.3839724354387526,3.3691783237457273
3.5999999999999672,0.01,-0.8478751460706632,0.10226732782635647,1.5722832177480062,0.18821219767496578,0.06219826363962735,2.9769452060529438,0.4188790204786392,3.267687816619873
3.609999999999967,0.01,-0.8712145349782018,0.11156435762875251,1.524920981089274,0.22214742295106324,0.06408038561637701,2.968466454592237,0.45960336969184024,3.2301302194595336
3.619999999999967,0.01,-0.8766434113066728,0.12241089239821457,1.507394102414449,0.26248728051826903,0.06630185984588764,2.959754309242455,0.45960336969184024,3.2301302194595336
3.6299999999999666,0.01,-0.8714161240968036,0.12241089239821457,1.507394102414449,0.25249064648547115,0.06892673265107033,2.950987875129388,0.45960336969184024,3.2301302194595336
3.6399999999999664,0.01,-0.8661562636289634,0.12241089239821457,1.507394102414449,0.2406787188621491,0.07145163911592504,2.94227371388842,0.45960336969184024,3.2301302194595336
3.649999999999966,0.01,-0.8609277668843826,0.12241089239821457,1.507394102414449,0.22931663977030284,0.07385842630454653,2.9336121512521305,0.47705666221178333,3.2119386434555053
3.659999999999966,0.01,-0.8608244705837368,0.12705940729941254,1.4989047002792357,0.23940441447689703,0.07615159270224955,2.9250028735832867,0.5352343039449279,3.1548393535614014
3.6699999999999657,0.01,-0.8716467051527795,0.14255445697007266,1.4722583649953207,0.298812889205204,0.07854563684701853,2.916394628877449,0.5759586531581289,3.1247022771835327
3.6799999999999655,0.01,-0.8749201397150802,0.1534009917395347,1.458194396018982,0.33684909701632276,0.08153376573907056,2.9076781618259213,0.5759586531581289,3.1247022771835327
3.6899999999999653,0.01,-0.8696902594841636,0.1534009917395347,1.458194396018982,0.3234025170020886,0.08490225670923379,2.8989289604287705,0.5759586531581289,3.1247022771835327
3.699999999999965,0.01,-0.864440738645873,0.1534009917395347,1.458194396018982,0.3082443076363541,0.08813628187925468,2.890232057833929,0.5759586531581289,3.1247022771835327
3.709999999999965,0.01,-0.8592225970889681,0.1534009917395347,1.458194396018982,0.29369119437126007,0.09121872495561822,2.8815876504474702,0.6050474740247012,3.1312189245224
3.7199999999999647,0.01,-0.8522112914022101,0.16114851657486476,1.4612354981104534,0.3146840622866094,0.09415563689933082,2.8729954244765805,0.6457718232379022,3.1165304040908812
3.7299999999999645,0.01,-0.8511687415405015,0.1719950513443268,1.4543808552424113,0.3502773650024819,0.09730247752219691,2.8644733115625582,0.7272205216643042,3.1499856758117675
3.7399999999999642,0.01,-0.8366879977102399,0.19368812088325088,1.469993315378825,0.43373539512474285,0.10080525117222172,2.8559616241471533,0.7272205216643042,3.1499856758117675
3.749999999999964,0.01,-0.831580985260997,0.19368812088325088,1.469993315378825,0.4179729136996312,0.10514260512346915,2.847594744170051,0.7272205216643042,3.1499856758117675
3.759999999999964,0.01,-0.8265608572747355,0.19368812088325088,1.469993315378825,0.3984548209190178,0.10932233426046546,2.839278934317441,0.7272205216643042,3.1499856758117675
3.7699999999999636,0.01,-0.8215713713631696,0.19368812088325088,1.469993315378825,0.37964603980253436,0.11330688246965565,2.8310133257446934,0.7272205216643042,3.1499856758117675
3.7799999999999634,0.01,-0.8166120062195211,0.19368812088325088,1.469993315378825,0.36171557286117856,0.117103342867681,2.822797612031062,0.8203047484373349,3.25623019695282
3.789999999999963,0.01,-0.7819341120718476,0.21848020035630697,1.5195740919113159,0.4561958586988169,0.12072049859629277,2.8146314919688664,0.942477796076938,3.5618999814987182
3.799999999999963,0.01,-0.6914469003616788,0.2510198046646931,1.6622199913660685,0.5863468773078014,0.12528245718328093,2.806812150848148,0.942477796076938,3.5618999814987182
3.8099999999999627,0.01,-0.6867552956892478,0.2510198046646931,1.6622199913660685,0.5658180636663547,0.13114592595635893,2.799897681844531,0.942477796076938,3.5618999814987182
3.8199999999999625,0.01,-0.6826066142870776,0.2510198046646931,1.6622199913660685,0.5394324541875037,0.13680410659302247,2.7930301288876387,0.942477796076938,3.5618999814987182
3.8299999999999623,0.01,-0.6784860825129421,0.2510198046646931,1.6622199913660685,0.5139706413225178,0.14219843113489752,2.7862040627447677,0.942477796076938,3.5618999814987182
3.839999999999962,0.01,-0.6743904428272195,0.2510198046646931,1.6622199913660685,0.48969618088408007,0.1473381375481227,2.779419201919638,1.070468607889855,4.1180415725708
3.849999999999962,0.01,-0.5145998808319587,0.28510891394014515,1.9217527338663736,0.619968493764101,0.1522350993569635,2.772675297491366,1.2042771838760875,5.260332727432251
3.8599999999999617,0.01,-0.19071201481378938,0.32074752818266344,2.454821939468384,0.7583059297156498,0.1584347842946045,2.7675292986830464,1.2042771838760875,5.260332727432251
3.8699999999999615,0.01,-0.18762441552879752,0.32074752818266344,2.454821939468384,0.7304073474962652,0.166017843591761,2.7656221785349087,1.2042771838760875,5.260332727432251
3.8799999999999613,0.01,-0.18648014343991484,0.32074752818266344,2.454821939468384,0.696283580659061,0.17332191706672365,2.763745934379621,1.2042771838760875,5.260332727432251
3.889999999999961,0.01,-0.1853543969467422,0.32074752818266344,2.454821939468384,0.6634152500217291,0.18028475287331425,2.7618811329452218,1.2508192972626029,5.953770418167114
3.899999999999961,0.01,0.009927037319658716,0.3331435679191915,2.778426195144653,0.6878646677064475,0.18691890537353154,2.7600275889757544,1.3497212882089484,7.590913906097412
3.9099999999999606,0.01,0.46943934032182255,0.3594851523593136,3.5424264895121254,0.7765481114360193,0.193797552050596,2.760126859348951,1.5009831567151233,8.812462606430053
3.9199999999999604,0.01,0.811413414191044,0.3997722815030297,4.112482549667358,0.9268862825359515,0.20156303316495622,2.7648212527521694,1.5009831567151233,8.812462606430053
3.92999999999996,0.01,0.808596778149113,0.3997722815030297,4.112482549667358,0.8919416175213306,0.21083189599031574,2.77293538689408,1.5009831567151233,8.812462606430053
3.93999999999996,0.01,0.8037282976639668,0.3997722815030297,4.112482549667358,0.8502317348072127,0.21975131216552904,2.781021354675571,1.5009831567151233,8.812462606430053
3.9499999999999598,0.01,0.798876716995072,0.3997722815030297,4.112482549667358,0.8100943620187528,0.22825362951360118,2.789058637652211,1.5591607984482678,9.697785892486571
3.9599999999999596,0.01,1.0419448673049136,0.41526733117368986,4.525633416493734,0.841561657470399,0.23635457313378871,2.7970474048221616,1.5649785626215822,9.694436817169189
3.9699999999999593,0.01,1.0362138659140758,0.4168168361407558,4.524070514678955,0.812080183531352,0.2447701897084927,2.8074668534952107,1.5649785626215822,9.684150352478028
3.979999999999959,0.01,1.0270819865967216,0.4168168361407558,4.519270164489747,0.774209908945184,0.25289099154380623,2.8178289921543516,1.5649785626215822,9.684150352478028
3.989999999999959,0.01,1.020864703401237,0.4168168361407558,4.519270164489747,0.7376663006862731,0.26063309063325807,2.828099812020319,1.5649785626215822,9.684150352478028
3.9999999999999587,0.01,1.0147022114816566,0.4168168361407558,4.519270164489747,0.7028268547837399,0.2680097536401208,2.8383084590543315,1.5649785626215822,9.684150352478028
4.009999999999959,0.01,1.0085770232612492,0.4168168361407558,4.519270164489747,0.6696318712528575,0.2750380221879582,2.848455481169148,1.5649785626215822,9.657610778808596
4.019999999999959,0.01,0.9950577293649179,0.4168168361407558,4.506885030110678,0.6380046627875893,0.28173434090048677,2.8585412514017605,1.5649785626215822,9.637253971099854
4.0299999999999585,0.01,0.9833063610669031,0.4168168361407558,4.497385186513266,0.6078712285812107,0.28811438752836266,2.8684918286954098,1.5649785626215822,9.538639907836917
4.039999999999958,0.01,0.9497240769770909,0.4168168361407558,4.451365290323895,0.5791610187557692,0.29419309981417474,2.878324892306079,1.5649785626215822,9.538639907836917
4.049999999999958,0.01,0.9438242388106894,0.4168168361407558,4.451365290323895,0.5518068134696148,0.29998471000173244,2.88782213307585,1.5649785626215822,9.538639907836917
4.059999999999958,0.01,0.9381258943488269,0.4168168361407558,4.451365290323895,0.5257445676256052,0.30550277813642857,2.8972603754639565,1.5649785626215822,9.538639907836917
4.069999999999958,0.01,0.9324629489159628,0.4168168361407558,4.451365290323895,0.5009132610194726,0.31076022381268464,2.906641634407445,1.5649785626215822,9.501252088546751
4.079999999999957,0.01,0.9163656041486233,0.4168168361407558,4.433917641321817,0.4772547554763203,0.31576935642287934,2.9159662638966046,1.5649785626215822,9.408731260299682
4.089999999999957,0.01,0.8848649945459482,0.4168168361407558,4.390741254806518,0.4547136587304441,0.32054190397764254,2.9251299199380907,1.5649785626215822,9.315913419723511
4.099999999999957,0.01,0.8533778055597285,0.4168168361407558,4.347426262537638,0.4332371947340098,0.325089040564947,2.9339785698835503,1.5649785626215822,9.315913419723511
4.109999999999957,0.01,0.8480686155924527,0.4168168361407558,4.347426262537638,0.41277508009113983,0.32942141251228707,2.9425123479391475,1.5649785626215822,9.315913419723511
4.119999999999957,0.01,0.8429483487590944,0.4168168361407558,4.347426262537638,0.39327940632810937,0.33354916331319845,2.950993034095072,1.5649785626215822,9.315913419723511
4.129999999999956,0.01,0.8378599370655397,0.4168168361407558,4.347426262537638,0.3747045277240082,0.33748195737647957,2.959422517582663,1.5649785626215822,9.26920503616333
4.139999999999956,0.01,0.8197238995761346,0.4168168361407558,4.325629016876221,0.35700695443924313,0.34122900265371964,2.9678011169533183,1.5649785626215822,9.08891007423401
4.149999999999956,0.01,0.7642141506135316,0.4168168361407558,4.241491367975871,0.3401452506916628,0.34479907219811207,2.9759983559490797,1.5649785626215822,8.913745574951172
4.159999999999956,0.01,0.7102497474168802,0.4168168361407558,4.159747934977213,0.3240799377418969,0.3482005247050287,2.983640497455215,1.5649785626215822,8.913745574951172
4.1699999999999555,0.01,0.7056644625131989,0.4168168361407558,4.159747934977213,0.308773401460772,0.35144132408244766,2.990742994929384,1.5649785626215822,8.913745574951172
4.179999999999955,0.01,0.7014029640286977,0.4168168361407558,4.159747934977213,0.2941898042623867,0.35452905809705537,2.9977996395545157,1.5649785626215822,8.913745574951172
4.189999999999955,0.01,0.6971689772536186,0.4168168361407558,4.159747934977213,0.280295001196652,0.3574709561396792,3.0048136691948026,1.5649785626215822,8.841063146591187
4.199999999999955,0.01,0.6726094795286511,0.4168168361407558,4.125829468409221,0.26705646000484473,0.36027390615164573,3.0117853589673387,1.5649785626215822,8.538238358497619
4.209999999999955,0.01,0.5836355249989302,0.4168168361407558,3.9845112339655557,0.2544431849509954,0.36294447075169417,3.018511453762625,1.5649785626215822,8.298086628913879
4.2199999999999545,0.01,0.5123573838383112,0.4168168361407558,3.872440426826477,0.24242564425077742,0.36548890260120415,3.0243478090126144,1.5649785626215822,8.298086628913879
4.229999999999954,0.01,0.5088555706883175,0.4168168361407558,3.872440426826477,0.23097570092798253,0.3679131590437119,3.0294713828509976,1.5649785626215822,8.298086628913879
4.239999999999954,0.01,0.5057814263852876,0.4168168361407558,3.872440426826477,0.22006654693669758,0.37022291605299174,3.034559938557881,1.5649785626215822,8.298086628913879
4.249999999999954,0.01,0.5027282929611575,0.4168168361407558,3.872440426826477,0.20967264039493838,0.3724235815223587,3.0396177528217336,1.5649785626215822,8.140471110343933
4.259999999999954,0.01,0.455561259203261,0.4168168361407558,3.798886518160502,0.19976964578278697,0.3745203079263081,3.044645035751345,1.5649785626215822,7.515831396579743
4.269999999999953,0.01,0.2776457695915209,0.4168168361407558,3.5073879850705465,0.19033437696501482,0.37651800438413596,3.0492006483433776,1.5649785626215822,7.513508911132813
4.279999999999953,0.01,0.274262106111161,0.4168168361407558,3.506304158528646,0.18134474290478936,0.3784213481537861,3.051977106039293,1.5649785626215822,7.513508911132813
4.289999999999953,0.01,0.2725962314936118,0.4168168361407558,3.506304158528646,0.1727796959413638,0.38023479558283396,3.0547197271004043,1.5649785626215822,7.513508911132813
4.299999999999953,0.01,0.2709506588569449,0.4168168361407558,3.506304158528646,0.16461918251064836,0.3819625925422476,3.0574456894153403,1.5649785626215822,7.513508911132813
4.3099999999999525,0.01,0.2693150814679833,0.4168168361407558,3.506304158528646,0.15684409619328687,0.3836087843673541,3.06015519600391,1.5649785626215822,7.527771102190018
4.319999999999952,0.01,0.2716827910108591,0.4168168361407558,3.512959847688675,0.14943623298030762,0.385177225329287,3.0628483468185896,1.5649785626215822,7.524311053752899
4.329999999999952,0.01,0.2690980869596579,0.4168168361407558,3.5113451584180195,0.1423782486516097,0.3866715876590901,3.065565174728698,1.5649785626215822,7.529378623962402
4.339999999999952,0.01,0.2688869098722538,0.4168168361407558,3.5137100245157877,0.13565361816749574,0.3880953701456062,3.0682561555982946,1.5649785626215822,7.529378623962402
4.349999999999952,0.01,0.2672723213504959,0.4168168361407558,3.5137100245157877,0.12924659697817334,0.38945190632728116,3.070945024697017,1.5649785626215822,7.529378623962402
4.3599999999999515,0.01,0.26565899989126246,0.4168168361407558,3.5137100245157877,0.12314218416063596,0.3907443722970629,3.073617747910522,1.5649785626215822,7.529378623962402
4.369999999999951,0.01,0.2640553659631594,0.4168168361407558,3.5137100245157877,0.11732608729661823,0.39197579413866923,3.076274337909435,1.5649785626215822,7.525335612297059
4.379999999999951,0.01,0.2613293686975156,0.4168168361407558,3.5118232857386276,0.11178468900938965,0.39314905501163544,3.0789148915690663,1.5649785626215822,7.55002103805542
4.389999999999951,0.01,0.26665695571407805,0.4168168361407558,3.5233431510925297,0.10650501508104171,0.39426690190172936,3.081528185256041,1.5649785626215822,7.546294437646866
4.399999999999951,0.01,0.26404553138749787,0.4168168361407558,3.521604070901871,0.10147470407561907,0.3953319520525398,3.084194754813182,1.5649785626215822,7.546294437646866
4.40999999999995,0.01,0.26244558965321346,0.4168168361407558,3.521604070901871,0.09668197839697212,0.396346699093296,3.086835210127057,1.5649785626215822,7.546294437646866
4.41999999999995,0.01,0.26086131646488847,0.4168168361407558,3.521604070901871,0.09211561671356916,0.39731351887726574,3.089459666023589,1.5649785626215822,7.546294437646866
4.42999999999995,0.01,0.25928664292696924,0.4168168361407558,3.521604070901871,0.08776492768570537,0.3982346750444014,3.0920682791882377,1.5649785626215822,7.552008615732193
4.43999999999995,0.01,0.25932144489207154,0.4168168361407558,3.5242706873416902,0.08361972493359485,0.3991123243212585,3.0946611456175073,1.5649785626215822,7.557604523897171
4.4499999999999496,0.01,0.2593325793207037,0.4168168361407558,3.5268821111520134,0.07967030318773802,0.3999485215705944,3.097254360066428,1.5649785626215822,7.562304013967514
4.459999999999949,0.01,0.25909250787104715,0.4168168361407558,3.5290752065181734,0.07590741556572636,0.4007452246024718,3.0998476858596353,1.5649785626215822,7.57197154045105
4.469999999999949,0.01,0.26024341981051274,0.4168168361407558,3.5335867188771566,0.07232225192227806,0.4015042987581291,3.102438610938346,1.5649785626215822,7.57197154045105
4.479999999999949,0.01,0.2586888647632864,0.4168168361407558,3.5335867188771566,0.06890641822182025,0.4022275212773519,3.105041045136451,1.5649785626215822,7.57197154045105
4.489999999999949,0.01,0.2571274042444234,0.4168168361407558,3.5335867188771566,0.06565191688531766,0.4029165854595701,3.1076279337840838,1.5649785626215822,7.57197154045105
4.4999999999999485,0.01,0.2555752710558437,0.4168168361407558,3.5335867188771566,0.06255112806533575,0.4035731046284233,3.110199207826528,1.5649785626215822,7.576328599452973
4.509999999999948,0.01,0.2552524831509155,0.4168168361407558,3.535620013078054,0.05959679180549646,0.40419861590907663,3.1127549605370866,1.5649785626215822,7.594211505651474
4.519999999999948,0.01,0.25872624526016075,0.4168168361407558,3.543965369304021,0.05678199104255635,0.40479458382713157,3.1153074853685956,1.5649785626215822,7.617954776287079
4.529999999999948,0.01,0.2638428461392248,0.4168168361407558,3.5550455622673036,0.05410013541130912,0.4053624037375571,3.117894747821197,1.5649785626215822,7.617954776287079
4.539999999999948,0.01,0.26229048866766386,0.4168168361407558,3.5550455622673036,0.0515449458143942,0.4059034050916702,3.1205331762825894,1.5649785626215822,7.617954776287079
4.549999999999947,0.01,0.2607074315908285,0.4168168361407558,3.5550455622673036,0.04911043972088519,0.4064188545498142,3.1231560811692662,1.5649785626215822,7.633854805231095
4.559999999999947,0.01,0.2635856967631467,0.4168168361407558,3.5624655757745107,0.04679091715923733,0.40690995894702303,3.1257631554851746,1.5649785626215822,7.648432854413986
4.569999999999947,0.01,0.26610330594481135,0.4168168361407558,3.5692686653931935,0.04458094737179755,0.4073778681186154,3.128399012452806,1.5649785626215822,7.635437021255493
4.579999999999947,0.01,0.2608829584798545,0.4168168361407558,3.5632039432525633,0.04247535609963177,0.4078236775923334,3.131060045512254,1.5649785626215822,7.635437021255493
4.589999999999947,0.01,0.2592863386441855,0.4168168361407558,3.5632039432525633,0.04046921346790089,0.4082484311533297,3.1336688750970527,1.5649785626215822,7.635437021255493
4.599999999999946,0.01,0.25772104089330633,0.4168168361407558,3.5632039432525633,0.038557822443417517,0.40865312328800873,3.1362617384834945,1.5649785626215822,7.635437021255493
4.609999999999946,0.01,0.2561653228614412,0.4168168361407558,3.5632039432525633,0.03673670783736188,0.4090387015124429,3.1388389488924275,1.5649785626215822,7.66725841999054
4.619999999999946,0.01,0.2635289882618945,0.4168168361407558,3.5780539293289184,0.03500160582740802,0.4094060685908165,3.141400602121042,1.5649785626215822,7.668769781589508
4.629999999999946,0.01,0.2624151775724371,0.4168168361407558,3.578759231408437,0.033348453974726855,0.4097560846490906,3.144035892003661,1.5649785626215822,7.6969930052757265
4.6399999999999455,0.01,0.26873650627500706,0.4168168361407558,3.5919300691286726,0.03177338171249358,0.4100895691888378,3.1466600437793852,1.5649785626215822,7.6969930052757265
4.649999999999945,0.01,0.26716201520957245,0.4168168361407558,3.5919300691286726,0.030272701283630993,0.41040730300596273,3.1493474088421354,1.5649785626215822,7.6969930052757265
4.659999999999945,0.01,0.26554959617192236,0.4168168361407558,3.5919300691286726,0.028842899106568898,0.410710030018799,3.152019028994231,1.5649785626215822,7.6969930052757265
4.669999999999945,0.01,0.2639466240806649,0.4168168361407558,3.5919300691286726,0.027480627548805592,0.4109984590098647,3.1546745249559502,1.5649785626215822,7.708502633571625
4.679999999999945,0.01,0.2655760224264848,0.4168168361407558,3.5973012290000916,0.026182697089010026,0.41127326528535274,3.157313991196757,1.5649785626215822,7.732158324718475
4.689999999999944,0.01,0.270615936203119,0.4168168361407558,3.6083405515352887,0.024946068849313857,0.41153509225624285,3.1599697514210217,1.5649785626215822,7.791895291805267
4.699999999999944,0.01,0.28574883085286185,0.4168168361407558,3.636217802842458,0.023767847480308357,0.411784552944736,3.1626759107830527,1.5649785626215822,7.791895291805267
4.709999999999944,0.01,0.28412513523564326,0.4168168361407558,3.636217802842458,0.02264527438208927,0.4120222314195391,3.1655333990915815,1.5649785626215822,7.791895291805267
4.719999999999944,0.01,0.282410642250526,0.4168168361407558,3.636217802842458,0.0215757212454753,0.41224868416335997,3.168374650443938,1.5649785626215822,7.791895291805267
4.729999999999944,0.01,0.2807058914391121,0.4168168361407558,3.636217802842458,0.02055668389828133,0.4124644413758147,3.1711987568664433,1.5649785626215822,7.759931545257569
4.739999999999943,0.01,0.2700615785522534,0.4168168361407558,3.6213013877868656,0.019585776442234915,0.41267000821479755,3.174005815780834,1.5649785626215822,7.771742100715637
4.749999999999943,0.01,0.2716842987318778,0.4168168361407558,3.626812980333964,0.018660725666812233,0.41286586597921987,3.1767064315663567,1.5649785626215822,7.815985996723175
4.759999999999943,0.01,0.2824522201426749,0.4168168361407558,3.647460131804148,0.017779365726911772,0.413052473235888,3.1794232745536752,1.5649785626215822,7.815985996723175
4.769999999999943,0.01,0.28082211435028376,0.4168168361407558,3.647460131804148,0.016939633071905158,0.4132302668931571,3.182247796755102,1.5649785626215822,7.815985996723175
4.7799999999999425,0.01,0.2791274010294276,0.4168168361407558,3.647460131804148,0.016139561614194164,0.41339966322387617,3.185056017898605,1.5649785626215822,7.815985996723175
4.789999999999942,0.01,0.2774424683433258,0.4168168361407558,3.647460131804148,0.015377278125958432,0.4135610588400181,3.1878472919088994,1.5649785626215822,7.815985996723175
4.799999999999942,0.01,0.2757677039371493,0.4168168361407558,3.647460131804148,0.014650997853319775,0.4137148316212777,3.1906217165923327,1.5649785626215822,7.80916894197464
4.809999999999942,0.01,0.27219427379749966,0.4168168361407558,3.6442788395881656,0.013959020337651534,0.4138613415998109,3.1933793936317043,1.5649785626215822,7.810434195995331
4.819999999999942,0.01,0.2708939386996702,0.4168168361407558,3.644869291464488,0.013299725434252063,0.4140009318031874,3.1961013363696793,1.5649785626215822,7.810434195995331
4.8299999999999415,0.01,0.2692607730568852,0.4168168361407558,3.644869291464488,0.01267156951905779,0.41413392905752994,3.198810275756676,1.5649785626215822,7.810434195995331
4.839999999999941,0.01,0.26763540942468717,0.4168168361407558,3.644869291464488,0.012073081874516473,0.4142606447527205,3.2015028834872448,1.5649785626215822,7.810434195995331
4.849999999999941,0.01,0.26601984478634594,0.4168168361407558,3.644869291464488,0.011502861246158902,0.41438137557146565,3.2041792375814917,1.5649785626215822,7.810434195995331
4.859999999999941,0.01,0.26441403232979777,0.4168168361407558,3.644869291464488,0.01095957256180577,0.41449640418392725,3.2068394360293553,1.5649785626215822,7.805870459079743
4.869999999999941,0.01,0.26154006692471493,0.4168168361407558,3.642739547570547,0.010441943805728576,0.41460599990954533,3.2094835763526532,1.5649785626215822,7.778079261779785
4.87999999999994,0.01,0.2521720474867479,0.4168168361407558,3.6297703221638997,0.0099487630404472,0.4147104193476026,3.2120989770219004,1.5649785626215822,7.778079261779785
4.88999999999994,0.01,0.2506028070851996,0.4168168361407558,3.6297703221638997,0.009478875569189443,0.41480990697800707,3.214620697496768,1.5649785626215822,7.778079261779785
4.89999999999994,0.01,0.24908977480027905,0.4168168361407558,3.6297703221638997,0.009031181232369373,0.414904695733699,3.21712672556762,1.5649785626215822,7.778079261779785
4.90999999999994,0.01,0.24758615795776773,0.4168168361407558,3.6297703221638997,0.008604631831755777,0.4149950075460227,3.219617623315623,1.5649785626215822,7.778079261779785
4.9199999999999395,0.01,0.24609161930896598,0.4168168361407558,3.6297703221638997,0.008198228676299046,0.41508105386434024,3.2220934848952005,1.5649785626215822,7.770742359161377
4.929999999999939,0.01,0.24255176962806527,0.4168168361407558,3.6263464342753093,0.007811020243870093,0.4151630361511032,3.22455440108829,1.5649785626215822,7.738023843765259
4.939999999999939,0.01,0.23191403560129842,0.4168168361407558,3.611077793757121,0.0074420999534366705,0.4152411463535419,3.2269799187845707,1.5649785626215822,7.679569985866547
4.949999999999939,0.01,0.21409164477189088,0.4168168361407558,3.583799326737722,0.007090604042462534,0.4153155673530763,3.2292990591405837,1.5649785626215822,7.679569985866547
4.959999999999939,0.01,0.21270016055828309,0.4168168361407558,3.583799326737722,0.006755709544557897,0.41538647339350093,3.2314399755883025,1.5649785626215822,7.679569985866547
4.9699999999999385,0.01,0.21141561068965178,0.4168168361407558,3.583799326737722,0.0064366323626469935,0.4154540304889465,3.2335669771938855,1.5649785626215822,7.699198131561279
4.979999999999938,0.01,0.21563529052082692,0.4168168361407558,3.5929591280619304,0.006132625433141831,0.415518396812573,3.235681133300782,1.5649785626215822,7.625016036033631
4.989999999999938,0.01,0.19359581010894747,0.4168168361407558,3.5583408168156945,0.005842976976822595,0.41557972306690444,3.2378374862059904,1.5649785626215822,7.529065024852753
4.999999999999938,0.01,0.16543571523517667,0.4168168361407558,3.5135636782646182,0.005567008832331216,0.41563815283667266,3.23977344430708,1.5649785626215822,7.529065024852753
5.009999999999938,0.01,0.16427414037452293,0.4168168361407558,3.5135636782646182,0.005304074868374226,0.41569382292499596,3.241427801459432,1.5649785626215822,7.529065024852753
5.019999999999937,0.01,0.16328152608311175,0.4168168361407558,3.5135636782646182,0.005053559470919372,0.4157468636736797,3.2430705428631774,1.5649785626215822,7.529065024852753
5.029999999999937,0.01,0.1622958812408645,0.4168168361407558,3.5135636782646182,0.004814876101842586,0.4157973992683889,3.2447033581240086,1.5649785626215822,7.505910515785217
5.039999999999937,0.01,0.15483292954545574,0.4168168361407558,3.502758240699768,0.004587465925651235,0.4158455480294073,3.2463263169364174,1.5649785626215822,7.409095783233642
