time,step-size,{KF}.kf.steer_angle_p,{KF}.kf.theta_p,{KF}.kf.velocity_p,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
2.06,0.01,0.004647181342013293,-0.08360837901163652,3.466255642828332,3.7795979409228324,-0.18110557160240448,0.215284561006039,0.03253960430838613,3.0091106472015383,0.03934059167310399,0.024210158083747192,0.04008585513820624,2.6526800691539503,3.5088490770376843,-0.012649973682905923,0.1279908118129176,6.381292867660522,-0.002051269157292618,-0.085634280341011,3.5217422239128098,3.853917308846446,-0.1872313712773126
2.07,0.01,0.004865487303414517,-0.08399546325662681,3.480312977205854,3.823092633980323,-0.18469651782027544,0.19515396145257613,0.034089109275452174,2.9779366715749105,0.04445528036267242,0.024603564000478233,0.04166721699035252,2.6548329147640106,3.53535743060303,-0.011660859845530601,0.13380857598623197,6.310603380203247,-0.002051269157292618,-0.085634280341011,3.5217422239128098,3.853917308846446,-0.1872313712773126
2.0799999999999996,0.01,0.0051282874503740545,-0.08429655645997118,3.4909625635164536,3.8570033057775204,-0.18749995008956585,0.17406919759850295,0.035638614242518164,2.944948244094849,0.04965772608917969,0.02504811680410496,0.04328050076013506,2.656784454378536,3.561885791792794,-0.010631377880247752,0.13380857598623197,6.310603380203247,-0.002051269157292618,-0.08610468901438555,3.5441111340545888,3.923976142361365,-0.19307221880765488
2.0899999999999994,0.01,0.005435339452072062,-0.08463574410747791,3.5041568551275653,3.899052588090755,-0.19099884234213324,0.17289827382978765,0.035638614242518164,2.944948244094849,0.04765723847285942,0.025544694064996754,0.04492558191636045,2.658525146354521,3.5884320579967315,-0.009560810585570208,0.13380857598623197,6.310603380203247,-0.002051269157292618,-0.08610468901438555,3.5441111340545888,3.923976142361365,-0.19307221880765488
2.099999999999999,0.01,0.005715299466485414,-0.0848996043613386,3.514286653956737,3.9318339521587915,-0.193729840227171,0.17185385864419675,0.035638614242518164,2.944948244094849,0.045422640798846343,0.02602126644972535,0.04660312041856518,2.6602541290928188,3.6149940248740786,-0.008448375874386432,0.13380857598623197,6.310603380203247,-0.0013271158627436164,-0.08652374380253186,3.566246149453008,3.994848483427971,-0.19901984968385897
2.109999999999999,0.01,0.005984432710914043,-0.08519841825757782,3.5271870066245397,3.973181151076382,-0.19719471898481306,0.17081646900121808,0.035638614242518164,2.944948244094849,0.04327806506756767,0.026475492857713813,0.048313942341507723,2.6619726676792608,3.641571471051714,-0.007293145243549021,0.13962634015954634,6.2375360774993895,-0.0013271158627436164,-0.08652374380253186,3.566246149453008,3.994848483427971,-0.19901984968385897
2.1199999999999988,0.01,0.006226004880298366,-0.08543085110699965,3.5370911426215113,4.005414951984781,-0.19989877244509738,0.14932650109227258,0.037188119209584154,2.910850169499715,0.048206818583416536,0.02690827350838949,0.05005842518060246,2.663680832369273,3.668164184640957,-0.006094215592722651,0.13962634015954634,6.170955915451049,-0.0013271158627436164,-0.08652374380253186,3.566246149453008,3.994848483427971,-0.19901984968385897
2.1299999999999986,0.01,0.006509683477579144,-0.08561181549656131,3.544532064063474,4.030544143407872,-0.202009145065966,0.1296591569047301,0.037188119209584154,2.8797794272104897,0.04625930565537599,0.027390341694223656,0.05183655064157156,2.6651740973801954,3.6947719513212545,-0.004850708471706548,0.14544410433286092,6.096700963973999,-0.0013271158627436164,-0.08652374380253186,3.566246149453008,3.994848483427971,-0.19901984968385897
2.1399999999999983,0.01,0.006767364042307096,-0.08575282082385553,3.5500917649127137,4.050133557963277,-0.20365615580707447,0.10797181148460248,0.0387376241766502,2.8451271165211995,0.051062771170919445,0.027852934750777415,0.05364849719829216,2.666470688949243,3.7213925105174215,-0.00356186208131981,0.14544410433286092,6.096700963973999,-5.349338477328713E-4,-0.08719930629493616,3.6093996709080898,4.1374424397888045,-0.21109246862818243
2.149999999999998,0.01,0.0070850903214893885,-0.08601334872168233,3.564197448814605,4.097171602454878,-0.20764415080945633,0.107193856543174,0.0387376241766502,2.8451271165211995,0.04898110241642753,0.02836356246248661,0.05549507484822932,2.667550407064089,3.748023776300313,-0.0022268428666460897,0.14544410433286092,6.096700963973999,-5.349338477328713E-4,-0.08719930629493616,3.6093996709080898,4.1374424397888045,-0.21109246862818243
2.159999999999998,0.01,0.00737466929423569,-0.08621580058440706,3.575023542425515,4.133839450831779,-0.2107553901711071,0.10654602567426634,0.0387376241766502,2.8451271165211995,0.046683277713736156,0.028853373486650884,0.057376699523405066,2.6686223456295206,3.774663457779479,-8.448558510251464E-4,0.14544410433286092,6.096700963973999,-5.349338477328713E-4,-0.08719930629493616,3.6093996709080898,4.1374424397888045,-0.21109246862818243
2.1699999999999977,0.01,0.007634687672114745,-0.08637326155928438,3.5833301056269335,4.162422554322791,-0.2131826048865715,0.10590286253500736,0.0387376241766502,2.8451271165211995,0.04447912810499692,0.029320206263788246,0.05929385407463752,2.669687805886263,3.801311344348122,5.850615535980955E-4,0.1512618685061753,6.030174360275269,-5.349338477328713E-4,-0.08719930629493616,3.6093996709080898,4.1374424397888045,-0.21109246862818243
2.1799999999999975,0.01,0.007866789251983574,-0.08649583898916788,3.5897010054891143,4.1847031074295415,-0.21507617864726286,0.08663613734531728,0.04028712914371619,2.8140813681284587,0.049351152959675744,0.029764997544838214,0.06124662317834773,2.6707468345116134,3.827967234728291,0.002063846909959576,0.15707963267948966,5.952985944747925,-5.349338477328713E-4,-0.08719930629493616,3.6093996709080898,4.1374424397888045,-0.21109246862818243
2.1899999999999973,0.01,0.008140677680439674,-0.08659133057365814,3.594439687264968,4.202071030440639,-0.2165534794100327,0.06438796382245106,0.04183663411078218,2.778060107549032,0.054322364546747846,0.03025850907443497,0.06323473990961834,2.6716131958850666,3.8546309244965613,0.0035924126909527513,0.16289739685280402,5.883505811691284,3.979673359709446E-4,-0.08755441172762163,3.6413365567277367,4.245639875074788,-0.2203331401745041
2.199999999999997,0.01,0.008479321990468339,-0.08674515382116797,3.6053162836211956,4.2397110611638995,-0.21977194742346007,0.04441370974251955,0.04338613907784817,2.7456360454559325,0.05907433501535939,0.03080173271990245,0.0652581819753253,2.6722570755232913,3.881300346252259,0.0051715422168152145,0.16289739685280402,5.883505811691284,3.979673359709446E-4,-0.08755441172762163,3.6413365567277367,4.245639875074788,-0.2203331401745041
2.209999999999997,0.01,0.00885595184777817,-0.08686467417065535,3.613508392172622,4.269051749795334,-0.22228219093308463,0.044027381959584756,0.04338613907784817,2.7456360454559325,0.056629828610755745,0.03139247607005604,0.06731771856254994,2.6727012126207166,3.9079731262306883,0.006802062376372091,0.16289739685280402,5.883505811691284,3.979673359709446E-4,-0.08781297141311784,3.683165239119006,4.391381434235053,-0.23286584719981224
2.2199999999999966,0.01,0.009199441454155804,-0.08701658769931608,3.6295167234525274,4.3243830820418685,-0.22704032580039155,0.04376089970112957,0.04338613907784817,2.7456360454559325,0.053971483535064584,0.031958774356163594,0.06941462563134004,2.6731414864403122,3.9346471086506907,0.008484869273146201,0.16289739685280402,5.883505811691284,3.979673359709446E-4,-0.08781297141311784,3.683165239119006,4.391381434235053,-0.23286584719981224
2.2299999999999964,0.01,0.009508523328104179,-0.08713419413601195,3.641801237238412,4.367513440532701,-0.23075030437671065,0.04349673540937218,0.04338613907784817,2.7456360454559325,0.05142314124758059,0.03249848919151424,0.07155004972514764,2.6735790954373235,3.9613220833999203,0.010221032508788854,0.1687151610261186,5.81381817817688,0.0014722388378421714,-0.0878504692408675,3.703457636384769,4.464969672486767,-0.23922281332959713
2.239999999999996,0.01,0.009811643747977621,-0.08723468193491817,3.655954273435865,4.417520448345487,-0.23506236440975142,0.023721632627132203,0.044935644044914215,2.713115149815877,0.05596719684029988,0.03301272060399005,0.07372455760855026,2.674014062791417,3.9879978483368523,0.012011586329676936,0.17453292519943298,5.6992635154724125,0.0014722388378421714,-0.0878504692408675,3.703457636384769,4.464969672486767,-0.23922281332959713
2.249999999999996,0.01,0.010151598499841116,-0.08731235033255091,3.6666589932531863,4.456499784500565,-0.23842398884853308,-0.00861465334257465,0.046485149011980205,2.6596563072204593,0.060625927835955704,0.03357239257239305,0.07593821653301303,2.6742512791176885,4.014674197514783,0.013857531978320303,0.17453292519943298,5.674467859268188,0.0014722388378421714,-0.0878504692408675,3.703457636384769,4.464969672486767,-0.23922281332959713
2.259999999999996,0.01,0.010528597192108458,-0.08737248367466749,3.6746161991356447,4.486882565668536,-0.24104462237987326,-0.01569976687552028,0.046485149011980205,2.6480850009918213,0.0581074039781422,0.034178651850752605,0.07819131013148205,2.6741651325842626,4.041348974357337,0.015759707255772613,0.17453292519943298,5.674467859268188,0.0014722388378421714,-0.0878504692408675,3.703457636384769,4.464969672486767,-0.23922281332959713
2.2699999999999956,0.01,0.010871724796655744,-0.08741910768116098,3.680658451286126,4.510562324105148,-0.24308740745662452,-0.015648078955464762,0.046485149011980205,2.6480850009918213,0.0553792372255242,0.03475972589053403,0.08048511650601811,2.6740081349155074,4.068018759089674,0.017718915760181225,0.17453292519943298,5.674467859268188,0.0014722388378421714,-0.08772595285683596,3.7434856737940265,4.613101904794852,-0.2520573915424601
2.2799999999999954,0.01,0.011179772595822982,-0.08742970586801525,3.69462488192177,4.562003401927992,-0.2475420994607897,-0.015553880354211635,0.046485149011980205,2.6480850009918213,0.0527644040465078,0.03531351826278927,0.0828205185334317,2.673851654125953,4.094682639839352,0.019736194602186168,0.17453292519943298,5.674467859268188,0.0014722388378421714,-0.08772595285683596,3.7434856737940265,4.613101904794852,-0.2520573915424601
2.289999999999995,0.01,0.011454712033507208,-0.08743733693845297,3.7053341409386573,4.60209743801562,-0.25101350730678096,-0.015459991880478974,0.046485149011980205,2.6480850009918213,0.0502723383713592,0.03584116230325435,0.0851976181137889,2.673696115322411,4.121340411906406,0.02181259900600667,0.18616845354606193,5.598220167160034,0.0024007218857749757,-0.08756010016542487,3.76322874955963,4.687813473177479,-0.25854144850247934
2.299999999999995,0.01,0.011721481793135253,-0.08740724330624111,3.718155413637317,4.64998205623571,-0.25516344814068537,-0.036716022388637005,0.04958415894611225,2.6125027446746825,0.06184348489286055,0.03634388568696794,0.08761609002130165,2.673541515403606,4.147991870175928,0.023949153198377683,0.1919862177193763,5.489160099029541,0.0024007218857749757,-0.08756010016542487,3.76322874955963,4.687813473177479,-0.25854144850247934
2.3099999999999947,0.01,0.012094519861462379,-0.08738324020975571,3.727818000862583,4.687304208715607,-0.2583968851650417,-0.06716008151389223,0.05113366391317824,2.561608046213786,0.06655400201794634,0.03696232053589654,0.09007528110204988,2.67317435517972,4.174636804659905,0.0261468542251775,0.1919862177193763,5.449288091659546,0.0024007218857749757,-0.08756010016542487,3.76322874955963,4.687813473177479,-0.25854144850247934
2.3199999999999945,0.01,0.012504290104426066,-0.08736414443806517,3.7349834664383117,4.716392598902547,-0.26091614912483213,-0.07810394744315907,0.05113366391317824,2.5430011094411213,0.06377104519776763,0.037627860556076004,0.09257502838521972,2.6725027543645807,4.201272872795076,0.028406497475251254,0.1919862177193763,5.449288091659546,0.0024007218857749757,-0.08756010016542487,3.76322874955963,4.687813473177479,-0.25854144850247934
2.3299999999999943,0.01,0.012876800994848895,-0.08734897898128881,3.74038293588029,4.739062042844896,-0.2628787738016367,-0.07770098695407564,0.05113366391317824,2.5430011094411213,0.06077611510696005,0.03826557100805368,0.0951172062065078,2.671721714890149,4.227896797077046,0.0307289429614969,0.1919862177193763,5.449288091659546,0.003527557494641259,-0.08702366609171895,3.801298935397199,4.838235120054699,-0.27159724942435176
2.339999999999994,0.01,0.01323872620764161,-0.0872205007976706,3.753430552029691,4.790215589474186,-0.267313494697921,-0.07723236326941664,0.05113366391317824,2.5430011094411213,0.0579064180730605,0.03887333215912328,0.09770330367631548,2.6709447050206085,4.254507230756344,0.03311526053910853,0.1919862177193763,5.449288091659546,0.003527557494641259,-0.08702366609171895,3.801298935397199,4.838235120054699,-0.27159724942435176
2.349999999999994,0.01,0.013563726981276064,-0.08711980708003049,3.763427627921699,4.830081966196102,-0.2707673112663911,-0.07676615734769232,0.05113366391317824,2.5430011094411213,0.055171492893247305,0.03945239633985389,0.10033368898415901,2.6701723813879146,4.281103952779686,0.03556657433804515,0.20362174606600525,5.37998966217041,0.003527557494641259,-0.08702366609171895,3.801298935397199,4.838235120054699,-0.27159724942435176
2.3599999999999937,0.01,0.013854029870676408,-0.08704088962778087,3.7710861052073055,4.861150945021099,-0.27345710598630335,-0.09570632342503398,0.05423267384731027,2.5106618423461913,0.06651124878355373,0.04000411126878636,0.10300820899370752,2.6694047198144375,4.307686743694117,0.03808397018143712,0.2094395102393196,5.269599266052246,0.003527557494641259,-0.08702366609171895,3.801298935397199,4.838235120054699,-0.27159724942435176
2.3699999999999934,0.01,0.01424776300033375,-0.08697903147418815,3.776800689949195,4.885364148126956,-0.27555184986286896,-0.12615503739403353,0.055782178814376256,2.459146324157715,0.07100130395515451,0.0406692237566219,0.10572630891490802,2.668447656580187,4.334255378559736,0.04066850054384199,0.215257274412634,5.2314848136901855,0.003527557494641259,-0.08702366609171895,3.801298935397199,4.838235120054699,-0.27159724942435176
2.3799999999999932,0.01,0.01467556692524423,-0.08693053814968187,3.7809341235062126,4.904233699368306,-0.2771830889645863,-0.1362528461148603,0.05733168378144226,2.4413595797220866,0.07498107011169161,0.041379236796173446,0.10848787184437661,2.667186106206247,4.360807695677738,0.0433209984714403,0.215257274412634,5.2314848136901855,0.004454395957875862,-0.08620889270606125,3.838699499496954,4.990287968893759,-0.2847664731192752
2.389999999999993,0.01,0.015154507389581762,-0.08671475471433447,3.7927840485867037,4.9527846488013685,-0.28138057190752436,-0.1354959158904962,0.05733168378144226,2.4413595797220866,0.07178601143370966,0.042129047497290364,0.11129490089686227,2.6658235777450985,4.38734036573995,0.046042320187766224,0.215257274412634,5.2314848136901855,0.004454395957875862,-0.08569084346514007,3.856906315534871,5.066940644750585,-0.2913828226928278
2.399999999999993,0.01,0.015590460834218625,-0.08643261339048487,3.8061381039295945,5.0076816331386045,-0.2861170949610006,-0.1346783988138071,0.05733168378144226,2.4413595797220866,0.06841186327868352,0.04284690761162746,0.11414884112293844,2.6644686185861937,4.413852070465244,0.048833564950413404,0.215257274412634,5.2314848136901855,0.004454395957875862,-0.08569084346514007,3.856906315534871,5.066940644750585,-0.2913828226928278
2.4099999999999926,0.01,0.01598274268495735,-0.08621221466633358,3.8163639567795355,5.050462839451006,-0.2898039474824736,-0.1338654233184642,0.05733168378144226,2.4413595797220866,0.0651814927641666,0.043531026244414295,0.11705099491379302,2.6631218345980554,4.440342556798453,0.051695982769866436,0.22107503858594835,5.164555444717407,0.004454395957875862,-0.08509880579396951,3.87480510770466,5.143846438513977,-0.2979995618828002
