time,step-size,{controller}.c.acceleration,{controller}.c.desired_angle,{controller}.c.steer_angle_vel,{lidar}.l.angle,{lidar}.l.distance,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y
2.6899999999999866,0.01,-0.30316361853448265,0.05733168378144226,0.0682036058851406,0.215257274412634,4.582872171401977,0.04281798020526716,1.5651673341345393,2.674926542941135,1.5651673341345393,4.543816171621797
2.6999999999999864,0.01,-0.3217517177721274,0.05733168378144226,0.06531166609278793,0.22107503858594835,4.510746364593506,0.04350001626411857,1.56551455373962,2.67189490675579,1.56551455373962,4.5705631834092655
2.709999999999986,0.01,-0.3401279619672922,0.05888118874850824,0.06921527617975352,0.2268928027592629,4.477982997894287,0.04415313292504645,1.5658546345499935,2.6686773895780687,1.5658546345499935,4.597279968101986
2.719999999999986,0.01,-0.34737119433644087,0.06043069371557428,0.07324902355737525,0.2268928027592629,4.477982997894287,0.04484528568684398,1.5661877246698208,2.6652761099583957,1.5661877246698208,4.6239646631899305
2.7299999999999858,0.01,-0.3453304265646371,0.06043069371557428,0.07013433612928634,0.2268928027592629,4.477982997894287,0.04557777592241773,1.5665140317882629,2.6618023980150314,1.5665140317882629,4.650615426741768
2.7399999999999856,0.01,-0.3432461993986185,0.06043069371557428,0.06683813006920447,0.2327105669325773,4.444655094146729,0.0462791192837106,1.5668337245378547,2.658349093749385,1.5668337245378547,4.677231530835976
2.7499999999999853,0.01,-0.350506029888547,0.06198019868264028,0.07065485729518356,0.24434609527920623,4.342001323699951,0.04694750058440264,1.5671469349789762,2.6549166317553987,1.5671469349789762,4.7038131765646245
2.759999999999985,0.01,-0.3771896084172529,0.06507920861677231,0.08159268614566353,0.2501638594525206,4.308596210479736,0.047654049157354474,1.567453846930358,2.651411571456513,1.567453846930358,4.7303605688510855
2.769999999999985,0.01,-0.3844400039395817,0.0666287135838383,0.08538598991917723,0.2501638594525206,4.279958581924438,0.04846997601881111,1.5677546645964913,2.6476396753723406,1.5677546645964913,4.756872978037297
2.7799999999999847,0.01,-0.3901954022845617,0.0666287135838383,0.08171431904262237,0.2501638594525206,4.279958581924438,0.049323835918002885,1.5680495013050888,2.643795275332945,1.5680495013050888,4.783347733114083
2.7899999999999845,0.01,-0.3878887622609242,0.0666287135838383,0.07787194949625938,0.2501638594525206,4.279958581924438,0.05014097910842911,1.5683383769027743,2.6398933213100992,1.5683383769027743,4.809784107613555
2.7999999999999843,0.01,-0.3855475898472169,0.0666287135838383,0.07419480513934137,0.255981623625835,4.240296659469604,0.050919698603391704,1.5686213157928792,2.6360144336874898,1.5686213157928792,4.836181524539729
2.809999999999984,0.01,-0.39432559556100466,0.0681782185509043,0.07766333976380665,0.2617993877991496,4.173031864166259,0.05166164665478512,1.568898452954695,2.6321589577890174,1.568898452954695,4.862540211996702
2.819999999999984,0.01,-0.4108464527068578,0.06972772351797034,0.08129734588433349,0.27925268031909267,4.1131801557540895,0.05243828005242319,1.5691699814796194,2.6282157018334074,1.5691699814796194,4.888860401018953
2.8299999999999836,0.01,-0.42523897748889933,0.07437623841916831,0.09872081265035304,0.27925268031909267,4.080438590049743,0.05325125351126652,1.5694361121195792,2.624107237306339,1.5694361121195792,4.915141210595883
2.8399999999999834,0.01,-0.4319415371698752,0.07437623841916831,0.09506243208555805,0.27925268031909267,4.080438590049743,0.054238461637770054,1.569696979210342,2.61985484753145,1.569696979210342,4.9413809862742175
2.849999999999983,0.01,-0.4293901033049419,0.07437623841916831,0.09061999551629214,0.27925268031909267,4.080438590049743,0.055189085958625636,1.569952678095452,2.6155354321597515,1.569952678095452,4.967578286904121
2.859999999999983,0.01,-0.42679845408192274,0.07437623841916831,0.08634218607244203,0.28507044449240726,4.0420412349700925,0.05609528591378856,1.5702031055930714,2.611241531126702,1.5702031055930714,4.993732442324566
2.869999999999983,0.01,-0.43497337288439525,0.07592574338623435,0.08923705862600607,0.296705972839036,3.978982534408569,0.05695870777451298,1.570448308782228,2.6069735465858828,1.570448308782228,5.019843706345752
2.8799999999999826,0.01,-0.45006901831713025,0.07902475332036633,0.09929720495634009,0.30834150118566495,3.922400093078614,0.05785107836077304,1.570688428106501,2.602623812857039,1.570688428106501,5.045912335960098
2.8899999999999824,0.01,-0.4633022616522115,0.08212376325449837,0.109227082021764,0.3141592653589793,3.8894076538085938,0.05884405041033644,1.5709236479880129,2.5981231226738677,1.5709236479880129,5.071937511132081
2.899999999999982,0.01,-0.46983973053791434,0.08367326822156436,0.11173148015052564,0.3141592653589793,3.8894076538085938,0.059936321230554084,1.5711540947062506,2.5934901000573456,1.5711540947062506,5.0979177203376915
2.909999999999982,0.01,-0.4670599169680011,0.08367326822156436,0.10681626145954624,0.3141592653589793,3.8894076538085938,0.06105363603205934,1.5713797754104493,2.5887917027519665,1.5713797754104493,5.123851639403835
2.9199999999999817,0.01,-0.4642408785847736,0.08367326822156436,0.10178834485277258,0.3141592653589793,3.8894076538085938,0.062121798646654805,1.5716006287489364,2.5841211035822864,1.5716006287489364,5.14973861434929
2.9299999999999815,0.01,-0.46143851908296557,0.08367326822156436,0.096981613087093,0.337430322052237,3.801548347473144,0.06313968209518253,1.5718166497355286,2.5794786947964385,1.5718166497355286,5.175578922449839
2.9399999999999813,0.01,-0.4832536795853828,0.08987128808982837,0.1202922269759063,0.34906585039886595,3.7335216569900513,0.06410949822605345,1.5720279537073303,2.574864309605609,1.5720279537073303,5.20137284391057
2.949999999999981,0.01,-0.49953252180615104,0.09297029802396041,0.1298735990905813,0.3607013787454949,3.716140427589417,0.06531242049581251,1.5722347329714041,2.570031772809755,1.5722347329714041,5.227120656703582
2.959999999999981,0.01,-0.5014997439608162,0.09606930795809246,0.13840599358025976,0.3607013787454949,3.716140427589417,0.06661115648671832,1.572437197026486,2.5650364475916936,1.572437197026486,5.2528201769253995
2.9699999999999807,0.01,-0.4985025488299793,0.09606930795809246,0.13256168162118362,0.3607013787454949,3.716140427589417,0.06799521642252092,1.5726352444407337,2.5600214501520853,1.5726352444407337,5.278469776824211
2.9799999999999804,0.01,-0.49549355036621434,0.09606930795809246,0.12633341191007194,0.3548836145721803,3.66658700466156,0.06932083323873275,1.5728287612559528,2.5550364246637853,1.5728287612559528,5.304069259900361
2.9899999999999802,0.01,-0.5063774934930344,0.0945198029910264,0.1133953638853214,0.3839724354387526,3.629232473373413,0.07058416735783347,1.5730176281460984,2.550081489160123,1.5730176281460984,5.32961892609062
2.99999999999998,0.01,-0.5138638009515182,0.10226732782635647,0.1425742221083535,0.3956079637853813,3.567393436431885,0.07171812099668669,1.5732019095343481,2.545017714225193,1.5732019095343481,5.355119075119707
3.00999999999998,0.01,-0.528140466334188,0.10536633776048844,0.1514169754371079,0.4072434921320103,3.545931282043457,0.07314386321777022,1.573381781827031,2.5398790762156778,1.573381781827031,5.38056861661912
3.0199999999999796,0.01,-0.5310666867572387,0.10846534769462049,0.1589466801458262,0.4072434921320103,3.545931282043457,0.0746580329721413,1.5735576014617954,2.5345976715523357,1.5735576014617954,5.405966798830369
3.0299999999999794,0.01,-0.5278978439592334,0.10846534769462049,0.15213291625115638,0.4072434921320103,3.545931282043457,0.07624749977359956,1.5737292701314896,2.5292870046847633,1.5737292701314896,5.431312194182024
3.039999999999979,0.01,-0.5247114438386901,0.10846534769462049,0.1449803156445942,0.4072434921320103,3.545931282043457,0.07776882893611112,1.5738966873734201,2.524008026245171,1.5738966873734201,5.456604510143079
3.049999999999979,0.01,-0.5215440567749348,0.10846534769462049,0.13813433441329218,0.430514548825268,3.458325572013855,0.07921863209255706,1.5740597607915758,2.518760911806784,1.5740597607915758,5.481844063600208
3.0599999999999787,0.01,-0.5429253869201911,0.11466336756288452,0.15950130961647357,0.45960336969184024,3.4291280364990233,0.08059997543668998,1.574218585002375,2.513545471239035,1.574218585002375,5.507031171968472
3.0699999999999785,0.01,-0.5479714325236945,0.12241089239821457,0.18814912632686065,0.45960336969184024,3.3908588314056396,0.08219498853285472,1.5743733776412907,2.508116217369833,1.5743733776412907,5.532166150043608
3.0799999999999783,0.01,-0.5554292576283207,0.12241089239821457,0.18097156739411932,0.45960336969184024,3.3908588314056396,0.08407647979612332,1.5745244030717853,2.502636503044596,1.5745244030717853,5.55724685751574
3.089999999999978,0.01,-0.5521414290331785,0.12241089239821457,0.17250485670941063,0.45960336969184024,3.3908588314056396,0.08588619547006451,1.5746716377018366,2.497082210468313,1.5746716377018366,5.5822727894384645
3.099999999999978,0.01,-0.5488088534874086,0.12241089239821457,0.16436113617667525,0.47705666221178333,3.3812741899490355,0.08761124403715861,1.5748147477879686,2.491560796177981,1.5748147477879686,5.607243201451224
3.1099999999999777,0.01,-0.5481797045210587,0.12705940729941254,0.17751673468014265,0.4945099547317269,3.326786160469055,0.08925485539892537,1.574953692817064,2.486072707643107,1.574953692817064,5.632158421987755
3.1199999999999775,0.01,-0.5601434996545287,0.13170792220061062,0.1910388006075836,0.5294165397716135,3.3134985542297364,0.0910300227457268,1.5750886214314015,2.480590910597896,1.5750886214314015,5.657018782907055
3.1299999999999772,0.01,-0.5605749511744114,0.14100495200300667,0.2248871816577594,0.5410520681182422,3.29522737979889,0.09294041075180264,1.5752197919581004,2.4749894756013506,1.5752197919581004,5.681824345203988
3.139999999999977,0.01,-0.5623300190171211,0.14410396193713865,0.23023598033401205,0.5410520681182422,3.29522737979889,0.09518928256838023,1.5753472427542263,2.4693837260896063,1.5753472427542263,5.706573911800765
3.149999999999977,0.01,-0.5589665693100746,0.14410396193713865,0.22011605715941288,0.5410520681182422,3.29522737979889,0.09749164237172035,1.575470896119438,2.463760425899435,1.575470896119438,5.7312674394651735
3.1599999999999766,0.01,-0.5555925891959718,0.14410396193713865,0.20975543804438232,0.5643231248114997,3.305755977630615,0.09969280294331448,1.5755903184805684,2.4581707602063343,1.5755903184805684,5.75590475429294
3.1699999999999764,0.01,-0.5492907823872283,0.1503019818054026,0.2277413048793966,0.593411945678072,3.283447365760803,0.1017903573237583,1.5757052437395942,2.4526148343143745,1.5757052437395942,5.780486193242241
3.179999999999976,0.01,-0.5522036381755998,0.15804950664073267,0.2531661719263847,0.6225007665446443,3.272392191886902,0.10406777037255226,1.5758157185349684,2.447121926490502,1.5758157185349684,5.805012092774561
3.189999999999976,0.01,-0.5520033421659687,0.16579703147606273,0.27778167496579714,0.6457718232379022,3.285317997932434,0.1065994320918161,1.5759219963569167,2.4415998901087463,1.5759219963569167,5.829483081257571
3.1999999999999758,0.01,-0.5450708946441661,0.1719950513443268,0.2942802866362981,0.6457718232379022,3.285317997932434,0.10937724884147408,1.57602407610273,2.4360798566870865,1.57602407610273,5.853898866767429
3.2099999999999755,0.01,-0.5417588745911702,0.1719950513443268,0.28178011126283725,0.6457718232379022,3.285317997932434,0.11232005170783706,1.576121719269551,2.4306291477406448,1.576121719269551,5.878259469646415
3.2199999999999753,0.01,-0.5384884492233052,0.1719950513443268,0.2685374983642038,0.6574073515845309,3.2684323263168333,0.11513785282046543,1.5762145565741645,2.425211558994733,1.5762145565741645,5.902565583828232
3.229999999999975,0.01,-0.5399658840281265,0.17509406127845878,0.26980293806097005,0.6981317007977319,3.297926187515259,0.11782322780410746,1.5763022435890581,2.4198266745025,1.5763022435890581,5.926817540895149
3.239999999999975,0.01,-0.5284766721972276,0.18594059604792082,0.3065281570971601,0.7446738141842473,3.3545512914657594,0.12052125718471716,1.576384853402546,2.414427015662219,1.576384853402546,5.951015666630051
3.2499999999999747,0.01,-0.5093818477869188,0.19833663578444885,0.35016920369879256,0.7795803992241339,3.431329345703125,0.12358653875568877,1.5764627345778504,2.4091422489402468,1.5764627345778504,5.9751598111773
3.2599999999999745,0.01,-0.484713132567273,0.20763366558684493,0.3782120707402027,0.7795803992241339,3.431329345703125,0.1270882307926767,1.5765362316621891,2.4040484304623777,1.5765362316621891,5.999251121555557
3.2699999999999743,0.01,-0.48165684148055155,0.20763366558684493,0.362454456573757,0.7795803992241339,3.431329345703125,0.13087035150007872,1.576605193138506,2.399201299136705,1.576605193138506,6.023291506950048
3.279999999999974,0.01,-0.47874856268514787,0.20763366558684493,0.3454349133904479,0.7795803992241339,3.431329345703125,0.1344948960658163,1.5766690579632223,2.3943847307218995,1.5766690579632223,6.04728343493973
3.289999999999974,0.01,-0.47585862163626463,0.20763366558684493,0.3291244628446288,0.8493935693039072,3.571011242866516,0.13794924519972077,1.5767272064763374,2.389597245095048,1.5767272064763374,6.071227211638944
3.2999999999999736,0.01,-0.4338751990544043,0.22622772519163703,0.3972531599636232,0.9075712110370512,3.7615538167953497,0.14124048982816706,1.5767796285606865,2.384838658878685,1.5767796285606865,6.095123126589028
3.3099999999999734,0.01,-0.37766812662451316,0.241722774862297,0.4521702826535848,0.9192067393836804,3.7690006923675536,0.1452130214278033,1.5768267302939045,2.380499906888141,1.5768267302939045,6.118971466663653
3.319999999999973,0.01,-0.37297975026996955,0.2448217847964291,0.44823943515881615,0.9192067393836804,3.7690006923675536,0.14973472425433915,1.5768691916431954,2.376723225621896,1.5768691916431954,6.1427764278630175
3.329999999999973,0.01,-0.37071374151022257,0.2448217847964291,0.4278917724394048,0.9192067393836804,3.7690006923675536,0.1542171186059273,1.5769066815422932,2.3729934281191962,1.5769066815422932,6.166543630551355
3.3399999999999728,0.01,-0.36847586300860274,0.2448217847964291,0.4077209978572581,0.9599310885968816,3.970471124649048,0.15849603633032133,1.5769383424022256,2.369286290704094,1.5769383424022256,6.190273543711323
3.3499999999999726,0.01,-0.30983985952072296,0.2556683195658912,0.43727527456006443,1.0181087303300256,4.298034524917602,0.16257324630889392,1.5769639047980677,2.365601532074008,1.5769639047980677,6.213966392828636
3.3599999999999723,0.01,-0.21591125226747598,0.27116336923655115,0.4886555531744576,1.0937396645831132,4.954074945449829,0.16694599905449456,1.5769837167792085,2.3625031334788007,1.5769837167792085,6.2376223998530795
3.369999999999972,0.01,-0.030360895361328397,0.2913069338084093,0.5596242063926162,1.1344640137963142,5.473649563789368,0.17183255458623914,1.576998561772415,2.3603440209561257,1.576998561772415,6.261247426523877
3.379999999999972,0.01,0.11641546528734752,0.30215346857787134,0.5864441129623449,1.1344640137963142,5.473649563789368,0.1774287966501653,1.5770087295973747,2.3600404120025122,1.5770087295973747,6.284850864543404
3.3899999999999717,0.01,0.1165976306595156,0.30215346857787134,0.5612610236746771,1.1344640137963142,5.473649563789368,0.18329323777978876,1.5770139198875406,2.3612045666553856,1.5770139198875406,6.3084512680926945
3.3999999999999715,0.01,0.1158991378677916,0.30215346857787134,0.5348710385913716,1.157735070489572,5.803926644325256,0.18890584801653554,1.5770130040038899,2.3623705429619806,1.5770130040038899,6.332063313741485
3.4099999999999713,0.01,0.2076771346338834,0.30835148844613536,0.5375053819331992,1.239183768915974,7.267947340011597,0.19425455840244926,1.5770049501200494,2.3635295343406586,1.5770049501200494,6.355687017798225
3.419999999999971,0.01,0.6169075345988522,0.33004455798505944,0.6110549981217458,1.3148147031690618,8.43408145904541,0.19962961222178124,1.5769899472995905,2.3656063056869976,1.5769899472995905,6.379322308380011
3.429999999999971,0.01,0.9421790251205164,0.35018812255691756,0.6775132965081134,1.3380857598623193,8.609600772857666,0.2057401622029987,1.5769691265503165,2.371775381032986,1.5769691265503165,6.402978362274247
3.4399999999999706,0.01,0.9876229877803548,0.3563861424251815,0.6779069109998227,1.3380857598623193,8.609600772857666,0.21251529516807985,1.576943957463963,2.381197171284191,1.576943957463963,6.4266961027299585
3.4499999999999704,0.01,0.9819699136296318,0.3563861424251815,0.6474188126569576,1.3380857598623193,8.609600772857666,0.21929436427807808,1.5769142645743974,2.3910734011619947,1.5769142645743974,6.450508055929675
3.45999999999997,0.01,0.9760441757029497,0.3563861424251815,0.6169130016619655,1.3439035240356336,8.661605653762818,0.22576855240464766,1.5768789714376046,2.400893100298291,1.5768789714376046,6.4744187638942865
3.46999999999997,0.01,0.9847137228746146,0.35793564739224754,0.5947519274441995,1.3497212882089484,8.62725965499878,0.2319376824212673,1.5768382025031686,2.4106535420553206,1.5768382025031686,6.498427660282917
3.47999999999997,0.01,0.9692405781664657,0.3594851523593136,0.5739636147212084,1.3555390523822628,8.63856614112854,0.23788520169570931,1.576793496521179,2.420500679284067,1.576793496521179,6.52253415424943
3.4899999999999696,0.01,0.9664981119455515,0.3610346573263796,0.5541725503380164,1.3613568165555772,8.67606252670288,0.2436248378429214,1.5767473603145445,2.4301930850657314,1.5767473603145445,6.546739117073031
3.4999999999999694,0.01,0.9711816564373675,0.3625841622934456,0.5353169600273588,1.3613568165555772,8.67606252670288,0.24916656334630158,1.5767026981153744,2.4398580661851867,1.5767026981153744,6.5710410068834575
3.509999999999969,0.01,0.9653826677656943,0.3625841622934456,0.510379195262148,1.3613568165555772,8.67606252670288,0.25451973294657515,1.5766627241815392,2.4495698827495604,1.5766627241815392,6.595439554799214
3.519999999999969,0.01,0.9595555778270701,0.3625841622934456,0.486289932060917,1.3613568165555772,8.64894790649414,0.25962352489919666,1.5766307277322467,2.4592237094272176,1.5766307277322467,6.619935232729711
3.5299999999999687,0.01,0.9461711881620287,0.3625841622934456,0.46332286827412017,1.372992344902206,8.634980401992799,0.26448642421980584,1.5766098966848427,2.468819265205488,1.5766098966848427,6.644527461001431
3.5399999999999685,0.01,0.936502953434691,0.36568317222757757,0.4553853660349728,1.3788101090755205,8.649390287399292,0.269119652902547,1.5766033847878882,2.4782809770871084,1.5766033847878882,6.669215652794678
3.5499999999999683,0.01,0.9348606942195368,0.36723267719464364,0.4415086093144348,1.3846278732488346,8.645510368347168,0.27367350656289674,1.5766142014755629,2.487646006621455,1.5766142014755629,6.6939984602050275
3.559999999999968,0.01,0.9281552991643337,0.36878218216170955,0.42798904019465767,1.3846278732488346,8.645510368347168,0.2780885926560411,1.5766451942119275,2.4969946135636505,1.5766451942119275,6.718874900964836
3.569999999999968,0.01,0.9225461349990165,0.36878218216170955,0.4081211527755081,1.3846278732488346,8.645510368347168,0.2823684830579877,1.5766988249454168,2.5062761665552937,1.5766988249454168,6.743844789506057
3.5799999999999677,0.01,0.9169772032040306,0.36878218216170955,0.38886164596674844,1.3846278732488346,8.630727615356445,0.28644969458574276,1.5767772375119804,2.5155016279052838,1.5767772375119804,6.768907428508639
3.5899999999999674,0.01,0.9073027555566344,0.36878218216170955,0.37049619409185053,1.3904456374221494,8.649562120437622,0.29033831104541025,1.5768823150267062,2.5246713999373243,1.5768823150267062,6.794062225321877
3.5999999999999672,0.01,0.9070745537601396,0.3703316871287757,0.35997019237514444,1.4020811657687782,8.623545198440551,0.29404327298632876,1.5770157708325379,2.5337444274928904,1.5770157708325379,6.819308586590663
3.609999999999967,0.01,0.8943459990676199,0.37343069706290766,0.357243408344605,1.4020811657687782,8.618839569091797,0.2976429749100802,1.5771791203528789,2.5428151730304918,1.5771791203528789,6.84464550430611
3.619999999999967,0.01,0.8875859755274083,0.37343069706290766,0.34104474968772364,1.4020811657687782,8.618839569091797,0.3012154089935262,1.5773737224471294,2.551758633021168,1.5773737224471294,6.870072911378879
3.6299999999999666,0.01,0.8822198995330025,0.37343069706290766,0.3249687963122164,1.4020811657687782,8.618839569091797,0.30462585649040347,1.5776005866836498,2.560634492776442,1.5776005866836498,6.895589489220314
3.6399999999999664,0.01,0.876894383679838,0.37343069706290766,0.3096217825762688,1.4078989299420923,8.660751504898071,0.3078755444535256,1.5778604384992454,2.569456691771772,1.5778604384992454,6.921194515632985
3.649999999999966,0.01,0.8833364063083966,0.37498020202997356,0.30197095909401583,1.413716694115407,8.632845830917358,0.3109717622792883,1.5781539081081937,2.5782256356085704,1.5781539081081937,6.94688740656954
3.659999999999966,0.01,0.8702614512917176,0.37652970699703964,0.295010751229881,1.4195344582887213,8.62889048576355,0.31399147187022847,1.578481514083647,2.587058999671654,1.578481514083647,6.972667581455211
3.6699999999999657,0.01,0.8638539362108019,0.3780792119641056,0.28839483042244707,1.4253522224620356,8.667153196334839,0.31694157938252726,1.5788436947712396,2.595761614184571,1.5788436947712396,6.9985356361158875
3.6799999999999655,0.01,0.8693459264630121,0.3796287169311716,0.28209211896889963,1.4253522224620356,8.667153196334839,0.3198255276867517,1.5792405649378776,2.6044001535466794,1.5792405649378776,7.0244902181745195
3.6899999999999653,0.01,0.8641628028457472,0.3796287169311716,0.2691143515998896,1.4253522224620356,8.667153196334839,0.32264644887644073,1.579672149185596,2.6130936128113094,1.579672149185596,7.050530643497784
3.699999999999965,0.01,0.8589467272869692,0.3796287169311716,0.25642020624628903,1.4253522224620356,8.657409048080444,0.32533759239243965,1.5801383850023811,2.621735240839767,1.5801383850023811,7.076657419936807
3.709999999999965,0.01,0.8510333889586643,0.3796287169311716,0.24431006042429387,1.4311699866353504,8.657876052856444,0.32790179445490253,1.5806390098446699,2.630324708112637,1.5806390098446699,7.102869992150793
3.7199999999999647,0.01,0.8460104699322226,0.3811782218982377,0.23974392349500823,1.4428055149819792,8.646037559509278,0.3303448950591455,1.5811737804520505,2.6388350420022233,1.5811737804520505,7.12916780246664
3.7299999999999645,0.01,0.8375894914612637,0.38427723183236967,0.2426955154795088,1.4428055149819792,8.655685396194459,0.33274233429409555,1.581742440376537,2.6472951467015453,1.581742440376537,7.155550024961725
3.7399999999999642,0.01,0.8352148229135211,0.38427723183236967,0.23190703892223352,1.4428055149819792,8.655685396194459,0.33516928944889063,1.5823447360871354,2.655671041616158,1.5823447360871354,7.182016124017913
3.749999999999964,0.01,0.8301892859647535,0.38427723183236967,0.2209857407256557,1.4428055149819792,8.655685396194459,0.337488359838113,1.5829802722752384,2.664023189845293,1.5829802722752384,7.208565228746349
3.759999999999964,0.01,0.8251779970272725,0.38427723183236967,0.2105499239741551,1.4486232791552935,8.65032112121582,0.3396982172453695,1.583648513333459,2.6723250827049405,1.583648513333459,7.235197078278281
3.7699999999999636,0.01,0.8186948643174651,0.3858267367994357,0.20757833799329772,1.454441043328608,8.684248161315917,0.3418037164851111,1.584348938069573,2.6805768626752133,1.584348938069573,7.261911148352952
3.7799999999999634,0.01,0.8232433675633286,0.38737624176650165,0.20507636376625749,1.454441043328608,8.702714529037475,0.34387949986504407,1.5850810557449093,2.688763811318388,1.5850810557449093,7.288706917335768
3.789999999999963,0.01,0.8235017813394605,0.38737624176650165,0.1957353385565591,1.454441043328608,8.677207956314087,0.34593026350270667,1.5858443772509578,2.696996244994021,1.5858443772509578,7.31558371817932
3.799999999999963,0.01,0.811420480771532,0.38737624176650165,0.1865069021870774,1.454441043328608,8.677207956314087,0.34788761688827224,1.5866383815331726,2.7052312628074158,1.5866383815331726,7.3425419902261515
3.8099999999999627,0.01,0.8064794700834951,0.38737624176650165,0.17769881195203233,1.454441043328608,8.677207956314087,0.349752685910143,1.5874624011709704,2.713345467615131,1.5874624011709704,7.369581750028406
3.8199999999999625,0.01,0.8016109471988659,0.38737624176650165,0.16930600135361382,1.4602588075019225,8.696501531600951,0.35152967402966334,1.5883157401830146,2.721410262315966,1.5883157401830146,7.3967017827568755
3.8299999999999623,0.01,0.8021742714586869,0.3889257467335677,0.16828232716756972,1.4602588075019225,8.702301750183105,0.3532227340431995,1.5891978341536221,2.7294263717879548,1.5891978341536221,7.423901585914452
3.839999999999962,0.01,0.7989886669784968,0.3889257467335677,0.16066355710665708,1.4602588075019225,8.715962371826173,0.35490555731487516,1.590108129704277,2.7374481145025418,1.590108129704277,7.451180665699364
3.849999999999962,0.01,0.7980005954098034,0.3889257467335677,0.15309085238411652,1.4602588075019225,8.714647550582885,0.3565121928859417,1.5910460984441355,2.7454380011723267,1.5910460984441355,7.47853907268154
3.8599999999999617,0.01,0.792838513459812,0.3889257467335677,0.14586099231431704,1.4602588075019225,8.714647550582885,0.3580431014097829,1.5920110615584777,2.7534180071264247,1.5920110615584777,7.505976489251182
3.8699999999999615,0.01,0.7880505098873533,0.3889257467335677,0.13897190395703168,1.4602588075019225,8.714647550582885,0.3595017113329261,1.5930023742441968,2.761346392261023,1.5930023742441968,7.533492818427799
3.8799999999999613,0.01,0.7832934788065944,0.3889257467335677,0.1324081593028874,1.4602588075019225,8.710359172821045,0.3608914303724964,1.594019370228657,2.7692268973598964,1.594019370228657,7.561087548159632
3.889999999999961,0.01,0.7773644299739547,0.3889257467335677,0.12615442362482104,1.4602588075019225,8.712595891952514,0.36221551196552526,1.5950614106434584,2.7770598321479625,1.5950614106434584,7.58876020456772
3.899999999999961,0.01,0.7732909504579266,0.3889257467335677,0.12019605645619108,1.4602588075019225,8.710937089920044,0.36347705620177345,1.5961278662052971,2.784833476447702,1.5961278662052971,7.616510318147084
3.9099999999999606,0.01,0.768162299308991,0.3889257467335677,0.11451910739307422,1.4602588075019225,8.706309413909912,0.36467901676633535,1.5972181017848903,2.792566385952281,1.5972181017848903,7.64433730388998
3.9199999999999604,0.01,0.7622268043234064,0.3889257467335677,0.10911028485254567,1.4602588075019225,8.706309413909912,0.3658242078402661,1.5983314959850392,2.800248008945371,1.5983314959850392,7.67224076344879
3.92999999999996,0.01,0.7576178305275525,0.3889257467335677,0.10395692501985734,1.4602588075019225,8.706309413909912,0.3669153106887916,1.599467404656475,2.807870276988605,1.599467404656475,7.700220195227337
3.93999999999996,0.01,0.7530444697016122,0.3889257467335677,0.09904696220149267,1.4602588075019225,8.705649576187135,0.3679548799389901,1.600625170800448,2.8154464552938805,1.600625170800448,7.7282750188196445
3.9499999999999598,0.01,0.7483140081560693,0.3889257467335677,0.09436890057559921,1.4602588075019225,8.707440910339356,0.36894534956100505,1.601804141276415,2.8229768999908966,1.601804141276415,7.756404787799846
3.9599999999999596,0.01,0.7442973149004818,0.3889257467335677,0.08991178727653201,1.4602588075019225,8.710874328613281,0.36988903856676103,1.6030036466146396,2.8304600400724573,1.6030036466146396,7.784609061318797
3.9699999999999593,0.01,0.7407687879682442,0.3889257467335677,0.08566518675063012,1.4602588075019225,8.707208223342896,0.37078815643952634,1.6042230020980215,2.837903013221462,1.6042230020980215,7.812887384749471
3.979999999999959,0.01,0.7352764946031339,0.3889257467335677,0.08161915632318623,1.4602588075019225,8.707208223342896,0.3716448083070326,1.6054615168333426,2.8453107011011443,1.6054615168333426,7.841239376434281
3.989999999999959,0.01,0.7308318818753246,0.3889257467335677,0.07776422291940799,1.4602588075019225,8.707208223342896,0.3724609998702645,1.6067184890730064,2.8526634660471757,1.6067184890730064,7.869664705269121
3.9999999999999587,0.01,0.7264202229077057,0.3889257467335677,0.07409136088486457,1.4602588075019225,8.710588846206665,0.37323864209945856,1.607993192023978,2.859971784865929,1.607993192023978,7.898162845865286
4.009999999999959,0.01,0.722981806018309,0.3889257467335677,0.07059197085349123,1.4602588075019225,8.712456216812134,0.3739795557083072,1.609284913166022,2.867235987095006,1.609284913166022,7.926733378193441
4.019999999999959,0.01,0.7191461484503937,0.3889257467335677,0.06725785961367231,1.4602588075019225,8.711362705230712,0.3746854754168421,1.6105929380320239,2.8744658051551895,1.6105929380320239,7.955375886664578
4.0299999999999585,0.01,0.7145020743714855,0.3889257467335677,0.06408122092526528,1.4602588075019225,8.712777891159057,0.37535805401297884,1.6119165581366328,2.8816572666396936,1.6119165581366328,7.984090053835494
4.039999999999958,0.01,0.7105834495407196,0.3889257467335677,0.06105461724264999,1.4602588075019225,8.712777891159057,0.3759988662222315,1.6132550567412383,2.8888022873834083,1.6132550567412383,8.012875523811216
4.049999999999958,0.01,0.7062964370944909,0.3889257467335677,0.05817096230101301,1.4602588075019225,8.712777891159057,0.376609412394658,1.614607714821832,2.8959081218788154,1.614607714821832,8.041731860752625
4.059999999999958,0.01,0.7020329363972465,0.3889257467335677,0.05542350452509373,1.4602588075019225,8.716440439224243,0.37719112201766813,1.615973830428917,2.90297108624976,1.615973830428917,8.070658701457832
