time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.22000000000000006,0.01,3.0095787675125645,0.01859202850315759,0.006910109618052083,0.6751564100042208,0.06898790096799612,1.7990264643379138E-4,0.0,-0.02445068647107011,0.13534443728229917,-7.388335737946074,-0.23102708960305177,0.040724349213201005,12.128509101867676
0.23000000000000007,0.01,2.9908887025204165,0.01771391318134482,0.007096029903083658,0.7052521976793464,0.07573941251501334,2.0654148033967496E-4,0.0,-0.02439205996310005,0.26744440295010463,-7.380931837811556,-0.23120801748600517,0.040724349213201005,12.123043117523194
0.24000000000000007,0.01,2.9713007542988863,0.01687727189870273,0.007273169034897106,0.7351610847045507,0.08279187419893044,2.3570361393805055E-4,0.0,-0.02436370075629974,0.3001253368059338,-7.378245825421993,-0.2312735478580469,0.040724349213201005,12.123043117523194
0.25000000000000006,0.01,2.9533554220837637,0.016080145805542213,0.007441941753884134,0.7648740922475395,0.09014341620109866,2.675192823080406E-4,0.0,-0.02432899207192901,0.3323122085579939,-7.375258699458826,-0.2313463397045402,0.040724349213201005,12.123382921218871
0.26000000000000006,0.01,2.9356227625927604,0.015320668570100589,0.007602743211939556,0.7944076464683771,0.09779207885074048,3.0212233309719256E-4,0.0,-0.024286984703573187,0.36450276622775846,-7.371930465111965,-0.23142732827124937,0.040724349213201005,12.116663961410522
0.2700000000000001,0.01,2.9160213213139197,0.01459706200885119,0.0077559498976405615,0.8237638740943047,0.10573606666849088,3.396513642056548E-4,0.0,-0.024286984703573187,0.36450276622775846,-7.371930465111965,-0.23142732827124937,0.040724349213201005,12.11895359992981
0.2800000000000001,0.01,2.899048683523764,0.013907631923196663,0.007901920517729073,0.852924087307444,0.11397360536890941,3.802492138122304E-4,0.0,-0.024179971718650987,0.4282422805844135,-7.364318551684713,-0.23161203852880077,0.040724349213201005,12.119194288253784
0.2900000000000001,0.01,2.8816199483265934,0.013250764132798363,0.00804099683696104,0.8819145741426816,0.12250273371242366,4.240621204200787E-4,0.0,-0.024179971718650987,0.4282422805844135,-7.364318551684713,-0.23161203852880077,0.040724349213201005,12.114561786651612
0.3000000000000001,0.01,2.862928555776842,0.01262492069625451,0.008173504478289025,0.9107307736259476,0.13132175325409887,4.7124190504937546E-4,0.0,-0.024114342108655124,0.4595358127997997,-7.360047898125186,-0.2317153229410096,0.040724349213201005,12.114561786651612
0.3100000000000001,0.01,2.845638836086883,0.01202863631027858,0.008299753685251569,0.939360059183716,0.14042891985241393,5.219445032699359E-4,0.0,-0.024114342108655124,0.4595358127997997,-7.360047898125186,-0.2317153229410096,0.040724349213201005,12.115485353469849
0.3200000000000001,0.01,2.828719863461328,0.01146051487894713,0.008420040048354355,0.9678164475445848,0.14982236300925802,5.763295940791395E-4,0.0,-0.023865069351077225,0.5525809670946842,-7.34532283365705,-0.23206929096482296,0.040724349213201005,12.106073780059814
0.3300000000000001,0.01,2.809010789889997,0.010919226244984592,0.008534645197143826,0.9961036461791981,0.1595003522941383,6.345620208213226E-4,0.0,-0.023865069351077225,0.5525809670946842,-7.34532283365705,-0.23206929096482296,0.040724349213201005,12.11685061454773
0.34000000000000014,0.01,2.7950559843658453,0.010403503075431975,0.008643837459593672,1.024193754078098,0.1694611942480095,6.968112228131149E-4,0.0,-0.023788483853631862,0.6135330883160464,-7.333987941533742,-0.2323329338408,0.040724349213201005,12.11522834777832
0.35000000000000014,0.01,2.777747684931071,0.009912137894407667,0.008747872490347992,1.0521443139217566,0.17970291629867308,7.632493610349513E-4,0.0,-0.023788483853631862,0.6135330883160464,-7.333987941533742,-0.2323329338408,0.040724349213201005,12.088009805679322
0.36000000000000015,0.01,2.7533561572371563,0.009443980256013229,0.008846993869292068,1.0799217907710672,0.19022412117669832,8.340564680656283E-4,0.0,-0.023788483853631862,0.6135330883160464,-7.333987941533742,-0.2323329338408,0.040724349213201005,12.108135681152344
0.37000000000000016,0.01,2.7423249162600163,0.008997934050764884,0.008941433671852201,1.1074553523434387,0.20102307615142562,9.094147591243379E-4,0.0,-0.02346778941110949,0.7035572287620084,-7.314653183496651,-0.232745536330156,0.040724349213201005,12.102840623855592
0.38000000000000017,0.01,2.7243221632735026,0.008572954939244287,0.00903141301235985,1.1348786015060388,0.21209734006095068,9.89505992126007E-4,0.0,-0.023338767199631256,0.7328056158804657,-7.30764493908813,-0.2328900122747362,0.040724349213201005,12.085492515563963
0.3900000000000002,0.01,2.7030107434542865,0.008168047906959868,0.009117142561752292,1.1621218231387738,0.22344580761150998,0.0010745252224981612,0.0,-0.02319906825803919,0.7620367010356404,-7.300300591039014,-0.23303953977772504,0.040724349213201005,12.101600389480591
0.4000000000000002,0.01,2.691175015171301,0.007782264934693876,0.009198823040821891,1.1891519305733167,0.23506667624112543,0.0011646666378296916,0.0,-0.023050736809683305,0.7907594365418618,-7.292706478399669,-0.23319239157017327,0.040724349213201005,12.082469062805176
0.4100000000000002,0.01,2.669600179241459,0.007414702778880681,0.00927664569016883,1.2160636807250298,0.24695781238997383,0.0012601259913544132,0.0,-0.022892269064014103,0.8194753969492012,-7.284776519718446,-0.2333502810599779,0.040724349213201005,12.107364749908449
0.4200000000000002,0.01,2.6604239215393473,0.007064500856819455,0.009350792717957636,1.2427596825174443,0.2591180298940523,0.0013611102047446928,0.0,-0.022892269064014103,0.8194753969492012,-7.284776519718446,-0.2333502810599779,0.040724349213201005,12.107364749908449
0.4300000000000002,0.01,2.6444063204638986,0.006730839231769828,0.00942143772652583,1.2693639217328379,0.27154516855802063,0.0014678223202210692,0.0,-0.02254955611449743,0.8762119125940444,-7.268107685771823,-0.23367688581673168,0.03490658503988664,12.10168529510498
0.4400000000000002,0.01,2.6268535295896913,-5.598356585839927E-4,0.009488746118843528,1.2958079849374768,0.28423830784564985,0.001580479341932455,0.0,-0.022365248783221596,0.9039569351625688,-7.25935743824527,-0.23384562822245808,0.03490658503988664,12.088197603225709
0.45000000000000023,0.01,2.6072105379407127,-8.627234240136325E-4,0.009483147762257688,1.3220765202333737,0.29719584294773516,0.0016992962641248787,0.0,-0.022172063353249335,0.9317284484195624,-7.25032146100501,-0.23401799280961805,0.03490658503988664,12.092037906646729
0.46000000000000024,0.01,2.5925247017210595,-8.375308193773537E-4,0.009474520528017552,1.3481486256127808,0.31041601537349145,0.0018244903874367576,0.0,-0.022172063353249335,0.9317284484195624,-7.25032146100501,-0.23401799280961805,0.03490658503988664,12.078278465270996
0.47000000000000025,0.01,2.5730287949082107,-7.98708265296739E-4,0.009466145219823778,1.3740738726299915,0.3238968582214038,0.0019562013742727338,0.0,-0.022172063353249335,0.9317284484195624,-7.25032146100501,-0.23401799280961805,0.03490658503988664,12.086538696289065
0.48000000000000026,0.01,2.5597865113829434,-7.610193784247559E-4,0.00945815813717081,1.3998041605790736,0.3376369000921449,0.0020945853860647894,0.0,-0.0215418699262812,1.0135256613235697,-7.221555289860308,-0.2345543509641063,0.03490658503988664,12.086538696289065
0.49000000000000027,0.01,2.5443483386134944,-7.250775064864042E-4,0.009450547943386563,1.425402025692903,0.3516341883842944,0.0022398068166578963,0.0,-0.02131504516119584,1.0402311831970792,-7.211418099195745,-0.2347389659835748,0.03490658503988664,12.046630296707152
0.5000000000000002,0.01,2.517815267662261,-6.908316344572916E-4,0.0094432971683217,1.450845509079038,0.3658873956182968,0.0023920468558207243,0.0,-0.02131504516119584,1.0402311831970792,-7.211418099195745,-0.2347389659835748,0.03490658503988664,12.045535640716553
0.5100000000000002,0.01,2.502242673953212,-6.582031466654068E-4,0.009436388851977126,1.4760236617556606,0.38039497453632826,0.002551492955084138,0.0,-0.02131504516119584,1.0402311831970792,-7.211418099195745,-0.2347389659835748,0.03490658503988664,12.030633192062378
0.5200000000000002,0.01,2.4829630967240695,-6.271157231148251E-4,0.009429806820510473,1.5010460884951926,0.39515426826107103,0.002718327462989953,0.0,-0.02131504516119584,1.0402311831970792,-7.211418099195745,-0.2347389659835748,0.03490658503988664,12.03246081352234
0.5300000000000002,0.01,2.4684613746891393,-5.974965815148834E-4,0.009423535663279324,1.5258757194624333,0.41016371570932003,0.0028927501591165415,0.0,-0.020586537294271765,1.1202051701420714,-7.179424756497214,-0.23530686492044803,0.03490658503988664,12.02309736251831
0.5400000000000003,0.01,2.450941829827667,-5.692763739747145E-4,0.009417560697464175,1.5505603332093247,0.425421384937896,0.003074961124389554,0.0,-0.020586537294271765,1.1202051701420714,-7.179424756497214,-0.23530686492044803,0.03490658503988664,12.02309736251831
0.5500000000000003,0.01,2.4361310615795317,-5.423890278065443E-4,0.009411867933724428,1.5750697515076013,0.44092582157330884,0.0032651697222224672,0.0,-0.01978587028770105,1.1993663821938298,-7.145009197072032,-0.23589300166741992,0.03490658503988664,12.023186693191528
0.5600000000000003,0.01,2.4214504231890674,-5.167715909776844E-4,0.009406444043446363,1.5994310621233967,0.4566752692981648,0.0034635848765099454,0.0,-0.01978587028770105,1.1993663821938298,-7.145009197072032,-0.23589300166741992,0.03490658503988664,12.029567632675173
0.5700000000000003,0.01,2.4086202998750106,-4.923640847263886E-4,0.009401276327536586,1.6236455663552873,0.4726682424693581,0.003670421512551786,0.0,-0.01978587028770105,1.1993663821938298,-7.145009197072032,-0.23589300166741992,0.03490658503988664,12.015466785430908
