time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
18.470000000000088,0.01,-5.493596700117724E-4,0.07127722848503633,0.001271104081281616,0.7468244001040971,-0.08686907759277485,0.002181176618884814,-0.15942177296399437,-0.03832832359808162,6.375373631673837,-451165.5250311171,140078.98544912762,0.26761715197246394,0.0027237944598891774
18.48000000000009,0.01,-5.460435225619187E-4,0.07127722848503633,0.001271104081281616,0.7116583773501503,-0.07940083359173387,0.0021756830221846962,-0.15942177296399437,-0.03832832359808162,6.375373631673837,-451165.5250311171,140078.98544912762,1.5649785626215822,0.006056665278156288
18.49000000000009,0.01,3.90456464572943E-4,0.4168168361407558,0.0028264437964729346,2.2329795137962036,-0.07228424981823237,0.002170222586959077,-0.1619975267436466,-0.0884072459568888,6.375366293692177,-451165.3383488995,140079.02676000173,-0.9192067393836802,0.0027954308653715997
18.500000000000092,0.01,-5.194129098713983E-4,-0.24482178479642908,0.0013045344038400799,-0.7764189074018852,-0.04995445468027033,0.0021741271516048065,-0.1619975267436466,-0.10553505917528308,6.375362000931964,-451165.275612942,140079.03877812662,-0.18035068937274737,0.003025503096214379
18.510000000000094,0.01,-4.5733542402285774E-4,-0.0480346539790462,0.0014119014449000436,0.00863910315550857,-0.05771864375428918,0.0021689330225060925,-0.13961308390855648,-0.12295187424502,6.375357719919024,-451165.21287940466,140079.04984305703,-0.18035068937274737,0.003025503096214379
18.520000000000095,0.01,-4.5421894656362934E-4,-0.0480346539790462,0.0014119014449000436,0.043577953988593404,-0.0576322527227341,0.002164359668265864,-0.13961308390855648,-0.14081687701150442,6.375353412755632,-451165.14960483665,140079.06004010767,-0.18035068937274737,0.003025503096214379
18.530000000000097,0.01,-4.5147493401949217E-4,-0.0480346539790462,0.0014119014449000436,0.04318919434659553,-0.057196473182848165,0.0021598174788002274,-0.13961308390855648,-0.14081687701150442,6.375353412755632,-451165.14960483665,140079.06004010767,-0.18035068937274737,0.003025503096214379
18.5400000000001,0.01,-4.4874962034011025E-4,-0.0480346539790462,0.0014119014449000436,0.041228186417108834,-0.05676458123938221,0.0021553027294600323,-0.13961308390855648,-0.14081687701150442,6.375353412755632,-451165.14960483665,140079.06004010767,1.5533430342749537,0.005041364249773323
18.5500000000001,0.01,1.1840035226051105E-4,0.4137178262066239,0.0023526366498942174,2.1171708335070276,-0.05635229937521112,0.0021508152332566314,-0.17064871079892824,-0.19599068470165731,6.3753466366829485,-451164.9601967984,140079.08472832118,0.8610290976505359,0.0035884189617354425
18.5600000000001,0.01,-2.8573183066805496E-4,0.229326735125769,0.0016745955154765398,1.2855556552544107,-0.035180591040140846,0.0021519992367792363,-0.17064871079892824,-0.19599068470165731,6.3753466366829485,-451164.9601967984,140079.08472832118,1.5649785626215822,0.0035894972062669693
18.570000000000103,0.01,-2.861403243127904E-4,0.4168168361407558,0.001675098696257919,2.0339884223140348,-0.022325034487596738,0.0021491419184725556,-0.17064871079892824,-0.23289884789596904,6.375336267256643,-451164.8334649349,140079.0964423942,1.5649785626215822,0.0035894972062669693
18.580000000000105,0.01,-2.84425933328782E-4,0.4168168361407558,0.001675098696257919,1.9761384178275867,-0.001985150264456389,0.0021462805152294277,-0.17064871079892824,-0.23289884789596904,6.375336267256643,-451164.8334649349,140079.0964423942,1.5649785626215822,0.0035894972062669693
