time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
17.229999999999894,0.01,0.7738019714050539,-0.0772906054935914,-0.008427609953186444,4.590576708337746,-6.1849911587578665,-2.176596758487367,0.16592581483610463,-8.84738754078772,-0.6034419753228645,-0.09308422677303096,12.559882593154908
17.239999999999895,0.01,0.7624211010807267,-0.07364011283941357,-0.009200516008122358,4.598314728051797,-6.145098715431453,-2.153882612741551,0.16592581483610463,-8.84738754078772,-0.6034419753228645,-0.09308422677303096,12.54400260925293
17.249999999999897,0.01,0.7533318937597423,-0.07016203559220195,-0.009936917136516493,4.605938939062604,-6.105152942577043,-2.1311057590324514,0.16484478455163187,-8.759100510437204,-0.5903237855113541,-0.09890199094634532,12.516459617614746
17.2599999999999,0.01,0.7410453294945666,-0.07382100286622527,-0.010638537492438512,4.613472258000201,-6.06515256936197,-2.1082707531491107,0.16484478455163187,-8.759100510437204,-0.5903237855113541,-0.09890199094634532,12.489944047927857
17.2699999999999,0.01,0.7291009786196792,-0.07066371126457618,-0.011376747521100765,4.620882711295147,-6.025096164136981,-2.085381956151777,0.16338997298772262,-8.670256453194153,-0.5769762982108055,-0.09890199094634532,12.511153440475464
17.2799999999999,0.01,0.7305933365560415,-0.06734176613559605,-0.012083384633746527,4.628173721081344,-5.98498261185682,-2.0624438083054177,0.16253159622445312,-8.6257390101477,-0.5702452729171358,-0.09890199094634532,12.47716254234314
17.289999999999903,0.01,0.7167012792072727,-0.06416189912869011,-0.012756802295102487,4.635479654446905,-5.944810766458229,-2.0394607267774223,0.16157928404338112,-8.580664061979403,-0.5634074309120718,-0.09308422677303096,12.43759654045105
17.299999999999905,0.01,0.701239238658151,-0.054158747300791364,-0.013398421286389389,4.642646667238978,-5.904578361460365,-2.0164363755212644,0.16056429406792258,-8.536387600907696,-0.5566730361870745,-0.09890199094634532,12.464667253494262
17.309999999999906,0.01,0.7045188306350069,-0.05824423419179723,-0.013940008759397302,4.649659059625559,-5.864284509736376,-1.9933751023359487,0.16056429406792258,-8.536387600907696,-0.5566730361870745,-0.09890199094634532,12.42170111656189
17.319999999999908,0.01,0.6882808768619932,-0.05580709056326162,-0.014522451101315274,4.656704247931909,-5.823928506355694,-1.9702812518944528,0.16056429406792258,-8.536387600907696,-0.5566730361870745,-0.09308422677303096,12.427231101989744
17.32999999999991,0.01,0.6856021597979828,-0.04621332767283382,-0.015080522006947891,4.663587056700529,-5.783508110463227,-1.9471580808064077,0.15703280777016967,-8.401841529474774,-0.536148460208502,-0.09308422677303096,12.403122806549073
17.33999999999991,0.01,0.6747221518134227,-0.043702008597487046,-0.015542655283676229,4.67044307829851,-5.743022775178695,-1.9240098184430787,0.15703280777016967,-8.401841529474774,-0.536148460208502,-0.09308422677303096,12.435876121520996
17.349999999999913,0.01,0.6797794670467733,-0.041622408852209525,-0.0159796753696511,4.677190299816644,-5.702470824211908,-1.9008399430107423,0.15703280777016967,-8.401841529474774,-0.536148460208502,-0.09308422677303096,12.362876272201538
17.359999999999914,0.01,0.6552911763264443,-0.03965581846532261,-0.016395899458173196,4.683988094487112,-5.661851382713842,-1.8776521901559464,0.15286803433830062,-8.266614864902232,-0.5155198720425999,-0.09308422677303096,12.362726325988769
17.369999999999916,0.01,0.651170514584588,-0.03778281006697318,-0.01679245764282642,4.690541006250376,-5.62116223957955,-1.8544494300199899,0.15134931381000058,-8.221389050714004,-0.5086402553228347,-0.09308422677303096,12.348918523788452
17.379999999999917,0.01,0.6433725829105412,-0.03599829823603366,-0.017170285743496154,4.697052711396222,-5.580403793004195,-1.8312359312338182,0.15134931381000058,-8.221389050714004,-0.5086402553228347,-0.09308422677303096,12.3554594039917
17.38999999999992,0.01,0.6412970062799429,-0.034298071783019864,-0.01753026872585649,4.703486437225328,-5.539574720975261,-1.8080148784019685,0.15134931381000058,-8.221389050714004,-0.5086402553228347,-0.09308422677303096,12.334737758636477
17.39999999999992,0.01,0.6316347100830171,-0.032678148362398345,-0.01787324944368669,4.709899407288127,-5.498674068585247,-1.7847895667660065,0.15134931381000058,-8.221389050714004,-0.5086402553228347,-0.09308422677303096,12.3031529712677
17.409999999999922,0.01,0.6189431875820798,-0.031134735132162458,-0.01820003092731067,4.716215754388957,-5.457700432466117,-1.7615629358038014,0.15134931381000058,-8.221389050714004,-0.5086402553228347,-0.08726646259971638,12.319383296966553
17.419999999999924,0.01,0.6196978705172606,-0.022691446104057315,-0.018511378278632296,4.722405186264777,-5.416653117770234,-1.7383382278303565,0.1446817338361945,-8.039196533952193,-0.481127343257305,-0.08726646259971638,12.296445064544676
17.429999999999925,0.01,0.6095615063136431,-0.021290383023110003,-0.018738292739672868,4.72860216496995,-5.3755317431274126,-1.7151187613892256,0.14108934427342731,-7.948623604414631,-0.4676195622484046,-0.08726646259971638,12.263092603683472
17.439999999999927,0.01,0.596504630049402,-0.020269267948427427,-0.018951196569903968,4.734697780033087,-5.334334807203837,-1.691907119612636,0.14108934427342731,-7.948623604414631,-0.4676195622484046,-0.08726646259971638,12.259333391189577
17.44999999999993,0.01,0.5917946815132297,-0.019311200712387483,-0.019153889249388243,4.740662826333581,-5.293061847945147,-1.6687062760750513,0.14108934427342731,-7.948623604414631,-0.4676195622484046,-0.08726646259971638,12.255475826263428
17.45999999999993,0.01,0.5871355355536113,-0.018399083654708243,-0.019347001256512116,4.746580773148713,-5.251712705756549,-1.6455192787799038,0.14108934427342731,-7.948623604414631,-0.4676195622484046,-0.08726646259971638,12.212154397964476
17.46999999999993,0.01,0.5714547675408254,-0.017530079622650813,-0.0195309920930592,4.752452128504249,-5.210286540450791,-1.6223486997698204,0.1353477758479407,-7.811207566749427,-0.4474142812350859,-0.08144869842640201,12.226459531784055
17.479999999999933,0.01,0.5719373917969859,-0.009729348506391983,-0.019706292889285708,4.758166676179657,-5.168782554325668,-1.599197041965289,0.1353477758479407,-7.811207566749427,-0.4474142812350859,-0.08144869842640201,12.199526205062869
17.489999999999934,0.01,0.5609673317098088,-0.008940494923372696,-0.01980358637434963,4.763886050097627,-5.127200959515215,-1.5760672779187197,0.12928759955475552,-7.673191880504497,-0.4275427657003927,-0.08144869842640201,12.168394184112548
17.499999999999936,0.01,0.5488187414929376,-0.00850267424058505,-0.019892991323583357,4.769495723414725,-5.085540604634145,-1.5529615240678962,0.12928759955475552,-7.673191880504497,-0.4275427657003927,-0.08144869842640201,12.138152446746826
17.509999999999938,0.01,0.5369852510402763,-0.008100351969033276,-0.019978018065989207,4.774983910829654,-5.0438014278031815,-1.5298823112771478,0.1250982508399667,-7.580874836419978,-0.4145232109776617,-0.08144869842640201,12.162429370880126
17.51999999999994,0.01,0.5404898773486432,-0.0077177316282069485,-0.02005902158567954,4.780353763340057,-5.001983516018425,-1.5068321618452991,0.12297011233310128,-7.5347111867310685,-0.4081019139746772,-0.08144869842640201,12.138153982162477
17.52999999999994,0.01,0.5304708570014595,-0.007353215789600454,-0.02013619890196161,4.785758662113543,-4.960086973248012,-1.4838135190930668,0.12297011233310128,-7.5347111867310685,-0.4081019139746772,-0.07563093425308764,12.117563648223877
17.539999999999942,0.01,0.5214626242345595,-3.31455145341792E-5,-0.020209731059857614,4.791063370683558,-4.918110603736703,-1.4608280236698767,0.12297011233310128,-7.5347111867310685,-0.4081019139746772,-0.07563093425308764,12.1235973072052
17.549999999999944,0.01,0.5199692236073211,2.977491959978342E-4,-0.020210062515002954,4.7962779969259035,-4.876054440889618,-1.4378779040891416,0.11644534270511796,-7.3954844497494765,-0.3891221651591822,-0.07563093425308764,12.088644380569455
17.559999999999945,0.01,0.5070536284039052,2.992407441518678E-4,-0.020207085023042977,4.801477689161977,-4.833918474105656,-1.4149652751356505,0.11423783478448056,-7.349030897435664,-0.3829256485258359,-0.07563093425308764,12.098139705657958
17.569999999999947,0.01,0.5065925040870424,2.8584203033196927E-4,-0.02020409261560146,4.806548225446016,-4.791702117242574,-1.392091753037798,0.11200798437390232,-7.302349146645884,-0.376770297322877,-0.07563093425308764,12.070885124206542
17.57999999999995,0.01,0.49591889951022256,2.7237619684513693E-4,-0.020201234195298137,4.811614150486887,-4.749405828777605,-1.369259438953545,0.11200798437390232,-7.302349146645884,-0.376770297322877,-0.06981317007977306,12.051103649139405
17.58999999999995,0.01,0.4873405314669014,0.007232285657277411,-0.020198510433329687,4.816573339481989,-4.707029011123945,-1.3464697834303696,0.11200798437390232,-7.302349146645884,-0.376770297322877,-0.06981317007977306,12.054120264053346
17.59999999999995,0.01,0.4852096702457432,0.007220028728419387,-0.020126187576756913,4.821446744796658,-4.664572004885595,-1.323724663190248,0.10527146873628522,-7.162295815509557,-0.35875205453335585,-0.06981317007977306,12.019269495010375
17.609999999999953,0.01,0.47252741172491053,0.006894575873841903,-0.02005398728947272,4.826298841499115,-4.622035005779751,-1.3010257958537368,0.10300860815481516,-7.11546086142273,-0.35288204648351834,-0.06981317007977306,12.016907424926758
17.619999999999955,0.01,0.4689547740800233,0.006569674581063029,-0.0199850415307343,4.831024115616365,-4.579417719613035,-1.2783744610027883,0.10300860815481516,-7.11546086142273,-0.35288204648351834,-0.06399540590645869,11.953427581787109
17.629999999999956,0.01,0.4483452535305714,0.013232191018537077,-0.01991934478492367,4.835713663357165,-4.536720819377267,-1.2557723790008233,0.09845730650355096,-7.021481673623576,-0.3413469159996707,-0.06399540590645869,11.944843530654907
17.639999999999958,0.01,0.44312799056907487,0.012936555662389247,-0.0197870228747383,4.840197115892471,-4.493944207683031,-1.2332207902461834,0.09845730650355096,-7.021481673623576,-0.3413469159996707,-0.06399540590645869,11.933106784820556
17.64999999999996,0.01,0.43715163021427317,0.012341107066555085,-0.01965765731811441,4.8446283957981615,-4.451089328727658,-1.2107216755571617,0.09845730650355096,-7.021481673623576,-0.3413469159996707,-0.06399540590645869,11.942714319229124
17.65999999999996,0.01,0.43718297190525757,0.01175896206174757,-0.019534246247448858,4.848999912100305,-4.408156338866824,-1.188276167967736,0.09163603095930092,-6.880609345352297,-0.32468418318972525,-0.058177641733144325,11.908514862060548
17.669999999999963,0.01,0.4249842141167704,0.01817638459554955,-0.019416656626831383,4.853371741819357,-4.3651454921207975,-1.16588538689729,0.09163603095930092,-6.880609345352297,-0.32468418318972525,-0.058177641733144325,11.894415340423585
17.679999999999964,0.01,0.4184132502269895,0.017647231302770912,-0.019234892780875888,4.857621583960525,-4.322056538528875,-1.143550127669285,0.09163603095930092,-6.880609345352297,-0.32468418318972525,-0.058177641733144325,11.894427480697631
17.689999999999966,0.01,0.4158667442190218,0.016829293995971183,-0.01905842046784818,4.861805716462795,-4.278890343397821,-1.121271699914982,0.09163603095930092,-6.880609345352297,-0.32468418318972525,-0.058177641733144325,11.869156789779662
17.699999999999967,0.01,0.4062804712606281,0.016035168587346497,-0.01889012752788847,4.865964383904985,-4.235647341587948,-1.0990510276268992,0.08253059675052185,-6.691405471110035,-0.30353218308672064,-0.05235987755982996,11.870490303039553
17.70999999999997,0.01,0.40415865450808397,0.02225062270932475,-0.018729775842015003,4.870027188617591,-4.192327636627447,-1.0768888052501078,0.080265119502928,-6.643884179943987,-0.2984459241315116,-0.05235987755982996,11.849909372329712
17.71999999999997,0.01,0.39595831108176466,0.02152904012289416,-0.018507269614921756,4.874068775162672,-4.14893198435735,-1.0547860034856205,0.080265119502928,-6.643884179943987,-0.2984459241315116,-0.05235987755982996,11.824357662200928
17.729999999999972,0.01,0.3863788803186566,0.020527762100974543,-0.018291979213692813,4.87802835827349,-4.105460501386702,-1.032743208498726,0.080265119502928,-6.643884179943987,-0.2984459241315116,-0.05235987755982996,11.816827173233031
17.739999999999974,0.01,0.381894593541155,0.019558955295444304,-0.01808670159268307,4.881892147076676,-4.061913910854008,-1.0107611585626997,0.07354521695759318,-6.501270464668027,-0.2837373535211265,-0.04654211338651537,11.779401988983157
17.749999999999975,0.01,0.36909726866927867,0.025607978352697666,-0.017891112039728627,4.8857110930120875,-4.018293082697158,-0.988840610109718,0.07133147168540586,-6.453662352212727,-0.2790142100091141,-0.04654211338651537,11.754218997955322
17.759999999999977,0.01,0.3597546636202377,0.024727825364402677,-0.017635032256201652,4.88940206569878,-3.9745984535419256,-0.966982049511526,0.069134577641037,-6.4060580605017705,-0.274385573682486,-0.04654211338651537,11.765907945632934
17.76999999999998,0.01,0.3608129853579534,0.02357546633853129,-0.017387754002557626,4.892999612334982,-3.9308312257877907,-0.9451862923390023,0.069134577641037,-6.4060580605017705,-0.274385573682486,-0.04654211338651537,11.734346990585328
17.77999999999998,0.01,0.3498173899629023,0.022462714197133173,-0.017151999339172313,4.896607742188562,-3.8869923534066313,-0.9234538790128332,0.06479127994494036,-6.3107585201641765,-0.2654030799178605,-0.040724349213201005,11.70694983482361
17.78999999999998,0.01,0.3399813084374738,0.028374590563696216,-0.01692737219720098,4.900105916088191,-3.8430818769151984,-0.9017848505994172,0.06479127994494036,-6.3107585201641765,-0.2654030799178605,-0.040724349213201005,11.700392818450927
17.799999999999983,0.01,0.33604643951334495,0.027363768424825224,-0.016643626291564018,4.903505729172566,-3.799100935352207,-0.8801797452277467,0.06050904095292584,-6.215078703162067,-0.25676590461381715,-0.040724349213201005,11.685129642486572
17.809999999999985,0.01,0.329732862392701,0.02608691184945889,-0.016369988607315766,4.9068661935677,-3.755050582388937,-0.8586390106206321,0.06050904095292584,-6.215078703162067,-0.25676590461381715,-0.040724349213201005,11.675444650650023
17.819999999999986,0.01,0.32500478604138683,0.024855542270341754,-0.016109119488821176,4.910163522191627,-3.7109313971142006,-0.8371627196268117,0.056294922624830795,-6.119094024823464,-0.24848493852147177,-0.040724349213201005,11.652449712753295
17.829999999999988,0.01,0.3165878062559466,0.023681631237116103,-0.015860564066117758,4.9134135700520405,-3.6667441874574727,-0.8157510152523698,0.056294922624830795,-6.119094024823464,-0.24848493852147177,-0.03490658503988664,11.632590036392212
17.83999999999999,0.01,0.3090770681585949,0.029535904186747668,-0.015623747753746597,4.9165794481146,-3.6224896325539606,-0.794403939074842,0.056294922624830795,-6.119094024823464,-0.24848493852147177,-0.03490658503988664,11.643566198349
17.84999999999999,0.01,0.3102508666689598,0.02847023078107744,-0.01532838871187912,4.9196702187961865,-3.578168758173492,-0.7731216590956433,0.05014015718025509,-5.974847178436983,-0.23676056561571396,-0.03490658503988664,11.601727180480957
17.859999999999992,0.01,0.2966814792569559,0.027141115092673796,-0.015043686404068345,4.922772727462876,-3.5337825228043247,-0.7519042696255901,0.05014015718025509,-5.974847178436983,-0.23676056561571396,-0.03490658503988664,11.57080207824707
17.869999999999994,0.01,0.2861609454314541,0.02585995470752531,-0.014772275253141608,4.925739542255445,-3.4893311516098198,-0.7307513801881266,0.05014015718025509,-5.974847178436983,-0.23676056561571396,-0.02908882086657205,11.585246696472169
17.879999999999995,0.01,0.2884253496589402,0.03161137688015221,-0.014513675706066355,4.92860115170976,-3.4448162124002777,-0.709663203619616,0.04421299243218589,-5.830469866104184,-0.22588504875817175,-0.02908882086657205,11.561975164413452
