time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
36.310000000001345,0.01,0.31268097151195134,0.03458435646786989,-0.021341154141574167,4.920230456257851,-0.20706801620045187,-0.5949536424035733,0.05485023926090933,-6.187191614841988,-0.1321131896318801,-0.05235987755982996,11.64368607521057
36.32000000000134,0.01,0.30809382730424895,0.033280242470910396,-0.02099531057689547,4.923357265972971,-0.1594077026276321,-0.5827322969617152,0.05485023926090933,-6.187191614841988,-0.1321131896318801,-0.05235987755982996,11.623403539657591
36.33000000000134,0.01,0.3005386315203427,0.03172394642985625,-0.020662508152186364,4.926438204246013,-0.111688150115866,-0.5706166465492247,0.046374609167002714,-5.99901548193719,-0.1171327268327646,-0.05235987755982996,11.62182963371277
36.34000000000134,0.01,0.29824937489196746,0.030226335518665277,-0.020345268687887802,4.929443590561217,-0.0639102102305381,-0.5586063260564376,0.046374609167002714,-5.99901548193719,-0.1171327268327646,-0.04654211338651537,11.578864068984986
36.35000000000134,0.01,0.28441578497906583,0.035771530281118964,-0.02004300533270115,4.932426084310136,-0.01607502582605423,-0.5467010102587978,0.046374609167002714,-5.99901548193719,-0.1171327268327646,-0.04654211338651537,11.578258867263791
36.360000000001335,0.01,0.2824568322477797,0.03441134518277903,-0.01968529002988996,4.935270242159927,0.031816768818902684,-0.5349002173446086,0.046374609167002714,-5.99901548193719,-0.1171327268327646,-0.04654211338651537,11.566916494369506
36.37000000000133,0.01,0.2775744731275056,0.032801626320128674,-0.01934117657806217,4.938094810482404,0.0797634155464863,-0.5232037091521938,0.046374609167002714,-5.99901548193719,-0.1171327268327646,-0.04654211338651537,11.535508756637574
36.38000000000133,0.01,0.2670855655690783,0.03125311578690362,-0.01901316031486088,4.940870555213679,0.1277642870443121,-0.5116108505236873,0.03641754932525339,-5.762821142410402,-0.1005467370750208,-0.040724349213201005,11.532835283279418
36.39000000000133,0.01,0.26467154619002997,0.036749814954294774,-0.018700629156991846,4.943541410869369,0.17581847163947883,-0.5001210495144707,0.03641754932525339,-5.762821142410402,-0.1005467370750208,-0.040724349213201005,11.513632411956786
36.40000000000133,0.01,0.2576922288262784,0.03534342474388412,-0.018333131007448898,4.946188126331269,0.22392451226957588,-0.48873381881541644,0.03641754932525339,-5.762821142410402,-0.1005467370750208,-0.040724349213201005,11.482148180007934
36.410000000001325,0.01,0.24728861460345986,0.03368968307094085,-0.017979696760010058,4.948765048619532,0.27208173787232875,-0.4774484601435971,0.03641754932525339,-5.762821142410402,-0.1005467370750208,-0.040724349213201005,11.496085243225098
36.42000000000132,0.01,0.24964483893130784,0.03209922895746607,-0.01764279992930065,4.951237934765567,0.3202890136754798,-0.46626426995016973,0.030810672085699275,-5.620681892524135,-0.09172344853733295,-0.03490658503988664,11.464296827316284
36.43000000000132,0.01,0.23926035078921915,0.03755596557107069,-0.01732180763972599,4.95373438315488,0.368544872930841,-0.45518059924985865,0.027225352064541977,-5.525617047290443,-0.08629412409626568,-0.03490658503988664,11.431947669982913
36.44000000000132,0.01,0.22870471770228773,0.03611150026798471,-0.016946247984015284,4.956126986662772,0.4168490955055241,-0.4441964964034465,0.027225352064541977,-5.525617047290443,-0.08629412409626568,-0.03490658503988664,11.400300951004027
36.45000000000132,0.01,0.21840807428346415,0.034421481817286534,-0.016585132981335435,4.958414033839795,0.4652002213520642,-0.43331127246616596,0.0237743399021268,-5.430480389535366,-0.08123061304499568,-0.02908882086657205,11.408402614593506
36.460000000001315,0.01,0.2193043117823045,0.039769236657024434,-0.01624091816316257,4.96059811458263,0.5135967567632103,-0.4225241350657417,0.022105703978794584,-5.383060319623645,-0.07884260000817035,-0.03490658503988664,11.37591260910034
36.47000000000131,0.01,0.20889666179851732,0.031247497623449322,-0.015843225796592326,4.962791157700453,0.5620372369476498,-0.4118342686053507,0.022105703978794584,-5.383060319623645,-0.07884260000817035,-0.02908882086657205,11.392011585235595
36.48000000000131,0.01,0.21208854924569492,0.03643065432568044,-0.015530750820357833,4.964880124318438,0.6105212950909442,-0.40124060477017864,0.020464699498583493,-5.33544309298652,-0.07653388136556867,-0.02908882086657205,11.380712375640869
36.49000000000131,0.01,0.20767139058838016,0.035024516932625226,-0.015166444277101029,4.967001009810895,0.6590474459766278,-0.3907422170318115,0.020464699498583493,-5.33544309298652,-0.07653388136556867,-0.02908882086657205,11.326265497207642
36.50000000000131,0.01,0.19115373333160246,0.033385137487969604,-0.014816199107774777,4.9690777237167785,0.7076155578135638,-0.3803379671433703,0.015746426607005266,-5.192413977659068,-0.07012685133274904,-0.02908882086657205,11.305218629837036
36.510000000001305,0.01,0.18401458212430324,0.031809034226001474,-0.014482347732895081,4.970989261050095,0.756224741537396,-0.37002677903837705,0.015746426607005266,-5.192413977659068,-0.07012685133274904,-0.02327105669325769,11.32343629837036
36.5200000000013,0.01,0.187968606913644,0.03727947539083979,-0.014164257390635066,4.9728294068713375,0.8048729287708681,-0.35980781127032047,0.014241840479745926,-5.144655231797843,-0.06816003663940592,-0.02327105669325769,11.30470750808716
36.5300000000013,0.01,0.18162045814160235,0.03584806885066972,-0.013791462636726667,4.974709092940474,0.8535589743342897,-0.3496800179084437,0.011336948820898706,-5.049173139892537,-0.06447984038290336,-0.02327105669325769,11.263070592880249
36.5400000000013,0.01,0.16883431024218556,0.03417049245808192,-0.01343298194821997,4.976525297521889,0.9022828254235508,-0.3396421201718668,0.011336948820898706,-5.049173139892537,-0.06447984038290336,-0.02327105669325769,11.234769134521484
36.5500000000013,0.01,0.15982017915288171,0.03255732935980179,-0.01309127702363915,4.978213640624311,0.951043408581985,-0.32969295268222454,0.011336948820898706,-5.049173139892537,-0.06447984038290336,-0.02327105669325769,11.243514232635498
36.560000000001295,0.01,0.16125580076335275,0.031019657199188096,-0.012765703730041131,4.97981184241584,0.9998390259058795,-0.3198314702809905,0.011336948820898706,-5.049173139892537,-0.06447984038290336,-0.02327105669325769,11.22354591369629
36.57000000000129,0.01,0.15470575038545728,0.029554577377997014,-0.01245550715804925,4.981424400423474,1.048668356138086,-0.31005654789456655,0.007243068577456889,-4.905745685568239,-0.05956341821880892,-0.02327105669325769,11.189190559387209
36.58000000000129,0.01,0.14411871637433435,0.028158692804033547,-0.01215996138426928,4.982971457927328,1.0975311100705476,-0.3003668531703171,0.004690402225690569,-4.809943949717176,-0.05667335894650954,-0.01745329251994332,11.15882598876953
36.59000000000129,0.01,0.13468840209907176,0.03380150917382064,-0.011878374456228944,4.984412645091071,1.1464262220597967,-0.29076120490429064,0.004690402225690569,-4.809943949717176,-0.05667335894650954,-0.01745329251994332,11.163326683044431
36.60000000000129,0.01,0.13508388419779838,0.032534367997639126,-0.011540359364490738,4.9857595291120615,1.195352236690659,-0.2812384934209465,0.0022798432891941263,-4.714085282050598,-0.054084941340805895,-0.01745329251994332,11.149457473754882
36.610000000001286,0.01,0.13039237518413013,0.0310133000848172,-0.011215015684514346,4.987110367954039,1.2443078185413343,-0.27179758171311846,0.0011260023402618988,-4.666040300176969,-0.05289827403766651,-0.01745329251994332,11.127506675720214
36.62000000000128,0.01,0.1234356484292368,0.029549253524923436,-0.010904882683666173,4.9884142917058805,1.2932925877833308,-0.26243706011847273,1.4360698333114344E-5,-4.618240833498213,-0.051789398593105294,-0.01745329251994332,11.115662021636965
36.63000000000128,0.01,0.11933679103482166,0.028153655021106658,-0.010609390148416938,4.9896486481901725,1.342305673217669,-0.25315561783961266,1.4360698333114344E-5,-4.618240833498213,-0.051789398593105294,-0.011635528346628732,11.079453191757205
36.64000000000128,0.01,0.10845770477791365,0.03379671096428232,-0.010327853598205872,4.990842016100521,1.391345989422031,-0.24395199084723654,-0.0021158182172276623,-4.522033729137862,-0.049767786413105704,-0.011635528346628732,11.052237491607666
36.65000000000128,0.01,0.10012128798983415,0.03252979648833252,-0.00998988648856305,4.9919265931483,1.4404127399956201,-0.23482486692364354,-0.0021158182172276623,-4.522033729137862,-0.049767786413105704,-0.011635528346628732,11.029468545913696
36.660000000001276,0.01,0.0930952369668553,0.031008944494939822,-0.009664588523679725,4.992927806028198,1.4895044695680917,-0.2257730605447246,-0.0021158182172276623,-4.522033729137862,-0.049767786413105704,-0.011635528346628732,11.029586839675904
36.670000000001274,0.01,0.09252763149233427,0.02954510365296486,-0.009354499078730327,4.993858758397867,1.5386199646698073,-0.21679525744294584,-0.004097441714629603,-4.426194198417749,-0.048024627260153926,-0.011635528346628732,11.009890718460085
36.68000000000127,0.01,0.08645414613010391,0.02814970115069257,-0.009059048042200679,4.99478403471279,1.587758149462633,-0.20789012829459322,-0.004097441714629603,-4.426194198417749,-0.048024627260153926,-0.011635528346628732,10.99834041595459
36.69000000000127,0.01,0.08266489563961112,0.026820171486309153,-0.008777551030693753,4.995648576174091,1.6369185928152308,-0.1990562410008701,-0.0068158527349333935,-4.2819959338870985,-0.04588507153162482,-0.011635528346628732,10.973751211166382
36.70000000000127,0.01,0.07526119342213242,0.025553434934527986,-0.008509349315830661,4.996475225130487,1.686100330191481,-0.19029227053557382,-0.0068158527349333935,-4.2819959338870985,-0.04588507153162482,-0.005817764173314366,10.969856767654418
36.710000000001266,0.01,0.07367475986494494,0.031319299569441024,-0.008253814966485381,4.997227837064708,1.7353026300613366,-0.18159686053655177,-0.008459334017838096,-4.185718931663189,-0.04476279542483336,-0.005817764173314366,10.948145685195923
36.720000000001264,0.01,0.06714408961603376,0.030169394997387265,-0.00794062197079097,4.997964584663357,1.7845244126804074,-0.17296872508592354,-0.008459334017838096,-4.185718931663189,-0.04476279542483336,-0.005817764173314366,10.92650616645813
36.73000000000126,0.01,0.060642975810262456,0.028760026516762415,-0.007638928020817098,4.9986360255595175,1.833765179047379,-0.16440648667834357,-0.008459334017838096,-4.185718931663189,-0.04476279542483336,-0.005817764173314366,10.907192888259887
36.74000000000126,0.01,0.0548323933770579,0.02740240374187999,-0.007351327755649474,4.99924245531762,1.8830239356445388,-0.15590877462721392,-0.008459334017838096,-4.185718931663189,-0.04476279542483336,-0.005817764173314366,10.877948665618897
36.75000000000126,0.01,0.046280153182719275,0.026108202548625684,-0.007077303718230674,4.9997907792513905,1.932299700206227,-0.1474742302076201,-0.008459334017838096,-4.185718931663189,-0.04476279542483336,-0.005817764173314366,10.844878730773926
36.760000000001256,0.01,0.03669157706586485,0.024875094380241082,-0.006816221692744417,5.000253580783218,1.9815915670575812,-0.1391014979213772,-0.011342747369790507,-3.9932805350365097,-0.04320169787731764,-0.005817764173314366,10.819402446746826
36.770000000001254,0.01,0.02928053661918053,0.023700225265552925,-0.006567470748942006,5.000620496553877,2.030898368208903,-0.13078928116304178,-0.011342747369790507,-3.9932805350365097,-0.04320169787731764,-0.005817764173314366,10.816292362213137
36.78000000000125,0.01,0.02818956348735213,0.022580846018442076,-0.006330468496286477,5.000913301920068,2.080218841056919,-0.12253631241818613,-0.011342747369790507,-3.9932805350365097,-0.04320169787731764,-0.005817764173314366,10.832208347320556
36.79000000000125,0.01,0.03247035609771487,0.021514335881492194,-0.006104660036102056,5.001195197554941,2.129551945187844,-0.11434130039016556,-0.011342747369790507,-3.9932805350365097,-0.04320169787731764,-0.005817764173314366,10.789739999771118
36.80000000000125,0.01,0.020410081402948598,0.0204981978106623,-0.0058895166772871335,5.001519901115919,2.1788972711290633,-0.10620286392119171,-0.013709477117439795,-3.800394847891475,-0.04247001789265395,0.0,10.759017496109008
36.810000000001246,0.01,0.011612958240971237,0.0265028250477921,-0.00568453469918051,5.001724001929948,2.228254946919508,-0.09811954945921351,-0.014217998555516469,-3.752431885307369,-0.04240662301285576,0.0,10.736812534332277
36.820000000001244,0.01,0.005273108455068431,0.025580406146312296,-0.005419506448702589,5.001840131512358,2.277623494721448,-0.09009017918030748,-0.014217998555516469,-3.752431885307369,-0.04240662301285576,0.0,10.709519081115722
36.83000000000124,0.01,-0.002438736195012403,0.02438777901916165,-0.005163702387239466,5.001892862596908,2.327001765496508,-0.08211353543838214,-0.014217998555516469,-3.752431885307369,-0.04240662301285576,0.0,10.696928081512452
36.84000000000124,0.01,-0.005995854734658757,0.0232366607425776,-0.00491982459704785,5.001868475234958,2.3763888457271376,-0.07418828924768597,-0.014217998555516469,-3.752431885307369,-0.04240662301285576,0.0,10.67884563446045
36.85000000000124,0.01,-0.011044307492048766,0.022139210686715326,-0.004687457989622074,5.001808516687611,2.4257836940988926,-0.06631315250688909,-0.015951996877622103,-3.559684713201522,-0.04258267614012625,0.0,10.651317873001098
36.860000000001236,0.01,-0.018716105572259244,0.021093560953299333,-0.004466065882754921,5.001698073612691,2.4751856875225964,-0.058486793869234346,-0.016643612833787947,-3.4634465950023943,-0.0429092660027048,0.0,10.665461101531982
36.870000000001234,0.01,-0.01468973573865977,0.020097296472397146,-0.004255130273221928,5.001510912556968,2.524594063055558,-0.05070792575414729,-0.016643612833787947,-3.4634465950023943,-0.0429092660027048,0.0,10.64415184020996
36.88000000000123,0.01,-0.020544032275392254,0.019148086229498675,-0.004054157308497956,5.001364015199582,2.5740078055693463,-0.042975320008107165,-0.016643612833787947,-3.4634465950023943,-0.0429092660027048,0.0,10.626775121688842
36.89000000000123,0.01,-0.025321375046873307,0.018243707888240805,-0.0038626764462029698,5.001158574876828,2.6234270626660425,-0.03528758762046862,-0.017484999562221538,-3.3184984295995847,-0.04366935228823019,0.0,10.588284168243408
36.90000000000123,0.01,-0.03597557781794229,0.017382044007913364,-0.0036802393673205616,5.000905361126359,2.672851012048497,-0.027643509092156134,-0.017484999562221538,-3.3184984295995847,-0.04366935228823019,0.0,10.563345346450806
36.910000000001226,0.01,-0.04280651966958988,0.016561077152942527,-0.003506418927241428,5.00054560534818,2.722278944056546,-0.020041865815737532,-0.017917539385062176,-3.221849274946961,-0.044339038732674835,0.0,10.544972190856932
36.920000000001224,0.01,-0.04773514976896713,0.015778885172586427,-0.003340808155712003,5.000117540151485,2.7717095740868762,-0.012481545060550103,-0.017917539385062176,-3.221849274946961,-0.044339038732674835,0.0,10.522722635269163
36.93000000000122,0.01,-0.05370818621552526,0.015033636700704013,-0.003183019303986139,4.999640188653795,2.8211420013850876,-0.004961393935731643,-0.01824730383978106,-3.1259403830125314,-0.045119851032984035,0.0,10.486988096237182
36.94000000000122,0.01,-0.06342744624586612,0.014323586867937624,-0.0030326829369790986,4.99910310679164,2.8705755191650018,0.0025197504622272273,-0.01824730383978106,-3.1259403830125314,-0.045119851032984035,0.0,10.465070924758912
36.95000000000122,0.01,-0.06924200514248895,0.013647073216405944,-0.0028894470682997225,4.9984688323291815,2.9200093231731277,0.009963016446967501,-0.0184825030052616,-3.0295977984157956,-0.046009765592145487,0.0,10.446306343078612
36.960000000001216,0.01,-0.07411552333549754,0.013002511807348752,-0.002752976336135663,4.997776412277757,2.969442244353257,0.01736945758800968,-0.01856600659629719,-2.9813714090545167,-0.04649179743171351,0.0,10.42792269706726
36.970000000001214,0.01,-0.07884749218782118,0.012388393512610483,-0.0026229512180621756,4.997035257044402,3.0188735054934286,0.0247401650712963,-0.01856600659629719,-2.9813714090545167,-0.04649179743171351,0.0,10.404287395477295
36.98000000000121,0.01,-0.0850206834929983,0.01180328048127979,-0.0024990672829360706,4.996246782122524,3.0683024281182245,0.0320762228795759,-0.01856600659629719,-2.9813714090545167,-0.04649179743171351,0.0,10.38291362762451
36.99000000000121,0.01,-0.09053225353865137,0.011245802773212318,-0.0023810344781232725,4.995396575287594,3.1177283533548037,0.039378695426258305,-0.01856600659629719,-2.9813714090545167,-0.04649179743171351,0.0,10.359787073135376
37.00000000000121,0.01,-0.09649756469465132,0.010714655151554727,-0.0022685764503911493,4.994491252752208,3.1671504852640653,0.046648604090268955,-0.01868835664981865,-2.836913928189592,-0.0480668269896273,0.0,10.337908697128295
37.010000000001206,0.01,-0.1020803164554021,0.010208594026760172,-0.002161429898875602,4.9935262771052615,3.216568098824107,0.05388695731542885,-0.018670899098939975,-2.7407161102480453,-0.049212575064870645,0.0,10.312621717453004
37.020000000001204,0.01,-0.10858168537631574,0.009726434544940208,-0.002059343958608,4.9925054739407075,3.2659804295104444,0.06109473396000589,-0.018670899098939975,-2.7407161102480453,-0.049212575064870645,0.0,10.30241541862488
37.0300000000012,0.01,-0.11082696714945807,0.009267047813736001,-0.001962079613158598,4.9914196570869445,3.3153867559888215,0.06827289491144854,-0.018670899098939975,-2.7407161102480453,-0.049212575064870645,0.0,10.277002363204955
37.0400000000012,0.01,-0.11729113255477923,0.008829358259213691,-0.001869409135021238,4.99031138741545,3.364786271271142,0.07542236406567092,-0.018581971671033193,-2.643831352146122,-0.05043376692012857,0.005817764173314366,10.292218942642211
37.0500000000012,0.01,-0.11236552850945092,0.015385113459392521,-0.001781115552429101,4.989138476089902,3.4141785948357155,0.08254410172085698,-0.01842949156474965,-2.548102244837396,-0.05169814024611947,0.0,10.270051403045654
37.060000000001196,0.01,-0.1178686928011583,0.008015019985930955,-0.0016272644178351758,4.988014820804808,3.4635629336939227,0.08963898360132733,-0.01842949156474965,-2.548102244837396,-0.05169814024611947,0.0,10.24696795463562
37.070000000001194,0.01,-0.12365786518491112,0.007322689880258291,-0.0015471142179758661,4.986836133876796,3.512939627425663,0.09670802182295146,-0.01842949156474965,-2.548102244837396,-0.05169814024611947,0.0,10.22521743774414
37.08000000000119,0.01,-0.12904079775771818,0.006962013980891397,-0.0014738873191732832,4.9855995552249475,3.562307975734521,0.10375214333448156,-0.01842949156474965,-2.548102244837396,-0.05169814024611947,0.0,10.199093379974364
37.09000000000119,0.01,-0.13561358674214627,0.0066324929362797744,-0.0014042671793643691,4.98430914724737,3.6116672679118,0.11077215531907922,-0.017952483239048567,-2.355583539385677,-0.05438018959732367,0.0,10.171000280380248
37.10000000000119,0.01,-0.14270540984195268,0.006319202307139661,-0.0013379422500015715,4.982953011379949,3.66101683834692,0.1177688449222069,-0.017952483239048567,-2.355583539385677,-0.05438018959732367,0.0,10.155121669769288
37.110000000001186,0.01,-0.1463377392925686,0.006020740125007072,-0.0012747502269301748,4.981525957281529,3.7103559078759325,0.12474296059183154,-0.017952483239048567,-2.355583539385677,-0.05438018959732367,0.0,10.131132202148438
37.120000000001184,0.01,-0.15219855776735472,0.005736376021185786,-0.001214542825680104,4.980062579888603,3.7596836501501283,0.1316952212628279,-0.017467798885388457,-2.2115393839886353,-0.056477836383616094,0.0,10.071305713653564
37.13000000000118,0.01,-0.16807194811016418,0.005465442715560468,-0.0011571790654682462,4.97854059431093,3.80899958560385,0.13862637126012395,-0.017284569570284836,-2.1634276270014507,-0.05719083102412768,0.0,10.07874792098999
37.14000000000118,0.01,-0.1650749387093608,0.005207305794607108,-0.0011025246383126416,4.976859874829828,3.8583030181470765,0.14553710091593286,-0.017092319049175013,-2.1154685667059807,-0.05790630095181073,0.0,10.057501287460328
37.15000000000118,0.01,-0.17001556440900528,0.004961360872406887,-0.0010504515803665705,4.975209125442735,3.9075922641298058,0.1524279391685052,-0.017092319049175013,-2.1154685667059807,-0.05790630095181073,0.0,10.035100145339966
37.160000000001176,0.01,-0.1752974345704507,0.004727032111649567,-0.0010008379716425018,4.973508969798645,3.9568675128896595,0.1592996524805839,-0.016681012753232017,-2.019453041843712,-0.05934960762698768,0.0,10.010337581634522
37.170000000001174,0.01,-0.18121085902152068,0.004503770872391258,-9.535676505260061E-4,4.9717559954529404,4.00612817160747,0.16615287434727782,-0.016681012753232017,-2.019453041843712,-0.05934960762698768,0.0,9.993795900344848
37.18000000000117,0.01,-0.18479074517520697,0.004291054427367028,-9.085299418020935E-4,4.969943886862725,4.0553736175550785,0.17298821056822755,-0.016681012753232017,-2.019453041843712,-0.05934960762698768,0.0,9.96822961807251
37.19000000000117,0.01,-0.1908620390573322,0.00408838473810942,-8.656193975284232E-4,4.968095979410974,4.104603169247128,0.1798062355063039,-0.016005136818416466,-1.8754323817881,-0.06153010129083718,0.0,9.945778570175172
37.20000000000117,0.01,-0.19603958799753585,0.0038952872888779046,-8.24735550147329E-4,4.966187359020401,4.153816380071251,0.18660753291521462,-0.016005136818416466,-1.8754323817881,-0.06153010129083718,0.0,9.91291410446167
37.210000000001166,0.01,-0.20409646616297275,0.0037113099756629804,-7.8578267725855E-4,4.964226963140425,4.20301256023448,0.19339263024955786,-0.016005136818416466,-1.8754323817881,-0.06153010129083718,0.0,9.8934356880188
37.220000000001164,0.01,-0.20837418523899112,0.003536022047663475,-7.486695775019202E-4,4.9621859984787955,4.252191111999739,0.2001620453224264,-0.016005136818416466,-1.8754323817881,-0.06153010129083718,0.0,9.872275228500364
37.23000000000116,0.01,-0.21307453510717558,0.0033690130987586407,-7.133093570252854E-4,4.9601022566264055,4.301351155791438,0.20691623533664605,-0.016005136818416466,-1.8754323817881,-0.06153010129083718,0.0,9.84781823158264
37.24000000000116,0.01,-0.21867224913270444,0.0032098921066137844,-6.79619226037699E-4,4.957971511275334,4.350492189759774,0.21365568784718628,-0.01501598825140298,-1.6839393927102897,-0.06442820352925321,0.0,9.821918144226077
37.25000000000116,0.01,-0.22464582638189884,0.0030582865171696456,-6.475203049715612E-4,4.9557847887840065,4.399613673412057,0.22038086401292575,-0.01501598825140298,-1.6839393927102897,-0.06442820352925321,0.0,9.802889976501463
37.260000000001156,0.01,-0.22866167984999403,0.0029138413723720255,-6.169374397998647E-4,4.953538330520187,4.448714980466156,0.227092192708008,-0.01501598825140298,-1.6839393927102897,-0.06442820352925321,0.0,9.782672958374024
37.270000000001154,0.01,-0.23297456996738555,0.0027762184790993912,-5.877990260761445E-4,4.951251713721687,4.4977954504115,0.2337900781308448,-0.01501598825140298,-1.6839393927102897,-0.06442820352925321,0.0,9.760864934921266
37.28000000000115,0.01,-0.23770884645505816,0.00264509561734265,-5.600368412851506E-4,4.948921968022013,4.546854619631398,0.24047493181036267,-0.013665953101780696,-1.4447045645098202,-0.06798968486256608,0.0,9.731822175979614
37.29000000000115,0.01,-0.2444429715389157,0.0025201657857831777,-5.335858851117241E-4,4.946544879557463,4.595891997894906,0.2471471426582527,-0.013665953101780696,-1.4447045645098202,-0.06798968486256608,0.0,9.712839498519898
37.30000000000115,0.01,-0.24833186814890612,0.0024011364830027583,-5.083842272538923E-4,4.9441004498420735,4.644907055929554,0.253807075871708,-0.013665953101780696,-1.4447045645098202,-0.06798968486256608,0.0,9.68050009727478
37.310000000001146,0.01,-0.25592024266830576,0.0022877290226425155,-4.8437286242386475E-4,4.9416171311605845,4.693899068902548,0.26045505230569826,-0.012810357226435577,-1.3015145175676297,-0.0700632633954249,0.0,9.6596427154541
37.320000000001144,0.01,-0.26027031836920306,0.0021796778809073914,-4.614955721974396E-4,4.939057928733901,4.742867596437151,0.2670914141245553,-0.012518208677943,-1.2537295192981714,-0.07074262836092311,0.0,9.634959163665773
37.33000000000114,0.01,-0.26564619141392426,0.002076730074888478,-4.3969879338836567E-4,4.936455225550209,4.791811833970867,0.2737164374892035,-0.012518208677943,-1.2537295192981714,-0.07074262836092311,0.0,9.607924308776855
37.34000000000114,0.01,-0.27165432887260593,0.0019786445702476454,-4.189314926394809E-4,4.93379876363607,4.840731300171328,0.28033042615325315,-0.011927374620813109,-1.158523458001805,-0.07207468073066783,0.0,9.580679416656494
37.35000000000114,0.01,-0.27768902151782376,0.001885191716877664,-3.9914504693700447E-4,4.931082220347344,4.889625414287172,0.286933654820537,-0.011927374620813109,-1.158523458001805,-0.07207468073066783,0.0,9.562597284317016
37.360000000001136,0.01,-0.28112209259964177,0.0017961527112165202,-3.802931297682278E-4,4.928305330132166,4.938493535052517,0.293526374991014,-0.011927374620813109,-1.158523458001805,-0.07207468073066783,0.0,9.542870874404906
37.370000000001134,0.01,-0.2849793532459259,0.0017113190839570251,-3.623316026560626E-4,4.92549410920617,4.987335020626254,0.3001088235970678,-0.011927374620813109,-1.158523458001805,-0.07207468073066783,-0.005817764173314366,9.507025470733645
37.38000000000113,0.01,-0.2933293337182814,-0.005342280139844668,-3.4521841181649237E-4,4.92264431567371,5.036149488979026,0.3066812585658403,-0.011020566380436626,-1.0156179823312934,-0.07401437140077001,-0.005817764173314366,9.490305595397947
37.39000000000113,0.01,-0.2963010226928011,-0.005419289498622735,-3.9864121321493907E-4,4.919711022336528,5.084936517940154,0.313243918926517,-0.010713992720387243,-0.968068348346571,-0.07464236509714439,-0.005817764173314366,9.461352853775024
37.40000000000113,0.01,-0.30264781434491006,-0.005178886892329725,-4.528341082011664E-4,4.9167480121096,5.133695241881856,0.319796971185338,-0.010713992720387243,-0.968068348346571,-0.07464236509714439,-0.005817764173314366,9.435889225006104
37.410000000001126,0.01,-0.30799982426405065,-0.004935018864891702,-5.046229771244636E-4,4.91372153396615,5.182425341773027,0.3263405532360868,-0.010713992720387243,-0.968068348346571,-0.07464236509714439,-0.005817764173314366,9.413077039718628
37.420000000001124,0.01,-0.312571349258474,-0.004701968954736865,-5.539731657733806E-4,4.91064153572351,5.231126165152382,0.332874750471334,-0.010713992720387243,-0.968068348346571,-0.07464236509714439,-0.005817764173314366,9.37601011276245
37.43000000000112,0.01,-0.32110208986061967,-0.004479893105816738,-6.009928553207493E-4,4.907515822230925,5.2797971590088775,0.33939965554790685,-0.009469881500108236,-0.7783454500386495,-0.07705249230053754,-0.005817764173314366,9.387017068862916
37.44000000000112,0.01,-0.3161447140569386,-0.004268304502853579,-6.457917863789167E-4,4.904304801332319,5.328437848828044,0.3459153633728706,-0.008836853292193459,-0.6834390623782651,-0.07819660727340211,-0.005817764173314366,9.359604864120485
37.45000000000112,0.01,-0.3218935188456557,-0.004066709313091826,-6.884748314074524E-4,4.90114335419175,5.377047369058847,0.35242190633886294,-0.008836853292193459,-0.6834390623782651,-0.07819660727340211,-0.005817764173314366,9.341235723495483
37.460000000001116,0.01,-0.3251400099363147,-0.003874635610463415,-7.291419245383707E-4,4.897924419003293,5.4256261925905775,0.3589194845112886,-0.008205992996277936,-0.5887129144957721,-0.07929527455496128,-0.005817764173314366,9.325773582458496
37.470000000001114,0.01,-0.32753804831359684,-0.003691633691374283,-7.678882806430048E-4,4.89467301890393,5.474173732858248,0.3654081434933685,-0.007893895260825224,-0.5414562688874212,-0.07982677668652362,-0.005817764173314366,9.268752183914184
37.48000000000111,0.01,-0.3415531998463864,-0.003517275088903429,-8.048046175567476E-4,4.891397638420794,5.522689653085554,0.371887949099736,-0.007893895260825224,-0.5414562688874212,-0.07982677668652362,-0.005817764173314366,9.240410766601563
37.49000000000111,0.01,-0.3475235684040385,-0.003351151572791587,-8.399773684457819E-4,4.8879821064223306,5.571173702410992,0.3783589649955065,-0.007275597527277845,-0.4465865924672872,-0.08085973399783265,-0.005817764173314366,9.24209520339966
37.50000000000111,0.01,-0.34500260690149315,-0.003192874193790932,-8.734888841736978E-4,4.88450687073829,5.619624480313157,0.38482108755281097,-0.007275597527277845,-0.4465865924672872,-0.08085973399783265,-0.005817764173314366,9.22016770362854
37.51000000000111,0.01,-0.3490571654269827,-0.003042072373015311,-9.05417626111607E-4,4.881056844669275,5.6680413854749725,0.3912743062520921,-0.006673824029516375,-0.35208566086488263,-0.08184244032977711,-0.005817764173314366,9.187265720367431
37.520000000001104,0.01,-0.3561997050986843,-0.002898393034294719,-9.358383498417602E-4,4.877566273015005,5.716424660046781,0.39771870954473965,-0.006673824029516375,-0.35208566086488263,-0.08184244032977711,-0.005817764173314366,9.157722158432009
37.5300000000011,0.01,-0.36237755944804045,-0.00276149977750903,-9.648222801847074E-4,4.874004275964018,5.764773896140834,0.4041542859670033,-0.006378815285217379,-0.30478813059390003,-0.08231668255933101,-0.005817764173314366,9.12848505973816
