time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
3.1199999999999775,0.01,-0.4806555179438966,0.05707475725845953,0.04376091027357709,2.269596936133776,5.882628823945059,0.3279464041753971,0.036226620744312,0.13959604652619056,2.6121740214301723,7.366665630859087,-0.057433734454812174,0.22107503858594835,3.1518055772781373
3.1299999999999772,0.01,-0.4792526000423873,0.06804125313719017,0.044331657846161686,2.264790380954337,5.904802659012197,0.33278665867967194,0.036226620744312,0.13959604652619056,2.6121740214301723,7.366665630859087,-0.057433734454812174,0.215257274412634,3.1146935081481932
3.139999999999977,0.01,-0.4867600462911081,0.05850011670876258,0.04501207037753359,2.2599978549539133,5.926916047915756,0.3376780366211403,0.038780647080433675,0.1447334551794684,2.602700261600043,7.418462498669625,-0.0504282011196687,0.2268928027592629,3.104316568374634
3.149999999999977,0.01,-0.48679007382745043,0.06938380502118312,0.04559707154462121,2.2551302544910024,5.948968857520902,0.3426209728900811,0.038780647080433675,0.1447334551794684,2.602700261600043,7.418462498669625,-0.0504282011196687,0.22107503858594835,3.073492660522461
3.1599999999999766,0.01,-0.49250020774831227,0.059778527417491636,0.04629090959483304,2.2502623537527278,5.970960050498408,0.3476158380432327,0.038780647080433675,0.1447334551794684,2.602700261600043,7.418462498669625,-0.0504282011196687,0.23852833110589167,3.0666592931747436
3.1699999999999764,0.01,-0.4914928101627084,0.07757457324692951,0.04688869486900796,2.2453373516752446,5.992889344815382,0.3526630270461538,0.038780647080433675,0.1447334551794684,2.602700261600043,7.418462498669625,-0.0504282011196687,0.2327105669325773,3.0406270027160645
3.179999999999976,0.01,-0.49582685024464873,0.06791176716134545,0.04766444060147725,2.2404224235736176,6.014755868505044,0.35776294116428214,0.04129185461291303,0.1553723962515655,2.58366355080159,7.5212010105233,-0.035721256081971124,0.24434609527920623,3.0306832790374756
3.189999999999976,0.01,-0.4956621360136774,0.07836645606882778,0.048343558273090705,2.2354641550711714,6.036559429877538,0.36291599609131703,0.04129185461291303,0.1553723962515655,2.58366355080159,7.5212010105233,-0.035721256081971124,0.23852833110589167,2.996519231796265
3.1999999999999758,0.01,-0.5022531081397485,0.06833765419477003,0.04912722283377898,2.2305075337110347,6.0582992587793,0.3681227069708339,0.04129185461291303,0.1553723962515655,2.58366355080159,7.5212010105233,-0.035721256081971124,0.2501638594525206,2.992617530822754
3.2099999999999755,0.01,-0.5003716115962498,0.07875670837526695,0.04981059937572668,2.2254850026296373,6.079975050586367,0.37338354676414015,0.04129185461291303,0.1553723962515655,2.58366355080159,7.5212010105233,-0.035721256081971124,0.2501638594525206,2.9663949489593504
3.2199999999999753,0.01,-0.5047004158691643,0.0756815139365023,0.05059816645947935,2.220481286513675,6.101585807217752,0.3786989533818881,0.04129185461291303,0.1553723962515655,2.58366355080159,7.5212010105233,-0.035721256081971124,0.255981623625835,2.948661618232727
3.229999999999975,0.01,-0.5066635188030414,0.07911023441141224,0.05135498159884437,2.215434282354983,6.123131381773256,0.3840694218390094,0.044513165049981,0.1694605420775636,2.559167245965712,7.648417672888504,-0.015923699501832568,0.2617993877991496,2.931988205909729
3.239999999999975,0.01,-0.5083038717582656,0.08267733863606685,0.05214608394295849,2.2103676471669527,6.144610985533688,0.38949542665270376,0.044513165049981,0.1694605420775636,2.559167245965712,7.648417672888504,-0.015923699501832568,0.2617993877991496,2.910645523071289
