time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
3.5499999999999683,0.01,-0.5571840526701649,0.04407981773519387,0.030811188627020192,2.394244405169956,0.0,0.11458128567755468,2.387522791877834,7.201962292936676,0.032137799572207006,0.14544410433286092,3.12442280292511
3.559999999999968,0.01,-0.5617082582829426,0.03566895997333503,0.031251986804372134,2.388672564643254,0.0,0.1165161996667362,2.3821502298962036,7.225483501090515,0.034779984845937695,0.15707963267948966,3.1134401893615724
3.569999999999968,0.01,-0.5614402857647122,0.0476309128788452,0.03160867640410549,2.3830554820604246,0.0,0.1184900591053681,2.3766264538782513,7.24916152665548,0.03748705480325878,0.1512618685061753,3.0853054189682005
3.5799999999999677,0.01,-0.5659477719251587,0.039053037328248164,0.03208498553289394,2.3774410792027774,0.0,0.1184900591053681,2.3766264538782513,7.24916152665548,0.03748705480325878,0.16289739685280402,3.077744336128235
3.5899999999999674,0.01,-0.5646962334057606,0.05085519095229403,0.03247551590617642,2.3717816014835256,0.0,0.1225112472791098,2.365528883874439,7.296457022520051,0.04303925010573583,0.15707963267948966,3.043314256668091
3.5999999999999672,0.01,-0.5709409690230499,0.042125031920725906,0.03298406781569936,2.3661346391494678,0.0,0.12456098905239454,2.3599491969049984,7.320095218060062,0.04588799676245501,0.1687151610261186,3.035454902648926
3.609999999999967,0.01,-0.5697534107479812,0.053782093031466846,0.03340531813490662,2.360425229459237,0.0,0.12456098905239454,2.3599491969049984,7.320095218060062,0.04588799676245501,0.1687151610261186,3.0111031770706176
3.619999999999967,0.01,-0.5731462480957693,0.051886466595034195,0.033943139065221284,2.3547276953517575,0.0,0.12456098905239454,2.3599491969049984,7.320095218060062,0.04588799676245501,0.1687151610261186,2.992518949508667
3.6299999999999666,0.01,-0.5749313113486278,0.049466272408618187,0.03446200373117163,2.3489962328707996,0.0,0.12456098905239454,2.3599491969049984,7.320095218060062,0.04588799676245501,0.17453292519943298,2.9711392593383787
3.6399999999999664,0.01,-0.5774787471077337,0.0541041537636386,0.03495666645525781,2.343246919757313,0.0,0.13288028357273013,2.3375747751812304,7.41313846645501,0.057594622778803464,0.1687151610261186,2.9410199689865113
3.649999999999966,0.01,-0.5824625605381647,0.04490539915345383,0.035497707992894194,2.3374721322862357,0.0,0.13288028357273013,2.3375747751812304,7.41313846645501,0.057594622778803464,0.18035068937274737,2.9366818284988403
3.659999999999966,0.01,-0.580212367392066,0.05641625693768404,0.035946761984428734,2.331647506680854,0.0,0.13288028357273013,2.3375747751812304,7.41313846645501,0.057594622778803464,0.17453292519943298,2.907931022644043
3.6699999999999657,0.01,-0.5847678176681803,0.04742274162398162,0.03651092455380557,2.3258453830069334,0.0,0.13288028357273013,2.3375747751812304,7.41313846645501,0.057594622778803464,0.1919862177193763,2.9008438062667845
3.6799999999999655,0.01,-0.5832709640494604,0.065802327117177,0.036985151970045385,2.319997704830252,0.0,0.1415546127105083,2.314758416386431,7.50542774031122,0.07001528100972622,0.18616845354606193,2.871470456123352
3.6899999999999653,0.01,-0.5879868951836125,0.05669553139230088,0.03764317524121716,2.314164995189757,0.0,0.14380171447510315,2.308877410457902,7.528572758590345,0.07326197595035513,0.19780398189269063,2.8636489152908324
3.699999999999965,0.01,-0.5866773008324212,0.06767997137562175,0.038210130555140165,2.308285126237921,0.0,0.146048144071711,2.3030860860198663,7.551387670150694,0.07651610959588001,0.19780398189269063,2.8383807277679445
3.709999999999965,0.01,-0.5902244719677282,0.06512867246296822,0.038886930268896384,2.302418353229597,0.0,0.146048144071711,2.3030860860198663,7.551387670150694,0.07651610959588001,0.1919862177193763,2.8115955638885497
3.7199999999999647,0.01,-0.5942042540489643,0.05511030139926834,0.03953821699352607,2.2965161085099197,0.0,0.15062964583920277,2.291470513813656,7.596951930413094,0.08317689549262318,0.2094395102393196,2.8120062494277955
3.7299999999999645,0.01,-0.590547915266169,0.07309782819382585,0.040089320007518754,2.2905740659694303,0.0,0.15295378587040945,2.2856816793753785,7.619561841827217,0.086564184446984,0.20362174606600525,2.7817333936691284
3.7399999999999642,0.01,-0.5954590893543021,0.06364509227906183,0.04082029828945701,2.2846685868167684,0.0,0.15529989032611718,2.2798637013447296,7.642043427398915,0.08998744248144872,0.22107503858594835,2.7795807361602782
3.749999999999964,0.01,-0.5925185459651832,0.08127400706573054,0.04145674921224763,2.2787139959232254,0.0,0.15768369842617794,2.273970472801145,7.664539483791387,0.09346871820478855,0.2094395102393196,2.7445230722427367
3.759999999999964,0.01,-0.5987619373259689,0.06446443320957881,0.042269489282904936,2.2727888104635734,0.0,0.15768369842617794,2.273970472801145,7.664539483791387,0.09346871820478855,0.2268928027592629,2.7398291063308715
3.7699999999999636,0.01,-0.5965211365055,0.08172541994701205,0.042914133615000724,2.266801191090314,0.0,0.15768369842617794,2.273970472801145,7.664539483791387,0.09346871820478855,0.2268928027592629,2.725277514457703
3.7799999999999634,0.01,-0.5970030106060314,0.07882452045258101,0.04373138781447084,2.260835979725259,0.0,0.1650298632483271,2.2561319026478435,7.731774163169223,0.1042152629389989,0.2268928027592629,2.699859409332275
3.789999999999963,0.01,-0.6005409532221182,0.07514687655496548,0.044519633018996654,2.2548659496191985,0.0,0.1650298632483271,2.2561319026478435,7.731774163169223,0.1042152629389989,0.24434609527920623,2.702455363273621
3.799999999999963,0.01,-0.5962320680549053,0.09251809018999047,0.04527110178454631,2.2488605400869774,0.0,0.170080908152867,2.2442384836376226,7.776261136205257,0.11161715417732194,0.2327105669325773,2.671637110710144
3.8099999999999627,0.01,-0.601257933053346,0.07519093604142285,0.04619628268644622,2.2428982194064284,0.0,0.170080908152867,2.2442384836376226,7.776261136205257,0.11161715417732194,0.2617993877991496,2.6805265092849733
3.8199999999999625,0.01,-0.5951915090440646,0.10589148374185854,0.046948192046860446,2.236885640075895,0.0,0.170080908152867,2.2442384836376226,7.776261136205257,0.11161715417732194,0.2501638594525206,2.6499176120758055
3.8299999999999623,0.01,-0.6001544526643114,0.08856234691640036,0.04800710688427903,2.230933724985454,0.0,0.17787269663104488,2.2263313090946673,7.842366536490254,0.12306302184852884,0.2617993877991496,2.642866277694702
3.839999999999962,0.01,-0.5985576772367559,0.09774277485161087,0.048892730353443034,2.224932180458811,0.0,0.17787269663104488,2.2263313090946673,7.842366536490254,0.12306302184852884,0.26761715197246394,2.635430340766906
3.849999999999962,0.01,-0.5970388128605527,0.10073024159216983,0.04987015810195914,2.2189466036864434,0.0,0.17787269663104488,2.2263313090946673,7.842366536490254,0.12306302184852884,0.2617993877991496,2.602990508079529
3.8599999999999617,0.01,-0.602530619949598,0.08935904437205039,0.05087746051788084,2.2129762155578376,0.0,0.17787269663104488,2.2263313090946673,7.842366536490254,0.12306302184852884,0.296705972839036,2.6289694547653197
3.8699999999999615,0.01,-0.591674282000413,0.12666281761118472,0.051771050961601346,2.2069509093583415,0.0,0.17787269663104488,2.2263313090946673,7.842366536490254,0.12306302184852884,0.28507044449240726,2.591528820991516
3.8799999999999613,0.01,-0.5985424757373804,0.10869611591084853,0.05303767913771319,2.2010341665383373,0.0,0.19158940995577312,2.196374801246072,7.951291817155515,0.14316237729693798,0.296705972839036,2.5858906269073487
3.889999999999961,0.01,-0.5965711243889447,0.11694183382193914,0.05412464029682168,2.1950487417809637,0.0,0.19158940995577312,2.196374801246072,7.951291817155515,0.14316237729693798,0.30834150118566495,2.5862118339538576
3.899999999999961,0.01,-0.592889931561498,0.1259960533095451,0.05529405863504107,2.1890830305370743,0.0,0.19158940995577312,2.196374801246072,7.951291817155515,0.14316237729693798,0.3025237370123506,2.554164457321167
3.9099999999999606,0.01,-0.5982837702723178,0.1137608984357609,0.05655401916813652,2.1831541312214595,0.0,0.19158940995577312,2.196374801246072,7.951291817155515,0.14316237729693798,0.3432480862255516,2.5978444147109987
3.9199999999999604,0.01,-0.5824960426137961,0.15690048249941055,0.05769162815249413,2.1771712935187364,0.0,0.20331664892058,2.172417376753322,8.03717134345883,0.1601848913622479,0.32579479370560827,2.549472885131836
3.92999999999996,0.01,-0.5924503682743277,0.1308629250144102,0.05926063297748824,2.1713463330925986,0.0,0.2063493179621,2.166466496964836,8.058324760729834,0.16454855384068354,0.3432480862255516,2.557448453903198
3.93999999999996,0.01,-0.5867222327626637,0.14472072035732783,0.060569262227632335,2.1654218294098553,0.0,0.2063493179621,2.166466496964836,8.058324760729834,0.16454855384068354,0.3607013787454949,2.571628837585449
3.9499999999999598,0.01,-0.5791970231219874,0.15975020578707055,0.06201646943120561,2.1595546070822285,0.0,0.2063493179621,2.166466496964836,8.058324760729834,0.16454855384068354,0.34906585039886595,2.527574887275696
3.9599999999999596,0.01,-0.5880117958121422,0.1392922286673966,0.06361397148907631,2.1537626368510088,0.0,0.21582023368130357,2.148669352858213,8.12175532642467,0.17806094358466115,0.3839724354387526,2.570363001823426
3.9699999999999593,0.01,-0.572555941600046,0.17394010351776074,0.06500689377575028,2.1478825188928874,0.0,0.21911614870325435,2.1426962138434993,8.142896567370157,0.1827129645238353,0.38979019961206696,2.5610195875167845
3.979999999999959,0.01,-0.5716440268310328,0.17464472557952482,0.06674629481092789,2.142156959476887,0.0,0.22244021860580207,2.136732778803071,8.16373890555095,0.18737539389729152,0.38979019961206696,2.5452384090423585
3.989999999999959,0.01,-0.5726274211542717,0.1668174209212256,0.06849274206672314,2.1364405192085765,0.0,0.22581731280950423,2.1309790657279057,8.184436733265256,0.19208190162222483,0.430514548825268,2.6039758634567263
3.9999999999999587,0.01,-0.5527510697572625,0.2077678147327262,0.07016091627593539,2.1307142449970335,0.0,0.22581731280950423,2.1309790657279057,8.184436733265256,0.19208190162222483,0.4246967846519536,2.5767903327941895
4.009999999999959,0.01,-0.5569272538158471,0.19328825843947406,0.07223859442326265,2.125186734299461,0.0,0.22581731280950423,2.1309790657279057,8.184436733265256,0.19208190162222483,0.4421500771718967,2.5964970541000367
4.019999999999959,0.01,-0.5480928654316662,0.20485702383189225,0.07417147700765739,2.1196174617613024,0.0,0.23646982217060855,2.1132527848521425,8.246799595653933,0.20673987736969088,0.4886921905584125,2.685810103416443
4.0299999999999585,0.01,-0.5197436481001773,0.2519412310164926,0.07622004724597631,2.114136533106986,0.0,0.2401001746421444,2.1074500571846846,8.267064010058425,0.2116652238192257,0.4654211338651546,2.608907628059387
4.039999999999958,0.01,-0.5379877840075632,0.2148315755368691,0.07873945955614123,2.108939096625984,0.0,0.2401001746421444,2.1074500571846846,8.267064010058425,0.2116652238192257,0.5003277189050412,2.6782939863204955
4.049999999999958,0.01,-0.5154411418058515,0.2453308542519092,0.08088777531150992,2.1035592187859082,0.0,0.2401001746421444,2.1074500571846846,8.267064010058425,0.2116652238192257,0.5468698322915566,2.7911344003677367
4.059999999999958,0.01,-0.48061789916857856,0.2914456121671262,0.08334108385402901,2.09840480736785,0.0,0.25157588472863546,2.0904879515544996,8.32818425187701,0.22702811954693264,0.5177810114249843,2.687579035758972
4.069999999999958,0.01,-0.5065207544081977,0.24554186196680505,0.08625553997570028,2.093598628376164,0.0,0.25560265014377687,2.0849522735130313,8.348618210605261,0.2323423832800546,0.5643231248114997,2.8085772609710693
4.079999999999957,0.01,-0.469757543953799,0.2882089882336605,0.08871095859536833,2.088533420832082,0.0,0.25560265014377687,2.0849522735130313,8.348618210605261,0.2323423832800546,0.6108652381980155,2.955512390136718
4.089999999999957,0.01,-0.4255765832609682,0.3329417832595309,0.09159304847770494,2.083835845392544,0.0,0.2638352702676622,2.0740183881184384,8.388750307101377,0.24305781815905236,0.593411945678072,2.8767561531066894
4.099999999999957,0.01,-0.44480978436565344,0.29905406173362475,0.09492246631030025,2.079580079559934,0.0,0.2638352702676622,2.0740183881184384,8.388750307101377,0.24305781815905236,0.6399540590645874,3.038351812362671
4.109999999999957,0.01,-0.39700954027441254,0.339853860301322,0.0979130069276365,2.0751319817162774,0.0,0.27246648933412365,2.063501942317606,8.428565802960465,0.25407070783328656,0.6923139366244175,3.2687614154815674
4.119999999999957,0.01,-0.3298259926949275,0.38915137868948246,0.10131154553064972,2.0711618863135333,0.0,0.27698629693615284,2.0587659510887795,8.44857755352085,0.2597562831952346,0.7097672291443606,3.346584367752075
4.129999999999956,0.01,-0.3056535088175389,0.3947762720313138,0.10520305931754455,2.067863626386584,0.0,0.27698629693615284,2.0587659510887795,8.44857755352085,0.2597562831952346,0.7330382858376185,3.4759479331970216
4.139999999999956,0.01,-0.2674527545367843,0.40515554939747545,0.10915082203785768,2.0648070912984084,0.0,0.27698629693615284,2.0587659510887795,8.44857755352085,0.2597562831952346,0.7853981633974483,3.833381099700928
4.149999999999956,0.01,-0.16553754686278518,0.45014556832223945,0.11320237753183243,2.0621325637530408,0.0,0.29113827572395246,2.0446839763175992,8.507638933692718,0.277168358871647,0.837758040957278,4.3027503490448
4.159999999999956,0.01,-0.03250944051928046,0.49466851976552617,0.11770383321505483,2.060477188284413,0.0,0.29609567679897864,2.0404569249565716,8.527058404866438,0.28311259561732605,0.8493935693039072,4.436371006965637
4.1699999999999555,0.01,0.005897568979730661,0.4883575138946199,0.12265051841271009,2.0601520938792204,0.0,0.301253949877866,2.037142390342864,8.54663307480884,0.28921977544902167,0.9075712110370512,5.255667877197266
4.179999999999955,0.01,0.23549574928770214,0.5358251540231411,0.1275340935516563,2.060211069569018,0.0,0.30658562859365224,2.034442547735181,8.566229323359089,0.2954547068355266,0.9657488527701958,6.37509213924408
4.189999999999955,0.01,0.5488991572469317,0.5835767894158539,0.13289234509188771,2.062566027061895,0.0,0.30658562859365224,2.034442547735181,8.566229323359089,0.2954547068355266,1.0181087303300256,7.295935850143433
4.199999999999955,0.01,0.8053224218030243,0.6222196086509855,0.13872811298604626,2.068055018634364,0.0,0.30658562859365224,2.034442547735181,8.566229323359089,0.2954547068355266,1.07628637206317,8.168814067840577
4.209999999999955,0.01,1.0464349278147431,0.6656863766452426,0.14495030907255613,2.0761082428523943,0.0,0.3234638994899769,2.0264253415183324,8.624042409022286,0.31461002731923615,1.0821041362364845,8.236954164505004
4.2199999999999545,0.01,1.0606822203499646,0.6446592666077453,0.15160717283900854,2.086572592130542,0.0,0.329453651842327,2.0237652249839746,8.6430936564867,0.321188462546846,1.0821041362364845,8.27773162841797
4.229999999999954,0.01,1.0658213006787063,0.6147033796587094,0.15805376550508599,2.0971794143340414,0.0,0.329453651842327,2.0237652249839746,8.6430936564867,0.321188462546846,1.07628637206317,8.25268895149231
4.239999999999954,0.01,1.052445257817422,0.5787209403095638,0.16420079930167308,2.1078376273408286,0.0,0.329453651842327,2.0237652249839746,8.6430936564867,0.321188462546846,1.07628637206317,8.231178579330445
4.249999999999954,0.01,1.0400274258080273,0.5510592882249219,0.1699880087047687,2.118362079919003,0.0,0.3487538054094354,2.0397291352619495,8.700497123046306,0.3418797007682519,1.070468607889855,8.233197116851807
4.259999999999954,0.01,1.0342779447671042,0.518044073559194,0.17549860158701794,2.1287623541770833,0.0,0.35556836559962124,2.0477932917085573,8.719611024263813,0.34907963544252396,1.064650843716541,8.213442640304566
4.269999999999953,0.01,1.0225065267790283,0.4862736332372756,0.18067904232260987,2.139105133624754,0.0,0.35556836559962124,2.0477932917085573,8.719611024263813,0.34907963544252396,1.064650843716541,8.219700393676758
