time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
3.609999999999967,0.01,1.1645467240866618,0.4168168361407558,4.491669639587402,0.5627462839118722,0.2976685341963518,0.492170483239698,2.562474624096767,7.876922800495562,0.18005364738672447,1.5649785626215822,9.563388795852662,0.01726744510411965,-0.011458623691111662,3.897814080970925,8.870998181425705,-0.16906796946881297
3.619999999999967,0.01,1.140264088380685,0.4168168361407558,4.462914771397909,0.536167358749818,0.30329599703547055,0.5096584043226834,2.5741200913376336,7.899624369196834,0.19193920157722844,1.5649785626215822,9.500099601745603,0.01726744510411965,-0.011458623691111662,3.897814080970925,8.870998181425705,-0.16906796946881297
3.6299999999999666,0.01,1.1155558336861888,0.4168168361407558,4.433379814147949,0.5108437759737837,0.3086576706229687,0.5276488341671115,2.5855227322214405,7.922231253964742,0.20424928628665903,1.5649785626215822,9.461864719390867,0.01726744510411965,-0.011458623691111662,3.897814080970925,8.870998181425705,-0.16906796946881297
3.6399999999999664,0.01,1.0980084820965785,0.4168168361407558,4.415536869049071,0.48671624483004194,0.3137661083827066,0.5461344056047148,2.5966782905583026,7.944729130694474,0.21699049198067258,1.5649785626215822,9.461864719390867,0.02041084552883493,-0.007414157889556237,3.8880360307753743,8.987787444971978,-0.1709197949660192
3.649999999999966,0.01,1.091315147094461,0.4168168361407558,4.415536869049071,0.4637282749112216,0.318633270831007,0.5651057364118498,2.6076583753792684,7.967103208043958,0.23016905325362502,1.5649785626215822,9.461864719390867,0.02041084552883493,-0.004430166225483451,3.8814473481775167,9.065573837905442,-0.171962531326054
3.659999999999966,0.01,1.0847270962018818,0.4168168361407558,4.415536869049071,0.44182604389386965,0.32327055358011925,0.5845501157434293,2.618571526850213,7.989338891029157,0.24379119047398415,1.5649785626215822,9.461864719390867,0.02041084552883493,-0.004430166225483451,3.8814473481775167,9.065573837905442,-0.171962531326054
3.6699999999999657,0.01,1.0781792053193149,0.4168168361407558,4.415536869049071,0.4209582715228646,0.3276888140190579,0.604451370714372,2.6294187978122316,8.011422088447233,0.25786329322791945,1.5649785626215822,9.385033388137815,0.02041084552883493,-0.004430166225483451,3.8814473481775167,9.065573837905442,-0.171962531326054
3.6799999999999655,0.01,1.0501580699912492,0.4168168361407558,4.379682247797647,0.40107609954764056,0.33189839673428656,0.6247934947628943,2.6402005898654246,8.033338284719694,0.2723913578745215,1.5649785626215822,9.274937295913697,0.02041084552883493,-0.004430166225483451,3.8814473481775167,9.065573837905442,-0.171962531326054
3.6899999999999653,0.01,1.0128620889365805,0.4168168361407558,4.328304071426392,0.38213297732911167,0.335909157729763,0.6455607867096405,2.6507021705653373,8.055072550250822,0.28738094150099447,1.5649785626215822,9.274937295913697,0.023290815711960844,0.0022471026089660212,3.867838222655251,9.220503385886026,-0.17351276916510705
3.699999999999965,0.01,1.0065611405166328,0.4168168361407558,4.328304071426392,0.3640845528494677,0.3397304875030541,0.6667438149497827,2.660830791454703,8.076607777878738,0.30283591386324177,1.5649785626215822,9.274937295913697,0.023290815711960844,0.0022471026089660212,3.867838222655251,9.220503385886026,-0.17351276916510705
3.709999999999965,0.01,1.0004839679830135,0.4168168361407558,4.328304071426392,0.34688856886965763,0.3433713330315488,0.6883349495387359,2.6708964028598694,8.09792576285163,0.31875902809290424,1.5649785626215822,9.274937295913697,0.023290815711960844,0.0022471026089660212,3.867838222655251,9.220503385886026,-0.17351276916510705
3.7199999999999647,0.01,0.9944446011399135,0.4168168361407558,4.328304071426392,0.33050476399143147,0.3468402187202454,0.7103166484577665,2.6809012425396994,8.119010491849311,0.3351542396674888,1.5649785626215822,9.274937295913697,0.02402215233369759,0.007911255243521284,3.856386736188732,9.33667497229122,-0.17415126936534192
3.7299999999999645,0.01,0.9884416973320156,0.4168168361407558,4.328304071426392,0.3148947783922969,0.3501452663601597,0.7326724245852114,2.6908456885510987,8.139845619469382,0.3520249422100759,1.5649785626215822,9.1503182220459,0.02402215233369759,0.009935970686856416,3.852581572920243,9.375431752066026,-0.17425242229530818
3.7399999999999642,0.01,0.9475816890421926,0.4168168361407558,4.27014850362142,0.3000220640126826,0.3532942141440827,0.7553868136048355,2.700730105524419,8.160414480139924,0.36937391977865985,1.5649785626215822,9.000262298583984,0.02402215233369759,0.009935970686856416,3.852581572920243,9.375431752066026,-0.17425242229530818
3.749999999999964,0.01,0.8996353802888637,0.4168168361407558,4.200122406005859,0.2858517989850291,0.3562944347842095,0.7784452853891657,2.710205922414841,8.18070011533648,0.3872033144672302,1.5649785626215822,9.000262298583984,0.027700550333853824,0.0141441524424413,3.845019197740392,9.452022621111992,-0.1742732106645402
3.759999999999964,0.01,0.8939498901546105,0.4168168361407558,4.200122406005859,0.27235080610445833,0.35915295277405984,0.8018449433895996,2.7192022762177297,8.200682672036406,0.40551230247649683,1.5649785626215822,9.000262298583984,0.027700550333853824,0.0141441524424413,3.845019197740392,9.452022621111992,-0.1742732106645402
3.7699999999999636,0.01,0.8885520778728774,0.4168168361407558,4.200122406005859,0.25948747515013193,0.36187646083510444,0.8255836396654537,2.728141775119276,8.220341618355487,0.4242987851574624,1.5649785626215822,9.000262298583984,0.027700550333853824,0.0141441524424413,3.845019197740392,9.452022621111992,-0.1742732106645402
3.7799999999999634,0.01,0.8831883785319496,0.4168168361407558,4.200122406005859,0.2472316888754312,0.36447133558660577,0.8496440905094684,2.7370272958980046,8.23965936775601,0.4435627492514309,1.5649785626215822,9.000262298583984,0.027700550333853824,0.0141441524424413,3.845019197740392,9.452022621111992,-0.1742732106645402
3.789999999999963,0.01,0.8778570660647124,0.4168168361407558,4.200122406005859,0.23555475249367522,0.3669436524753601,0.8740105450114605,2.745859179683324,8.258618149622693,0.4633034795312503,1.5649785626215822,8.832806081771851,0.027700550333853824,0.0141441524424413,3.845019197740392,9.452022621111992,-0.1742732106645402
3.799999999999963,0.01,0.8256701950861239,0.4168168361407558,4.121976171493531,0.22442932649428077,0.36929920000029687,0.8986686657020578,2.754637750343971,8.277200028270514,0.48351951399359744,1.5649785626215822,8.635690727233886,0.03207605701236055,0.023459043969966425,3.82831182731082,9.606015282480636,-0.1735326840631491
3.8099999999999627,0.01,0.7652107534191052,0.4168168361407558,4.02998900604248,0.21382936263206528,0.37154349326523967,0.9236053412172245,2.7628944522948324,8.295386939357627,0.5042086217237884,1.5649785626215822,8.635690727233886,0.03207605701236055,0.023459043969966425,3.82831182731082,9.606015282480636,-0.1735326840631491
3.8199999999999625,0.01,0.7602567322485885,0.4168168361407558,4.02998900604248,0.2037300429398227,0.37368178689156034,0.9488245818790966,2.7705465598290235,8.313157633055523,0.5253642597654002,1.5649785626215822,8.635690727233886,0.03207605701236055,0.023459043969966425,3.82831182731082,9.606015282480636,-0.1735326840631491
3.8299999999999623,0.01,0.7556654677280737,0.4168168361407558,4.02998900604248,0.19410772162137965,0.37571908732095854,0.9743308436681164,2.7781491271515093,8.330490410137683,0.5469783214530657,1.5649785626215822,8.635690727233886,0.03207605701236055,0.023459043969966425,3.82831182731082,9.606015282480636,-0.1735326840631491
3.839999999999962,0.01,0.7511039273345823,0.4168168361407558,4.02998900604248,0.18493986968908774,0.3776601645371723,1.000106451249139,2.7857057818287903,8.34736716163016,0.5690460924399695,1.5649785626215822,8.546308951377869,0.03556479278115304,0.03391264076498845,3.811401084463803,9.758507343279124,-0.17163234328784233
3.849999999999962,0.01,0.721543037288529,0.4168168361407558,3.9882775106430053,0.17620502221612572,0.3795095632340632,1.0261356818513205,2.793216821102136,8.363769771684591,0.5915620879474682,1.5649785626215822,8.271299958229065,0.03556479278115304,0.0396175922901846,3.802315387846676,9.834622385433253,-0.17019632829978287
3.8599999999999617,0.01,0.6400338956428566,0.4168168361407558,3.8599399805068972,0.16788272808011676,0.38127161345622446,1.0524045935307589,2.8004322514750215,8.379680144391354,0.614520007306606,1.5649785626215822,8.036791701316833,0.03556479278115304,0.0396175922901846,3.802315387846676,9.834622385433253,-0.17019632829978287
3.8699999999999615,0.01,0.5700423254837004,0.4168168361407558,3.7505027939478555,0.15995350208039114,0.3829504407370256,1.078909973228582,2.80683259043145,8.395078833049944,0.6379106564447978,1.5649785626215822,8.036791701316833,0.03556479278115304,0.045648160466906874,3.792765225201656,9.910586234403484,-0.16841037947637255
3.8799999999999613,0.01,0.5662021221098433,0.4168168361407558,3.7505027939478555,0.15239877931678594,0.3845499757578295,1.1056673594410544,2.812533013686287,8.409943752542425,0.6617195851807328,1.5649785626215822,8.036791701316833,0.0365211905572535,0.04881063503407229,3.787984889555524,9.94876017813823,-0.16737270407177218
3.889999999999961,0.01,0.5627818681569411,0.4168168361407558,3.7505027939478555,0.1452008717231684,0.3860739635509974,1.1326833997339727,2.818195034907385,8.424253838094593,0.6859323018147073,1.5649785626215822,8.036791701316833,0.04155952002637292,0.05203990958317052,3.7832618761178263,9.986654833052102,-0.1662452908194146
3.899999999999961,0.01,0.5593846554242822,0.4168168361407558,3.7505027939478555,0.13834292665391298,0.38752597226822905,1.1599366367327204,2.8238228535889545,8.437991736425044,0.7105390585075317,1.5649785626215822,7.879103815555572,0.04155952002637292,0.055325452658961945,3.778528882176481,10.024164683227966,-0.16503066587782483
3.9099999999999606,0.01,0.5118553562021876,0.4168168361407558,3.6769151139259337,0.13180888742637048,0.38890940153476816,1.1874084944738796,2.8294167001431973,8.451140271767128,0.7355293279979368,1.5649785626215822,7.880127493143082,0.04155952002637292,0.055325452658961945,3.778528882176481,10.024164683227966,-0.16503066587782483
3.9199999999999604,0.01,0.5087856779941445,0.4168168361407558,3.677392830133438,0.12558345572694446,0.3902274904090319,1.2150829736269213,2.8345352537052193,8.463682489454765,0.7608917541788218,1.5649785626215822,7.878127439022064,0.04155952002637292,0.055325452658961945,3.778528882176481,10.024164683227966,-0.16503066587782483
3.92999999999996,0.01,0.5051545307030463,0.4168168361407558,3.67645947154363,0.11965205579275776,0.39148332496630134,1.2429637541891863,2.8396231104851606,8.475599795483902,0.7866101683495609,1.5649785626215822,7.878127439022064,0.04155952002637292,0.055325452658961945,3.778528882176481,10.024164683227966,-0.16503066587782483
3.93999999999996,0.01,0.5021018166350816,0.4168168361407558,3.67645947154363,0.11400080028504517,0.3926798455242289,1.2710348381729766,2.844674655792191,8.486875935322269,0.8126715307718463,1.5649785626215822,7.878127439022064,0.0020656768018803007,0.06948516648114705,3.757928517518671,10.175179326335956,-0.15909115669347734
3.9499999999999598,0.01,0.4990708894508632,0.4168168361407558,3.67645947154363,0.1086164577743711,0.3938198535270794,1.2992826925943042,2.849695673958542,8.497494983009412,0.8390619308436301,1.5649785626215822,7.878127439022064,0.0020656768018803007,0.06948516648114705,3.757928517518671,10.175179326335956,-0.15909115669347734
3.9599999999999596,0.01,0.4960582785510527,0.4168168361407558,3.67645947154363,0.10348642176154399,0.39490601810482306,1.3276953749130993,2.8546863828530507,8.507441439427206,0.865766697237417,1.5649785626215822,7.879623284339905,0.0020656768018803007,0.06948516648114705,3.757928517518671,10.175179326335956,-0.15909115669347734
3.9699999999999593,0.01,0.493482689903343,0.4168168361407558,3.6771575326919557,0.0985986811616974,0.3959408823224385,1.3562625164500324,2.8596469656385612,8.516700256863095,0.8927703587323614,1.5649785626215822,7.874791407585144,0.0020656768018803007,0.06948516648114705,3.757928517518671,10.175179326335956,-0.15909115669347734
3.979999999999959,0.01,0.4891534147407037,0.4168168361407558,3.6749026568730674,0.09394179218242787,0.3969268691340555,1.3849750713366022,2.8645817925375945,8.525256881701544,0.9200566602073251,1.5649785626215822,7.890566725730896,0.007954611082624297,0.06948435629140683,-0.015462394443488847,10.175025032200272,-0.1591018951181674
3.989999999999959,0.01,0.4906096076820942,0.4168168361407558,3.6822644720077515,0.08950485153015142,0.3978662870558798,1.4138249288540168,2.8694733266850014,8.533097305083627,0.9476086228561723,1.5649785626215822,7.890566725730896,0.007954611082624297,0.0694802972706083,-0.02603484211056184,10.174664882088702,-0.1591269599702694
3.9999999999999587,0.01,0.48767468719365004,0.4168168361407558,3.6822644720077515,0.08527747088194215,0.3987613355711813,1.4428057051200054,2.8743794227618222,8.540208037998125,0.9754083565720614,1.5649785626215822,7.890566725730896,0.007954611082624297,0.0694802972706083,-0.02603484211056184,10.174664882088702,-0.1591269599702694
4.009999999999959,0.01,0.48473102954755753,0.4168168361407558,3.6822644720077515,0.08124975256308525,0.39961411028000077,1.4719092020803577,2.879256169633759,8.546576332668447,1.0034378148185492,1.5649785626215822,7.890566725730896,0.007954611082624297,0.0694802972706083,-0.02603484211056184,10.174664882088702,-0.1591269599702694
4.019999999999959,0.01,0.4818049814243956,0.4168168361407558,3.6822644720077515,0.07741226637339774,0.4004266078056316,1.5011302100085346,2.884103479929234,8.552189957726453,1.0316778364677182,1.5649785626215822,7.89646564245224,0.013153675726041314,0.06946066256822817,-0.04275528865599654,10.17371713636368,-0.15919291046975956
4.0299999999999585,0.01,0.48054829192908677,0.4168168361407558,3.6850172998110455,0.07375602750805896,0.4012007304693656,1.5304640372572047,2.8889215297434783,8.557037339882966,1.0601085975289826,1.5649785626215822,7.911429436206817,0.013153675726041314,0.06946066256822817,-0.04275528865599654,10.17371713636368,-0.15919291046975956
4.039999999999958,0.01,0.48184732429182203,0.4168168361407558,3.6920004035631817,0.07027247552125596,0.4019382907444462,1.5599064207956894,2.893727012662769,8.561107588415583,1.0887096436179682,1.5649785626215822,7.902535881996155,0.013153675726041314,0.06943300693476719,-0.05381804215093666,10.17280964490744,-0.159256041158256
4.049999999999958,0.01,0.4764738393612619,0.4168168361407558,3.6878500782648724,0.06695345428339328,0.40264101549965875,1.589452732414929,2.8985454859056876,8.564390538089164,1.1174600843767142,1.5649785626215822,7.902535881996155,0.013153675726041314,0.06943300693476719,-0.05381804215093666,10.17280964490744,-0.159256041158256
4.059999999999958,0.01,0.47358275541551087,0.4168168361407558,3.6878500782648724,0.06379119288493681,0.40331055004249267,1.619097679646352,2.9033102242993003,8.566876765900945,1.1463387142724406,1.5649785626215822,7.902535881996155,0.01448741266139919,0.06939008671330325,-0.06488054184366376,10.171684295068507,-0.15933429191754264
4.069999999999958,0.01,0.47072391237934325,0.4168168361407558,3.6878500782648724,0.06077828744218419,0.40394846197134204,1.6488396080649927,2.9080460518534554,8.56855752779671,1.1753231250013452,1.5649785626215822,7.902535881996155,0.015905312247763703,0.06936159691230252,-0.07063707472035219,10.17103655782656,-0.1593793107391038
4.079999999999957,0.01,0.4678824158468502,0.4168168361407558,3.6878500782648724,0.057907683762361994,0.4045562448457639,1.678675656080054,2.912753290977249,8.569424869060143,1.204390648169011,1.5649785626215822,7.914691298007965,0.02218231308051699,0.06932743685879807,-0.07665012645720992,10.170329147742718,-0.1594284566716847
4.089999999999957,0.01,0.46846158885588096,0.4168168361407558,3.6935226057370505,0.05517266082746358,0.4051353216833875,1.7086031208792998,2.917432115135717,8.569471615524456,1.2335181435673104,1.5649785626215822,7.9437908411026,0.02218231308051699,0.06928685496442116,-0.0825826630645139,10.169567405431115,-0.1594813510828821
4.099999999999957,0.01,0.47380216642729756,0.4168168361407558,3.7071023925145465,0.05256681505815741,0.40568704829166213,1.738619448029199,2.922116731024276,8.568691388845732,1.2626820298133568,1.5649785626215822,7.929346804618835,0.02218231308051699,0.06928685496442116,-0.0825826630645139,10.169567405431115,-0.1594813510828821
4.109999999999957,0.01,0.46694706667870817,0.4168168361407558,3.7003618421554565,0.05008404532092159,0.4062127164422437,1.768720649424222,2.9268547526885493,8.567078606042871,1.2918586565992618,1.5649785626215822,7.929346804618835,0.02218231308051699,0.06928685496442116,-0.0825826630645139,10.169567405431115,-0.1594813510828821
4.119999999999957,0.01,0.4641042536801443,0.4168168361407558,3.7003618421554565,0.04771853864330447,0.4067135568954529,1.7989009876773028,2.9315242233553365,8.564628456447066,1.3210244694851,1.5649785626215822,7.929346804618835,0.028396865444019426,0.06912001267660643,-0.10034945233083192,10.166916599868657,-0.15966517117629028
4.129999999999956,0.01,0.461302571280072,0.4168168361407558,3.7003618421554565,0.045464756603863093,0.40719074228188595,1.829161247456077,2.936165265892138,8.561337050829541,1.3501543523594413,1.5649785626215822,7.929346804618835,0.028396865444019426,0.069048617520614,-0.10626872973246292,10.16592080118746,-0.1597341106165504
4.139999999999956,0.01,0.4585179457579911,0.4168168361407558,3.7003618421554565,0.0433174223649144,0.4076453898479246,1.859499861169109,2.9407782916049388,8.557201324369403,1.379223277580544,1.5649785626215822,7.942521178722382,0.028396865444019426,0.069048617520614,-0.10626872973246292,10.16592080118746,-0.1597341106165504
4.149999999999956,0.01,0.45943895507930366,0.4168168361407558,3.706509883403778,0.04127150831774054,0.4080785640715737,1.8899152468142846,2.9453634710625187,8.552219072463387,1.4082059424335642,1.5649785626215822,7.955734946727753,0.028396865444019426,0.069048617520614,-0.10626872973246292,10.16592080118746,-0.1597341106165504
4.159999999999956,0.01,0.4603877024462595,0.4168168361407558,3.7126763084729513,0.03932222431131943,0.40849127915475114,1.920405830469168,2.9499578606133117,8.54638895956127,1.4370767993868225,1.5649785626215822,7.967079362869263,0.028396865444019426,0.069048617520614,-0.10626872973246292,10.16592080118746,-0.1597341106165504
4.1699999999999555,0.01,0.4608075052354066,0.4168168361407558,3.7179703693389894,0.03746500643702105,0.4088845013978643,1.9509683005623781,2.9545617376377744,8.53971044762754,1.4658104489338335,1.5649785626215822,7.967079362869263,0.03561771821278725,0.06877473397665528,-0.12467387041421318,10.162556374811922,-0.15996649413298683
4.179999999999955,0.01,0.45804517902072894,0.4168168361407558,3.7179703693389894,0.0356955063430118,0.4092591514622345,1.9815997248989639,2.9591698126901287,8.532183864286921,1.494381309077834,1.5649785626215822,7.967079362869263,0.03561771821278725,0.06877473397665528,-0.12467387041421318,10.162556374811922,-0.15996649413298683
4.189999999999955,0.01,0.4552803339893164,0.4168168361407558,3.7179703693389894,0.034009581053345866,0.40961610652566466,2.0122977612042336,2.963750264480336,8.523810427364085,1.5227635949641563,1.5649785626215822,7.967079362869263,0.03561771821278725,0.06877473397665528,-0.12467387041421318,10.162556374811922,-0.15996649413298683
4.199999999999955,0.01,0.45253206291519205,0.4168168361407558,3.7179703693389894,0.03240328326791023,0.4099562023361981,2.0430618340298308,2.968303067820229,8.514592336434136,1.5509311004026565,1.5649785626215822,7.967677030563355,0.03561771821278725,0.06877473397665528,-0.12467387041421318,10.162556374811922,-0.15996649413298683
4.209999999999955,0.01,0.44996772786560185,0.4168168361407558,3.7182492809295655,0.030872852120509664,0.41028023516887724,2.073891252038307,2.972828388449381,8.504532698428735,1.5788575393708346,1.5649785626215822,7.98938738822937,0.0457024329770519,0.06806654776394844,-0.1558459620826511,10.155704410362894,-0.16043663428372854
4.2199999999999545,0.01,0.45333143563459516,0.4168168361407558,3.728380781173706,0.029414704373453615,0.41058896369008235,2.1047852244123506,2.9773280657280368,8.493635528630705,1.6065165804444141,1.5649785626215822,8.001638352870941,0.0457024329770519,0.06806654776394844,-0.1558459620826511,10.155704410362894,-0.16043663428372854
4.229999999999954,0.01,0.45406189936704144,0.4168168361407558,3.734097898006439,0.028025426028030598,0.4108831107338169,2.1357428025192817,2.9818613800843825,8.481905745508321,1.6338818947857299,1.5649785626215822,8.001638352870941,0.0457024329770519,0.06806654776394844,-0.1558459620826511,10.155704410362894,-0.16043663428372854
4.239999999999954,0.01,0.451341910753234,0.4168168361407558,3.734097898006439,0.026701764331225175,0.4111633649940972,2.166760099663918,2.986401999078053,8.469348933959566,1.6609277117031924,1.5649785626215822,8.001638352870941,0.0457024329770519,0.06806654776394844,-0.1558459620826511,10.155704410362894,-0.16043663428372854
4.249999999999954,0.01,0.4486175393570317,0.4168168361407558,3.734097898006439,0.02544062015996368,0.4114303826374095,2.1978351034483876,2.9909154181855855,8.455971676861253,1.687628061561114,1.5649785626215822,8.001638352870941,0.0457024329770519,0.06806654776394844,-0.1558459620826511,10.155704410362894,-0.16043663428372854
4.259999999999954,0.01,0.4459094878925122,0.4168168361407558,3.734097898006439,0.02423904076505845,0.4116847888390091,2.228967727103785,2.995401593579156,8.441781616840057,1.7139567474468334,1.5649785626215822,7.992932629585266,0.05459635171609989,0.06695280242495887,-0.1879865189374215,10.147303851614131,-0.16100575539996664
4.269999999999953,0.01,0.4407801801363811,0.4168168361407558,3.730035227139791,0.023094212857860202,0.41192717924665967,2.2601577242953574,2.9998606884580807,8.426787311702887,1.7398876919752355,1.5649785626215822,8.015333790779113,0.05459635171609989,0.06695280242495887,-0.1879865189374215,10.147303851614131,-0.16100575539996664
4.279999999999953,0.01,0.44437704834330327,0.4168168361407558,3.7404891023635862,0.022003456023432677,0.4121581213752383,2.291404710335089,3.0042684902594448,8.410998228968666,1.7653949709643304,1.5649785626215822,8.03258353471756,0.05459635171609989,0.06695280242495887,-0.1879865189374215,10.147303851614131,-0.16100575539996664
4.289999999999953,0.01,0.44656229556525,0.4168168361407558,3.7485389828681948,0.02096421644482896,0.4123781559354726,2.3227094094875405,3.008712260742878,8.394424873439142,1.790452640501791,1.5649785626215822,8.03258353471756,0.05683543728449081,0.06602516926201629,-0.2072252418935676,10.14148269207335,-0.16139432540584675
4.299999999999953,0.01,0.44389603327519006,0.4168168361407558,3.7485389828681948,0.019974060923774434,0.4125877980999209,2.354067839987568,3.0131778836985306,8.377078165870342,1.8150356973360626,1.5649785626215822,8.03258353471756,0.05683543728449081,0.06566523965192238,-0.21380614546690424,10.139398392432105,-0.16153214196297222
4.3099999999999525,0.01,0.4412166595017985,0.4168168361407558,3.7485389828681948,0.019030671183757092,0.41278753870915863,2.385477357400971,3.0176168440312825,8.358969976664529,1.839119251466786,1.5649785626215822,8.03258353471756,0.0706915165338664,0.06528400826798819,-0.2203785261829836,10.137281573952054,-0.16167134348875453
4.319999999999952,0.01,0.4385532833021473,0.4168168361407558,3.7485389828681948,0.018131838442187354,0.4129778454209962,2.416938151959248,3.0220290106263006,8.340113346480468,1.8626782972844698,1.5649785626215822,8.010848681926728,0.0706915165338664,0.06486865068319819,-0.22699875944032044,10.135083743717791,-0.1618150308458857
4.329999999999952,0.01,0.42982022456370333,0.4168168361407558,3.738396051565806,0.017275458238918323,0.41315916380541806,2.448450244483374,3.026414543459322,8.32052220326944,1.885688143911332,1.5649785626215822,8.010958933830262,0.0706915165338664,0.06486865068319819,-0.22699875944032044,10.135083743717791,-0.1618150308458857
4.339999999999952,0.01,0.4272197753968801,0.4168168361407558,3.738447502454122,0.016459525509019912,0.41333191838780725,2.4800135032008925,3.030712745704959,8.300211350019401,1.9081244479550372,1.5649785626215822,8.003822691440583,0.0706915165338664,0.06486865068319819,-0.22699875944032044,10.135083743717791,-0.1618150308458857
4.349999999999952,0.01,0.42264270618038785,0.4168168361407558,3.7351172560056054,0.01568212988826856,0.41349651364289747,2.5116307819023063,3.0349849434589276,8.279196871429296,1.9299628010129908,1.5649785626215822,8.003822691440583,0.0706915165338664,0.06486865068319819,-0.22699875944032044,10.135083743717791,-0.1618150308458857
4.3599999999999515,0.01,0.4200793875280067,0.4168168361407558,3.7351172560056054,0.014941451240362585,0.41365333494178014,2.5433010723057654,3.0392113705207313,8.257495296206944,1.951179657367569,1.5649785626215822,8.003822691440583,0.08575051045022875,0.0628752358772752,-0.2530814051511783,10.125626611132686,-0.16242250147128057
4.369999999999951,0.01,0.4175435312909244,0.4168168361407558,3.7351172560056054,0.01423575539539057,0.41380274945418377,2.575024422355514,3.0434121643960115,8.235124136304465,1.9717517690746345,1.5649785626215822,8.003822691440583,0.08575051045022875,0.0628752358772752,-0.2530814051511783,10.125626611132686,-0.16242250147128057
4.379999999999951,0.01,0.41502305496575637,0.4168168361407558,3.7351172560056054,0.013563390089574218,0.4139451070081377,2.606799674506701,3.047587599708921,8.212101588629888,1.991656493609558,1.5649785626215822,8.003822691440583,0.08575051045022875,0.0628752358772752,-0.2530814051511783,10.125626611132686,-0.16242250147128057
4.389999999999951,0.01,0.41251779377801073,0.4168168361407558,3.7351172560056054,0.012922781096781577,0.4140807409090334,2.638625732304578,3.0517378302585785,8.188446663711314,2.010871684081853,1.5649785626215822,7.995689246654511,0.08575051045022875,0.0628752358772752,-0.2530814051511783,10.125626611132686,-0.16242250147128057
4.399999999999951,0.01,0.40775029090811604,0.4168168361407558,3.731321648438772,0.012312428542750858,0.4142099687200012,2.6705015620664425,3.0558630081963587,8.164179174092165,2.029375719480857,1.5649785626215822,7.983348438739776,0.09989922623882208,0.06029320085085088,-0.27890594569339555,10.11512388146122,-0.16307387794204306
4.40999999999995,0.01,0.4018197579293222,0.4168168361407558,3.725562604745229,0.011730903393395747,0.4143330930054287,2.702426187515868,3.05994051110544,8.13931972048469,2.047147535336982,1.5649785626215822,7.967329227924347,0.09989922623882208,0.059541636529511346,-0.28524658078485743,10.112355557240951,-0.16324099162048702
4.41999999999995,0.01,0.39488787715555335,0.4168168361407558,3.718086973031362,0.011176844108972045,0.4144504020393627,2.7343998751402863,3.063958708684733,8.113889864599019,2.064166525400567,1.5649785626215822,7.967329227924347,0.09989922623882208,0.059541636529511346,-0.28524658078485743,10.112355557240951,-0.16324099162048702
4.42999999999995,0.01,0.39247695860797743,0.4168168361407558,3.718086973031362,0.01064895345626915,0.4145621704804524,2.7664233190972944,3.0679075874562884,8.08791203098484,2.0804126467089477,1.5649785626215822,7.967329227924347,0.09989922623882208,0.059541636529511346,-0.28524658078485743,10.112355557240951,-0.16324099162048702
4.43999999999995,0.01,0.3901076313450442,0.4168168361407558,3.718086973031362,0.010145995471365354,0.4146686600150151,2.79849746993833,3.0718323570423682,8.061409479634841,2.0958664639868183,1.5649785626215822,7.967329227924347,0.103229971586682,0.056978156701872854,-0.3042269571253229,10.103620626647238,-0.1637543945289899
4.4499999999999496,0.01,0.38775276959339633,0.4168168361407558,3.718086973031362,0.009666792565833138,0.4147701199697288,2.8306205664250137,3.075733433355819,8.034405807431282,2.11050945174547,1.5649785626215822,7.937777881622314,0.10676080684298128,0.056023231773956725,-0.31045007869859376,10.100581921119163,-0.16392772197913477
4.459999999999949,0.01,0.3771377468407567,0.4168168361407558,3.70429634475708,0.009210222769621634,0.4148667878953871,2.862791031035281,3.0796109610517526,8.006925306756846,2.1243237811895153,1.5649785626215822,7.917585659027099,0.10676080684298128,0.056023231773956725,-0.31045007869859376,10.100581921119163,-0.16392772197913477
4.469999999999949,0.01,0.3691574078965362,0.4168168361407558,3.6948733075459796,0.008775217104159183,0.41495889012308335,2.895007459518448,3.08338233852016,7.978992948652345,2.1372923484914543,1.5649785626215822,7.904570388793945,0.1243782489013192,0.05394782847915056,-0.32268868704368003,10.094314900951346,-0.16427598750575004
4.479999999999949,0.01,0.3632503057502086,0.4168168361407558,3.688799514770508,0.008360757079526132,0.4150466422941249,2.9272730010968835,3.0870739125991253,7.950635119872802,2.1493984713827805,1.5649785626215822,7.881132578849792,0.1243782489013192,0.05394782847915056,-0.32268868704368003,10.094314900951346,-0.16427598750575004
4.489999999999949,0.01,0.3544727745184665,0.4168168361407558,3.677861870129903,0.007965872309839084,0.4151302498649202,2.9595886613081896,3.0907064156566273,7.921878617727042,2.1606263883100634,1.5649785626215822,7.881132578849792,0.1243782489013192,0.05394782847915056,-0.32268868704368003,10.094314900951346,-0.16427598750575004
4.4999999999999485,0.01,0.3522932726839653,0.4168168361407558,3.677861870129903,0.007589638241260299,0.4152099085880186,2.9919539999628726,3.094251143401812,7.892750667219994,2.1709612378027776,1.5649785626215822,7.881132578849792,0.1243782489013192,0.05394782847915056,-0.32268868704368003,10.094314900951346,-0.16427598750575004
