time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
0.20000000000000004,0.01,3.148801930467888,-0.003099009934131978,5.852140341440837,-0.0047114742233909344,-0.0021014663275324506,0.6358290705601384,-0.011635528346628732,12.531041193008424,-0.0018054800125289203,0.009499578114797713,0.3765666505851044,-8.76944128832641,-0.12740514806538933
0.21000000000000005,0.01,3.1271940917062757,-0.003099009934131978,5.847819223403931,-0.004488946229697874,-0.00214858106976636,0.6673170898648173,-0.011635528346628732,12.531041193008424,-0.0018054800125289203,0.009499578114797713,0.3765666505851044,-8.76944128832641,-0.12740514806538933
0.22000000000000006,0.01,3.108301280123468,-0.003099009934131978,5.847819223403931,-0.004276929889645282,-0.0021934705320633386,0.6985890307818801,-0.011635528346628732,12.531041193008424,-0.0018054800125289203,0.009446313544859005,0.46787876912974014,-8.758560651618886,-0.1273019645932712
0.23000000000000007,0.01,3.0895381155732307,-0.003099009934131978,5.847819223403931,-0.004074927309308878,-0.0022362398309597915,0.7296720435831148,-0.011635528346628732,12.531041193008424,-0.0018054800125289203,0.009446313544859005,0.46787876912974014,-8.758560651618886,-0.1273019645932712
0.24000000000000007,0.01,3.07088830789249,-0.003099009934131978,5.847819223403931,-0.00388246546427484,-0.00227698910405288,0.7605674247388471,-0.011635528346628732,12.531937856674194,-0.00197996651703794,0.00939045635745017,0.5356591997448703,-8.748826777520751,-0.12721014209650744
0.25000000000000006,0.01,3.052602145025466,-0.003099009934131978,5.848237666447957,-0.003699093735355941,-0.0023158137586956284,0.791276307817772,-0.01745329251994332,12.513506860733033,-0.0024325513696646095,0.00939045635745017,0.5690968855630416,-8.743505545809212,-0.12716017183353995
0.26000000000000006,0.01,3.029016136314586,-0.004648514901198027,5.839636535008749,-0.010497155141260794,-0.002352804696049188,0.8218023292680267,-0.01745329251994332,12.503131589889527,-0.0024325513696646095,0.009364636449629132,0.6025534533687136,-8.737814811745205,-0.1271090782429904
0.2700000000000001,0.01,3.0077954476082516,-0.004648514901198027,5.834794741948446,-0.010330695923169776,-0.002457776247461796,0.8520924906311725,-0.01745329251994332,12.49917537689209,-0.0024325513696646095,0.009364636449629132,0.6025534533687136,-8.737814811745205,-0.1271090782429904
0.2800000000000001,0.01,2.9885136111510815,-0.004648514901198027,5.832948509216309,-0.00985832394181304,-0.0025610832066934935,0.8821704451072551,-0.01745329251994332,12.49917537689209,-0.0024325513696646095,0.009364636449629132,0.6025534533687136,-8.737814811745205,-0.1271090782429904
0.2900000000000001,0.01,2.9704668384654322,-0.004648514901198027,5.832948509216309,-0.009393442625270402,-0.002659666446111624,0.9120555812187658,-0.01745329251994332,12.49917537689209,-0.0024325513696646095,0.009364636449629132,0.6025534533687136,-8.737814811745205,-0.1271090782429904
0.3000000000000001,0.01,2.9525357567985258,-0.004648514901198027,5.832948509216309,-0.008949818047888814,-0.002753600872364328,0.9417602496034202,-0.01745329251994332,12.507886514663696,-0.0030820627019650104,0.00920961453230532,0.73502532432245,-8.711706119901196,-0.12688884047923862
0.3100000000000001,0.01,2.937152074343783,-0.004648514901198027,5.8370137068430585,-0.008527113129751646,-0.0028430990528432163,0.9712856071714054,-0.01745329251994332,12.5104105758667,-0.0030820627019650104,0.00920961453230532,0.73502532432245,-8.711706119901196,-0.12688884047923862
0.3200000000000001,0.01,2.920143596939833,-0.004648514901198027,5.838191602071127,-0.008124371317596649,-0.0029283701841407326,1.0006571279148433,-0.011635528346628732,12.485104789733889,-0.0030820627019650104,0.00920961453230532,0.73502532432245,-8.711706119901196,-0.12688884047923862
0.3300000000000001,0.01,2.8954350643765827,-0.003099009934131978,5.826382235209148,-7.678788749606049E-4,-0.003009613897316699,1.0298585638842417,-0.011635528346628732,12.480828046798706,-0.0030820627019650104,0.00920961453230532,0.73502532432245,-8.711706119901196,-0.12688884047923862
0.34000000000000014,0.01,2.8767167147730928,-0.003099009934131978,5.824386421839396,-4.022821656687553E-4,-0.0030172926860663053,1.0588129145280074,-0.011635528346628732,12.480828046798706,-0.0033093797376089473,0.008977035539200717,0.8654910688085096,-8.68028916078245,-0.12663825093840275
0.35000000000000014,0.01,2.859344104386833,-0.003099009934131978,5.824386421839396,-3.6772761629552783E-4,-0.0030213155077229927,1.0875800816757384,-0.011635528346628732,12.480828046798706,-0.0033093797376089473,0.008906428489463245,0.8976988655608551,-8.671648754007485,-0.12657153477450656
0.36000000000000015,0.01,2.8420838040981944,-0.003099009934131978,5.824386421839396,-3.496249188404347E-4,-0.003024992783885948,1.1161735227196068,-0.011635528346628732,12.489452104568482,-0.0033093797376089473,0.008906428489463245,0.8976988655608551,-8.671648754007485,-0.12657153477450656
0.37000000000000016,0.01,2.827342475647411,-0.003099009934131978,5.828410982131959,-3.3307717610713515E-4,-0.0030284890330743524,1.1445943607605886,-0.011635528346628732,12.488064460754394,-0.0033093797376089473,0.008906428489463245,0.8976988655608551,-8.671648754007485,-0.12657153477450656
0.38000000000000017,0.01,2.809901432554877,-0.003099009934131978,5.827763415018717,-3.17344054759316E-4,-0.003031819804835424,1.1728677855170628,-0.011635528346628732,12.483272409439088,-0.0033093797376089473,0.008668213975176193,0.9930381488998564,-8.643845927402822,-0.12636236258289507
0.3900000000000002,0.01,2.791595603332707,-0.003099009934131978,5.825527124404908,-3.0235558183449446E-4,-0.003034993245383017,1.2009667998426117,-0.011635528346628732,12.483272409439088,-0.0033587690827988903,0.008580003218633572,1.0247632641011677,-8.633905405345741,-0.12628945719541454
