time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
50.189999999998584,0.01,0.8133364447406292,-0.0011760755736452272,0.09786781929190694,4.932242229058415,0.0,-0.24016307855424376,0.04280180465372041,-11.81803929872256,-0.8141241562613207,0.36651914291880927,13.458414602279664
50.19999999999858,0.01,0.8090107512032568,-0.0011205286503682618,0.09785605853617048,4.940375593505822,0.0,-0.24016307855424376,0.04280180465372041,-11.81803929872256,-0.8141241562613207,0.36651914291880927,13.457696475982663
50.20999999999858,0.01,0.8039296571716527,-0.001067605249554196,0.0978448532496668,4.948465701017854,0.0,-0.24016307855424376,0.04280180465372041,-11.81803929872256,-0.8141241562613207,0.36651914291880927,13.45485704421997
50.21999999999858,0.01,0.7982805517708794,-0.0010171814602876264,0.09783417719717126,4.956504997589571,0.0,-0.24016307855424376,0.04280180465372041,-11.81803929872256,-0.8141241562613207,0.36651914291880927,13.456161947250369
50.229999999998576,0.01,0.7938223466763608,-9.691392240577107E-4,0.09782400538256839,4.964487803107279,0.0,-0.24016417943930152,0.08475070921613792,-11.815133883358822,-0.8148356633064294,0.36651914291880927,13.455120782852172
50.239999999998574,0.01,0.7887411373342402,-9.233660583447753E-4,0.0978143139903278,4.972426026574043,0.0,-0.24016417943930152,0.08475070921613792,-11.815133883358822,-0.8148356633064294,0.36651914291880927,13.45630591392517
50.24999999999857,0.01,0.7843100399546221,-8.797547932621677E-4,0.09780508032974436,4.980313437947386,0.0,-0.24016417943930152,0.08475070921613792,-11.815133883358822,-0.8148356633064294,0.36651914291880927,13.4579909324646
50.25999999999857,0.01,0.7800493983216565,-8.382033206366588E-4,0.09779628278181174,4.9881565383469315,0.0,-0.24016417943930152,0.08475070921613792,-11.815133883358822,-0.8148356633064294,0.36651914291880927,13.455173025131224
50.26999999999857,0.01,0.7745545240285839,-7.986143549398653E-4,0.09778790074860537,4.995957032330148,0.0,-0.24016417943930152,0.08475070921613792,-11.815133883358822,-0.8148356633064294,0.36651914291880927,13.455000085830688
50.279999999998566,0.01,0.769825804634504,-7.608952055112028E-4,0.09777991460505597,5.003702577570434,0.0,-0.24016419576626616,0.015848691384178437,-11.814823300523267,-0.8149117221626156,0.36651914291880927,13.45619529724121
50.289999999998564,0.01,0.7655131366852785,-7.249575595389204E-4,0.09777230565300087,5.0114008356167785,0.0,-0.24016419576626616,0.015848691384178437,-11.814823300523267,-0.8149117221626156,0.36651914291880927,13.454246406555177
50.29999999999856,0.01,0.7603484924653822,-6.907172752909363E-4,0.09776505607740547,5.019055966983632,0.0,-0.24016419576626616,0.015848691384178437,-11.814823300523267,-0.8149117221626156,0.36651914291880927,13.45632833480835
50.30999999999856,0.01,0.756338353556159,-6.58094185111674E-4,0.09775814890465256,5.0266594519082854,0.0,-0.24016419576626616,0.015848691384178437,-11.814823300523267,-0.8149117221626156,0.36651914291880927,13.45732029914856
50.31999999999856,0.01,0.7520540126166254,-6.270119077235806E-4,0.09775156796280145,5.034222835443847,0.0,-0.24016431690839185,0.047215293019078786,-11.813748709293106,-0.8151748796415096,0.36651914291880927,13.458588819503785
50.329999999998556,0.01,0.7478711681947512,-5.97397669393554E-4,0.09774529784372421,5.041743375570014,0.0,-0.2401643946876149,0.05483811103083269,-11.813292043410144,-0.8152867129454962,0.36651914291880927,13.457949209213258
50.339999999998554,0.01,0.7431797532377041,-5.691821335459882E-4,0.09773932386703027,5.0492220872519615,0.0,-0.2401644982236036,0.062462433681403695,-11.812755109636498,-0.8154182031670882,0.36651914291880927,13.456451444625854
50.34999999999855,0.01,0.7382731521440622,-5.422992384232564E-4,0.09773363204569481,5.056653884784339,0.0,-0.2401644982236036,0.062462433681403695,-11.812755109636498,-0.8154182031670882,0.36651914291880927,13.454129428863526
50.35999999999855,0.01,0.733163909211184,-5.16686042413686E-4,0.09772820905331057,5.0640366163057795,0.0,-0.2401644982236036,0.062462433681403695,-11.812755109636498,-0.8154182031670882,0.36651914291880927,13.456729192733764
50.36999999999855,0.01,0.7294622041819865,-4.922825766846273E-4,0.09772304219288644,5.071368255397891,0.0,-0.24016498027857555,0.08516918550328967,-11.81070867093954,-0.8159193580327975,0.36651914291880927,13.456168546676636
50.379999999998546,0.01,0.7249062398307238,-4.69031704776017E-4,0.09771811936711959,5.078662877439711,0.0,-0.24016498027857555,0.0,-11.81070867093954,-0.8159193580327975,0.36651914291880927,13.4579234790802
50.389999999998544,0.01,0.7210208476786295,-4.4687898882520005E-4,0.09771342905007183,5.0859119398380175,0.0,-0.24016498027857555,0.0,-11.81070867093954,-0.8159193580327975,0.36651914291880927,13.45655665397644
50.39999999999854,0.01,0.7162886992105927,-4.25772562110259E-4,0.09770896026018358,5.093122148314804,0.0,-0.24016498027857555,0.0,-11.81070867093954,-0.8159193580327975,0.36651914291880927,13.455876150131225
50.40999999999854,0.01,0.7117720330478604,-4.056630076131537E-4,0.09770470253456248,5.10028503530691,0.0,-0.24016498027857555,0.0,-11.81070867093954,-0.8159193580327975,0.36651914291880927,13.455490837097168
50.41999999999854,0.01,0.7073664132030613,-3.865032423182105E-4,0.09770064590448635,5.107402755637389,0.0,-0.24016498270872053,0.007365473440330561,-11.810564612228063,-0.815954636796931,0.36651914291880927,13.45614556312561
50.429999999998536,0.01,0.7032791042927373,-3.682484069756145E-4,0.09769678087206317,5.114476419769419,0.0,-0.2401649883843227,0.021872394544502072,-11.810350952170284,-0.816006960344681,0.36651914291880927,13.452724990844729
50.439999999998534,0.01,0.6980771455748727,-3.5085576107130034E-4,0.09769309838799341,5.121509210812347,0.0,-0.2401649883843227,0.021872394544502072,-11.810350952170284,-0.816006960344681,0.36651914291880927,13.458683700561524
50.44999999999853,0.01,0.6955259096698186,-3.3428458275737427E-4,0.0976895898303827,5.128489982268095,0.0,-0.2401649883843227,0.021872394544502072,-11.810350952170284,-0.816006960344681,0.36651914291880927,13.454027156829834
50.45999999999853,0.01,0.6900336145514966,-3.1849607350919323E-4,0.09768624698455512,5.135445241364794,0.0,-0.2401649991259028,0.01430145594802923,-11.810069543915889,-0.8160758748570786,0.36651914291880927,13.45899790763855
50.46999999999853,0.01,0.6872522693199176,-3.0345326728509203E-4,0.09768306202382003,5.142345577510309,0.0,-0.2401650029078624,0.021374481373285903,-11.809929839338205,-0.8161100873332495,0.36651914291880927,13.456714143753052
50.479999999998526,0.01,0.6824726137446694,-2.89120943977178E-4,0.09768002749114718,5.149218100203508,0.0,-0.2401650029078624,0.021374481373285903,-11.809929839338205,-0.8161100873332495,0.36651914291880927,13.455532131195069
50.489999999998524,0.01,0.6780181366125146,-2.754655469493564E-4,0.0976771362817074,5.156042826340955,0.0,-0.2401650029078624,0.021374481373285903,-11.809929839338205,-0.8161100873332495,0.36651914291880927,13.45808765411377
50.49999999999852,0.01,0.6746388473472825,-2.6245510447036463E-4,0.09767438162623791,5.16282300770708,0.0,-0.24016504540098255,0.04233607849772625,-11.80910264877888,-0.8163126593581933,0.36651914291880927,13.456178512573242
50.50999999999852,0.01,0.6700361788962599,-2.500591548576514E-4,0.09767175707519321,5.1695693961805524,0.0,-0.24016507443033033,0.04907749233494485,-11.808696459029091,-0.8164121318318184,0.36651914291880927,13.455599489212036
50.51999999999852,0.01,0.6658262192710385,-2.3824867515648968E-4,0.09766925648364463,5.176269757969515,0.0,-0.24016511285330897,0.055843338189660585,-11.808218395243893,-0.8165292056704979,0.36651914291880927,13.45977653503418
50.529999999998516,0.01,0.6629755750278615,-2.2699601318789536E-4,0.09766687399689307,5.182928020162225,0.0,-0.2401651612689555,0.06264167503103124,-11.807671813113174,-0.8166630591034907,0.36651914291880927,13.456432962417605
50.539999999998514,0.01,0.6580444173795941,-2.1627482280585364E-4,0.0976646040367612,5.189557775912504,0.0,-0.2401651612689555,0.06264167503103124,-11.807671813113174,-0.8166630591034907,0.36651914291880927,13.4551833152771
50.54999999999851,0.01,0.6537166627300859,-2.0606000221241177E-4,0.09766244128853313,5.1961382200863,0.0,-0.24016529130835523,0.07616854134640505,-11.80638600672129,-0.8169779425386108,0.36651914291880927,13.457502574920657
50.55999999999851,0.01,0.650417788926004,-1.96327635186129E-4,0.097660380688511,5.202675386713601,0.0,-0.2401653736626706,0.07616854134640505,-11.805658706930092,-0.8171560523661942,0.36651914291880927,13.458870611190797
50.56999999999851,0.01,0.6468785391052627,-1.870549350865558E-4,0.09765841741215914,5.209179564602861,0.0,-0.2401653736626706,0.00661008572353694,-11.805658706930092,-0.8171560523661942,0.36651914291880927,13.4613631439209
50.579999999998506,0.01,0.6436739415361356,-1.7822019150316032E-4,0.09765654686280827,5.215648349993914,0.0,-0.2401653736626706,0.00661008572353694,-11.805658706930092,-0.8171560523661942,0.36651914291880927,13.458488149642944
50.589999999998504,0.01,0.6389876719036761,-1.6980271942423908E-4,0.09765476466089323,5.222085089409275,0.0,-0.2401653736626706,0.00661008572353694,-11.805658706930092,-0.8171560523661942,0.36651914291880927,13.460538425445556
50.5999999999985,0.01,0.6356997054791905,-1.6178281080659468E-4,0.09765306663369899,5.228474966128312,0.0,-0.2401653736626706,0.00661008572353694,-11.805658706930092,-0.8171560523661942,0.36651914291880927,13.458410654067992
50.6099999999985,0.01,0.6312700034620503,-1.5414168843250892E-4,0.09765144880559093,5.234831963183104,0.0,-0.24016537540673327,0.013153492504045516,-11.80540123273426,-0.8172191057338127,0.36651914291880927,13.45918571472168
50.6199999999985,0.01,0.6276728222122082,-1.4686146194622246E-4,0.0976499073887066,5.2411446632177245,0.0,-0.24016537540673327,0.013153492504045516,-11.80540123273426,-0.8172191057338127,0.36651914291880927,13.460887279510498
50.629999999998496,0.01,0.6243616403323049,-1.3992508596675363E-4,0.09764843877408715,5.247421391439847,0.0,-0.24016537540673327,0.013153492504045516,-11.80540123273426,-0.8172191057338127,0.36651914291880927,13.458915996551514
50.639999999998494,0.01,0.6200436441705159,-1.3331632017919703E-4,0.09764703952322748,5.2536650078431695,0.0,-0.24016537540673327,0.013153492504045516,-11.80540123273426,-0.8172191057338127,0.36651914291880927,13.460933380126953
50.64999999999849,0.01,0.6168623417296449,-1.2701969131070218E-4,0.09764570636002569,5.259865444284874,0.0,-0.24016537540673327,0.013153492504045516,-11.80540123273426,-0.8172191057338127,0.36651914291880927,13.460790405273436
50.65999999999849,0.01,0.6131020469056375,-1.2102045690264018E-4,0.09764443616311258,5.26603406770217,0.0,-0.2401653868900311,0.00634212028529646,-11.804830968420545,-0.8173587588975623,0.36651914291880927,13.45742688179016
50.66999999999849,0.01,0.608459086279943,-1.1530457079365203E-4,0.09764322595854355,5.272165088171227,0.0,-0.24016538717523944,0.012623183820323902,-11.804769324958924,-0.8173738548882329,0.36651914291880927,13.458949375152589
50.679999999998486,0.01,0.6052067721399884,-1.0985865023301761E-4,0.09764207291283561,5.278249679034026,0.0,-0.24016538717523944,0.012623183820323902,-11.804769324958924,-0.8173738548882329,0.36651914291880927,13.458843479156494
50.689999999998484,0.01,0.6015263667434027,-1.0466994454728235E-4,0.09764097432633329,5.284301746755426,0.0,-0.24016538717523944,0.012623183820323902,-11.804769324958924,-0.8173738548882329,0.36651914291880927,13.458771839141846
50.69999999999848,0.01,0.5978750669064615,-9.972630528682497E-5,0.0976399276268878,5.29031701042286,0.0,-0.24016539524186767,0.03123598105361225,-11.804220501687944,-0.8175082573186438,0.36651914291880927,13.46022126197815
50.70999999999848,0.01,0.5946717471001663,-9.50161577821726E-5,0.09763893036383493,5.296295761091924,0.0,-0.2401654019258224,0.03732282005836396,-11.803915364044364,-0.8175829830894941,0.36651914291880927,13.461397733688354
50.71999999999848,0.01,0.5914139087775847,-9.05284740442408E-5,0.09763798020225711,5.302242478562926,0.0,-0.2401654111095909,0.04337098864652944,-11.803553081707063,-0.8176717031418145,0.36651914291880927,13.455348653793337
50.729999999998476,0.01,0.5861521359243788,-8.625274694405022E-5,0.09763707491751666,5.308156617650702,0.0,-0.24016542337326355,0.04949433367887934,-11.80312685871438,-0.8177760817543511,0.36651914291880927,13.458254919052123
50.739999999998474,0.01,0.5834174067441734,-8.217896561203003E-5,0.09763621239004722,5.314018139009946,0.0,-0.24016542337326355,0.04949433367887934,-11.80312685871438,-0.8177760817543511,0.36651914291880927,13.459565076828005
50.74999999999847,0.01,0.580267338105874,-7.829759199951686E-5,0.0976353906003911,5.319852313077387,0.0,-0.24016542337326355,0.04949433367887934,-11.80312685871438,-0.8177760817543511,0.36651914291880927,13.45869493484497
50.75999999999847,0.01,0.5765231939101595,-7.45995385469933E-5,0.09763460762447111,5.325654986458446,0.0,-0.2401654386742436,0.005854207373658937,-11.802652241921182,-0.817892311628949,0.36651914291880927,13.457823190689089
50.76999999999847,0.01,0.5727975015178772,-7.107614690704533E-5,0.09763386162908565,5.331420218397548,0.0,-0.2401654386742436,0.005854207373658937,-11.802652241921182,-0.817892311628949,0.36651914291880927,13.457761011123658
50.779999999998466,0.01,0.5693209520760957,-6.771916767245312E-5,0.09763315086761658,5.337148193412727,0.0,-0.24016543882860905,0.011788012694310623,-11.802594680207076,-0.8179064080354632,0.36651914291880927,13.461092567443847
50.789999999998464,0.01,0.5668170028366415,-6.452074106164107E-5,0.09763247367593986,5.342841402933487,0.0,-0.24016543882860905,0.011788012694310623,-11.802594680207076,-0.8179064080354632,0.36651914291880927,13.462473058700562
50.79999999999846,0.01,0.563787614676065,-6.147337851639817E-5,0.09763182846852925,5.348509572961854,0.0,-0.24016544081753183,0.02340526877206628,-11.802311060081315,-0.8179758643513387,0.36651914291880927,13.46170316696167
50.80999999999846,0.01,0.5601711429721552,-5.856994516865305E-5,0.09763121373474408,5.3541474491086145,0.0,-0.24016544081753183,0.02340526877206628,-11.802311060081315,-0.8179758643513387,0.36651914291880927,13.459835987091065
50.81999999999846,0.01,0.5562656069203298,-5.5803643135399206E-5,0.09763062803529239,5.359749160538336,0.0,-0.24016544081753183,0.02340526877206628,-11.802311060081315,-0.8179758643513387,0.36651914291880927,13.464116020202637
50.829999999998456,0.01,0.5541029893337367,-5.316799560280139E-5,0.09763006999886104,5.36531181660754,0.0,-0.24016544081753183,0.02340526877206628,-11.802311060081315,-0.8179758643513387,0.36651914291880927,13.461221542358398
50.839999999998454,0.01,0.5499549418958276,-5.065683166170093E-5,0.097629538318905,5.370852846500878,0.0,-0.24016544081753183,0.02340526877206628,-11.802311060081315,-0.8179758643513387,0.36651914291880927,13.4617715549469
50.84999999999845,0.01,0.5467843274846051,-4.8264271859548014E-5,0.09762903175058839,5.376352395919836,0.0,-0.24016544496434095,0.022815049555049427,-11.80174970997879,-0.8181133345343337,0.36651914291880927,13.46086968421936
50.85999999999845,0.01,0.5432320740295191,-4.598471443478802E-5,0.09762854910786979,5.381820239194682,0.0,-0.24016544496434095,0.022815049555049427,-11.80174970997879,-0.8181133345343337,0.36651914291880927,13.462191171646118
50.86999999999845,0.01,0.540321384544104,-4.381282220110305E-5,0.09762808926072544,5.387252559934978,0.0,-0.24016544496434095,0.022815049555049427,-11.80174970997879,-0.8181133345343337,0.36651914291880927,13.458992347717285
50.87999999999845,0.01,0.5361663213998532,-4.1743510051532595E-5,0.09762765113250343,5.392655773780419,0.0,-0.24016544496434095,0.022815049555049427,-11.80174970997879,-0.8181133345343337,0.36651914291880927,13.460654964447022
50.889999999998444,0.01,0.533389925776915,-3.977193305249732E-5,0.09762723369740292,5.398017436994417,0.0,-0.24016544496434095,0.022815049555049427,-11.80174970997879,-0.8181133345343337,0.36651914291880927,13.461672534942627
50.89999999999844,0.01,0.5304578475872853,-3.7893475100185536E-5,0.0976268359780724,5.403351336252186,0.0,-0.24016544735554465,0.0054457847836459905,-11.801365823342437,-0.8182073453248778,0.36651914291880927,13.457946481704711
50.90999999999844,0.01,0.5262142131260077,-3.610373811282347E-5,0.09762645704332139,5.408655914728059,0.0,-0.24016544735554465,0.0054457847836459905,-11.801365823342437,-0.8182073453248778,0.36651914291880927,13.459277782440186
50.91999999999844,0.01,0.5234042302464168,-3.439853173328733E-5,0.09762609600594026,5.413918056859319,0.0,-0.24016544735554465,0.0054457847836459905,-11.801365823342437,-0.8182073453248778,0.36651914291880927,13.459967498779298
50.92999999999844,0.01,0.5204400655426124,-3.277386351820122E-5,0.09762575202062293,5.419152099161783,0.0,-0.24016544735554465,0.0054457847836459905,-11.801365823342437,-0.8182073453248778,0.36651914291880927,13.457247772216796
50.939999999998435,0.01,0.5165381167236331,-3.122592959022702E-5,0.09762542428198775,5.424356499817209,0.0,-0.24016544735554465,0.0054457847836459905,-11.801365823342437,-0.8182073453248778,0.36651914291880927,13.45854681968689
50.94999999999843,0.01,0.5137792096220034,-2.9751105731938565E-5,0.09762511202269185,5.429521880984446,0.0,-0.24016545143917944,0.03230990327899974,-11.800573824760122,-0.8184012994942754,0.36651914291880927,13.45793906211853
50.95999999999843,0.01,0.510509808802521,-2.8345938900359302E-5,0.09762481451163453,5.434659673080666,0.0,-0.24016545143917944,0.03230990327899974,-11.800573824760122,-0.8184012994942754,0.36651914291880927,13.460130567550658
50.96999999999843,0.01,0.508040755065785,-2.700713914242925E-5,0.09762453105224553,5.439764771168691,0.0,-0.24016545143917944,0.03230990327899974,-11.800573824760122,-0.8184012994942754,0.36651914291880927,13.458180866241456
50.97999999999843,0.01,0.5044317798463932,-2.5731571891916827E-5,0.0976242609808541,5.444845178719349,0.0,-0.24016545143917944,0.03230990327899974,-11.800573824760122,-0.8184012994942754,0.36651914291880927,13.45793137550354
50.989999999998425,0.01,0.501313677909382,-2.451625063047691E-5,0.09762400366513518,5.449889496517812,0.0,-0.24016545143917944,0.03230990327899974,-11.800573824760122,-0.8184012994942754,0.36651914291880927,13.45754397392273
50.99999999999842,0.01,0.49817861478767717,-2.3358329895369068E-5,0.09762375850262887,5.454902633296906,0.0,-0.24016545728878289,0.005280209305681183,-11.799891149255522,-0.8185684813123899,0.36651914291880927,13.460299263000488
51.00999999999842,0.01,0.49594221366199276,-2.22550986169745E-5,0.09762352491932992,5.459884419444783,0.0,-0.24016545753381352,0.015430402592414794,-11.799739688756496,-0.8186055727883921,0.36651914291880927,13.457064533233645
51.01999999999842,0.01,0.49204741763855075,-2.1203973771685702E-5,0.09762330236834375,5.464843841581403,0.0,-0.24016545753381352,0.015430402592414794,-11.799739688756496,-0.8186055727883921,0.36651914291880927,13.456349477767944
51.02999999999842,0.01,0.48887154882618267,-2.0202494333931842E-5,0.09762309032860604,5.469764315757788,0.0,-0.24016545753381352,0.015430402592414794,-11.799739688756496,-0.8186055727883921,0.36651914291880927,13.456405897140504
51.039999999998415,0.01,0.4859350617446683,-1.9248315514225345E-5,0.0976228883036627,5.47465303124605,0.0,-0.24016545975823156,0.03059638517774488,-11.799143941871804,-0.8187514664801278,0.36651914291880927,13.45574462890625
51.04999999999841,0.01,0.4828166773461202,-1.8339203269178428E-5,0.09762269582050756,5.479512381863497,0.0,-0.24016545975823156,0.03059638517774488,-11.799143941871804,-0.8187514664801278,0.36651914291880927,13.457350873947144
51.05999999999841,0.01,0.48035081558710213,-1.747302907106202E-5,0.09762251242847488,5.4843405486369585,0.0,-0.24016545975823156,0.03059638517774488,-11.799143941871804,-0.8187514664801278,0.36651914291880927,13.45759042739868
51.06999999999841,0.01,0.4775209904894554,-1.6647764923979902E-5,0.09762233769818417,5.48914405679283,0.0,-0.24016545975823156,0.03059638517774488,-11.799143941871804,-0.8187514664801278,0.36651914291880927,13.4596923828125
51.07999999999841,0.01,0.4752274331118023,-1.586147861579179E-5,0.09762217122053493,5.493919266697724,0.0,-0.24016546333823713,0.0,-11.7985035458516,-0.8189082943930432,0.36651914291880927,13.460370407104492
51.089999999998405,0.01,0.472552153970623,-1.5112329194232055E-5,0.09762201260574878,5.498671541028842,0.0,-0.24016546333823713,0.004903370645898519,-11.7985035458516,-0.8189082943930432,0.36651914291880927,13.454813385009766
51.0999999999984,0.01,0.46814482318542916,-1.4398562656545155E-5,0.09762186148245684,5.503397062568548,0.0,-0.24016546336700345,0.009749856028768988,-11.798456045565722,-0.8189199268369542,0.36651914291880927,13.45840175628662
51.1099999999984,0.01,0.4663142542191247,-1.3718507842833128E-5,0.09762171749683028,5.508078510800402,0.0,-0.24016546347929407,0.014429494291753995,-11.798362792706437,-0.8189427637238331,0.36651914291880927,13.455482521057128
51.1199999999984,0.01,0.4626879994157548,-1.3070572523310453E-5,0.09762158031175186,5.5127416533425935,0.0,-0.24016546347929407,0.014429494291753995,-11.798362792706437,-0.8189427637238331,0.36651914291880927,13.457993173599244
51.1299999999984,0.01,0.460593096602232,-1.2453239670411065E-5,0.09762144960602663,5.517368533336751,0.0,-0.24016546347929407,0.014429494291753995,-11.798362792706437,-0.8189427637238331,0.36651914291880927,13.459110803604126
51.139999999998395,0.01,0.45812990500710454,-1.186506390687958E-5,0.09762132507362993,5.521974464302773,0.0,-0.24016546347929407,0.014429494291753995,-11.798362792706437,-0.8189427637238331,0.36651914291880927,13.459501428604126
51.14999999999839,0.01,0.4554757214274911,-1.1304668121728256E-5,0.09762120642299087,5.526555763352844,0.0,-0.24016546475033423,0.004679548218007312,-11.7978027142539,-0.819079922502525,0.36651914291880927,13.458827095031738
51.15999999999839,0.01,0.4525381285971802,-1.0770740245941157E-5,0.09762109337630966,5.531110520567119,0.0,-0.24016546475033423,0.004679548218007312,-11.7978027142539,-0.819079922502525,0.36651914291880927,13.46141088485718
51.16999999999839,0.01,0.4505287354197392,-1.0262030180493986E-5,0.0976209856689072,5.535635901853091,0.0,-0.24016546475033423,0.004679548218007312,-11.7978027142539,-0.819079922502525,0.36651914291880927,13.458978309631348
51.17999999999839,0.01,0.4471323855849228,-9.777346869445369E-6,0.09762088304860539,5.540141189207288,0.0,-0.24016546475033423,0.004679548218007312,-11.7978027142539,-0.819079922502525,0.36651914291880927,13.45728247642517
51.189999999998385,0.01,0.44395437987467473,-9.31555551129254E-6,0.09762078527513669,5.544612513063138,0.0,-0.24016546486224116,0.01381500342827735,-11.797622716819784,-0.8191240024492192,0.36651914291880927,13.460737075805664
51.19999999999838,0.01,0.4422388733877035,-8.875574902159067E-6,0.09762069211958158,5.549052056861885,0.0,-0.24016546502048616,0.018324518907007818,-11.797489002293783,-0.819156748078119,0.36651914291880927,13.455614013671877
51.20999999999838,0.01,0.43814068971099457,-8.45637490413248E-6,0.09762060336383255,5.553474445595762,0.0,-0.24016546502048616,0.018324518907007818,-11.797489002293783,-0.819156748078119,0.36651914291880927,13.457114362716675
51.21999999999838,0.01,0.4359073542032121,-8.05697403350597E-6,0.0976205188000835,5.557855852492872,0.0,-0.24016546502048616,0.018324518907007818,-11.797489002293783,-0.819156748078119,0.36651914291880927,13.457589893341064
51.22999999999838,0.01,0.4334116586397746,-7.676437162804084E-6,0.09762043823034317,5.562214926034904,0.0,-0.24016546570627711,0.004510871347740419,-11.797086895054088,-0.8192552209580719,0.36651914291880927,13.458886585235597
51.239999999998375,0.01,0.4311592882450247,-7.3138733312841375E-6,0.09762036146597154,5.566549042621301,0.0,-0.24016546572019665,0.008896142822386821,-11.79704344876626,-0.8192658606100681,0.3723369070921237,13.455660066604617
51.24999999999837,0.01,0.4276553930765122,0.006965803918138037,0.09762028832723822,5.5708606355037515,0.0,-0.2401654657720272,0.013292207213034146,-11.796956307329047,-0.819287200858287,0.36651914291880927,13.457635898590087
51.25999999999837,0.01,0.42562167030297343,-6.639309359041112E-6,0.0976899463664196,5.575137189434517,0.0,-0.2401654657720272,0.0,-11.796956307329047,-0.819287200858287,0.3723369070921237,13.45627064704895
51.26999999999837,0.01,0.42267346751299595,0.0066526718661217635,0.09768987997332601,5.579393406137546,0.0,-0.2401654657720272,0.0,-11.796956307329047,-0.819287200858287,0.3723369070921237,13.455945901870727
51.27999999999837,0.01,0.42002880884127586,0.006652970635042929,0.09775640669198722,5.583620140812676,0.0,-0.2401654657720272,0.0,-11.796956307329047,-0.819287200858287,0.3723369070921237,13.453827180862426
51.289999999998365,0.01,0.416899526153874,0.006353600401067479,0.09782293639833765,5.587820428901089,0.0,-0.2401654657720272,0.004291746096285465,-11.796956307329047,-0.819287200858287,0.36651914291880927,13.45597861289978
51.29999999999836,0.01,0.4149817542712853,-9.185556293064834E-4,0.09788647240234832,5.591989424162628,0.0,-0.2401654657814419,0.008526347472823659,-11.79691483339077,-0.8192973574974934,0.3723369070921237,13.458593559265136
51.30999999999836,0.01,0.4132125420966618,0.00576830470444252,0.09787728684605526,5.59613924170534,0.0,-0.2401654657814419,0.004221888730455703,-11.79691483339077,-0.8192973574974934,0.36651914291880927,13.45608476638794
51.31999999999836,0.01,0.4100201895654191,-0.0011631326440357179,0.09793496989309969,5.6002713671263065,0.0,-0.2401654657814419,0.004221888730455703,-11.79691483339077,-0.8192973574974934,0.3723369070921237,13.457071619033814
51.32999999999836,0.01,0.4078172330536839,0.005550065996061379,0.09792333856665933,5.604371569021961,0.0,-0.2401654657814419,0.004221888730455703,-11.79691483339077,-0.8192973574974934,0.36651914291880927,13.458006658554076
51.339999999998355,0.01,0.40561892298196495,-0.001370365386754023,0.09797883922661994,5.608449741352498,0.0,-0.240165346085864,0.016903119406123324,-11.796667852083988,-0.8193578412582593,0.36651914291880927,13.458161935806274
51.34999999999835,0.01,0.4032154972142578,-0.0016201183565767857,0.09796513557275241,5.6125059305823175,0.0,-0.240165346085864,0.016903119406123324,-11.796667852083988,-0.8193578412582593,0.36651914291880927,13.45743673324585
51.35999999999835,0.01,0.40057872695944724,-0.0015584519141728856,0.09794893438918664,5.61653808555446,0.0,-0.240165346085864,0.016903119406123324,-11.796667852083988,-0.8193578412582593,0.36651914291880927,13.458403844833374
51.36999999999835,0.01,0.39843022522066907,-0.0014855465881269334,0.09793334987004491,5.620543872824054,0.0,-0.240165346085864,0.016903119406123324,-11.796667852083988,-0.8193578412582593,0.3723369070921237,13.457759580612183
51.37999999999835,0.01,0.39584635887697867,0.005557356099807863,0.09791849440416364,5.624528175076261,0.0,-0.240165346085864,0.016903119406123324,-11.796667852083988,-0.8193578412582593,0.36651914291880927,13.458697357177734
51.389999999998345,0.01,0.3937183549640089,-0.0013485666555234296,0.09797406796516173,5.628486638665031,0.0,-0.2401652475675043,0.02054405165189621,-11.796267160330853,-0.8194559674362157,0.36651914291880927,13.45488362312317
51.39999999999834,0.01,0.39027543127546893,-0.00159864768001481,0.09796058229860649,5.632423822214671,0.0,-0.2401652475675043,0.02054405165189621,-11.796267160330853,-0.8194559674362157,0.3723369070921237,13.457395401000976
51.40999999999834,0.01,0.38861641895147103,0.005434810171280766,0.09794459582180634,5.636326576527425,0.0,-0.24016519687550617,0.004053538973231241,-11.796067816233355,-0.8195047851817208,0.3723369070921237,13.457913417816162
51.41999999999834,0.01,0.38641981107207035,0.005506749316881443,0.09799894392351916,5.64021274071694,0.0,-0.24016519687550617,0.004053538973231241,-11.796067816233355,-0.8195047851817208,0.3723369070921237,13.453737649917604
51.42999999999834,0.01,0.38291889754676534,0.005262182859173778,0.09805401141668797,5.644076938827661,0.0,-0.24016519687550617,0.004053538973231241,-11.796067816233355,-0.8195047851817208,0.3723369070921237,13.456967620849609
51.439999999998335,0.01,0.38150477054129367,0.0050143791399141005,0.09810663324527971,5.647906127803129,0.0,-0.2401652006046263,0.007859091639488724,-11.795989855760585,-0.8195238770622828,0.3723369070921237,13.458335638046265
51.44999999999833,0.01,0.3795903019710769,0.004777580911251272,0.09815677703667886,5.651721175508542,0.0,-0.2401652006046263,0.007859091639488724,-11.795989855760585,-0.8195238770622828,0.3723369070921237,13.457794008255004
