time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
12.149999999999785,0.01,-1.0435499465474594,0.030990099341320135,2.175402718226115,0.042259383381686055,0.0219694836518614,3.9043443600483636,0.01518387098121704,-3.1098576964529796,3.862088739850285,-9.559813969100944,8.738064585086953,0.11635528346628864,4.617013101577759
12.159999999999785,0.01,-1.0498429475872457,0.030990099341320135,2.1546061140696207,0.04059277060256431,0.02239207748567826,3.893908860582889,0.01518387098121704,-3.1098576964529796,3.862088739850285,-9.559813969100944,8.738064585086953,0.11635528346628864,4.617013101577759
12.169999999999785,0.01,-1.043581647907961,0.030990099341320135,2.1546061140696207,0.038691098350388434,0.022798005191703906,3.883410431107017,0.01726778158639658,-3.10580052326905,3.8315391902906617,-9.675281314645856,8.735218497788999,0.11635528346628864,4.617013101577759
12.179999999999785,0.01,-1.0372825902224376,0.030990099341320135,2.1546061140696207,0.036864423673273035,0.02318491617520779,3.872974614627937,0.01726778158639658,-3.10580052326905,3.8315391902906617,-9.675281314645856,8.735218497788999,0.11635528346628864,4.617013101577759
12.189999999999785,0.01,-1.0310211003349898,0.030990099341320135,2.1546061140696207,0.035123324247505555,0.02355356041194052,3.862601788725713,0.01726778158639658,-3.1014016285773347,3.80061840943815,-9.78991725696327,8.73200868926042,0.1279908118129176,4.478341770172119
12.199999999999784,0.01,-1.0636253775872344,0.034089109275452174,2.0898928260803222,0.04740996988580244,0.023904793654415578,3.852291577722363,0.01726778158639658,-3.1014016285773347,3.80061840943815,-9.78991725696327,8.73200868926042,0.1279908118129176,4.4369276428222655
12.209999999999784,0.01,-1.0690352066431834,0.034089109275452174,2.070566233317057,0.045829420294664684,0.024378893353273604,3.841655323946491,0.01726778158639658,-3.1014016285773347,3.80061840943815,-9.78991725696327,8.73200868926042,0.13380857598623197,4.406597862243652
12.219999999999784,0.01,-1.071145792939672,0.035638614242518164,2.0564123357137043,0.05066874400160053,0.02483718755622025,3.830964971880059,0.01892053592707804,-3.0966566985261785,3.7692843528159505,-9.903438563536977,8.728412500393306,0.13380857598623197,4.406597862243652
12.229999999999784,0.01,-1.0647315816998126,0.035638614242518164,2.0564123357137043,0.04860642008834061,0.025343874996236256,3.820253513950662,0.01892053592707804,-3.0966566985261785,3.7692843528159505,-9.903438563536977,8.728412500393306,0.13380857598623197,4.406597862243652
12.239999999999783,0.01,-1.0583047069421747,0.035638614242518164,2.0564123357137043,0.04632632660826859,0.02582993919711966,3.809606198133664,0.01892053592707804,-3.0966566985261785,3.7692843528159505,-9.903438563536977,8.728412500393306,0.13380857598623197,4.406597862243652
12.249999999999783,0.01,-1.051916317451976,0.035638614242518164,2.0564123357137043,0.04413903770429327,0.026293202463202346,3.7990231510642425,0.01892053592707804,-3.0915415064280345,3.737663475604413,-10.016269227125916,8.72438499763701,0.13962634015954634,4.266688108444214
12.259999999999783,0.01,-1.0847412202741655,0.037188119209584154,1.9911211172739665,0.049027125358718136,0.026734592840245278,3.788503987889723,0.019395652784335027,-3.0897627764862987,3.7269993389265528,-10.053526354195249,8.722948420334316,0.13962634015954634,4.229849653244019
12.269999999999783,0.01,-1.0887444898255083,0.037188119209584154,1.9739298381805421,0.04704086866202495,0.02722486409383246,3.777656575686981,0.021754403637806063,-3.0879310809843736,3.71626613004411,-10.090915617757569,8.72145091807714,0.14544410433286092,4.198599529266358
12.279999999999783,0.01,-1.0909860772176085,0.0387376241766502,1.959346446990967,0.051807420372679824,0.02769527278045271,3.766769130788726,0.021754403637806063,-3.086075261151211,3.7057424347745984,-10.127838099353443,8.719915099968393,0.14544410433286092,4.198599529266358
12.289999999999782,0.01,-1.0844536102786555,0.0387376241766502,1.959346446990967,0.04969058128288871,0.02821334698417951,3.75585927001655,0.021754403637806063,-3.086075261151211,3.7057424347745984,-10.127838099353443,8.719915099968393,0.14544410433286092,4.198599529266358
12.299999999999782,0.01,-1.0779076938153498,0.0387376241766502,1.959346446990967,0.04735924736611811,0.028710252797008395,3.7450147339137634,0.021754403637806063,-3.086075261151211,3.7057424347745984,-10.127838099353443,8.719915099968393,0.14544410433286092,4.198599529266358
12.309999999999782,0.01,-1.071400972153678,0.0387376241766502,1.959346446990967,0.045123171208388116,0.029183845270669577,3.73423565697561,0.021754403637806063,-3.086075261151211,3.7057424347745984,-10.127838099353443,8.719915099968393,0.1512618685061753,4.055001482963562
12.319999999999782,0.01,-1.1051409789555684,0.04028712914371619,1.8923340253829959,0.04996477742870976,0.029635076982753458,3.7235216472540733,0.023668672867794786,-3.0802233845509615,3.673160804260383,-10.238571927756263,8.714954374100307,0.15707963267948966,4.030652151107788
12.329999999999782,0.01,-1.1055303860422632,0.04183663411078218,1.8809710038503014,0.05490700707612925,0.030134724757040557,3.7124702374645175,0.023668672867794786,-3.0802233845509615,3.673160804260383,-10.238571927756263,8.714954374100307,0.15707963267948966,3.992195434570312
12.339999999999781,0.01,-1.1096674207990231,0.04183663411078218,1.8630245361328122,0.052658592091837306,0.030683794827801848,3.701414933604095,0.023668672867794786,-3.073964628599653,3.640577071163668,-10.348549731539292,8.70946365963262,0.15707963267948966,3.992195434570312
12.349999999999781,0.01,-1.1030342384827698,0.04183663411078218,1.8630245361328122,0.05018777677341149,0.03121038074872022,3.690318259396105,0.023668672867794786,-3.073964628599653,3.640577071163668,-10.348549731539292,8.70946365963262,0.15707963267948966,3.992195434570312
12.359999999999781,0.01,-1.0963762339579757,0.04183663411078218,1.8630245361328122,0.04781814012927882,0.03171225851645434,3.679287917011277,0.026313097158497,-3.071811137444135,3.6298761080813824,-10.384639878725828,8.70753078049993,0.15707963267948966,3.992195434570312
12.36999999999978,0.01,-1.089758028527079,0.04183663411078218,1.8630245361328122,0.04555969017447529,0.03219043991774712,3.6683241546716974,0.026313097158497,-3.071811137444135,3.6298761080813824,-10.384639878725828,8.70753078049993,0.1687151610261186,3.863010740280151
12.37999999999978,0.01,-1.119351485524576,0.044935644044914215,1.8027383454640704,0.057353418572251916,0.032646036819491873,3.6574265743864265,0.026313097158497,-3.071811137444135,3.6298761080813824,-10.384639878725828,8.70753078049993,0.17453292519943298,3.8308350706100462
12.38999999999978,0.01,-1.121822124861043,0.046485149011980205,1.787723032951355,0.06227600486619749,0.033219571005214395,3.646233059531181,0.026313097158497,-3.071811137444135,3.6298761080813824,-10.384639878725828,8.70753078049993,0.1687151610261186,3.7957184314727783
12.39999999999978,0.01,-1.1249386749063306,0.044935644044914215,1.77133526802063,0.05272232867864919,0.03384233105387637,3.6350148382825704,0.026313097158497,-3.071811137444135,3.6298761080813824,-10.384639878725828,8.70753078049993,0.1687151610261186,3.7957184314727783
12.40999999999978,0.01,-1.1182077421571641,0.044935644044914215,1.77133526802063,0.049919908459670294,0.03436955434066286,3.623765451533507,0.02863906902470575,-3.060291392129655,3.5747034093074523,-10.564750776728586,8.696838227779088,0.1687151610261186,3.7957184314727783
12.41999999999978,0.01,-1.1114581101077263,0.044935644044914215,1.77133526802063,0.047547403669131086,0.034868753425259566,3.6125833741119355,0.02863906902470575,-3.0553515150773025,3.5522245046715204,-10.636109419720434,8.69208367235668,0.1687151610261186,3.7957184314727783
12.42999999999978,0.01,-1.1047488636547833,0.044935644044914215,1.77133526802063,0.045301007788445924,0.03534422746195088,3.6014687930108584,0.02863906902470575,-3.0553515150773025,3.5522245046715204,-10.636109419720434,8.69208367235668,0.18035068937274737,3.669438238143921
12.43999999999978,0.01,-1.1334385691262172,0.0480346539790462,1.7124045111338297,0.05710691932692895,0.03579723753983534,3.5904213043743107,0.02925995759660588,-3.0502383479677477,3.5298293158681906,-10.706733489276626,8.68706472948857,0.1919862177193763,3.6475278186798095
12.449999999999779,0.01,-1.1329449933942397,0.05113366391317824,1.7021796487172445,0.06901391868004304,0.03636830673310463,3.5790869186830485,0.02925995759660588,-3.0476050184005277,3.518591459103212,-10.741898068165732,8.6844444067268,0.18616845354606193,3.607689657211304
12.459999999999779,0.01,-1.1372990471906639,0.04958415894611225,1.6835885066986087,0.05947133495853428,0.03705844591990506,3.567757468749106,0.032334134974035755,-3.044911182042313,3.5074493107566616,-10.777067395191931,8.681740357659493,0.18616845354606193,3.607689657211304
12.469999999999779,0.01,-1.1305013772302983,0.04958415894611225,1.6835885066986087,0.05636570861793236,0.0376531592694904,3.5563844782771996,0.032334134974035755,-3.044911182042313,3.5074493107566616,-10.777067395191931,8.681740357659493,0.18616845354606193,3.607689657211304
12.479999999999778,0.01,-1.1236775829471546,0.04958415894611225,1.6835885066986087,0.053689498544798306,0.038216816355669724,3.5450794645048966,0.032334134974035755,-3.044911182042313,3.5074493107566616,-10.777067395191931,8.681740357659493,0.18616845354606193,3.607689657211304
12.489999999999778,0.01,-1.1168945746837726,0.04958415894611225,1.6835885066986087,0.05115304165699136,0.03875371134111771,3.533842688675425,0.032334134974035755,-3.0365489995607517,3.473454118589238,-10.881623070095646,8.673187830243545,0.19780398189269063,3.550912981033325
12.499999999999778,0.01,-1.126049978515924,0.05268316888024421,1.6570927244822184,0.06268255892606928,0.03926524175768762,3.5226737429285873,0.032334134974035755,-3.0365489995607517,3.473454118589238,-10.881623070095646,8.673187830243545,0.20362174606600525,3.491200246810913
12.509999999999778,0.01,-1.1360681766500966,0.05423267384731027,1.6292267818450927,0.06735344440330193,0.039892067346948314,3.511413243143428,0.03482056630133429,-3.033653416849008,3.4621020392819366,-10.91629647539886,8.670174799120597,0.2094395102393196,3.4309092378616333
12.519999999999778,0.01,-1.1461933592847995,0.055782178814376256,1.6010909776687623,0.07150550160342574,0.040565601790981336,3.5000525613769273,0.03482056630133429,-3.033653416849008,3.4621020392819366,-10.91629647539886,8.670174799120597,0.2094395102393196,3.4309092378616333
12.529999999999777,0.01,-1.139376950224899,0.055782178814376256,1.6010909776687623,0.06847459660527713,0.04128065680701559,3.4885906277840792,0.03482056630133429,-3.024663670727885,3.4282541327067326,-11.019310104592078,8.660671529284773,0.2094395102393196,3.4309092378616333
12.539999999999777,0.01,-1.1324997900691902,0.055782178814376256,1.6010909776687623,0.06525684903312298,0.041965402773068365,3.4771968582818302,0.03482056630133429,-3.024663670727885,3.4282541327067326,-11.019310104592078,8.660671529284773,0.2094395102393196,3.4309092378616333
12.549999999999777,0.01,-1.1256635283678407,0.055782178814376256,1.6010909776687623,0.06217549218588551,0.0426179712633996,3.4658718603811383,0.03746993973580687,-3.021562756637039,3.41701807437419,-11.053355794736744,8.657341804553393,0.2268928027592629,3.3257710361480712
12.559999999999777,0.01,-1.148307226107223,0.06043069371557428,1.5520264835357667,0.08015725103478608,0.043239726185258454,3.4546152250974598,0.03746993973580687,-3.015184157895899,3.3942744852458224,-11.1212956913175,8.650404111820746,0.2268928027592629,3.2894875049591064
12.569999999999776,0.01,-1.151712633669926,0.06043069371557428,1.5350941689809163,0.07735935388642122,0.044041298695606315,3.4431321528363874,0.03746993973580687,-3.015184157895899,3.3942744852458224,-11.1212956913175,8.650404111820746,0.2327105669325773,3.2682235765457155
12.579999999999776,0.01,-1.1507766902690322,0.06198019868264028,1.5251710023880005,0.08072504994165283,0.04481489223447053,3.431615026499688,0.03746993973580687,-3.015184157895899,3.3942744852458224,-11.1212956913175,8.650404111820746,0.2327105669325773,3.2682235765457155
12.589999999999776,0.01,-1.1438664144670125,0.06198019868264028,1.5251710023880005,0.07724387901676387,0.04562214273388706,3.420107259596998,0.0412756056776577,-3.0086017234032054,3.3715309708636516,-11.188643002607412,8.643125587766717,0.2327105669325773,3.2682235765457155
12.599999999999776,0.01,-1.1369617543253985,0.06198019868264028,1.5251710023880005,0.07361125176938949,0.0463945815240547,3.408668595452328,0.0412756056776577,-3.001792228119561,3.3485074205068974,-11.255591076578735,8.635475534885718,0.2327105669325773,3.2682235765457155
12.609999999999776,0.01,-1.1300985558385963,0.06198019868264028,1.5251710023880005,0.0701352772136351,0.04713069404174859,3.397298977909074,0.0412756056776577,-3.001792228119561,3.3485074205068974,-11.255591076578735,8.635475534885718,0.24434609527920623,3.184734034538269
12.619999999999775,0.01,-1.1466538570747289,0.06507920861677231,1.4862092161178588,0.08076831558760675,0.04783204681388494,3.385997992350688,0.0412756056776577,-3.001792228119561,3.3485074205068974,-11.255591076578735,8.635475534885718,0.2501638594525206,3.1348429107666016
12.629999999999775,0.01,-1.1538427803957643,0.0666287135838383,1.4629266916910808,0.08458500046479013,0.04863972996976101,3.374531453779941,0.0412756056776577,-3.001792228119561,3.3485074205068974,-11.255591076578735,8.635475534885718,0.26761715197246394,3.1260173606872557
12.639999999999775,0.01,-1.149434011275533,0.07127722848503633,1.4588081016540526,0.10186874331873895,0.04948557997440891,3.362993025975983,0.04439945972663367,-2.9874789042943424,3.30239510727312,-11.387977620585096,8.619050948057508,0.26761715197246394,3.1260173606872557
12.649999999999775,0.01,-1.1425109545931582,0.07127722848503633,1.4588081016540526,0.09806241829782339,0.050504267407596296,3.351498685863228,0.04439945972663367,-2.9874789042943424,3.30239510727312,-11.387977620585096,8.619050948057508,0.26761715197246394,3.1260173606872557
12.659999999999775,0.01,-1.1356143505255052,0.07127722848503633,1.4588081016540526,0.09347832484848015,0.05148489159057453,3.3400735763172964,0.04439945972663367,-2.9874789042943424,3.30239510727312,-11.387977620585096,8.619050948057508,0.26761715197246394,3.1260173606872557
12.669999999999774,0.01,-1.1287592847979462,0.07127722848503633,1.4588081016540526,0.08906551602507809,0.052419674839059335,3.3287174328120415,0.04439945972663367,-2.9761424712846467,3.268133622654964,-11.485686753111302,8.605743068368408,0.28507044449240726,3.0600909614562988
12.679999999999774,0.01,-1.140404990479461,0.07592574338623435,1.4280424486796062,0.10577730846228758,0.05331032999931012,3.317429839964062,0.045209086900243,-2.9722502161222777,3.256631271892238,-11.517935721928913,8.601115934599516,0.296705972839036,3.0154646539688112
12.689999999999774,0.01,-1.14612780086717,0.07902475332036633,1.4072168385187787,0.11571490494475298,0.05436810308393299,3.3060257900592673,0.04999665382031687,-2.9682567810899076,3.2450136555366305,-11.550375927735905,8.596339913415994,0.2908882086657216,2.9756534051895143
12.699999999999774,0.01,-1.1504325205824963,0.07747524835330034,1.3886382557551067,0.10398215371215308,0.055525252133380526,3.2945645120505955,0.04999665382031687,-2.964258805242121,3.233677639236638,-11.582211770669202,8.591530202415631,0.2908882086657216,2.9756534051895143
