time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{local}.l.angle,{local}.l.distance,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{networked}.n.steer_angle_s,{networked}.n.theta_s,{networked}.n.velocity_s,{networked}.n.x_s,{networked}.n.y_s
17.07999999999987,0.01,0.026237286146521564,0.0030990099341320376,2.8119338030285306,0.052135552722614754,0.01745329251994332,6.0265591557820635,-0.007939624159044204,1.8610984527276213,2.768500320026709,21.84990492828952,4.6593711717022055,0.002208790361315216,3.059659699492794,2.745495547846893,2.509197261235169,8.502477248568562
17.089999999999872,0.01,0.02633637160295228,0.004648514901198027,2.8123942726982962,0.05664662577109004,0.01745329251994332,6.021845395565033,-0.007418268631818057,1.8603312325491115,2.768762692888174,21.84182405441059,4.685850576520888,0.002208790361315216,3.059659699492794,2.745495547846893,2.509197261235169,8.502477248568562
17.099999999999874,0.01,0.024859095025304877,0.004648514901198027,2.810194517930349,0.05430052589857238,0.01745329251994332,6.017542199293772,-0.006851802374107156,1.8596067146922965,2.7690260566042038,21.83376750039436,4.712340133375175,0.002208790361315216,3.059659699492794,2.745495547846893,2.509197261235169,8.502477248568562
17.109999999999875,0.01,0.02349618183973412,0.004648514901198027,2.8081863596704273,0.051751427738873326,0.02327105669325769,6.0136985031763714,-0.006308797115121433,1.858924024851696,2.769274647554457,21.825734150258594,4.738839488382637,0.002208790361315216,3.059659699492794,2.745495547846893,2.509197261235169,8.502477248568562
17.119999999999877,0.01,0.02227079235670999,0.006198019868264017,2.8063926348156403,0.05628067642523452,0.02327105669325769,6.008498272895813,-0.005791282837732699,1.8582830970267374,2.769509609372854,21.817722878439117,4.765348123413382,0.002208790361315216,3.059659699492794,2.745495547846893,2.509197261235169,8.502477248568562
17.129999999999878,0.01,0.020673750787115086,0.006198019868264017,2.8039658606847127,0.05395186217698522,0.02327105669325769,6.008130474090576,-0.005228476073480354,1.8576835448614863,2.7697323172964214,21.809732589777372,4.791865544757526,0.005012208277137276,3.059274086653418,2.746759206799908,2.3997323623080917,8.511108061236081
17.13999999999988,0.01,0.020437142367508442,0.006198019868264017,2.803794221242269,0.05141923173784967,0.02327105669325769,6.003809089660645,-0.004688957451710502,1.857124689409117,2.7699390548042926,21.80176221862736,4.818391284986192,0.005012208277137276,3.059274086653418,2.746759206799908,2.3997323623080917,8.511108061236081
17.14999999999988,0.01,0.019103112222405016,0.006198019868264017,2.8017775751749676,0.04899139793988533,0.02327105669325769,6.001106934547424,-0.004174765134332005,1.8566066462761703,2.7701434262279676,21.793810656289217,4.844924827778583,0.005012208277137276,3.059274086653418,2.746759206799908,2.3997323623080917,8.511108061236081
17.159999999999883,0.01,0.018223885936498173,0.006198019868264017,2.8005165694554646,0.04667753251168211,0.029088820866572274,5.993957470258077,-0.0036848511549331516,1.8561291927222976,2.7703344573501916,21.785876789942506,4.87146580034893,0.005012208277137276,3.059274086653418,2.746759206799908,2.3997323623080917,8.511108061236081
17.169999999999884,0.01,0.01610741726214657,0.007747524835330064,2.7971801527871025,0.051445691956184474,0.02327105669325769,5.993049962520599,-0.0032180758298163306,1.8556917703411078,2.7705166962095564,21.777959572012076,4.898013737383664,0.007175140499491917,3.0598030673799137,2.7480708279970947,2.26272879291537,8.522026977061692
17.179999999999886,0.01,0.015743971780033925,0.006198019868264017,2.7967566491762796,0.042372430641361564,0.02327105669325769,5.9899963839848835,-0.002703618910254486,1.8552935785833344,2.770677770382178,21.77005797239226,4.924568228526326,0.007175140499491917,3.0598030673799137,2.7480708279970947,2.26272879291537,8.522026977061692
17.189999999999888,0.01,0.014792325286460616,0.006198019868264017,2.7953316458596125,0.040057374503333264,0.029088820866572274,5.992197580337525,-0.0022798946038408703,1.8549336197754898,2.7708352100999782,21.762171023850208,4.951128755129239,0.007175140499491917,3.0598030673799137,2.7480708279970947,2.26272879291537,8.522026977061692
17.19999999999989,0.01,0.015314196434519988,0.007747524835330064,2.7963588708241782,0.045123387476269206,0.029088820866572274,5.988479065100352,-0.0018793208588075375,1.8546118039219075,2.7709831333528427,21.754297651504956,4.9776949513956605,0.007175140499491917,3.0598030673799137,2.7480708279970947,2.26272879291537,8.522026977061692
17.20999999999989,0.01,0.01418425821639273,0.007747524835330064,2.7946235637134973,0.04332080562361921,0.029088820866572274,5.985606870651245,-0.0014280869840448455,1.8543267277613014,2.771136275317188,21.746436912914163,5.004266431244171,0.007175140499491917,3.0609918644289404,2.748937274567496,2.153168868674764,8.5307570221548
17.219999999999892,0.01,0.013288158592035958,0.007747524835330064,2.7932832063039146,0.0412902531871871,0.029088820866572274,5.978116748332977,-9.948789278086533E-4,1.8540769227591845,2.7712781178993517,21.738587849195252,5.030842958940136,0.007664178005246824,3.0613910155387303,2.7491192353225276,2.125807393075949,8.532927155530517
17.229999999999894,0.01,0.01110581879362238,0.007747524835330064,2.7897878158887224,0.03934081693412423,0.029088820866572274,5.969432852268219,-5.819763959367824E-4,1.8538619300473478,2.7714109994852723,21.73074948536259,5.057424123194202,0.009889886718729536,3.061830854416048,2.749301695742948,2.098368469122764,8.53509711103369
17.239999999999895,0.01,0.008594598943937992,0.007747524835330064,2.7857353310585022,0.03748275554070081,0.029088820866572274,5.9669926969210305,-1.885682265955401E-4,1.8536811226764465,2.7715220576732085,21.722920868397747,5.084009544936664,0.009889886718729536,3.061830854416048,2.749301695742948,2.098368469122764,8.53509711103369
17.249999999999897,0.01,0.007844720533963389,0.007747524835330064,2.784596591896481,0.03571241877866522,0.029088820866572274,5.972659602165222,1.86259328811468E-4,1.8535336936587319,2.771608003662648,21.71510111136921,5.11059873167924,0.009889886718729536,3.061830854416048,2.749301695742948,2.098368469122764,8.53509711103369
17.2599999999999,0.01,0.00937988640867342,0.007747524835330064,2.7872411476771037,0.03402569477933368,0.029088820866572274,5.973283131917317,5.433835165981201E-4,1.8534187075655244,2.7716864508679877,21.70728936444491,5.137191168622615,0.009889886718729536,3.061830854416048,2.749301695742948,2.098368469122764,8.53509711103369
17.2699999999999,0.01,0.00950740641605634,0.007747524835330064,2.7875321282280816,0.03241863593429375,0.029088820866572274,5.9670124840736385,8.836404643914569E-4,1.853335147084764,2.7717802497320743,21.699484754692996,5.163786518682595,0.009889886718729536,3.061830854416048,2.749301695742948,2.098368469122764,8.53509711103369
17.2799999999999,0.01,0.007695345701374112,0.007747524835330064,2.784605825901031,0.03088747966922373,0.03490658503988664,5.958088017304738,0.0012078268237343944,1.8532819401931329,2.771875323796235,21.69168637039458,5.190384672333078,0.011935537856934075,3.0639646480246174,2.7499311689488293,1.988724720364466,8.543683317429066
17.289999999999903,0.01,0.005139450567585868,0.009297029802396054,2.7804410747422112,0.03640141340397746,0.029088820866572274,5.962221892674764,0.0015167016204266318,1.8532579669334917,2.7719522772532486,21.683893363788744,5.216985392795284,0.011935537856934075,3.0639646480246174,2.7499311689488293,1.988724720364466,8.543683317429066
17.299999999999905,0.01,0.006250763596984754,0.007747524835330064,2.7823702165815565,0.028038704467065446,0.029088820866572274,5.962553728421529,0.0018807157544664065,1.8532620812014575,2.7720036717589243,21.67610496538942,5.243588264691196,0.011935537856934075,3.0639646480246174,2.7499311689488293,1.988724720364466,8.543683317429066
17.309999999999906,0.01,0.006312840902673677,0.007747524835330064,2.7825250732633804,0.02640064086388646,0.03490658503988664,5.944812790552775,0.002161102799137061,1.8532931329491444,2.772066179394894,21.668320450144368,5.270192808626848,0.011935537856934075,3.0666551197761227,2.7504158146862467,1.8790234769675571,8.552088930359078
17.319999999999908,0.01,0.0013078737178403798,0.009297029802396054,2.774245968924628,0.03211167151466547,0.03490658503988664,5.94711599111557,0.0024251092077759258,1.8533510149474837,2.772129307803921,21.660538929625027,5.296798879902059,0.011935537856934075,3.0666551197761227,2.7504158146862467,1.8790234769675571,8.552088930359078
17.32999999999991,0.01,0.001914892830007009,0.009297029802396054,2.7753207958539328,0.030923642675790577,0.029088820866572274,5.943556085427602,0.0027462259229225805,1.853434420452486,2.7721423865410997,21.652759658977594,5.323406266810821,0.013511062080481195,3.06740779515998,2.7505094726055335,1.8516381763074377,8.554150912660514
17.33999999999991,0.01,9.10271995068701E-4,0.007747524835330064,2.773659506532881,0.02250584510583368,0.03490658503988664,5.941180978616079,0.003055462349680486,1.8535420467097028,2.7721615354693996,21.644982058959943,5.350014278369207,0.013511062080481195,3.06740779515998,2.7505094726055335,1.8516381763074377,8.554150912660514
17.349999999999913,0.01,2.3375273086250202E-4,0.009297029802396054,2.7725511233541704,0.028087053537220057,0.03490658503988664,5.938194142977396,0.0032805208007388228,1.8536736889274297,2.7721706381893503,21.63720532958934,5.376622743905009,0.013511062080481195,3.06740779515998,2.7505094726055335,1.8516381763074377,8.554150912660514
17.359999999999914,0.01,-6.080228799392628E-4,0.009297029802396054,2.771157266722785,0.027074290507457542,0.029088820866572274,5.938082348505656,0.0035613913361110233,1.8538290176422094,2.772172975716659,21.62942874351492,5.4032313461559935,0.013511062080481195,3.0707205544941423,2.7508173560257125,1.7418861992829742,8.562241538152694
17.369999999999916,0.01,-6.407278484116041E-4,0.007747524835330064,2.771105095969306,0.018837600746485685,0.029088820866572274,5.937244644959768,0.0038321342411855985,1.8540065385095108,2.7721668954878593,21.6216516771672,5.429839832391639,0.01487253148198081,3.071616084499761,2.7508798337606777,1.7144621334267565,8.564215698480979
17.379999999999917,0.01,-8.716367039804495E-4,0.007747524835330064,2.770714167647892,0.017619257673650097,0.03490658503988664,5.925661385059357,0.004020510248650455,1.8542058628064564,2.772160488209375,21.613873446991498,5.456447915091782,0.01487253148198081,3.071616084499761,2.7508798337606777,1.7144621334267565,8.564215698480979
17.38999999999992,0.01,-0.0041111051090051195,0.009297029802396054,2.7653086463610332,0.023744337991855196,0.03490658503988664,5.93064619064331,0.004196702825386956,1.8544265363272328,2.7721517718423354,21.606093370445485,5.48305539122495,0.01487253148198081,3.071616084499761,2.7508798337606777,1.7144621334267565,8.564215698480979
17.39999999999992,0.01,-0.0027101297252744238,0.009297029802396054,2.767634888966878,0.022951471396540944,0.029088820866572274,5.920791148344676,0.004434146205305508,1.8546669885770994,2.7721106607912454,21.598310880249457,5.509662070667555,0.01487253148198081,3.074452942297324,2.750921207684027,1.632128925435036,8.570015685736426
17.409999999999922,0.01,-0.005444874938238087,0.007747524835330064,2.763035869227515,0.014910203835110504,0.03490658503988664,5.91570381005605,0.004663660919270917,1.8549257729648783,2.7720835594939928,21.59052551042682,5.536267479296103,0.01487253148198081,3.074452942297324,2.750921207684027,1.632128925435036,8.570015685736426
17.419999999999924,0.01,-0.006853068880701407,0.009297029802396054,2.760661778026157,0.020850159974063115,0.03490658503988664,5.912311712106069,0.004812762957622022,1.8552026128708174,2.7720291107446102,21.58273659556075,5.5628715679159155,0.01487253148198081,3.0764611300192977,2.7509394065960295,1.577258267202547,8.573767595382673
17.429999999999925,0.01,-0.007770187057066646,0.009297029802396054,2.7590787989828325,0.02017920080148314,0.029088820866572274,5.911763145128886,0.0050212645573626535,1.8554971884135885,2.7719605800558034,21.574943609168557,5.589473896802174,0.016010980448071865,3.077498603948544,2.7509333205730364,1.5497843727401626,8.575610024886377
17.439999999999927,0.01,-0.007882667397393827,0.007747524835330064,2.758822801060147,0.012268171250853348,0.029088820866572274,5.910457129478455,0.005223056565377485,1.8558080654893379,2.7718828781852327,21.56714609676303,5.6160741852597065,0.016010980448071865,3.077498603948544,2.7509333205730364,1.5497843727401626,8.575610024886377
17.44999999999993,0.01,-0.0082017306571724,0.007747524835330064,2.7582133270899454,0.011360107214786608,0.029088820866572274,5.913940094312032,0.005345738277886018,1.8561349565270853,2.7718040515112587,21.559343522153878,5.642672179516911,0.016010980448071865,3.077498603948544,2.7509333205730364,1.5497843727401626,8.575610024886377
17.45999999999993,0.01,-0.007179204499386227,0.007747524835330064,2.7598387106789484,0.010808039508498207,0.029088820866572274,5.888575123151143,0.005459339350033884,1.8564775383737098,2.771722034204687,21.551535347206077,5.669267708727324,0.016010980448071865,3.077498603948544,2.7509333205730364,1.5497843727401626,8.575610024886377
17.46999999999993,0.01,-0.014232186040492322,0.007747524835330064,2.7480017241372,0.01029683468383281,0.029088820866572274,5.896857357819875,0.0055674197451188664,1.8568343956891535,2.7716502421596934,21.54372114649847,5.695860613246967,0.016801168661180588,3.081837326524854,2.7508293677333544,1.440018919054893,8.582714800953994
17.479999999999933,0.01,-0.011870085106251071,0.007747524835330064,2.7518667669826082,0.00981047290595039,0.029088820866572274,5.891934036413828,0.005670388091957195,1.8572042439895495,2.7715079202992885,21.535900471102767,5.722450866025785,0.016801168661180588,3.081837326524854,2.7508293677333544,1.440018919054893,8.582714800953994
17.489999999999934,0.01,-0.013163221983701056,0.007747524835330064,2.74956921699312,0.009347115345177914,0.029088820866572274,5.8898495109876,0.005768492821016698,1.8575859968371933,2.771389219448226,21.528073111790384,5.74903766841763,0.016801168661180588,3.081837326524854,2.7508293677333544,1.440018919054893,8.582714800953994
17.499999999999936,0.01,-0.013675668592407497,0.007747524835330064,2.74859643846088,0.008905644064410146,0.029088820866572274,5.880511387189229,0.005861963974468478,1.8579786648454926,2.771257587228389,21.520238607414544,5.775621128721968,0.016801168661180588,3.0852815492900456,2.7506549442830917,1.3576392543503677,8.587760445126774
17.509999999999938,0.01,-0.01621136392404905,0.007747524835330064,2.744238647354974,0.008485023873877139,0.029088820866572274,5.888613388538361,0.005951020415112579,1.8583813971377114,2.771120830542465,21.5123966144803,5.802201008486488,0.017337066135277135,3.0864652013130236,2.7505728214629084,1.3301453632464637,8.589386555441209
17.51999999999994,0.01,-0.013860749534737949,0.007747524835330064,2.7480195813179016,0.008084269890978681,0.029088820866572274,5.889357781410217,0.00603587065385135,1.8587934400391974,2.770958716903224,21.504546782683015,5.828777148283324,0.017337066135277135,3.0864652013130236,2.7505728214629084,1.3301453632464637,8.589386555441209
17.52999999999994,0.01,-0.013555051347073731,0.007747524835330064,2.7483669646581013,0.007702443816654213,0.02327105669325769,5.868529687722524,0.006116713352761137,1.8592141360599144,2.7708201094078766,21.496688834605155,5.8553491988832285,0.017337066135277135,3.0864652013130236,2.7505728214629084,1.3301453632464637,8.589386555441209
17.539999999999942,0.01,-0.019303753082419117,0.006198019868264017,2.7386471876038447,3.658793197629587E-4,0.029088820866572274,5.871525351206461,0.00619373779092768,1.8596428743127442,2.770684558894406,21.488822370042804,5.881917283932007,0.017337066135277135,3.0864652013130236,2.7505728214629084,1.3301453632464637,8.589386555441209
17.549999999999944,0.01,-0.01838363699883434,0.007747524835330064,2.740045163896349,0.006992041699810731,0.02327105669325769,5.874191508293152,0.006197396584125309,1.8600791202119633,2.770491521363582,21.480947062217933,5.908481335188416,0.017337066135277135,3.091329587483449,2.7502389527590614,1.220354547767078,8.595578835127757
17.559999999999945,0.01,-0.017521290496066478,0.006198019868264017,2.7412893705368044,2.8047786241867413E-6,0.02327105669325769,5.874326605002086,0.006267317001123416,1.8605224264958748,2.7703076849935937,21.473062771758766,5.93504070812812,0.017668822895287428,3.0925776302709447,2.7501019220046254,1.1928365810352504,8.597053338207049
17.569999999999947,0.01,-0.017373161595572294,0.006198019868264017,2.74135241566764,-3.11837097867296E-4,0.02327105669325769,5.870527137120565,0.006267345048909658,1.8609713220670774,2.770132472088633,21.465169268894474,5.961595426719828,0.017668822895287428,3.0925776302709447,2.7501019220046254,1.1928365810352504,8.597053338207049
17.57999999999995,0.01,-0.01833188485942152,0.006198019868264017,2.7395793306562637,-3.1196331290538493E-4,0.02327105669325769,5.8531000876426695,0.006264226677930985,1.8614255917920743,2.7699587404726773,21.457266248854218,5.988145486334362,0.017668822895287428,3.0925776302709447,2.7501019220046254,1.1928365810352504,8.597053338207049
17.58999999999995,0.01,-0.0231072197436589,0.006198019868264017,2.731446707566579,-2.9793064350135644E-4,0.02327105669325769,5.854473176797231,0.006261107044801931,1.8618840481042198,2.7697754216240833,21.449353524478852,6.014690842526201,0.017668822895287428,3.0925776302709447,2.7501019220046254,1.1928365810352504,8.597053338207049
17.59999999999995,0.01,-0.022612763471225428,0.006198019868264017,2.7320874825053743,-2.838922944206146E-4,0.02327105669325769,5.846708993911744,0.006258127738366918,1.862345692417201,2.7695443494266465,21.441430949398104,6.041231347282388,0.017668822895287428,3.097648878039369,2.749547732479222,1.0830290318555584,8.602616045566156
17.609999999999953,0.01,-0.024648091360699807,0.006198019868264017,2.7284641971588135,-2.704854154630524E-4,0.02327105669325769,5.854271371364593,0.0062552888154227115,1.8628097440760776,2.7693182217919343,21.433498493868964,6.067766488880321,0.017749532526533718,3.0989372742549515,2.7493546072126263,1.0555523340455135,8.603926004857824
17.619999999999955,0.01,-0.022394949093074424,0.006198019868264017,2.7319933066368103,-2.5771026221412495E-4,0.01745329251994332,5.833748209476471,0.006252583961268081,1.863275546409305,2.7690717408783274,21.42555598610703,6.094296262942806,0.017813724654979247,3.1002315851120468,2.7491708371346446,1.0280982579580469,8.605201457307807
17.629999999999956,0.01,-0.027993545873584668,0.004648514901198027,2.7224158310890196,-0.007218310770315241,0.01745329251994332,5.839946221510569,0.00625000685864594,1.8637425934674179,2.7688477913873966,21.417603336634553,6.120820425455145,0.017813724654979247,3.1002315851120468,2.7491708371346446,1.0280982579580469,8.605201457307807
17.639999999999958,0.01,-0.026123732809478637,0.004648514901198027,2.725308236704932,-0.007206713808515607,0.01745329251994332,5.834996826648712,0.006177823750942787,1.8642104584872605,2.768567855928661,21.409640343094058,6.147339146070234,0.017813724654979247,3.1002315851120468,2.7491708371346446,1.0280982579580469,8.605201457307807
17.64999999999996,0.01,-0.027341602095557072,0.004648514901198027,2.7229985191027324,-0.00688188982385142,0.01745329251994332,5.838630086580912,0.0061057566128576305,1.864678857624186,2.7683066186005663,21.401667039569233,6.173851845445989,0.017813724654979247,3.1002315851120468,2.7491708371346446,1.0280982579580469,8.605201457307807
17.65999999999996,0.01,-0.026167546917684168,0.004648514901198027,2.724694040404426,-0.006557587702468216,0.01745329251994332,5.836865914662679,0.0060369377146191165,1.8651464955199062,2.768033202579611,21.39368333973574,6.200358687778253,0.017661035385839637,3.105460870581426,2.748446971901007,0.9182187914497584,8.609967451015256
17.669999999999963,0.01,-0.026497465442216227,0.004648514901198027,2.723870760175917,-0.0062479026603949024,0.01745329251994332,5.825677221616109,0.0059713618375944345,1.8656123465920367,2.767771527110434,21.385689249615446,6.226859542560823,0.017661035385839637,3.105460870581426,2.748446971901007,0.9182187914497584,8.609967451015256
17.679999999999964,0.01,-0.02947329421374993,0.004648514901198027,2.7186493700875176,-0.005952811213783833,0.01745329251994332,5.82858410358429,0.0059088828109904856,1.8660756162555814,2.767506552456012,21.377684708297114,6.253354508892401,0.017661035385839637,3.105460870581426,2.748446971901007,0.9182187914497584,8.609967451015256
17.689999999999966,0.01,-0.02850038247000599,0.004648514901198027,2.720005915006002,-0.005671655594066063,0.011635528346628954,5.821730785369873,0.005849354698852647,1.8665357252751424,2.7672118195138746,21.369669702630382,6.279843543150958,0.017661035385839637,3.105460870581426,2.748446971901007,0.9182187914497584,8.609967451015256
17.699999999999967,0.01,-0.030242471804760473,0.0030990099341320376,2.716807699839274,-0.012376551441242742,0.011635528346628954,5.820127387841542,0.005792638142911986,1.8669922752833172,2.7669268156891746,21.361644302067692,6.306326350238087,0.017661035385839637,3.105460870581426,2.748446971901007,0.9182187914497584,8.609967451015256
17.70999999999997,0.01,-0.030520420817872915,0.0030990099341320376,2.7160594476593864,-0.012121326939509769,0.011635528346628954,5.813526105086009,0.005668872628499559,1.8674449692378945,2.7666243909711272,21.35360846824744,6.332803014966697,0.017391712352786255,3.1120508675138585,2.7472124194651313,0.780842135270519,8.615150113956918
17.71999999999997,0.01,-0.032187325158593884,0.0030990099341320376,2.7129788490401374,-0.011564382124653846,0.011635528346628954,5.817271013259887,0.005547659359104461,1.8678936353120752,2.7663191867629484,21.345562248850037,6.3592733645201225,0.017391712352786255,3.1120508675138585,2.7472124194651313,0.780842135270519,8.615150113956918
17.729999999999972,0.01,-0.030955628345000718,0.0030990099341320376,2.714726472854614,-0.011018922412375906,0.011635528346628954,5.802301795482635,0.005432015537857923,1.8683371460834515,2.7659973135113627,21.337505740265325,6.3857373939512145,0.017391712352786255,3.1120508675138585,2.7472124194651313,0.780842135270519,8.615150113956918
17.739999999999974,0.01,-0.03495388537167967,0.0030990099341320376,2.7077408378918966,-0.010498525216766485,0.005817764173314366,5.799158798853556,0.0053218263137341645,1.8687746366118332,2.7656877572279126,21.32943907961697,6.412194965642878,0.017391712352786255,3.1120508675138585,2.7472124194651313,0.780842135270519,8.615150113956918
17.749999999999975,0.01,-0.03564819065775184,0.001549504967065989,2.7062741061316595,-0.01697544606000679,0.005817764173314366,5.80018526395162,0.0052168410615665,1.869205473558315,2.765338218374196,21.32136231848943,6.438646219048657,0.017391712352786255,3.117294226070385,2.7460935607966244,0.6711432518602218,8.618661102296047
17.759999999999977,0.01,-0.03515105711806408,0.001549504967065989,2.7067531231774224,-0.0165030124252523,0.005817764173314366,5.802331523100535,0.005047086600966432,1.8696292646206634,2.7649817364676186,21.313275662631895,6.465090793978912,0.017268182536277273,3.1186002466785885,2.745790537615724,0.6436394214174254,8.619453792128414
17.76999999999998,0.01,-0.03433621541242129,0.001549504967065989,2.7077547107802498,-0.015739117352551995,0.005817764173314366,5.799360822836558,0.004882056476713909,1.8700457542515014,2.764630225896438,21.305179223949516,6.491528647162603,0.01667623686475462,3.1199074063446415,2.7454860651496342,0.6160061036994751,8.620214961722349
17.77999999999998,0.01,-0.0349571051436266,0.001549504967065989,2.7063683839903936,-0.01499648179341564,0.0,5.785528259277344,0.004724665303188389,1.8704537823155027,2.764286863742314,21.297073166991563,6.517959876214398,0.01667623686475462,3.1199074063446415,2.7454860651496342,0.6160061036994751,8.620214961722349
17.78999999999998,0.01,-0.03862420564773208,0.0,2.6999131876627604,-0.02126099386434775,0.005817764173314366,5.783531535466512,0.004574700485254233,1.8708524787666088,2.7639372926908776,21.288957644076348,6.544384608461262,0.01667623686475462,3.1199074063446415,2.7454860651496342,0.6160061036994751,8.620214961722349
17.799999999999983,0.01,-0.03897354568390332,0.001549504967065989,2.6989813832177054,-0.013613379831847097,0.005817764173314366,5.777584285736084,0.004362090546610756,1.8712412651355417,2.7635510506344003,21.280832846194837,6.57080283314002,0.01667623686475462,3.1199074063446415,2.7454860651496342,0.6160061036994751,8.620214961722349
17.809999999999985,0.01,-0.040407030374536745,0.001549504967065989,2.6962060000101724,-0.01265663510795145,0.0,5.780658458868663,0.004225956748292284,1.871619807034232,2.763161315177561,21.27269905306542,6.597214248290936,0.01586129233642631,3.1250274139090477,2.744157146123506,0.5063784675230688,8.62288676477349
17.819999999999986,0.01,-0.039312420623310994,0.0,2.6976406141387095,-0.01901680536731528,0.0,5.77915850798289,0.00409939039721277,1.8719868980600178,2.7627572448738156,21.264556531326512,6.623618895327032,0.01586129233642631,3.1250274139090477,2.744157146123506,0.5063784675230688,8.62288676477349
17.829999999999988,0.01,-0.03948996468908019,0.0,2.696940637058682,-0.018447256787457466,0.0,5.766186271508535,0.003909222343539617,1.8723426958770464,2.7623641206675824,21.256405490459482,6.650016684859382,0.01586129233642631,3.1250274139090477,2.744157146123506,0.5063784675230688,8.62288676477349
17.83999999999999,0.01,-0.04288631637815952,0.0,2.690886926703983,-0.017591500545928278,0.0,5.766619304815928,0.0037247497756650425,1.8726874668386349,2.7619692210206916,21.24824606660911,6.676407769640897,0.01586129233642631,3.1250274139090477,2.744157146123506,0.5063784675230688,8.62288676477349
17.84999999999999,0.01,-0.042528127263955,0.0,2.6910890089141,-0.01676137399049269,-0.005817764173314366,5.762506579558055,0.0035488347702057597,1.8730205089943588,2.76154035785691,21.24007852231393,6.702792208576998,0.01586129233642631,3.1250274139090477,2.744157146123506,0.5063784675230688,8.62288676477349
17.859999999999992,0.01,-0.04342237243789055,-0.001549504967065989,2.6891697371270924,-0.022942528817722872,-0.005817764173314366,5.764912497202555,0.003381221030300833,1.8733413584610858,2.7611150765842702,21.231903212857084,6.729169752626664,0.01515437133330156,3.1312434333790105,2.7423636432581913,0.36926284854404673,8.62545602428397
17.869999999999994,0.01,-0.04249354673384653,-0.001549504967065989,2.690292498694526,-0.0221882669881507,-0.005817764173314366,5.748415879408518,0.003151795742123604,1.8736497501658225,2.7606808528598914,21.22372037787652,6.755540510262632,0.01515437133330156,3.1312434333790105,2.7423636432581913,0.36926284854404673,8.62545602428397
17.879999999999995,0.01,-0.046852065481549764,-0.001549504967065989,2.6825940770573085,-0.021155853191353168,-0.005817764173314366,5.748334817886352,0.002929913072242097,1.8739456053030614,2.760255917392553,21.21553029145668,6.781904469782595,0.01515437133330156,3.1312434333790105,2.7423636432581913,0.36926284854404673,8.62545602428397
17.889999999999997,0.01,-0.046619801427353204,-0.001549504967065989,2.6825562483469643,-0.020157381176886386,-0.005817764173314366,5.74614270846049,0.0027183545403285654,1.8742279477948809,2.7597873967377375,21.20733325584584,6.808261819424482,0.01515437133330156,3.1312434333790105,2.7423636432581913,0.36926284854404673,8.62545602428397
17.9,0.01,-0.046952479673705395,-0.001549504967065989,2.6815332639482286,-0.019205367783275494,-0.011635528346628732,5.745393867492676,0.0025167807285597014,1.874496124499307,2.759321198723464,21.199129722874886,6.83461224056559,0.01515437133330156,3.1360213266977723,2.74079195482225,0.25965788837584763,8.626905857248882
17.91,0.01,-0.046882436336129006,-0.003099009934131978,2.6811838048299155,-0.02527105798211256,-0.011635528346628732,5.743813587824504,0.0023247270507269465,1.8747497397588535,2.758851673926727,21.190919999424203,6.860955850580844,0.01478876281445874,3.137185534990428,2.7403632865226624,0.23226384563533584,8.62718625616134
17.92,0.01,-0.047043199765174834,-0.003099009934131978,2.6804463409847687,-0.02440681643186516,-0.011635528346628732,5.742061824003855,0.0020720164709058207,1.8749886291304725,2.7583828495633655,21.18270440341199,6.887292711404354,0.013912589760036516,3.138337794792743,2.739928866225821,0.20484895000007633,8.627434599697882
17.930000000000003,0.01,-0.04725239901693996,-0.003099009934131978,2.679628851201799,-0.023269618822670094,-0.01745329251994332,5.738541363080342,0.001827948306587169,1.8752128055617192,2.7579124175657137,21.174483236773362,6.913622922447497,0.013912589760036516,3.138337794792743,2.739928866225821,0.20484895000007633,8.627434599697882
17.940000000000005,0.01,-0.047955868876932414,-0.004648514901198027,2.677985969437493,-0.02914408443503338,-0.01745329251994332,5.73639476776123,0.0015952521183604683,1.875421394772694,2.7574398935755444,21.1662568893789,6.93994658668411,0.013912589760036516,3.138337794792743,2.739928866225821,0.20484895000007633,8.627434599697882
17.950000000000006,0.01,-0.04827340117218224,-0.004648514901198027,2.6769842249552407,-0.02809695158801323,-0.01745329251994332,5.717431910832723,0.0013038112740101344,1.8756138177535178,2.756960334886775,21.158025743414345,6.966263799925227,0.013912589760036516,-3.141465541738191,2.7385633448211855,0.12245532043667044,8.627989601978333
17.960000000000008,0.01,-0.053295265898902586,-0.004648514901198027,2.6681348917219374,-0.026785467788436726,-0.01745329251994332,5.722913368542989,0.0010228417581300022,1.8757897790827396,2.756477600875053,21.149790186153012,6.992574608073385,0.01274196293598196,-3.140376579888861,2.7380974939898883,0.09522603179642382,8.628110808524253
17.97000000000001,0.01,-0.05147081733299501,-0.004648514901198027,2.6706929053200614,-0.025521104966976134,-0.01745329251994332,5.720876264572143,7.549870802456349E-4,1.875948178356509,2.755944648216064,21.141550670008225,7.018879118145089,0.01274196293598196,-3.140376579888861,2.7380974939898883,0.09522603179642382,8.628110808524253
