time,step-size,{KF}.kf.steer_angle_p,{KF}.kf.theta_p,{KF}.kf.velocity_p,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
1.8100000000000014,0.01,-0.0015722100899987182,0.008297281678277047,3.1704944991202537,2.0027769394919392,-0.24341045828712013,0.5358855212757461,0.001549504967065989,3.645520393371582,4.696639174696334E-4,0.0014500646689229863,-0.007927735674135012,2.7578260582966116,3.0541363852131926,-0.02278540305663105,0.011635528346628954,7.75342752456665,-0.0017130307060392452,0.007609262883101093,3.17663952405978,1.9679566180717585,-0.24372214824260888
1.8200000000000014,0.01,-0.0015711065474933374,0.008216487042873005,3.1758007592501545,2.0196788830192034,-0.24326627970289744,0.516264071900695,0.0030990099341320376,3.6182661781311034,0.007420253693440731,0.0014547613080976825,-0.007825772624920216,2.763184913509369,3.0817137359863325,-0.02300941447861501,0.011635528346628954,7.75342752456665,-0.0016267970822681085,0.007060080231956865,3.2183905525874223,2.09563523931786,-0.24266937393600885
1.8300000000000014,0.01,-0.0015001112842301506,0.008031474479614394,3.189372527811101,2.0613137057495923,-0.24292816614569748,0.5130487587730407,0.0030990099341320376,3.6182661781311034,0.007399118817154598,0.0015289638450320898,-0.007723070917701976,2.768347554228376,3.1093446933363746,-0.02323141120096037,0.011635528346628954,7.75342752456665,-0.0016267970822681085,0.007060080231956865,3.2183905525874223,2.09563523931786,-0.24266937393600885
1.8400000000000014,0.01,-0.0014310751381923779,0.007887614621764157,3.199782435710573,2.0937747853848654,-0.2426661973499259,0.5099511743416364,0.0030990099341320376,3.6182661781311034,0.007065207400949765,0.0016029550332036357,-0.007619680144498209,2.7734780418161065,3.137027295331067,-0.023451331422141567,0.011635528346628954,7.75342752456665,-0.0016267970822681085,0.007060080231956865,3.2183905525874223,2.09563523931786,-0.24266937393600885
1.8500000000000014,0.01,-0.0013670002869524776,0.007775681234553949,3.2077604614631956,2.1190828135757056,-0.24246322202080217,0.5068728817889981,0.0030990099341320376,3.6182661781311034,0.006732247054177808,0.0016736071072131333,-0.007514662444301346,2.778577553559523,3.164761221246785,-0.02366904257273804,0.011635528346628954,7.704348087310791,-0.0016267970822681085,0.007060080231956865,3.2183905525874223,2.09563523931786,-0.24266937393600885
1.8600000000000014,0.01,-0.001307754889126033,0.007688529484473124,3.213867751255107,2.138813358585536,-0.24230595315061668,0.49007093231130766,0.0030990099341320376,3.5953624407450357,0.006414312721135069,0.0017409295777549114,-0.0074072496600259725,2.783646282377413,3.1925461620329525,-0.023884420435176783,0.011635528346628954,7.652134237289428,-0.0015348008769101723,0.006666012541550277,3.248548419293485,2.192441557044652,-0.2419181843371105
1.8700000000000014,0.01,-0.0012508016246360978,0.007533034750167063,3.2254129460657004,2.175766957668828,-0.24202270268182763,0.47240981701459206,0.0030990099341320376,3.5709959774017332,0.006111361603697068,0.001805072704966262,-0.007296858872985041,2.7885469917005263,3.220381810463936,-0.024097349921256606,0.011635528346628954,7.622654390335083,-0.0015348008769101723,0.006410454668860717,3.268235590750706,2.257511731846725,-0.2414350377693652
1.8800000000000014,0.01,-0.0011982092971915084,0.007355152420033016,3.2387122869723424,2.2190741097491644,-0.24169991295162027,0.4612150342735075,0.0030990099341320376,3.5572387154897056,0.00582271753124599,0.0018661863210032328,-0.0071830375882738886,2.793271089870672,3.2482664869071627,-0.02430771186829574,0.011635528346628954,7.622654390335083,-0.0015348008769101723,0.006410454668860717,3.268235590750706,2.257511731846725,-0.2414350377693652
1.8900000000000015,0.01,-0.0011497306682513263,0.007216891488684399,3.248842055504981,2.2528357393536944,-0.2414498354156333,0.4583805753714201,0.0030990099341320376,3.5572387154897056,0.005547706259079622,0.0019244134963156928,-0.007065459282069377,2.797883240213407,3.2761984257494925,-0.024515391089848633,0.011635528346628954,7.622654390335083,-0.0015348008769101723,0.006410454668860717,3.268235590750706,2.257511731846725,-0.2414350377693652
1.9000000000000015,0.01,-0.0011051312329103543,0.007109343951996338,3.2565993501386643,2.2791546046682045,-0.2412560881955513,0.4556132851657791,0.0030990099341320376,3.5572387154897056,0.005285683970173552,0.001979890558906489,-0.0069439116492992494,2.8024670459671213,3.3041765079386702,-0.02472028033386173,0.011635528346628954,7.622654390335083,-0.001333474749780253,0.006036815485780549,3.2974567519822813,2.3559092034028266,-0.24073644711211273
1.9100000000000015,0.01,-0.001059217545489005,0.006942405637217028,3.269316119763173,2.3215918136245963,-0.24095655818128603,0.4528630017135506,0.0030990099341320376,3.5572387154897056,0.0050360371885149685,0.0020327473986082247,-0.006818278023905409,2.807023178818779,3.332200450387258,-0.02492228036211039,0.011635528346628954,7.569380836486816,-0.001333474749780253,0.005914722484892396,3.3070799279806806,2.3889089101172067,-0.24051055587678197
1.9200000000000015,0.01,-0.0010168723147199116,0.006785418390501895,3.281296291831567,2.3620245870692744,-0.24067633418097173,0.43521272692504104,0.0030990099341320376,3.5323777236938474,0.004798181409857158,0.0020831077704933742,-0.006688503621490482,2.8115518088359144,3.360269976686451,-0.02512129287806344,0.011635528346628954,7.545313787460327,-0.001333474749780253,0.005914722484892396,3.3070799279806806,2.3889089101172067,-0.24051055587678197
1.9300000000000015,0.01,-9.77892430085133E-4,0.006663386308536901,3.2903575108962144,2.3935437387283436,-0.2404592344801748,0.42575677518734306,0.0030990099341320376,3.521146434148153,0.0045715597363739854,0.0021310895845919457,-0.006554582367041557,2.815903936105165,3.3883848120930056,-0.025317220005313477,0.01745329251994332,7.488100814819336,-0.001333474749780253,0.005914722484892396,3.3070799279806806,2.3889089101172067,-0.24051055587678197
1.9400000000000015,0.01,-9.420852085144461E-4,0.006568445241882103,3.297238029954513,2.4181130220374434,-0.24029104217652425,0.40712586648631505,0.004648514901198027,3.49444704691569,0.011328413924727367,0.0021768051819556857,-0.006416517498340368,2.8201615038570385,3.4165431918676656,-0.02550995350854222,0.01745329251994332,7.488100814819336,-0.001333474749780253,0.005556551714352897,3.335247773816974,2.4883674423199724,-0.23985439645588488
1.9500000000000015,0.01,-8.412618861812148E-4,0.006414747738474089,3.3089250095233513,2.459417000153816,-0.240020631032663,0.40457132583519095,0.004648514901198027,3.49444704691569,0.011122693736590536,0.0022900893212029596,-0.006274362914369617,2.8242327625219015,3.4447441706479545,-0.02569939114318293,0.01745329251994332,7.488100814819336,-0.0012492501271551132,0.005441770444850134,3.3444749372731906,2.5216882021899787,-0.2396424849925985
1.9600000000000015,0.01,-7.428547740428608E-4,0.006269673998273423,3.3200218011457543,2.4990332657807706,-0.2397660488258769,0.40212857063627316,0.004648514901198027,3.49444704691569,0.010612915109977803,0.002401316258568865,-0.00612817753668813,2.8282784757802535,3.4729858855617843,-0.02588542451700946,0.01745329251994332,7.488100814819336,-8.737011349649465E-4,0.005330481964711567,3.3536463924849897,2.555101169750466,-0.23943376395040888
1.9700000000000015,0.01,-6.425767093774608E-4,0.006132071294489618,3.3306532581465236,2.5373537292653587,-0.2395243827065767,0.39970114268126195,0.004648514901198027,3.49444704691569,0.010112393891831231,0.002507445409668643,-0.005977067335506884,2.8322997614866163,3.5012680818576736,-0.026067869952631384,0.01745329251994332,7.427152194976807,-8.737011349649465E-4,0.005223077038122273,3.3628290099776166,2.5886465648712855,-0.2392278990912909
1.9800000000000015,0.01,-5.496561987515373E-4,0.00600113131596357,3.3409294924027337,2.5746932035478087,-0.23929329548225872,0.380222757701536,0.004648514901198027,3.466004357655843,0.00963481271188223,0.002608569348586955,-0.005820326556055941,2.8362967729134287,3.529590515849709,-0.026246550277556874,0.01745329251994332,7.373258104324341,-8.737011349649465E-4,0.005223077038122273,3.3628290099776166,2.5886465648712855,-0.2392278990912909
1.9900000000000015,0.01,-4.636878229649426E-4,0.005899332033846761,3.3486590101620797,2.603797672484536,-0.2391142678803987,0.36273420546275836,0.004648514901198027,3.440853782018026,0.009179754986749824,0.0027049174757057775,-0.005657449087434868,2.840099000490444,3.557952945266094,-0.026421295819673198,0.01745329251994332,7.314288368225098,-8.737011349649465E-4,0.005223077038122273,3.3628290099776166,2.5886465648712855,-0.2392278990912909
2.0000000000000013,0.01,-3.8428026294776884E-4,0.0058201184886780616,3.3544474293806616,2.6264822091923654,-0.23897557179725032,0.34394134280876104,0.004648514901198027,3.413334571838379,0.008746188414715124,0.0027967150255732757,-0.005488051676320621,2.8437263425450716,3.5863534226705465,-0.026591931272852976,0.01745329251994332,7.314288368225098,-6.189818914520001E-4,0.00492862450570212,3.3898011373744055,2.68982701543248,-0.23862816811894144
2.010000000000001,0.01,-3.047727535129695E-4,0.005692782603489142,3.3650305213342584,2.6666924645555348,-0.2387398388105453,0.34176493757598453,0.004648514901198027,3.413334571838379,0.008333099440311381,0.002884176909720427,-0.005311894100015291,2.847165755973159,3.614790199512393,-0.02675828624123199,0.01745329251994332,7.314288368225098,-6.189818914520001E-4,0.004839583142883245,3.398733707576895,2.724071146754761,-0.23843199373105825
2.020000000000001,0.01,-2.3125720291899545E-4,0.005573914239845487,3.375211782266393,2.705656472058201,-0.23851524555152281,0.33970128951913203,0.004648514901198027,3.413334571838379,0.0079395209616492,0.0029675079041235407,-0.005128842738849391,2.850583405348919,3.643261396726018,-0.0269201918356061,0.01745329251994332,7.314288368225098,-6.189818914520001E-4,0.004839583142883245,3.398733707576895,2.724071146754761,-0.23843199373105825
2.0300000000000007,0.01,-1.6339537677296536E-4,0.0054815313936598786,3.382997567473101,2.7360241863770596,-0.23834117504420835,0.33765069989367597,0.004648514901198027,3.413334571838379,0.007564531486835189,0.0030469031137400327,-0.004938895843919166,2.8539804182441104,3.6717667967808834,-0.027077490269017086,0.01745329251994332,7.293976449966431,-6.189818914520001E-4,0.004839583142883245,3.398733707576895,2.724071146754761,-0.23843199373105825
2.0400000000000005,0.01,-1.0086637440691405E-4,0.005409669689054939,3.3889458882381627,2.7596915068512655,-0.2382062443718046,0.3299251550441344,0.004648514901198027,3.403855676651001,0.0072072530435609745,0.0031225484286083846,-0.004742114089459667,2.8573569252430473,3.700306193343881,-0.027230024173616,0.01745329251994332,7.201167364120483,-6.189818914520001E-4,0.004839583142883245,3.398733707576895,2.724071146754761,-0.23843199373105825
2.0500000000000003,0.01,-4.3365784716495826E-5,0.005353725304693381,3.393440680364409,2.778136503222108,-0.23810164712012125,0.3019127068079069,0.004648514901198027,3.360544769922892,0.006866849126653391,0.0031946209590439944,-0.004538606085188024,2.860656176793489,3.728879381308828,-0.02737763631144591,0.01745329251994332,7.167342586517334,-3.4604628437602536E-4,0.004539709126169551,3.433243268478023,2.860336534699027,-0.2376824526900688
2.06,0.01,1.6133988702834355E-5,0.00524312532041801,3.404740691855,2.8228485051623586,-0.2378595239283601,0.2904622181487602,0.004648514901198027,3.3447598737080892,0.006542522739693147,0.0032632894503105284,-0.004328500374064414,2.863675303861568,3.7574855880010984,-0.027520166525037058,0.01745329251994332,7.167342586517334,-3.4604628437602536E-4,0.004539709126169551,3.433243268478023,2.860336534699027,-0.2376824526900688
2.07,0.01,7.100152305375337E-5,0.005157242956298566,3.413305578575641,2.8576946812834327,-0.237671690279786,0.2886507419079127,0.004648514901198027,3.3447598737080892,0.006233514528993744,0.00332871467770746,-0.004111894927599456,2.866579926043056,3.786122011997344,-0.02765744471672857,0.01745329251994332,7.167342586517334,-3.4604628437602536E-4,0.004539709126169551,3.433243268478023,2.860336534699027,-0.2376824526900688
2.0799999999999996,0.01,1.2150058977690749E-4,0.005090496883371112,3.419847695901421,2.8848506520225845,-0.23752595760155396,0.28690796859902007,0.004648514901198027,3.3447598737080892,0.005939101005707552,0.0033910498229973974,-0.003888970519380646,2.8694664334621347,3.8147875079595046,-0.027789310112729424,0.01745329251994332,7.167342586517334,-3.4604628437602536E-4,0.004539709126169551,3.433243268478023,2.860336534699027,-0.2376824526900688
2.0899999999999994,0.01,1.6788139427081414E-4,0.0050385773470100065,3.4248400480814936,2.906013058015148,-0.23741287476726422,0.28517606414757274,0.004648514901198027,3.3447598737080892,0.0056585928519028335,0.003450440833054473,-0.003659953413040086,2.872335513148125,3.843481894349992,-0.02791560718317501,0.01745329251994332,7.1432838630676265,-3.4604628437602536E-4,0.004539709126169551,3.433243268478023,2.860336534699027,-0.2376824526900688
2.099999999999999,0.01,2.103812370655825E-4,0.004998159113536075,3.428645128149464,2.9225043261433883,-0.23732510822001135,0.27671817377006036,0.004648514901198027,3.333532469431559,0.005391333306645993,0.003507026761573501,-0.0034250747648694496,2.8751872737896007,3.872204996409973,-0.02803618106548584,0.01745329251994332,7.085654973983765,-1.618065241299621E-4,0.0042793982178377715,3.4747786605669404,3.032668562328071,-0.23679615841876744
2.109999999999999,0.01,2.537740675027189E-4,0.004908153481619151,3.4412397102176855,2.9737144279713497,-0.23706571657190767,0.2588710284416936,0.004648514901198027,3.30663898785909,0.005136696628310367,0.003560940094639961,-0.003184567053464893,2.877954455527301,3.9009566403730602,-0.028150877866044213,0.01745329251994332,7.05290283203125,-1.618065241299621E-4,0.0042793982178377715,3.4747786605669404,3.032668562328071,-0.23679615841876744
2.1199999999999988,0.01,2.936120406416392E-4,0.004838380090542042,3.4507415585257357,3.013623510364674,-0.23686416941770713,0.2480401196523692,0.004648514901198027,3.2913546549479165,0.004894086629511297,0.0036123070609230647,-0.0029386386500147217,2.880543165811718,3.9297359797827065,-0.028259542272888592,0.01745329251994332,7.05290283203125,-1.618065241299621E-4,0.0042793982178377715,3.4747786605669404,3.032668562328071,-0.23679615841876744
2.1299999999999986,0.01,3.301002221561782E-4,0.004784238743794786,3.457926169116677,3.044724020804059,-0.23670754440482705,0.24648689348171907,0.004648514901198027,3.2913546549479165,0.00466293528123733,0.0036612479272181775,-0.002687466147372934,2.883023567008242,3.95854122916339,-0.028362017280053657,0.01745329251994332,7.05290283203125,-1.618065241299621E-4,0.004179427655041128,3.4986014002593606,3.137083339891781,-0.23628652272345463
2.1399999999999983,0.01,3.6343308614033665E-4,0.004719404585647981,3.469019189456423,3.092195889356826,-0.23647562093002214,0.24499865276380478,0.004648514901198027,3.2913546549479165,0.004442701382909323,0.003707877280030551,-0.0024312555732535347,2.885488435943059,3.987371304555628,-0.028458150886930777,0.01745329251994332,7.05290283203125,-1.2121467827959365E-4,0.004154594289420478,3.5065224916992577,3.1721723535075697,-0.23611911654501264
2.149999999999998,0.01,3.9479721881560974E-4,0.004663460651186129,3.479358229904679,3.1369971665032153,-0.23625898168877693,0.24351973140291444,0.004648514901198027,3.2913546549479165,0.004232869295253643,0.0037523042938596442,-0.0021702439985135844,2.887938422470697,4.016226049660178,-0.02854779656482213,0.01745329251994332,7.0174703121185305,6.583955122423102E-5,0.0041339176858882845,3.5142574852647215,3.2072045497247803,-0.23595371242155425
2.159999999999998,0.01,4.279588413825204E-4,0.0046153339688112735,3.4890774907469244,3.179703649203788,-0.2360545535059468,0.23212863391077032,0.004648514901198027,3.274819478988648,0.004032947733022723,0.0037946329868121806,-0.001904658608036246,2.8903736197847265,4.045105314574064,-0.028630810008566154,0.01745329251994332,6.9202315044403075,6.583955122423102E-5,0.004117115165065701,3.5219199209672354,3.2423810589693796,-0.23578923473365088
